epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.0904721021652222,31.75,31.75,1.5,3.67578125,3.67578125,1459,10,4.88671875,9.921875,4.739610434384375,4.739668474902845,4.739748842727537,4.767876287249621,3.9945102937764263,3.997352815024485,4.001125337234678,4.198487583206645,0.50732421875,,,5.03515625,0.5832453743017406,0.5832453743017406,7.162105003080282,1.767810113637152,0.24682828761612002,0.3885592775256228,0.07551274270158827,0.4555726576043426,0.08205865370731749,0.8806454096756102,0.22198218655108115,0.1848617505311294,0.046591776847166415,6.950326724007891,1.487312700935858,0.21399176758099253,0.38535840544584143,0.07160712372558066,0.4468824884105729,0.07827774759957319,0.5840113038259842,0.1402571062948824,0.1918819721609193,0.04558996920059501,baseline
2,train,0.8934244513511658,39.4375,39.4375,1.4951171875,3.537109375,3.537109375,6,6,1.1142578125,9.046875,1.1143543492700003,1.1144487874221307,1.114452460850281,1.1564167930261078,1.1179979549881933,1.1211992216938174,1.1213339462125738,1.3544030870933383,0.876953125,,,1.1181640625,0.5779613951991113,0.5779613951991113,7.162105003080282,1.0033470705887224,0.14009108637156287,0.005016950215936511,0.002195767984004907,0.006656701914272922,0.002473683383943627,0.9906512098345628,0.8953786766274705,0.0033972062061042863,0.0030691017477512818,6.924441668733874,1.0053398764441452,0.145187139200491,0.004574744443138989,0.0020641344372213833,0.005240852890305625,0.0020886312744963767,0.8854219539123225,0.8894202214002312,0.002634092094249141,0.0025360875270364993,baseline
3,train,0.7630369663238525,51.125,51.125,1.490234375,3.53515625,3.53515625,1038,10,4.40625,9.046875,4.325090106834286,4.3251624294924875,4.325249407170304,4.357842941556398,3.8873361225809044,3.890200669871354,3.8935914081289944,4.093024210819805,0.51318359375,,,4.48828125,0.5041614293200706,0.5641486505801667,7.162105003080282,1.7378096092524977,0.24263950451788957,0.3180577914193776,0.06688638357396902,0.337227294409308,0.06533670538558488,0.9932248885370303,0.2776874675939544,0.22714114278673048,0.06349560566907098,6.960695281666267,1.7200511983957893,0.24710910746606332,0.2956981601259665,0.06216010167148684,0.3428676838069382,0.06782758494515433,0.9023649537301166,0.25716084343523005,0.21526078673280047,0.061547818794665615,baseline
4,train,0.6177878379821777,58.65625,58.65625,1.484375,3.53125,3.53125,742,10,4.5546875,9.03125,4.528035274714354,4.528114160934697,4.528232367671275,4.562523328840993,4.253568675672318,4.256397529659198,4.260539375229853,4.455708845515319,0.49560546875,,,4.58984375,0.5197504609988286,0.5676008421687673,7.162105003080282,1.9846490266079515,0.2771041510497811,0.3758417981043092,0.07977509647998071,0.37650491486813387,0.073572785030983,0.9940757599581662,0.2813811008356911,0.38888330602554166,0.1100609258804472,6.978139042493138,1.9775765527684177,0.2833959800350829,0.3702925399893253,0.07898002043356368,0.3783769431408093,0.07580515671622681,0.8999114385961109,0.26091321734188533,0.38295248416881833,0.11053243261941395,baseline
5,train,0.605846107006073,60.40625,60.40625,1.4794921875,3.533203125,3.533203125,545,10,4.22265625,9.03125,4.202343117585788,4.202424879028193,4.202545739780725,4.237977630688839,4.00327579881219,4.006137877080984,4.010291201854486,4.208355326566123,0.53271484375,,,4.2421875,0.5317301926886353,0.5703145601214967,7.162105003080282,1.9684190572301583,0.27483806176865316,0.33151212047690315,0.07526431829888607,0.38909672306942156,0.08087950929978853,0.9942029346106622,0.30816376897080294,0.3806677524947881,0.11797369812790476,7.009935684925806,1.96318503935783,0.2800574966157637,0.32770678828870636,0.07474941959315116,0.38449983491719486,0.08106902549999913,0.9109124906217314,0.28891000102903097,0.37045010879949114,0.11848690338657827,baseline
6,train,0.5713621973991394,62.03125,62.03125,1.474609375,3.537109375,3.537109375,370,9,3.896484375,9.046875,3.882482483913078,3.8825665564693077,3.8826908298959557,3.9190921622209927,3.7580064150373103,3.760902816332149,3.7651061025617407,3.966073501495091,0.5693359375,,,3.912109375,0.5299263134908365,0.5707350713139798,7.162105003080282,2.074949606458989,0.28971225715995413,0.28887322116210257,0.07263597959452026,0.3890422734315262,0.08875799637881866,0.9943735777629463,0.3553140414354417,0.4621830549137007,0.16511977177066936,7.020452024142633,2.0669706226437827,0.2944213015822453,0.2865069716441404,0.07281509938461042,0.38252446691564934,0.08947336607774183,0.9134081652022612,0.33460010881119906,0.4528993223494009,0.16431103190279586,baseline
7,train,0.4845673739910126,69.3125,69.3125,1.4697265625,3.873046875,3.873046875,399,10,5.015625,10.7578125,5.005062412054796,5.005143572813319,5.005485728490723,5.039861785444134,4.8651681431700355,4.867944097097381,4.879287374646178,5.061792294633463,0.53369140625,,,5.03125,0.5844766377851327,0.5681995852692258,7.162105003080282,2.3538718577817894,0.3286564294672355,0.3030498042596008,0.06283855404576923,0.43252974098008146,0.0827197961734528,0.9942693228077797,0.27283230609300557,0.6863761034341076,0.18831903173240933,7.106124945163737,2.277795590276761,0.32053976081956953,0.30202920083934526,0.061939994074592525,0.43216275511492697,0.08201385789793861,0.9614308074161659,0.2605644944278316,0.6123190894485591,0.1657532928277105,baseline
8,train,0.346747487783432,76.6875,76.6875,1.46484375,4.16796875,4.16796875,244,10,5.015625,11.8125,5.009417656202154,5.00949956752508,5.010044350691396,5.044451902292587,4.915712668659369,4.918487657017335,4.93641999888459,5.1120887357609215,0.5751953125,,,5.0234375,0.6079316918449335,0.5625913666713372,7.162105003080282,2.7983477132438184,0.3907158177714936,0.29346355039109895,0.0669169632414957,0.5725411256106447,0.11948678261699222,0.994373627242549,0.3100571353354218,0.9722722783061579,0.30311833203793287,7.123716741612941,2.793201374277884,0.39209888259052983,0.289659407270646,0.06632849380636827,0.5718364660507831,0.12004236890696701,0.9727902106402819,0.3051599876675141,0.9489269874656419,0.29761798992876337,baseline
9,train,0.3197748064994812,79.5625,79.5625,1.4599609375,4.234375,4.234375,196,10,4.94140625,12.1640625,4.932874007709647,4.932956544269978,4.933635025169622,4.968166227005651,4.848750981364887,4.851535977135761,4.87369054118909,5.045984973488797,0.59375,,,4.94921875,0.5936699524355475,0.5644321225457376,7.162105003080282,2.8770221624472603,0.4017006398551695,0.2987382097830231,0.07063491002060546,0.6321331981898926,0.1363675902374525,0.9943736663080216,0.32592736693467306,0.9787201854275152,0.3207439356209233,7.130850521551837,2.870557980138794,0.4025547824152251,0.3060947801828888,0.07259830459415774,0.62355219742774,0.13524112358789583,0.9760466599550686,0.3216207737645369,0.9622768883400594,0.31688440603343276,baseline
10,train,0.29615798592567444,81.8125,81.8125,1.455078125,4.27734375,4.27734375,148,10,4.734375,12.359375,4.724090679328498,4.724174027677492,4.724879220909283,4.75980382492413,4.6604209857633965,4.663228234207585,4.686254684676255,4.859707110889159,0.61669921875,,,4.7421875,0.6003952921897618,0.5651184531328626,7.162105003080282,2.996775315208695,0.41842102481321347,0.3416163270857293,0.08756545912545438,0.7194776590166683,0.16703103420951387,0.9943736857137004,0.3651964932970217,0.9756702196682765,0.3582614912841671,7.145970416706611,3.002828740305363,0.42021287035908095,0.33780175419669867,0.08697873991658468,0.7186755709007171,0.16764690402517718,0.9854231939262768,0.364167824783265,0.9654908499290169,0.3569045401465717,baseline
