epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.095155119895935,31.921875,31.921875,1.5,3.658203125,3.658203125,1978,10,7.16796875,9.7578125,7.021134522990824,7.02118190727365,7.021322001665469,7.04423740250811,6.078789911008635,6.0813890442004945,6.088596142276127,6.260240105717406,0.265380859375,,,7.31640625,0.5422472725681035,0.5449649461040288,7.162105003080282,2.04879335927734,0.28606022369068784,0.5200048954455898,0.07278671681571984,0.6057209719488519,0.0802235986935718,0.9085393313792576,0.15229114438786326,0.24921705640186165,0.041770744156515535,6.934798907880197,1.7011570834272236,0.24530734142761565,0.5250471456064165,0.07033819370366243,0.5797226600950083,0.07465777158294054,0.5612674937910844,0.09035576533555556,0.25303834685291093,0.04035990508860919,baseline
2,train,0.8929981589317322,39.6875,39.6875,1.4951171875,3.53515625,3.53515625,45,7,3.28515625,9.0390625,3.282617744739584,3.2827057952509566,3.282848710391016,3.32094941861585,3.254013925304352,3.2569790426346232,3.2617160844764372,3.468125095099475,0.63623046875,,,3.28515625,0.5570605199607082,0.5570605199607082,7.162105003080282,1.046857629058913,0.14616619396234487,0.030204846484899406,0.0068441736875901596,0.03376803404900741,0.007006686533401192,0.9943393677335965,0.307388400605413,0.01679523546374373,0.005191246913046034,6.8988127280687905,1.0468124004422488,0.1517380514161727,0.03014791156422092,0.006934070590493082,0.033373669591349575,0.007146063951918307,0.8776915336298199,0.28182794778157055,0.01666274633724374,0.005368154383832498,baseline
3,train,0.88265061378479,40.5625,40.5625,1.490234375,3.533203125,3.533203125,45,10,2.75390625,9.03125,2.749080098364486,2.749169522803036,2.749277641672662,2.788271570692909,2.701220842475139,2.704246711991633,2.7078638044391123,2.921078157598098,0.6953125,,,2.75,0.561225703992848,0.5612294214191228,7.162105003080282,1.0465255952355483,0.14611983415287239,0.027278027732037913,0.007032569489703002,0.03341258913412304,0.007797579915127652,0.9932747845774408,0.36782622361743866,0.015442343411456783,0.005717496720005385,6.925682292373214,1.0431857985527437,0.15062570798281258,0.027230503404974016,0.007127757957880516,0.030453425401411494,0.0074108564720036995,0.8796930444427513,0.3400040879309918,0.014667814812936442,0.005600715456146163,baseline
4,train,0.8028488755226135,47.875,47.875,1.484375,3.53125,3.53125,280,10,3.576171875,9.03125,3.5301402932882606,3.530223334135565,3.5303356073557977,3.5667784280448034,3.3825571446559435,3.385497574816567,3.3893949720779553,3.5946995634305505,0.60400390625,,,3.611328125,0.5497037607639068,0.5865661803201485,7.162105003080282,1.4129078465450808,0.19727550014100836,0.13989318775829496,0.03254933566982438,0.23700026448822875,0.050382040407488456,0.9927347587537252,0.31823938957350273,0.13771773522335184,0.04414086488061784,6.9978702632805545,1.3872467742045353,0.19823842426512825,0.1339150991192941,0.03127482753083918,0.21755306941827168,0.0470063493132975,0.9149827158535704,0.2988537425180145,0.13293595952652648,0.043774187512156566,baseline
5,train,0.6501553058624268,57.0625,57.0625,1.4794921875,3.548828125,3.548828125,216,10,3.33984375,9.125,3.331996635673515,3.332083565106373,3.3322037284535484,3.3699417941424703,3.2745067440573274,3.277463570620225,3.2815033203499566,3.488035507270124,0.63427734375,,,3.353515625,0.5407858000396869,0.580486589088877,7.162105003080282,1.7015101025150043,0.23757123105333108,0.12624806851231973,0.03320420096732125,0.2969335271672673,0.07055814047642879,0.9839998733266206,0.3750358022254768,0.4036400121225716,0.15381156254061829,7.013241653145162,1.6954832001478461,0.24175456714620533,0.13073564344495736,0.034620943384071415,0.298521787055936,0.07275698643151562,0.9098679958204094,0.35637249420076395,0.3957588100318947,0.15508231255231378,baseline
6,train,0.5181414484977722,66.75,66.75,1.474609375,3.96875,3.96875,412,10,5.33984375,11.015625,5.322313963382639,5.322394131999783,5.322726942137481,5.3565430749212535,5.193979717456916,5.1967173622660905,5.207895066751415,5.3870413820028515,0.51513671875,,,5.359375,0.49853256394451817,0.4511832910869253,7.162105003080282,2.1354316574247703,0.29815698827458725,0.1809662452115841,0.033725522773841096,0.6574530055296215,0.11390314933232601,0.9943548547776118,0.23746173185976815,0.44122776961933763,0.10535693240734999,7.102569343262285,2.101503964054067,0.29587940117017203,0.18052471761906652,0.03358812878033742,0.6243633391323087,0.10836570206877387,0.9595498636448117,0.22913737032181547,0.4352197151161388,0.10398440095509537,baseline
7,train,0.41749128699302673,74.4375,74.4375,1.4697265625,4.3203125,4.3203125,374,10,6.37109375,12.40625,6.3537851630069575,6.353862524059165,6.354731600426644,6.386314712353615,6.250194600634192,6.252815985457511,6.281094651292486,6.43226434474315,0.486328125,,,6.39453125,0.4744388526268629,0.45106493059190417,7.162105003080282,2.531249864402543,0.35342261294883304,0.18285244759092123,0.030525165010377497,0.8825693362697127,0.1379790560939286,0.9943734436537355,0.20665322443306144,0.6278977785428141,0.13047773320674416,7.132206713973442,2.507473628992389,0.35157052081507095,0.1862921755437803,0.031060153819132602,0.8760035276577316,0.13677133857165671,0.976742130805615,0.20244483686045484,0.5972906110467449,0.12371725537782893,baseline
8,train,0.3499993085861206,77.5625,77.5625,1.46484375,4.39453125,4.39453125,276,10,6.28125,12.5546875,6.265290621816113,6.265368588134776,6.266482006284826,6.298082734317896,6.1657431577180315,6.168376867723468,6.204267283801724,6.348878798526271,0.49951171875,,,6.296875,0.5218311956795554,0.4963707501471168,7.162105003080282,2.7226047697803466,0.3801403035293963,0.15004235933047738,0.026229255655966607,0.946328182686516,0.15446218659732666,0.9943734951515761,0.2189286693617883,0.78581134270057,0.17299099365407736,7.133788903491789,2.70036063615347,0.3785310544907938,0.14585783939253893,0.025520486210244612,0.9372319277438352,0.15328172503838797,0.9789407993652093,0.21575434013554876,0.7645563411819207,0.16849944476691528,baseline
9,train,0.326251357793808,79.0625,79.0625,1.4599609375,4.39453125,4.39453125,160,10,4.96875,12.546875,4.959171607294985,4.959253747298377,4.959940171949262,4.994320216668893,4.873119651248603,4.875901132344555,4.89860171680981,5.070047267325381,0.60400390625,,,4.98046875,0.5185077394247354,0.4847724032272478,7.162105003080282,2.739379166901741,0.38248240785685034,0.1321342215391237,0.03006433149650081,0.9530640712882761,0.1985041346130821,0.9943736042590139,0.3091355037186748,0.8061656416494403,0.2505855082755265,7.13858772578249,2.727632280833734,0.38209690566417276,0.1277902465035261,0.029117156952387105,0.9453461281443829,0.19721938859682472,0.9830414658024091,0.30582180762915223,0.7935547344445197,0.2469709989214275,baseline
10,train,0.31076642870903015,80.4375,80.4375,1.455078125,4.3984375,4.3984375,120,10,4.57421875,12.546875,4.5683193820235335,4.568403175778088,4.5690274221525025,4.604296339510012,4.462034410172544,4.4648642473085465,4.485032285346869,4.663429120668815,0.6357421875,,,4.578125,0.531605180144992,0.48858733185562647,7.162105003080282,2.7642777862286074,0.38595884660162694,0.15070756266019814,0.03787833022701758,0.971721309275333,0.2216058262558642,0.9943736595630774,0.35509472688179716,0.8104880577643376,0.2893766907501352,7.14019323789356,2.7472554320760025,0.3847592551831937,0.14390968051514896,0.036140055836018516,0.9617074222981365,0.21936714143747213,0.9811379727545368,0.34996509256933095,0.7987490005400488,0.28451215688009146,baseline
