epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.0930317640304565,33.71875,33.875,1.5,2.814453125,2.91015625,91,10,3.4609375,6.484375,3.462861514619531,3.4628749692317564,3.4629097344517312,3.471010184414101,3.4579173970769936,3.4584600735094684,3.4598695592715294,3.5091919761855483,0.46630859375,,,3.29296875,0.5569869754419566,0.5363037093616063,7.162105003080282,0.7960620162015699,0.11114916855578061,0.03085256369605638,0.006380344947971621,0.03335033026122147,0.006362448618857588,0.771493951503734,0.21095609603919782,0.021644731598308375,0.00591769084657912,6.984085282626886,0.8489378120216449,0.12155318523005472,0.0542040504568444,0.011444238481012843,0.11133864837340557,0.022036470445284104,0.6755226700529402,0.19184033730836075,0.09302463288891616,0.026346161582457936,91,10,3.1875,6.43359375,3.1874130972490216,3.1874273323598565,3.1874523854956016,3.1960352709178355,3.173787620170674,3.1743639200596703,3.175378332781191,3.2282696622942706,0.50439453125,,,0.584101427522299,0.584101427522299,0.8080838871653104,0.11282770733154139,0.031002901669458183,0.006815986834575965,0.03402186722575351,0.0068665327154314735,0.7805701834766587,0.2316147240522899,0.021919342280328102,0.006503051200936142,6.984085282626886,0.8692053927530758,0.12445515161666904,0.055644251485373886,0.012515887348176739,0.1151900065091267,0.024189418162637914,0.6874619262080266,0.21278358292766375,0.09589942577445498,0.029595035831112143,received
2,train,0.888542115688324,39.28125,39.5625,1.4951171875,2.900390625,3.0,6,3,1.5,6.5,1.5003657415417644,1.5004172883519813,1.5004407149764527,1.523222422330503,1.5181815743705447,1.520082641217155,1.520957189175592,1.6431208663410342,0.76953125,,,0.265869140625,0.5586206954888381,0.5386282415418399,7.162105003080282,0.9914425219604523,0.1384289285809203,0.005079669557607858,0.0018907775456644786,0.007080513155719004,0.0022894043791381376,0.982013272492174,0.6511474246502833,0.00247070007233674,0.0016377128660656783,6.977525611141683,0.9884445584780259,0.1416611867249447,0.006558205094642666,0.0024894246811699217,0.006964829216597579,0.0023598012000075196,0.9159697836685261,0.6352143172928683,0.00319107704601862,0.0022458522354539376,3,3,1.02734375,6.33984375,1.0270015301128463,1.0270571093298033,1.02705871334152,1.0512368927853795,1.0185680275497342,1.0205947610857553,1.0206480863479706,1.1523624169659321,0.837890625,,,0.5827766915465098,0.5827766915465098,0.9934957087517216,0.13871560223208657,0.004735364875041448,0.002145830998519189,0.006636960699814232,0.0025400207297579082,0.9844278421241475,0.9572873816756997,0.0022342424608030598,0.0021715870024177856,6.977525611141683,0.9907190405867139,0.14198715931686987,0.006430307658978229,0.002976719557863945,0.006784026155384204,0.002738563377079094,0.9182754535723614,0.9488678813058472,0.0030478539920482106,0.0032196228575693863,received
3,train,0.8761077523231506,41.8125,41.84375,1.490234375,2.8984375,2.998046875,8,6,1.5224609375,6.5,1.522498092669418,1.522541975403149,1.5225628265185065,1.5444985807854101,1.5218047898181926,1.5236182627045185,1.5244356271226969,1.6445782327622949,0.76611328125,,,0.28955078125,0.5582971979426806,0.5376167398201064,7.162105003080282,1.005408499547371,0.14037891082509463,0.0033942986094732674,0.00126182686952541,0.005792602563971627,0.0018708938195002131,0.9916101699808895,0.6560158850278908,0.003095455742248454,0.00204717077791817,6.947139916851667,0.9944174970265116,0.14314055984598129,0.005750496073116729,0.0021765395358005206,0.00753060662175109,0.0025621932605806416,0.867848873828196,0.617252114756011,0.003521814026365533,0.0024794759775190393,5,6,1.0517578125,6.34375,1.0508179659823913,1.050865587551347,1.0508673696962774,1.074235781793284,1.0479604718397857,1.0499041503798527,1.0499740896065046,1.1789002071730443,0.833984375,,,0.5830209972419209,0.5830209972419209,1.0082150063392639,0.140770765844071,0.0030638835703493683,0.0013828709487902033,0.005818339433486308,0.002219234964164677,0.9942653921400568,0.9586301335052657,0.0029454251405232057,0.002838487772441666,6.947139916851667,0.996830732426643,0.14348793091220635,0.005550194000260689,0.002556015272710724,0.007423031500272792,0.0030070857083797048,0.870246567817528,0.9303706178284061,0.0035068312831993964,0.003692275926875884,received
4,train,0.7720212340354919,49.09375,49.53125,1.484375,2.892578125,2.994140625,64,10,2.60546875,6.50390625,2.6084307141573375,2.608452514035162,2.60848730107971,2.621556329871502,2.5928744033986963,2.5938927839702486,2.5954463697875747,2.6763691516164747,0.599609375,,,2.357421875,0.557406523382396,0.5206915464338893,7.162105003080282,1.2829226272897607,0.17912647562944142,0.013165761137511112,0.00377036066734104,0.09185768076312861,0.023564784826582197,0.9904318409879913,0.42811254915034647,0.23467890986749484,0.10141761552272179,7.0174368505308475,1.2577029081405398,0.17922539738215076,0.019716969174778498,0.005678466097613412,0.07325703343505019,0.019217483384172483,0.912248600335019,0.40245293108081187,0.21711480076569067,0.09579051893447021,60,10,2.19140625,6.36328125,2.189068438236169,2.189092209537295,2.189114584480387,2.203378741453666,2.1668134402763926,2.167908239061367,2.168895266339999,2.2572760431207137,0.65576171875,,,0.5715150185512553,0.5715150185512553,1.2954375990334088,0.18087386298808328,0.01316457821858208,0.004291090220008192,0.0949846741664846,0.02734105560163265,0.9933334363355062,0.525723074085489,0.24001982776346598,0.1269971496295643,7.0174368505308475,1.2669356675530614,0.1805410856611017,0.02005944451588526,0.006570609582943074,0.07629846031098708,0.022489215141072244,0.9149471456034552,0.49526447985558747,0.22132363414549072,0.11981391469057384,received
5,train,0.632157564163208,57.1875,57.71875,1.4794921875,2.890625,2.99609375,63,10,3.041015625,6.50390625,3.0440410100723345,3.0440610121540628,3.0441186039981036,3.056035293701192,3.021069029339796,3.0219718129043196,3.0244219155373693,3.0958754599226843,0.5322265625,,,2.791015625,0.624805511017641,0.5349339404633185,7.162105003080282,1.6444915082344438,0.22961008076915654,0.014974706083670242,0.004197889382833039,0.12332632377032304,0.031038141528898344,0.9810693778002051,0.41070013754536655,0.5653686955622144,0.2366278283812598,7.074567908541849,1.6001410213547702,0.22618215586322332,0.024152785723921433,0.006769267080640814,0.11386321627054485,0.028783215270335706,0.9250427078108254,0.38815540519787795,0.5230296363451261,0.21875384049697377,57,10,2.6328125,6.3515625,2.6330787770452995,2.6331015029441787,2.63314653262811,2.6465132387790375,2.650468321190638,2.651448477955259,2.6533378763472144,2.7317595658022022,0.58544921875,,,0.6462566938588009,0.6462566938588009,1.6673270349129443,0.23279846276979455,0.01505515803160229,0.004802945891086767,0.130363116341508,0.03681795495791385,0.9860030636381438,0.5040549365052294,0.5714635888816142,0.29206328517820673,7.074567908541849,1.6193493914577757,0.22889728565649495,0.02439214122012512,0.007747899021381547,0.12107398916089807,0.03423931733608182,0.9287952669637649,0.47305524455985254,0.5290435840751853,0.2683904352308493,received
6,train,0.48832231760025024,64.25,64.75,1.474609375,2.900390625,3.0,26,10,2.794921875,6.5,2.795101556303138,2.7951326461088697,2.795242889832051,2.81168898208288,2.8045618455361705,2.8059164781311114,2.8103435111077495,2.8999603175498545,0.56982421875,,,1.5927734375,0.6536652119860834,0.5728930793383463,7.162105003080282,2.053658375291955,0.2867394954986999,0.01084819379256352,0.003723927416264282,0.0887392761761916,0.026734442796192935,0.9900657762284713,0.5707478922345438,0.9640379428394708,0.5555830575236035,7.096034108149718,2.0241761399409928,0.28525456742326655,0.01322166676124592,0.004532687023647655,0.0839885166808001,0.02542025757365373,0.9422348227861743,0.5454261787440536,0.9209189420919195,0.5314899237709423,19,10,2.353515625,6.33984375,2.3530735302781487,2.353107977341044,2.3531957981707214,2.371416200880928,2.3265151322594213,2.3280832637236006,2.3317197001722345,2.4340941628274906,0.62890625,,,0.6676900313995184,0.6676900313995184,2.0769659800728753,0.2899937908170311,0.01007390044235379,0.004109853678976588,0.09555434489803005,0.03344172636735996,0.9931660947088377,0.7803405607753823,0.9728921679229012,0.7641103732553064,7.096034108149718,2.0464016111637475,0.28838666499833726,0.012684953982417646,0.005175027531426549,0.08993090886777644,0.03168561394792487,0.9455091779656923,0.7493653584788866,0.9305301052531272,0.7344715944485937,received
7,train,0.46514374017715454,66.25,66.75,1.4697265625,2.900390625,3.0,24,10,2.787109375,6.5,2.787075133831637,2.787103281297739,2.787204101045175,2.8033078095961717,2.810099527159756,2.81148297944399,2.8159815913450292,2.905642236213623,0.5712890625,,,1.5830078125,0.6356389102765228,0.5524795431619391,7.162105003080282,2.0878197449131757,0.2915092342286583,0.005852247275539568,0.0020368033950843565,0.1330638611537962,0.04057527816893427,0.9777362571242989,0.5768944786703609,0.9714409877676138,0.5730107050628859,7.105028210685457,2.042574434254941,0.28748294499141525,0.011372480075216629,0.003937734385576108,0.12408564757043195,0.03776661404160293,0.943506384210993,0.5509381707263009,0.9367664254636487,0.5469009187329107,19,10,2.34765625,6.33984375,2.345000547401326,2.3450330012641336,2.3451153323535276,2.3630194794502986,2.331141880209586,2.3326741890032276,2.3362041660510133,2.4369991385358794,0.6298828125,,,0.652907164724432,0.652907164724432,2.1129870459002693,0.29502318731595173,0.004838601907831475,0.002009271231558826,0.14370908658112036,0.05106354394961838,0.9826184496661403,0.7990625568641656,0.9779287012665074,0.79492503179757,7.105028210685457,2.06806051081104,0.29106999289613295,0.010438283174834417,0.004307906843197658,0.1321350709607385,0.046847001797104576,0.9481142815499508,0.759998920802192,0.942364806201784,0.7551975815656884,received
8,train,0.45189619064331055,66.5625,67.0,1.46484375,2.8984375,3.0,32,10,2.828125,6.5,2.8249487140524603,2.824975847744896,2.8250744803714576,2.8406111137390306,2.8473933582698474,2.848686610348394,2.8530208032374365,2.9399761226529386,0.56494140625,,,1.66796875,0.639815525972637,0.5594589070828163,7.162105003080282,2.11319222738022,0.29505183552480413,0.005958434414996994,0.0020619110875072246,0.16214191668431788,0.049194378981601845,0.9729865670786175,0.5685528001860561,0.9786383268751511,0.5716879873292421,7.111111397565484,2.068248373406781,0.2908474157942251,0.011923122189728907,0.004106100356018591,0.15393873354215337,0.04668879310799348,0.9371379672156959,0.5440957812459565,0.9418667149325151,0.5466121556137422,27,10,2.390625,6.33984375,2.3895009004163614,2.3895312656834227,2.389610899183835,2.406921136362204,2.3845030539734187,2.385959822964182,2.389432084537743,2.487432757271572,0.623046875,,,0.6552437027384604,0.6552437027384604,2.141729843484839,0.29903636466705286,0.005126963018409647,0.0021212756839335684,0.17363838852646474,0.061506166262130374,0.9765636000919571,0.7885046394511357,0.9838254668688915,0.7940468906848718,7.111111397565484,2.0968241054397594,0.2948658779494883,0.011061030730955324,0.004538430282563708,0.16293300524467025,0.057562134153735546,0.9404459367307139,0.7488746947762278,0.9474570664833264,0.7540241869983247,received
9,train,0.4469372034072876,67.4375,68.0625,1.4599609375,2.896484375,3.0,29,10,2.833984375,6.5,2.8346223988645045,2.8346497851961496,2.834750917675168,2.850467900587584,2.857041312515919,2.8583693700701733,2.86286297515659,2.9507454641906765,0.56396484375,,,1.7021484375,0.6348962384476684,0.5535001430199763,7.162105003080282,2.130033233951927,0.29740324011388286,0.006891920305262644,0.00239965554141278,0.1701088960572683,0.05189052374815716,0.9759643069834043,0.5762587324873261,0.9822701428475611,0.5798105143861787,7.112414215929037,2.0886450258663856,0.29366189348036487,0.012178564971558004,0.004208375417521657,0.1597353548866307,0.04859672309898484,0.9419120124710147,0.5494868035025298,0.9485363620361671,0.5520326617221337,21,10,2.396484375,6.33984375,2.3939200561640326,2.3939527100776545,2.3940377760824254,2.411646457856478,2.3775933544962684,2.379090859858389,2.382663189947604,2.4821531645632895,0.6220703125,,,0.6511965342388207,0.6511965342388207,2.162938458975556,0.3019975912172913,0.006201885392665751,0.0025787024658131914,0.18288385669810392,0.0650549313538099,0.9804977692162344,0.7993508501141148,0.9869482683167972,0.8042811463279197,7.112414215929037,2.1184698125994013,0.2978552356884466,0.011630336108888528,0.004803229500202996,0.17070569524406842,0.060653792321135463,0.9474640840337818,0.7630764081488641,0.9549553920299712,0.7665818620000261,received
10,train,0.4209216833114624,70.0625,71.0,1.455078125,2.900390625,3.0,34,10,3.19140625,6.5,3.192675224317149,3.1927008511743344,3.1928212228894863,3.206856057368374,3.164525135222863,3.1657087039473444,3.1707673323388055,3.2502775625644795,0.50927734375,,,2.2109375,0.598312194076995,0.5336609308368122,7.162105003080282,2.1283765643446313,0.2971719296811842,0.015495802973807926,0.004787261030964525,0.20804201885996143,0.05710633475974787,0.9548216579509301,0.46385278601023805,0.968483766356873,0.4703753710877809,7.134029372695049,2.079191960858032,0.29144707040539813,0.02224507066386394,0.006813901395405644,0.20279956147516565,0.055298580217266205,0.9276012943466867,0.443763782271913,0.9401977821611034,0.44978364119601144,26,10,2.78125,6.33984375,2.781531436314722,2.7815606115583704,2.7816633440761964,2.797622293777039,2.7552890552563554,2.7566398345531318,2.7609306116446546,2.8510537661553457,0.5615234375,,,0.6164781272159907,0.6164781272159907,2.1843144746320795,0.3049821908074021,0.01530217007430057,0.005518080967184103,0.2238510622470491,0.07040941787397974,0.9680256557226041,0.607037337315886,0.9804728248252621,0.6146497194113701,7.134029372695049,2.130485636378364,0.29863707101243997,0.022372323073923894,0.007982399231127231,0.2194476710807729,0.06846181715495615,0.9403039624530036,0.5774576531758004,0.951888593231554,0.5845614875548065,received
