epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.0813324451446533,33.4375,33.46875,1.5,3.6640625,3.6640625,2015,11,6.44921875,10.0703125,6.240823871866945,6.240884004870211,6.241016449485054,6.268794972745528,5.305790287184685,5.308577933637455,5.314601029824928,5.5042487066816905,0.359619140625,,,5.984375,0.5619856174513217,0.5619856174513217,7.162105003080282,2.143946612825342,0.2993458783281273,0.5154529357492592,0.08227456353765157,0.6041789775414266,0.09056505969986137,0.9448888864102649,0.18575998682600228,0.24492788337146099,0.04814674042950326,6.9577848181540904,1.7796978792621312,0.25578512784968355,0.507117066401543,0.07696615099457056,0.5974521860692779,0.08609434266012514,0.5530388674368139,0.1038507247922274,0.2449330701190462,0.04525818041303726,1905,10,5.90234375,9.734375,5.751415194736586,5.751480230183646,5.751599920851096,5.781238416008128,4.894597672437202,4.897431886414016,4.902565132982957,5.097415597618799,0.3935546875,,,0.5836833474179798,0.5836833474179798,2.0423342133824107,0.2851583734815452,0.49174466761524904,0.08348563702380932,0.5767264355258597,0.09159692023862022,0.9442101053158041,0.20039485017872394,0.23454092457840314,0.04977260519877019,6.9577848181540904,1.6901854811407482,0.24292005649998769,0.4828447893868404,0.07791120485614465,0.567794220200021,0.08671200465752917,0.5524853016708908,0.11197818352810282,0.23363661079799058,0.046537007824705,received
2,train,0.8854875564575195,40.9375,40.9375,1.4951171875,3.533203125,3.533203125,577,11,3.501953125,9.359375,3.398340197768342,3.398423013191228,3.398506140681805,3.4355977381123903,3.0844255473888813,3.0874812950371684,3.0904831466832046,3.3074329509286353,0.6259765625,,,2.818359375,0.5057052930026532,0.5626957202413642,7.162105003080282,1.390539866183595,0.19415239871316475,0.16073578685526435,0.038455109212534574,0.19126711287772302,0.04170664878915572,0.9926751337579827,0.3307366224087106,0.08300224912299026,0.027649833690920562,6.937329831549771,1.3782867212953005,0.1986768331277968,0.15584249144481888,0.03769473412113442,0.18556073835404874,0.04190170119752766,0.880917879374647,0.3044559903098987,0.07664261125494143,0.026109849639832334,514,10,2.857421875,9.0390625,2.7730146714999537,2.773100250807936,2.773150923028927,2.8116180981364085,2.5071041130516187,2.5102242929991596,2.5120836500272965,2.7361746531412017,0.68359375,,,0.5145814615153655,0.5678753270731248,1.3497695996428085,0.18845990097356835,0.1432495344182918,0.03981503502135072,0.17188471716379183,0.04292764710855848,0.9926912187202515,0.41029572856142466,0.07501137343283037,0.030997025431085574,6.937329831549771,1.3400556839825701,0.19316591779854975,0.13925270738818618,0.03907966952245619,0.16687703429307987,0.04326097180602625,0.8806998775145827,0.37922157046997756,0.06894852131055451,0.029161559953613175,received
3,train,0.6940138339996338,50.28125,50.3125,1.490234375,3.533203125,3.533203125,213,11,3.23828125,9.359375,3.2093433709840156,3.209431944394147,3.2095476702651373,3.248494445987682,3.09945937581414,3.1025188290039116,3.1064236049839797,3.322632553473653,0.65380859375,,,2.439453125,0.5795836324098994,0.6066026242851523,7.162105003080282,1.621962089070471,0.22646443864937704,0.06729317902022558,0.017894546333476282,0.07884583450442761,0.018922748250772538,0.994269619022349,0.3850595905109406,0.502934677634582,0.1947381802267239,6.992724079158138,1.6223778220584162,0.23200941488509813,0.06524509326670724,0.01751016181420161,0.07469245214970766,0.018561875617402548,0.9041247034817577,0.3638590459487215,0.49616738605106026,0.19737969487973941,157,10,2.564453125,9.03125,2.5450622254566695,2.5451532554194864,2.545243428493044,2.5855099086732225,2.4486237396764894,2.4517563657348913,2.454804228452501,2.678665539856104,0.7158203125,,,0.6003476657010692,0.6258247200831111,1.5903894663571805,0.2220561504855325,0.05026023230065135,0.016085194028639775,0.05934336362618353,0.01680730409368413,0.9941317486304229,0.5108053489174668,0.5024044340646325,0.2580793060054403,6.992724079158138,1.5913687524750593,0.22757493853048555,0.04893823486221116,0.01579003061210969,0.056320024328660345,0.016578580498522347,0.904089889991651,0.48659144541818883,0.49593971581485885,0.26282526600399525,received
4,train,0.6787877678871155,51.75,51.71875,1.484375,3.533203125,3.533203125,64,9,2.716796875,9.3515625,2.7131775152241437,2.7132692233272326,2.7133792509426735,2.7536985407849324,2.654249347005795,2.657361974847612,2.661005025813485,2.882310263022396,0.70947265625,,,1.876953125,0.5793193550808738,0.6058311128416921,7.162105003080282,1.5391927343646397,0.2149078704797909,0.021098584089106254,0.006306576302164107,0.023864621137446917,0.006361065609080532,0.9942003147362506,0.45877691354823646,0.5048141721934511,0.23289427568389115,7.020375203081567,1.538245375628021,0.21911156186535644,0.020568761665790802,0.006229030057200562,0.023175475652992716,0.006370023360906018,0.9210736913495303,0.43896455532852646,0.49533144347800295,0.23482852855185932,23,8,2.015625,9.03125,2.0183714054962367,2.018465260835873,2.018545200459975,2.0601205416770614,2.005929418909007,2.009114251564678,2.011814236964969,2.240790798244656,0.77685546875,,,0.6008871035285689,0.6258426848913683,1.5223957569965187,0.21256261341348193,0.010368823296951213,0.0038873766194134685,0.011859048294408758,0.003858499543729811,0.9942368755515982,0.6677733602357498,0.5048112245689911,0.33893945370259676,7.020375203081567,1.5212460404954338,0.21669013357401304,0.009823268869308954,0.003751069653099915,0.011319682888538907,0.0038307925721294983,0.9210702924749432,0.6509341892202681,0.4953089470451948,0.3473310318393271,received
5,train,0.6752599477767944,53.375,53.5,1.4794921875,3.533203125,3.533203125,103,11,2.9375,9.3515625,2.9295960664709453,2.9296869086621027,2.9298027855558857,2.969673188625197,2.886248543723826,2.8893348656325744,2.893252630227197,3.11184712074692,0.68603515625,,,2.107421875,0.5769227800171217,0.6012446948625343,7.162105003080282,1.5690711964635282,0.21907961357571568,0.034429622012872585,0.009751710002031592,0.041064722181197055,0.010430976910289443,0.9938794915766334,0.4225315784443364,0.5048125650635464,0.21456709206266852,7.007727727738688,1.5608838168011312,0.22273750885364524,0.0315374242214439,0.00901980399804937,0.037840764681886796,0.009911051321072986,0.896182836004189,0.3954792184083262,0.49151793878637573,0.21565429091292937,44,10,2.248046875,9.03125,2.248294308627465,2.2483873496126288,2.2484759943903843,2.2896049409624775,2.2052790079260234,2.2084412495536667,2.211400210077993,2.438025542272422,0.7509765625,,,0.5939852052103705,0.6172028488209335,1.5481241557683805,0.21615490908085855,0.020725552602897324,0.007221346274083202,0.026283395364679052,0.008022473409830623,0.9938959689494293,0.5875417472355253,0.5047915550625097,0.29831925678345284,7.007727727738688,1.5405061182926003,0.2198296192637187,0.018349275864282255,0.0064827935316436516,0.023241771410080325,0.007373585696483877,0.8962903327635843,0.5601598292364427,0.49150768674961043,0.3046810533401408,received
6,train,0.6402952075004578,56.25,56.375,1.474609375,3.533203125,3.533203125,199,11,3.580078125,9.3515625,3.5651987195298402,3.5652872477943958,3.565417912776606,3.604039848094712,3.4979704541741867,3.50098684655074,3.505398349770551,3.717040972678652,0.6171875,,,2.775390625,0.5768446997131128,0.5962107567638077,7.162105003080282,1.745969691836545,0.24377884589595342,0.1675749575310359,0.04198141557128498,0.09727406122327587,0.022118664102619274,0.994013315958842,0.35333602459870095,0.503378556212847,0.17890113581108502,7.012566763952423,1.7401606337120943,0.2481488864615536,0.15716500901833275,0.03995129419425854,0.09007196038290832,0.021039986661845346,0.9085152826612246,0.3321677414036827,0.4931847061577148,0.17864860736928043,94,10,2.921875,9.03125,2.9115045411817038,2.9115954317846358,2.911706793451112,2.9516100546683948,2.8703695638053706,2.8734575088361556,2.877206872122159,3.0961248150170015,0.67626953125,,,0.5898252257087487,0.6082162056743857,1.7185110445966525,0.23994496643899443,0.15152433840576052,0.0450105099482906,0.07660885385051586,0.020306634333055965,0.9939616801916067,0.4542788767887545,0.5032876060244407,0.22996922087515959,7.012566763952423,1.7136752142452587,0.24437203550835032,0.14076411583904314,0.042610229392364585,0.06826236521024942,0.018698929782394187,0.9086260004718723,0.4317080582660913,0.49312852053697753,0.23148807093918553,received
7,train,0.6193087100982666,58.25,58.4375,1.4697265625,3.533203125,3.533203125,206,11,3.6328125,9.3515625,3.6285986655377784,3.6286870623648055,3.6288183262216442,3.667346172749796,3.540296433353287,3.5433079549477298,3.547731632448013,3.7589132910371155,0.611328125,,,2.8359375,0.574753178034613,0.5950317792012625,7.162105003080282,1.8081051691272485,0.252454434604019,0.22326505844848832,0.056003992874083516,0.09558683934254653,0.021760023788556966,0.9941091480186817,0.3540061166871825,0.5046414982403364,0.17967273904506245,7.030071316709841,1.801044638494505,0.2561915174620754,0.21228213327554535,0.05381395385355494,0.09157917290493067,0.021325031909916463,0.9103379891399683,0.3331758125208376,0.49527353920380435,0.1803536611383562,96,10,2.9765625,9.03125,2.9675228497778776,2.9676136712881274,2.9677257255475733,3.0075606308073595,2.930288063647895,2.9333687727486324,2.937118638753084,3.155380800116385,0.67041015625,,,0.5888158404475694,0.6080206320216673,1.7837550205202062,0.24905457540109335,0.20956614225263515,0.06237772194696958,0.07435094953850019,0.0197436691467278,0.9942373152145798,0.45581940477456884,0.5046717945743504,0.2313193968003786,7.030071316709841,1.77341115409842,0.2522607629716619,0.1968169965917852,0.0593203301145974,0.07013279782820803,0.019122410844802876,0.9103628395844137,0.4323878265261617,0.49524727344497066,0.23368985424746636,received
8,train,0.6124283671379089,58.78125,58.875,1.46484375,3.533203125,3.533203125,258,11,3.603515625,9.3515625,3.590892076218907,3.5909805737874776,3.591108033327888,3.6297005127575437,3.49291157056155,3.4959280646144677,3.500178328493303,3.712006412827623,0.61474609375,,,2.806640625,0.5752600946102597,0.5964783358040624,7.162105003080282,1.8390964586589957,0.2567815548456824,0.2523647855104336,0.06418036411620985,0.08929584518259226,0.020583145537106513,0.9942420053843364,0.3610572947825247,0.5046483391869883,0.18322885346076448,7.026256767323298,1.829919863321345,0.2604402207206079,0.24438687571165474,0.06302785987819766,0.08989503692592837,0.021233505611920715,0.9140989838872997,0.34109419990140527,0.49772393192035835,0.18511810313161295,125,10,2.94140625,9.03125,2.9362012243438524,2.9362921201415992,2.9363989057387574,2.9762871803039803,2.9057031333143595,2.9087866361401433,2.9123802614735763,3.1310558337730643,0.67431640625,,,0.5885625778133943,0.6087164748742218,1.8164300690181845,0.25361678839349233,0.23959561570723942,0.07285457474508965,0.06960215088545141,0.018837539947858584,0.9942757124674113,0.4711624771263386,0.5046696986896793,0.23909363213483525,7.026256767323298,1.8049436399107321,0.2568855223601995,0.23039086575213297,0.07110333853198171,0.06813922603489164,0.018946380242416398,0.9140342949336837,0.447466969678241,0.4976245804817587,0.24257013241009423,received
9,train,0.6069705486297607,59.5,59.71875,1.4599609375,3.533203125,3.533203125,285,11,3.609375,9.3515625,3.595036000046014,3.595124507150729,3.5952512740518308,3.6338437883848966,3.508701241793702,3.511715936114479,3.515990649388846,3.7276281270257727,0.6142578125,,,2.80859375,0.5765428428262164,0.598006630085264,7.162105003080282,1.8656946755465516,0.26049529778523944,0.26341761260475316,0.06751304108124885,0.10017668081548692,0.02325412424193904,0.9943106277135652,0.3651114790424702,0.5047086301186399,0.18529523647034754,7.041185300569362,1.857551643677649,0.2638123503904157,0.2569208864967294,0.06658142302210467,0.09693827940845168,0.02298527331798206,0.9206203236607546,0.34579003350829607,0.4977230719258037,0.18574427322798914,130,10,2.947265625,9.03125,2.9375328618111185,2.9376237642366085,2.937729769184466,2.9776199623389648,2.9000345472143714,2.9031187647343812,2.906692326841683,3.125451492965657,0.673828125,,,0.5899567904479275,0.6104998075720119,1.8416761667611827,0.2571417433797904,0.25106878470744043,0.07671232845341004,0.08115403353501272,0.022058469477748407,0.9942702751211296,0.4747192334399111,0.5047240188982913,0.24092533971455452,7.041185300569362,1.833650126024804,0.26041781997649344,0.2446218575066279,0.0758810370773951,0.07822077365607072,0.02183464482895741,0.9206312246279253,0.4541000028045822,0.4976838108649746,0.24341114375374587,received
10,train,0.6049737930297852,59.78125,59.90625,1.455078125,3.533203125,3.533203125,276,11,3.59765625,9.3515625,3.5838450300076703,3.583933578578376,3.5840602217500486,3.622674397837747,3.5032576414376857,3.5062729095281595,3.5105603412068227,3.7222396575924326,0.615234375,,,2.7890625,0.5745776296893439,0.5967945103657213,7.162105003080282,1.875955137959493,0.2619279020836306,0.2659785153726215,0.0686057368868079,0.1072489686149467,0.025040065561095854,0.9940734465429575,0.3683812030680807,0.5048803143227376,0.1870625324973583,7.040476732958014,1.8646779793294233,0.26485109603451384,0.25817656844197856,0.06750262573538557,0.10452313152135506,0.024900112873159092,0.9241753634469214,0.349780654780238,0.49735178181401984,0.18729348855290973,136,10,2.93359375,9.03125,2.9313766741800156,2.9314675962025207,2.931573523418796,2.97147469654412,2.873149127393619,2.8762362306417324,2.8797563210801878,3.098841498629225,0.67529296875,,,0.5872588701589644,0.6084570037846311,1.8556034959452652,0.2590863293888048,0.25529724305638624,0.07874836069914833,0.08967392588161793,0.0245808719239235,0.9943107783533538,0.4818529774472916,0.5049336367898034,0.244636515279241,7.040476732958014,1.8430602795381517,0.26178060796797786,0.24630277346933305,0.07731070797343241,0.08628260780024544,0.02424424979016438,0.9241107330489848,0.46128286578956573,0.4973613934746606,0.24662629579348153,received
