epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.12324059009552,31.3125,31.3125,1.5,2.6015625,2.6015625,731,10,4.3125,6.296875,4.312899992098064,4.312919972999983,4.312956546039423,4.325005122953169,4.23291472712091,4.2338292983273265,4.235444377078487,4.3144860999874375,0.3154296875,,,4.3125,0.5814573734891731,0.5814573734891731,7.162105003080282,0.944410602527574,0.13186215534698267,0.1811701543181261,0.03272568519793909,0.19773138016199354,0.03327576323993866,0.10895349490190931,0.02500312436426949,0.8000592761553351,0.18357999587917748,6.959301592892511,0.6903278027833011,0.09919498294028935,0.1705371779301723,0.029672875602052014,0.21340123093725438,0.034889753007522874,0.12349506810325828,0.02719252540498208,0.486157276938294,0.10791518248025049,baseline
2,train,0.7889550924301147,46.625,46.625,1.4951171875,2.5078125,2.5078125,332,10,3.01953125,5.78515625,3.018874772963831,3.0189057641991943,3.018935076390354,3.0366955379416884,2.939251561835565,2.940911852262187,2.942382393868746,3.0623117658811068,0.47802734375,,,3.025390625,0.567014144329061,0.604537877898351,7.162105003080282,1.3289098125196497,0.18554737915013972,0.048032694234914075,0.012448309179962347,0.05530013933625888,0.012966786861693584,0.27099877220858737,0.10111337285223115,0.9926556954692112,0.37030429102270945,6.948176243480443,1.3318039502517238,0.19167676575581563,0.05779137280054325,0.015197706015160373,0.06620185037485982,0.015967625064127917,0.26056324244788165,0.10049758617610315,0.8743988451284839,0.3410242941326747,baseline
3,train,0.6758975982666016,50.625,50.625,1.490234375,2.509765625,2.509765625,35,8,2.505859375,5.78515625,2.5074302060634994,2.507492047477579,2.5075592393077533,2.5340617639680416,2.4930501203023328,2.4952630865378413,2.49759942419967,2.642593996743841,0.56689453125,,,2.505859375,0.5695292648097192,0.6015136770065848,7.162105003080282,1.5138576157542127,0.2113704860656374,0.00798511994044837,0.002523025700727101,0.008811243899454979,0.002467389577735465,0.500538778091915,0.25197327712740714,0.9948023327226698,0.5006613219782506,7.047768228561861,1.5141243720553708,0.21483742412515983,0.007902417705797582,0.0025342865456669393,0.00872461105790201,0.0025052048768052656,0.4906249046928046,0.2522566735827688,0.9312601956503563,0.4842270276893044,baseline
4,train,0.6734216809272766,50.96875,50.96875,1.484375,2.5078125,2.5078125,34,8,2.451171875,5.78515625,2.4539860193848844,2.454048503575564,2.454116087165865,2.4809345976399997,2.4350793715870758,2.4373244485009704,2.439670900579556,2.5863612432197214,0.576171875,,,2.451171875,0.5675890046306381,0.5990826987729612,7.162105003080282,1.5123647767559483,0.2111620502778875,0.00954431461995675,0.003068169327157286,0.011017227957985654,0.0031326236128013927,0.4998226976202673,0.2586632774090081,0.9929722405090393,0.513739942496247,7.018784769612332,1.5154536873188738,0.2159139704468494,0.00898573562970384,0.0029414639995127816,0.010544806391456163,0.003100371323790114,0.4877736830087809,0.26110815689421785,0.9172232301045247,0.49474393548306567,baseline
5,train,0.667071521282196,52.4375,52.4375,1.4794921875,2.509765625,2.509765625,31,10,2.42578125,5.78515625,2.421496001795629,2.421560027504047,2.421629339891436,2.448782432957244,2.410193582809512,2.4124436284146498,2.414809465991243,2.561943330051776,0.58056640625,,,2.427734375,0.5730461235932305,0.6078437171380803,7.162105003080282,1.511864162402381,0.21109215262163256,0.006845500468443788,0.0022168566789800585,0.0073112988507517684,0.0020924626789467016,0.5005770054376448,0.26214968397884353,0.9948261918049566,0.5208488762629003,7.009951589568762,1.5116192843566965,0.21563904758002592,0.00637298306441636,0.00210867273193711,0.006714421560564787,0.0019696677749397764,0.48292368630586235,0.26755191625522695,0.9180571908846948,0.5008261758665228,baseline
6,train,0.6652834415435791,52.1875,52.1875,1.474609375,2.509765625,2.509765625,30,7,2.4296875,5.78515625,2.4278496768217668,2.4279139688393885,2.427984166367813,2.455183503240802,2.430418692178059,2.432662365947743,2.4350469132834918,2.581730258350615,0.57958984375,,,2.431640625,0.5688438390300186,0.6052411113628541,7.162105003080282,1.5133725431941074,0.21130275841295754,0.008395172314253685,0.002713460664817901,0.0076382278794913105,0.0021823011869826167,0.50007570505303,0.26107124670134574,0.9947393434765681,0.5191812687152472,7.04711493812802,1.5124167613196264,0.2146150268015043,0.00792203817144621,0.002604775125616098,0.007811565854707325,0.0022964063862952397,0.48281403323647076,0.26286976519701116,0.9341387270952248,0.5046089272832603,baseline
7,train,0.6635190844535828,53.65625,53.65625,1.4697265625,2.509765625,2.509765625,27,8,2.39453125,5.78515625,2.3957754588179183,2.3958409201165605,2.3959111292408566,2.4233843880688464,2.379317673849251,2.3815858615740457,2.383953016447598,2.5320513897979926,0.5859375,,,2.39453125,0.5687221450140064,0.6012999791814005,7.162105003080282,1.5119212674415654,0.21110012584167887,0.0068113659729398535,0.002229004970963294,0.006563163207108147,0.0018957893261345364,0.5005113781548971,0.26660311786188934,0.9948049772130991,0.5297529045895748,7.036827454552894,1.5107826453667443,0.21469655965334972,0.0059873428945191876,0.0020126904408948915,0.006101653984815769,0.0018098394885619324,0.4840767587812058,0.2674357961380507,0.9325020173751994,0.513276266341553,baseline
8,train,0.6613508462905884,53.875,53.875,1.46484375,2.509765625,2.509765625,22,8,2.376953125,5.78515625,2.377548780346739,2.3776144484958976,2.3776844952408376,2.405226428421744,2.348405124954055,2.350678910216799,2.353030930284776,2.5015878117011,0.5888671875,,,2.37890625,0.5573575205973207,0.6033073919445668,7.162105003080282,1.5466497821078646,0.21594905149291732,0.03491292582795502,0.011618269105737449,0.013687119320336727,0.004012425653478013,0.5004929972286734,0.27400556057901615,0.9947687725923782,0.5444580472860062,7.024768946890034,1.528539148594462,0.21759280058188507,0.020249310692151745,0.006880876371294112,0.010949824218905668,0.003295432815609818,0.48548521403801725,0.2774180987573898,0.918809338410508,0.5202319801361812,baseline
9,train,0.6292858123779297,57.34375,57.34375,1.4599609375,2.509765625,2.509765625,22,7,2.21875,5.78515625,2.216442977652956,2.2165091298150146,2.2165758556142543,2.2444827274607926,2.200869063743642,2.2031762269297173,2.205437827795164,2.356321064810126,0.6162109375,,,2.220703125,0.5494551106659955,0.6049646780944872,7.162105003080282,1.6573152517315282,0.23140057999969968,0.09959193651452303,0.03641651998404322,0.070126646498057,0.022326344731402905,0.4999212029368181,0.3212079929048707,0.9948055781780516,0.638974067808063,7.023048842185801,1.6621462306952042,0.2366701795822753,0.10252614106638358,0.03857363227728537,0.0743414557843387,0.02457393366087116,0.4915895978535101,0.33391441762696017,0.9242980485244994,0.6233310442329947,baseline
10,train,0.6075000762939453,58.875,58.875,1.455078125,2.509765625,2.509765625,20,9,2.17578125,5.78515625,2.176065377822708,2.1761343772773256,2.17620450710417,2.204709944137539,2.168351913701915,2.1706823818827914,2.1729909295500485,2.325033942527767,0.62353515625,,,2.177734375,0.5575158515789742,0.6041760039445584,7.162105003080282,1.7303953027270542,0.2416042911941175,0.12473237785355895,0.04764437989869378,0.13216729716230002,0.04370368634372683,0.5003559867599172,0.3475745013302942,0.9948390007971133,0.6908289126029041,7.042093885700449,1.7256308492252832,0.24504513532960964,0.12056174736489922,0.0473654299866371,0.12943810470718908,0.044074797498972675,0.49345841564709403,0.35910526156304107,0.9356852405942195,0.6759376632740074,baseline
