epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1470465660095215,30.8125,30.765625,1.5,2.10546875,2.10546875,111,11,3.669921875,4.703125,3.671830378689457,3.6718438337567267,3.6718761514026554,3.6799797947862913,3.6220788836738134,3.6226319824330453,3.623926240069472,3.67434145001778,0.2197265625,,,3.15625,0.5335723642358231,0.5566097361648319,7.162105003080282,0.751929246346231,0.10498718547449959,0.035414947719161205,0.0069554653802842165,0.03919449005743836,0.00712905402490558,0.7225656505230091,0.18464644335183242,0.029222619541219963,0.007466673915671932,6.960400381927754,0.5016092459091226,0.07206614826519459,0.046180877307053336,0.008741853599740727,0.08509467061832776,0.015060682164186955,0.4225811115771565,0.10441759477620594,0.053717094082744055,0.013206356780877676,91,10,3.271484375,4.60546875,3.2699503876691303,3.2699730282415285,3.270009060397233,3.2809317262289355,3.248584189144951,3.249391448081233,3.250650594756744,3.3129257767421505,0.28955078125,,,0.5832763353256629,0.5832763353256629,0.7565226155350708,0.10562852893244447,0.030051288462010106,0.006410596096976444,0.034026061512669514,0.006679722313449255,0.7301115743354121,0.20804934482243578,0.025779984602487538,0.007345101157731013,6.960400381927754,0.5064962504548993,0.07276826370074706,0.043838159294658396,0.008989623437279671,0.08441671322703836,0.01609802702413353,0.4266150065631491,0.11717534942094653,0.05396121677785537,0.014738211294137911,received
2,train,0.8803285360336304,39.8125,39.84375,1.4951171875,1.9853515625,1.9853515625,6,4,1.734375,4.21484375,1.7357314581049688,1.735784870349446,1.7358229820634374,1.758850054949385,1.7398854640655415,1.7418535077991413,1.7432319461156234,1.8672955681421688,0.58837890625,,,0.890625,0.534663834772387,0.5562882033120636,7.162105003080282,0.9969096107270541,0.13919226404783266,0.0041789152575342214,0.0014365831786514079,0.005487471813675704,0.0016552921631048224,0.9871678630964409,0.5704511584566411,0.0019765449435507065,0.001141848399196338,6.981912175634771,1.00175088348129,0.14347801265349122,0.00338483145914914,0.0011898778039887065,0.0035443887950119546,0.0011172707148493627,0.8927888996308244,0.5493320628835174,0.0017002091313873535,0.0010211277507063848,3,3,1.02734375,4.12890625,1.0258656276867106,1.0259260738948837,1.0259275503929968,1.0511259958586112,1.0196327869026895,1.0217203690315588,1.0217677098228237,1.1571517293137592,0.7509765625,,,0.582889539550817,0.582889539550817,0.9956068779283103,0.1390103716016617,0.00366383212162269,0.0016619068144885325,0.004852930057971605,0.0018588072704071713,0.9869120140088317,0.9617409015845588,0.001764907766077961,0.001719054723341501,6.981912175634771,1.0008553410147993,0.14334974657910318,0.002664721159892025,0.00124559570793182,0.002775888732826637,0.0011252128796081394,0.8928415916981303,0.970635338544853,0.0013781721797805346,0.0014361087375054581,received
3,train,0.866509199142456,41.21875,41.09375,1.490234375,1.9873046875,1.9873046875,6,4,1.734375,4.21875,1.731588003688827,1.7316415124757294,1.7316797282929677,1.754890690108168,1.7228999268117997,1.7248452709036493,1.7261672054015742,1.849877547161428,0.5888671875,,,0.89306640625,0.5367183663862688,0.5569090189591326,7.162105003080282,1.0033737086822554,0.14009480568222943,0.002587406619869448,0.0008913324554949842,0.002893921435307867,0.0008745518920913396,0.9943678836701837,0.5766358751947699,0.001425646508181444,0.000826495088376679,6.985347406616285,1.0034542001605935,0.14365129488193468,0.002373107865101254,0.0008367443838447973,0.002568333059747907,0.0008121676107466728,0.8886984072892883,0.5501723749791748,0.0012167551764568074,0.0007440295329463541,3,3,1.02734375,4.12890625,1.0278162643240962,1.0278772814054928,1.0278788228516893,1.0531513556495573,1.0363714439146237,1.0384411901327135,1.0385002446022686,1.1728901778946748,0.75146484375,,,0.5833425137751053,0.5833425137751053,1.0023581519296858,0.13995300983420253,0.0018590314615538617,0.0008458280933676582,0.002256398167019391,0.0008664909665787546,0.994263848068579,0.9752844335803575,0.0011593063071204668,0.0011366178827895439,6.985347406616285,1.0023955110779512,0.14349973633788293,0.0017558844934058015,0.0008229409703627845,0.0019343551872692544,0.0007863652586269327,0.888596185893916,0.9734213873920107,0.0010215827310062764,0.001095051511744483,received
4,train,0.8598880171775818,42.53125,42.6875,1.484375,1.9873046875,1.9873046875,62,11,2.119140625,4.21484375,2.1166990436070896,2.1167260946088597,2.116750869196349,2.132820894051974,2.10055636523484,2.1018072648676216,2.102889280605687,2.2006392931241523,0.497314453125,,,1.353515625,0.48948711657403327,0.553160827919339,7.162105003080282,1.0462297388218746,0.14607852556921624,0.010213623807670658,0.0031484714108553167,0.011186254873503998,0.0030645800910790704,0.994282622664107,0.4813600389260563,0.03594501316400933,0.017397767215506774,6.994083082368277,1.0209227464287514,0.14596949084039978,0.0139817509845237,0.004380846364031576,0.01590514580940461,0.004500644818486641,0.8876912694945966,0.44722638934012515,0.010528900116378637,0.005202519892484552,56,10,1.501953125,4.12890625,1.5010785663587312,1.5011140861595504,1.5011220124186118,1.5195928036236488,1.5028356989505938,1.5042848345654536,1.504611058043008,1.614072298449066,0.63623046875,,,0.5339281807361671,0.5682789170968979,1.0496771402331913,0.1465598647020318,0.008452926721815857,0.0032238738215208135,0.009338555013823857,0.0030839050105061884,0.9943522399696088,0.6888227169400064,0.04060092808525795,0.028115931623384514,6.994083082368277,1.0196909302680137,0.14579336823129854,0.01235710514966648,0.00479928091731618,0.014038235331468307,0.004812247100752667,0.8876915002566577,0.6488499085707403,0.010610561001741736,0.0075411241732234935,received
5,train,0.7115811109542847,50.90625,51.3125,1.4794921875,1.9873046875,1.9873046875,55,11,2.75,4.21484375,2.750986030198218,2.75101296304308,2.751053707268327,2.766481662889088,2.737709268194713,2.7390175646543655,2.740867004945715,2.833835297979417,0.347900390625,,,2.1484375,0.5135903451363735,0.5838040842042926,7.162105003080282,1.4560128636336973,0.2032939845209606,0.009372834915927442,0.0027055393065239437,0.019685563004443907,0.005086059665360044,0.9943558451264476,0.4349975353654367,0.4441091720914292,0.1942403901216327,7.025004815485163,1.4156662380484897,0.20151818756450496,0.01566503933582908,0.0045442573480157155,0.020884851769061186,0.005470242229757004,0.9232626297692565,0.4087116436524256,0.38968361689300757,0.17287623722771966,47,10,2.205078125,4.12890625,2.206904448160098,2.206939611153979,2.206977581716722,2.2248592334785586,2.2058828186745605,2.207307971285134,2.208797735163216,2.3112682446400075,0.466064453125,,,0.557629201941806,0.605065228153382,1.4815284027493556,0.2068565599236787,0.008166224451469972,0.0028174255647756114,0.019352256982004157,0.00585606627412524,0.9943216204182708,0.5780785455300491,0.4687876900615935,0.27246435824459947,7.025004815485163,1.436032554927817,0.20441730541769618,0.015261466592296102,0.0052989260058509974,0.020607871008504475,0.006339339352996159,0.9232610939106856,0.5457117785572341,0.41035139503129336,0.2432421103811531,received
6,train,0.6769334077835083,52.28125,52.75,1.474609375,1.9873046875,1.9873046875,16,7,2.580078125,4.21484375,2.5806951639886755,2.5807375628034106,2.580796998569729,2.600337179202749,2.577647287666369,2.5793259389072314,2.581555011616277,2.687615315149698,0.38818359375,,,1.912109375,0.5304281247330441,0.584574153978065,7.162105003080282,1.4742870697945651,0.2058454978194962,0.0036831066229296994,0.001123464459564538,0.003963279871937786,0.0010756546453460107,0.994330322530482,0.473507793486452,0.46775743557679217,0.22269658367488815,7.014281868415589,1.4341642930666922,0.20446345327588702,0.008564506105128267,0.0026415025156972423,0.009340893340338496,0.0025852977826986935,0.9072689382538446,0.4417459677435859,0.4170694760240812,0.20083191550548204,10,6,1.98828125,4.12890625,1.9885754529359647,1.9886262496613207,1.9886757733834697,2.0106029621117134,1.9822522978594876,1.9840633232363212,1.9857687281176706,2.1028931812257468,0.5185546875,,,0.5783616888879027,0.6095220724273868,1.4957992998032241,0.20884911616904667,0.0026787933778784634,0.0010045127334592987,0.0028486127961553365,0.0009269991736830632,0.9943658321721012,0.6681058597026189,0.4895347280194926,0.32880350616501697,7.014281868415589,1.4524258393613196,0.20706693380849248,0.008246214825588183,0.003133223579012344,0.008804412836608044,0.0029322051217525367,0.9072700412276404,0.6285635332703453,0.43587456989917417,0.2972642843192176,received
7,train,0.6701573729515076,53.25,53.375,1.4697265625,1.9873046875,1.9873046875,15,6,2.5,4.21484375,2.5007211946225887,2.5007655490230567,2.5008256443022403,2.520970957759241,2.4807525438159717,2.4825064169874596,2.4847189970443013,2.5933692718304417,0.40673828125,,,1.7138671875,0.5397432075651168,0.5900931357172423,7.162105003080282,1.475533472277244,0.20601952521537253,0.0029114177799520746,0.0009108095188491889,0.003395175677441742,0.000942398188821961,0.9943659977449091,0.49272546426928776,0.4690491739069289,0.2323642571167148,7.048252211273929,1.4403431077198046,0.20435464914492202,0.006528917381364963,0.0020652210665035647,0.007868033998110313,0.002208245763522653,0.9298847897513962,0.46714329506595265,0.4236507871002919,0.2111667382026735,8,5,1.8896484375,4.12890625,1.8873215420887275,1.8873726389040366,1.887418988309215,1.9098156073792019,1.884178639116886,1.8860519508197093,1.887685986932328,2.0073182778019603,0.54248046875,,,0.5891134345766089,0.6165475122136839,1.4957727319575027,0.2088454066666434,0.002214603205594301,0.0008639250533641625,0.0025179211097716703,0.0008478986631640477,0.9943671315568725,0.7179559471511607,0.48997980623933035,0.3536487774750719,7.048252211273929,1.4587836886295549,0.20697098300429415,0.006046857624848911,0.002390150062669354,0.007631351113956519,0.0026031646513970295,0.9298859088986582,0.6841825673101044,0.4425582206770615,0.32191188650123737,received
8,train,0.6691980957984924,53.65625,54.25,1.46484375,1.9873046875,1.9873046875,17,7,2.51953125,4.21484375,2.5181225008351427,2.518164839190897,2.5182224442767964,2.5377659189640585,2.524133239875214,2.525780246121997,2.5279209321104834,2.6334465448184234,0.402587890625,,,1.81640625,0.5417330781065339,0.5904695242948331,7.162105003080282,1.4714171808742926,0.20544479314970454,0.004749704452491343,0.0014757030710728627,0.007904495563288094,0.0021806796062315173,0.9943643500752426,0.48739026661760304,0.4619411568312115,0.22636607349669927,7.033052211906697,1.4370823443410692,0.20433267108527106,0.008168521063055323,0.0025650163069231378,0.011301697495834873,0.0031668024813762434,0.9203048466407724,0.459289129652332,0.4179244611705233,0.20775944748802605,10,6,1.9189453125,4.12890625,1.921953836840773,1.922003475631968,1.9220489465980328,1.9439575600411736,1.9231321337500356,1.9249237200779485,1.9265077332491511,2.043185201436278,0.53515625,,,0.5898332292247984,0.617628313068591,1.498224792486222,0.20918777256712442,0.004034417285812886,0.0015576015824701386,0.007657611872817327,0.0025556653506351133,0.9943656469490456,0.7043627135698415,0.48751845958039297,0.34521306678047403,7.033052211906697,1.4606355015451014,0.20768159506512684,0.00809172567396832,0.0031624374724241373,0.011489247123747326,0.0039040367304657804,0.9203061487142747,0.6679193813849906,0.44047841260973364,0.3178767146775097,received
9,train,0.6682679653167725,53.6875,54.3125,1.4599609375,1.9873046875,1.9873046875,17,6,2.484375,4.21484375,2.4844181896529483,2.4844611068262146,2.484518468527698,2.504139640375739,2.481713761982878,2.4833642878684645,2.4854633632907284,2.591415857632981,0.41064453125,,,1.7646484375,0.5396504028201937,0.5911675607349897,7.162105003080282,1.4736785810337691,0.20576053833334873,0.003723663716336034,0.0011690173703306625,0.004942459663460852,0.001376164414143291,0.9943644880685465,0.49548019513861347,0.4656140925306138,0.23195215658762705,7.029167462028028,1.435470410630494,0.20421627716013155,0.008809664286363095,0.0028034997698928765,0.009808667068292642,0.002771485167620344,0.914700943683127,0.4660706026412964,0.4189207635626868,0.21135272496034696,11,6,1.873046875,4.12890625,1.8766310404656386,1.8766812912850281,1.876725404680352,1.898688536793813,1.8658775250394557,1.8677124204923208,1.8692608105416963,1.9877119580797329,0.54638671875,,,0.5939857574851147,0.6209125888932143,1.4971508890293639,0.2090378301331059,0.002780918318951997,0.001092234183279434,0.004107019231380349,0.0013911425360386123,0.994365690767185,0.7270566300546395,0.4892537835849753,0.3575997881216521,7.029167462028028,1.4564852799556007,0.20720594406430337,0.008508143485218334,0.0033903846032965934,0.009628407006267103,0.0033130017775139845,0.9147377684327251,0.6879322806643864,0.4400695596902775,0.3261696724040947,received
10,train,0.6633383631706238,55.53125,56.0,1.455078125,1.986328125,1.986328125,29,10,2.59375,4.21875,2.594287611261049,2.594321546706431,2.594369659037892,2.6121787174772857,2.591597282486053,2.5931314464006707,2.595162854325062,2.6957386556140794,0.385009765625,,,1.8740234375,0.5345404412533851,0.5877556235358433,7.162105003080282,1.4865424302046049,0.20755663726869011,0.006407018588289404,0.0019534783148793325,0.02025471675600876,0.005495067905404242,0.9927688918587663,0.47243742773790487,0.4635509349101783,0.2205413739928866,7.057009701840254,1.4481036007939165,0.2052007382696803,0.010850730445600476,0.0033318439863634663,0.021952993874760907,0.006023692484350195,0.9329328059506654,0.4486523975875689,0.4159388135161439,0.19919944838414821,20,9,2.01171875,4.12890625,2.010470814361128,2.01051269073963,2.0105530062216888,2.0309145724216413,2.0231184078149482,2.0248376067011886,2.0264147305697073,2.138878601344833,0.5126953125,,,0.5849184628282834,0.6128310069003997,1.516779930255332,0.21177851059192715,0.0056239901050529895,0.002112037009083984,0.022786447545262156,0.00742469379832686,0.9927287232918154,0.6687726335760921,0.4888686731905869,0.3292255808157978,7.057009701840254,1.4746160834246846,0.20895763867805786,0.010419379674901919,0.003934139148757207,0.02437350704406782,0.008027584375097636,0.9329845810917474,0.6341702503141433,0.4387252908903152,0.2964699980466516,received
