epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.111660122871399,31.859375,31.859375,1.5,3.166015625,3.166015625,1671,10,6.26953125,8.1328125,6.254610837954665,6.254634932719689,6.254710845066493,6.269195821100342,5.812658609103723,5.814600229158851,5.820087523805595,5.946640898510676,0.229248046875,,,6.28125,0.5521502564588007,0.5526446601679174,7.162105003080282,1.4964926791480035,0.2089459283973624,0.4276899383337618,0.061716778527690905,0.49116054348638016,0.06695152508241725,0.8777578802631059,0.15261485795506224,0.22034155656369148,0.038307222737056175,6.921520735412006,1.1858131212131795,0.1713226278650444,0.4208485505471664,0.05840400205779398,0.45385089901039866,0.06039660503579858,0.5266639675162583,0.08861537412520934,0.22352445576105318,0.03718099980527957,baseline
2,train,0.8887256383895874,39.9375,39.9375,1.4951171875,3.02734375,3.02734375,27,8,2.236328125,7.43359375,2.2338332084427863,2.2339137593498624,2.2339844762088736,2.2682428885208483,2.202218312846721,2.204938062770331,2.207227068398338,2.3936494981447423,0.69921875,,,2.240234375,0.5643943145281466,0.5643943145281466,7.162105003080282,1.0214614728884848,0.14262028725481882,0.01412885654451479,0.004177415870265028,0.015443138286078906,0.004076447941737614,0.9936223919716536,0.45087233153891576,0.009208933533870756,0.004177753787624915,6.916933446423891,1.0211019971124444,0.1476235104792518,0.013771582887901701,0.004160306140677003,0.015434219831926832,0.004261392106497565,0.8889034991660276,0.4223926760359678,0.008026412177370545,0.003760900735116168,baseline
3,train,0.7806115746498108,47.25,47.25,1.490234375,3.02734375,3.02734375,433,10,3.501953125,7.4296875,3.491881223088006,3.491931218389742,3.491996701775231,3.517261631014681,3.324824516632905,3.3273005372007396,3.330409493819481,3.4982958175544483,0.5283203125,,,3.51953125,0.5997332944188628,0.6247291230683513,7.162105003080282,1.5185413705662127,0.21202444950375868,0.11294706044206926,0.02722700642805859,0.12842317215620014,0.028196815127991742,0.9942970938115732,0.33478874418476856,0.34793227159233897,0.11713215712846935,7.000370946892879,1.4766327611475298,0.21093635928006568,0.13061225307194313,0.03151104655824,0.14724837002455704,0.032957515391275484,0.9054025244460018,0.31013338945610686,0.29339451142772077,0.09934822412871512,baseline
4,train,0.6750850081443787,51.5,51.5,1.484375,3.025390625,3.025390625,19,10,1.8525390625,7.42578125,1.8523462182952635,1.852428692868517,1.85249314973276,1.8876162459476462,1.8186519429335073,1.82142054039779,1.8235213708118176,2.0144398087681457,0.75048828125,,,1.853515625,0.5980814327890662,0.6221323603552708,7.162105003080282,1.5146522066001291,0.21148142982387255,0.006275829575635328,0.0024970450848930477,0.006957320230096542,0.0023830655088987926,0.9943386217530961,0.7448898556453627,0.5040724545573321,0.3774746265887601,6.9829651315845425,1.5148879902478196,0.21694050617492747,0.00527924032320648,0.0021421145783008144,0.005975772056982187,0.002153887022446184,0.9014411096453356,0.7276232547564775,0.4924907341974336,0.38736386366234793,baseline
5,train,0.6702948212623596,52.53125,52.53125,1.4794921875,3.025390625,3.025390625,14,6,1.8291015625,7.421875,1.8267417351428232,1.8268243960633288,1.8268882913073483,1.8620856912759218,1.8151616171371794,1.817932674084591,1.8200434304766162,2.011091348474635,0.75390625,,,1.830078125,0.6036201714146685,0.6297428080436893,7.162105003080282,1.5165368328759143,0.2117445684227865,0.0071232802848895105,0.002870069667954015,0.006775621928110986,0.002346048329495026,0.994373559107447,0.7628509336446984,0.5045095967392994,0.38689460222771244,7.0084785355418795,1.51488518169925,0.2161503633087923,0.006409469132249157,0.0026315757402297305,0.006754118841566736,0.002433278572860823,0.9125637416172951,0.7443116503731373,0.4892372704656829,0.39313391666148234,baseline
6,train,0.6683037877082825,53.40625,53.40625,1.474609375,3.025390625,3.025390625,21,9,1.8916015625,7.421875,1.8903614272157523,1.8904437873478674,1.890510794967678,1.9255661810083273,1.8822641297670444,1.885025757768084,1.887242758669655,2.0773897767885887,0.7451171875,,,1.8955078125,0.5951915590575048,0.6173174325043519,7.162105003080282,1.5264894326398624,0.21313418778185308,0.014909477633183066,0.005874734173786973,0.00788106818458445,0.0026769212489257685,0.9943395823419099,0.7314139305339188,0.5046915878250751,0.3711030813008883,7.025383910649117,1.5212018822976867,0.2165293600527425,0.010521812008008169,0.0042138368770086925,0.008271976134283321,0.002912187848974524,0.9141677752963888,0.711599318972207,0.49277291156191705,0.3798366125792784,baseline
7,train,0.6295639872550964,57.375,57.375,1.4697265625,3.025390625,3.025390625,12,6,2.0625,7.42578125,2.061814370122238,2.0618965894229233,2.061978362683132,2.0968148302728853,2.0609074277911574,2.063651740024517,2.066350359156907,2.2543049884342126,0.72216796875,,,2.0625,0.5936103927471947,0.6095293752947646,7.162105003080282,1.6676500291812966,0.23284356044264537,0.15126093424128673,0.0589118529228064,0.012553398155552564,0.0042213868541122685,0.9943735802149742,0.7158101453504472,0.500666532376207,0.3602800770617785,7.049569910887376,1.6565565131880575,0.23498689056614175,0.14422428894275718,0.05721489863449317,0.01013375023917984,0.003494233069218892,0.9321989655018497,0.6988489248190228,0.48974079671529935,0.3672411717790991,baseline
8,train,0.6000778675079346,60.4375,60.4375,1.46484375,3.02734375,3.02734375,12,7,2.25,7.4296875,2.24833081578581,2.2484125373652017,2.2485146877557947,2.283027576021905,2.2271322177115627,2.2298607161659114,2.2332090430143072,2.4189352541066285,0.697265625,,,2.251953125,0.5809348530571508,0.5924289463093747,7.162105003080282,1.7076179382365493,0.23842403001661328,0.2661170047223349,0.09809196162066573,0.017773395779685508,0.0056982178740521625,0.994373593476304,0.6480066200846548,0.4121465869174932,0.2684972306142384,7.070883268209305,1.6871899294998762,0.23861091542629237,0.24500828388919782,0.09120116949416802,0.01761734314705521,0.005744417707371033,0.9407724741611929,0.6259144315674685,0.4090993629994708,0.2702732413170344,baseline
9,train,0.5595208406448364,63.25,63.25,1.4599609375,3.025390625,3.025390625,10,6,2.154296875,7.421875,2.1553744231207923,2.1554566757863847,2.155555880209744,2.19029460810414,2.1615508020648537,2.164284352906963,2.1675352303059694,2.353925761012005,0.7099609375,,,2.158203125,0.5845809762161301,0.5979946088676229,7.162105003080282,1.9359603286571332,0.2703060521766316,0.4362338853895036,0.18236131927064514,0.0068553195425336,0.0024497970785604343,0.9943736255654354,0.8192789337412081,0.47109745904998324,0.3879839286553215,7.062803597894529,1.9317348347591428,0.27350821921977364,0.43337659683017815,0.18441505026993263,0.006385562908286957,0.002343437231094035,0.9407768370955409,0.8062177834693318,0.46630063255134946,0.3938356876978274,baseline
10,train,0.5547096729278564,63.6875,63.6875,1.455078125,3.025390625,3.025390625,9,6,2.173828125,7.421875,2.1758501065884146,2.175932341313221,2.176032956072002,2.210751140547967,2.17725669063838,2.1799923232846687,2.1832958818017127,2.3696641370080154,0.70703125,,,2.173828125,0.5853311841606434,0.5996367808223484,7.162105003080282,1.957476615616847,0.27331023697292545,0.43562194671954213,0.18247782870936097,0.017330493778833223,0.006203995949120442,0.9943736466957391,0.8225868983857462,0.4850546571551675,0.40109100339401416,7.078695392616756,1.9488573346251115,0.27531306639607844,0.43314907798407987,0.1848221819705163,0.0128637489324408,0.004683383880627488,0.9510447207822796,0.8088596008389656,0.47991480832406275,0.40891022471676647,baseline
