epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.117383360862732,31.421875,31.375,1.5,2.580078125,2.65625,619,10,4.19921875,6.44140625,4.1978860018273885,4.197907244230267,4.197950278685179,4.210752244771488,4.095186761217223,4.096265300625197,4.098321430852329,4.185456659948688,0.34814453125,,,4.09765625,0.5523711886157487,0.5531242516569431,7.162105003080282,1.0101919559163477,0.1410467949690606,0.16482754751313067,0.030749096679618095,0.18059030905181928,0.03131668824177347,0.8738420071331294,0.20895435166061171,0.09605844101839356,0.02296688072554658,6.955262892032907,0.6919767718090588,0.09948966452464394,0.13754638636569538,0.024462766097557296,0.17439726572623915,0.02916645134097035,0.48666089760254216,0.11147026629660703,0.09812272638333219,0.021971277689667352,640,10,4.046875,6.44140625,4.049566517153938,4.049588051714982,4.049625699312939,4.06261061387792,3.9838714939816486,3.9849035468919,3.9866385471605956,4.072771339112112,0.371826171875,,,0.583235675984936,0.583235675984936,1.0242080912098688,0.14300378042061332,0.16762275395568338,0.03229933241612279,0.18527889496540517,0.03311007071373364,0.883295080144828,0.2202050558488378,0.09788850029579077,0.024400510601872972,6.955262892032907,0.696396186693339,0.10012507039684218,0.13999439951074422,0.025633287930875104,0.17628722601523794,0.030299661042010137,0.4897612446648658,0.11648273549295261,0.09913111478264547,0.02302857255559976,received
2,train,0.8862348198890686,39.0625,39.34375,1.4951171875,2.4453125,2.51953125,5,3,1.3740234375,5.8984375,1.3744658224565778,1.374539563647546,1.3745614002817688,1.4050085762580538,1.376535835418865,1.37899003537585,1.3797144840590718,1.5433247569312674,0.76708984375,,,0.71240234375,0.5481546176775801,0.5491721931101812,7.162105003080282,1.0035352961979962,0.14011736713806838,0.0030221141858293166,0.0011878659570674576,0.003375146170185417,0.0011439873713330563,0.9933311306982793,0.7273252232580533,0.0017004290864930383,0.001244611631065016,6.937804938972691,0.9845775886143553,0.14191485596309453,0.006298934809320755,0.002518123642455835,0.007842798331894052,0.002790152790184183,0.8732899747027796,0.6805813251843598,0.0030305444148579497,0.002394196483152022,3,3,1.056640625,5.8203125,1.054135785091978,1.0542113060373124,1.0542128264939261,1.0854098323685082,1.058277085783202,1.0607719636721702,1.0608292312796483,1.2286841477715456,0.818359375,,,0.5834714190041603,0.5834714190041603,1.0031905869792914,0.1400692375422922,0.0023714020744334263,0.0010647107822612438,0.0026189518476691376,0.0009944929500326255,0.994338935086966,0.9480268766139838,0.0014366412630915093,0.0013690747468563637,6.937804938972691,0.9841049976319849,0.14184673773455864,0.005751520709521785,0.0026326137389646453,0.006992221892908823,0.002803433266420096,0.8739814996834605,0.904338340299038,0.002541060964741604,0.0026774314913425427,received
3,train,0.8752788305282593,40.8125,40.96875,1.490234375,2.443359375,2.51953125,5,3,1.357421875,5.8984375,1.3539288047406994,1.3540028222777618,1.354023960828223,1.3845808530737276,1.3525506752849206,1.3550095114162286,1.3556980455976817,1.519697664605485,0.77001953125,,,0.69970703125,0.5523767618324672,0.5529971342292164,7.162105003080282,1.0025934972216959,0.139985869627784,0.002608846089589001,0.0010335008093748065,0.002918108243171069,0.0009957845042784339,0.9936340038523976,0.7382902808485442,0.0015876915962795835,0.0011792482160510646,6.9811426262640985,0.980952168687196,0.14051455774541946,0.005976335386046472,0.002406222751917984,0.008507570852922974,0.003020088898954028,0.8735626775603968,0.6859145403529766,0.0033919851950390267,0.0026117086764170464,3,3,1.0390625,5.81640625,1.0392315217288124,1.039307287354037,1.0393083845671265,1.0705810191453182,1.0303743376107495,1.0328763378156083,1.032906670101463,1.201291788395871,0.8212890625,,,0.5832543936602209,0.5832543936602209,1.0026737585795273,0.13999707602001044,0.0020439965715262076,0.000924711247799336,0.0022195025029407844,0.0008482401061603692,0.9943389232006767,0.9635126984016581,0.001179026322700949,0.0011419201496858558,6.9811426262640985,0.9804184555467343,0.1404381070597604,0.005395383595962144,0.002492407689467388,0.007864682589585392,0.0031483651604209202,0.8743868034092284,0.9159707297968174,0.0031740322829234557,0.0032395074505071923,received
4,train,0.8698577880859375,41.09375,41.1875,1.484375,2.443359375,2.51953125,5,3,1.3623046875,5.89453125,1.3606196247483893,1.3606934777897466,1.3607147430727093,1.3912263477995837,1.3548566563762272,1.3573090612109084,1.3579807342317178,1.5217204203409405,0.76904296875,,,0.7021484375,0.5490572854080982,0.5501421879021476,7.162105003080282,1.0040272231865317,0.14018605183178956,0.003047752476382115,0.0012040191422771017,0.0033783362735224642,0.0011500732623371448,0.9934060359464514,0.734282700706722,0.001708234021708499,0.0012621852062472798,6.9653712544510995,0.9913489525906696,0.14232535731059062,0.005789291701163712,0.0023460847843947957,0.00580235947006269,0.0020724040335221958,0.864965932286589,0.6929463646680598,0.0027381992894781604,0.0021475069964924753,3,3,1.044921875,5.81640625,1.0437865071467904,1.0438620880688736,1.04386328881614,1.0750958395977872,1.0400346497223651,1.042533518159001,1.0425721300132929,1.210738183450866,0.8203125,,,0.5836225141110212,0.5836225141110212,1.0033392155636498,0.1400899896234603,0.002329310653591321,0.001051797092384939,0.0026414128475522602,0.0010078721276385587,0.9943380199150562,0.9596205633365795,0.001410230531829093,0.0013603344505353635,6.9653712544510995,0.9910852068690972,0.14228749203221025,0.004985379014573077,0.002319242297103135,0.004860485476889664,0.001958488573941786,0.865571054421892,0.9305450189637245,0.0022799225950844715,0.0023823834587322736,received
5,train,0.8630063533782959,42.75,42.71875,1.4794921875,2.451171875,2.51953125,263,10,2.2109375,5.89453125,2.212589642663756,2.2126222128379496,2.212641870422443,2.2322671033799635,2.14803432480366,2.1498993851657704,2.1509289822213167,2.2855045512589234,0.625,,,1.625,0.43307867000524614,0.5388018486790993,7.162105003080282,1.115299166447092,0.15572225846555215,0.059701405710258726,0.01827711747040331,0.08375667002954401,0.022805592862200717,0.9928376578835962,0.4754895641489483,0.0367279313802813,0.017585512665213136,6.995112396127455,1.0958782403836773,0.156663421304047,0.0653277451828389,0.020389675434452446,0.07651878388319489,0.021568221729357535,0.8842466039750807,0.4422175173340142,0.03856716424676243,0.018967910930471444,248,10,1.931640625,5.8203125,1.9307244654409754,1.930759887212483,1.9307712919327829,1.9514951696517537,1.8618443661178845,1.863782438406395,1.8643618632227414,2.0040380833892275,0.66796875,,,0.4742559538804395,0.5548879079084318,1.1124830674152841,0.15532906414201228,0.056001101441416345,0.018744891358787485,0.08076397565965365,0.023798064502883395,0.9937489712505387,0.5493009535957544,0.035318797551235015,0.019517281558433144,6.995112396127455,1.0923997770891853,0.156166150767491,0.06119204046371074,0.020930464207286354,0.07130462421408179,0.02182317293333643,0.885171452611992,0.5148742336258626,0.036708437014071116,0.0209414244365475,received
6,train,0.7231997847557068,53.84375,54.75,1.474609375,2.44921875,2.51953125,58,9,2.38671875,5.8984375,2.384742504273662,2.384796775001163,2.3848596663206756,2.410201807595888,2.3641843056000034,2.366375256880233,2.3688066791439586,2.513842120985773,0.59521484375,,,1.7783203125,0.4599027887565236,0.5504726036528839,7.162105003080282,1.543904962460147,0.21556580946469558,0.08108590125854764,0.026946817353187654,0.43355734983159966,0.12694599893703623,0.9936806151281399,0.542791457965071,0.10363740532867904,0.05659575943811228,7.028435429239741,1.4740560461580072,0.20972747932287036,0.08158573759227217,0.026839315277931732,0.38150988708915357,0.11279086517511792,0.9120135062436248,0.4977340866246028,0.09485273377083736,0.05153855879500209,48,9,2.10546875,5.8203125,2.103220354939734,2.1032779725044124,2.103333427664731,2.1297206585554873,2.0703838044745146,2.0726519449561103,2.074745600179162,2.225077733305999,0.63818359375,,,0.5021547319973149,0.5709624698154081,1.5581279955388023,0.21755168276207648,0.08518070124944899,0.03136439281230015,0.4359174656708209,0.13962665385021616,0.9943351788199202,0.6467565020441922,0.11005140302912952,0.0715586425223569,7.028435429239741,1.4864039905806319,0.2114843346780828,0.08473536356240086,0.030873473468671534,0.3852562521057674,0.12478864595046381,0.9128737517038461,0.5938752979088265,0.09951668569663852,0.06440212814707326,received
7,train,0.6427962183952332,56.71875,57.28125,1.4697265625,2.4453125,2.51953125,27,9,2.375,5.89453125,2.369390958873519,2.369454076059071,2.369528928781262,2.3965771010958217,2.351413349771406,2.35367453207545,2.3562859218769816,2.504054531191792,0.59716796875,,,1.73828125,0.4618288434781875,0.5468252901754233,7.162105003080282,1.6752841232229176,0.23390946132490525,0.08094822458282191,0.028218898928896854,0.48530344612766996,0.14819498663096778,0.993432224896309,0.5877743115327672,0.15568149949116794,0.09208325433438538,7.055711201303906,1.6424705548204912,0.2327859669932296,0.08683794066596473,0.0303577050062002,0.46446183177800826,0.14436326559531693,0.9335334355345202,0.559142390868156,0.14978448576226366,0.08927068135017141,21,9,2.08203125,5.81640625,2.0781773049805756,2.078243605225604,2.078309799569749,2.1063987166166576,2.0636981811440633,2.066025220779578,2.0682918036993274,2.220873841802573,0.64208984375,,,0.5076603618764373,0.569080664812088,1.7021225189459925,0.23765673893554237,0.08711925607125703,0.03406685317913888,0.49140695603508533,0.16582070712098554,0.9943364589946775,0.7211188544282872,0.17057677561314932,0.12366181991921489,7.055711201303906,1.6646965655175698,0.23593604075092126,0.09240560579905743,0.036295792887530445,0.46950723163377983,0.16174699056830744,0.9341767449855007,0.6894323729117318,0.16372318763582872,0.12009488822669447,received
8,train,0.5968368649482727,61.78125,62.40625,1.46484375,2.443359375,2.51953125,52,10,2.962890625,5.89453125,2.960288494602461,2.9603429317192957,2.9604230944754706,2.984794693952359,2.9199825181027417,2.9220764113641544,2.925026083577569,3.061747313569964,0.497314453125,,,2.3984375,0.4796731702285892,0.5530826817757677,7.162105003080282,1.7568286999165479,0.24529502138840048,0.08084343164209606,0.023918254167009528,0.4105340402164366,0.1084299082426762,0.993237686972634,0.4511505517643941,0.3085308625012191,0.14010966843835124,7.033313530797846,1.7163551660137668,0.24403222727070245,0.08279285748337006,0.024660579669026864,0.4023204776157119,0.10853258118654534,0.9142421695782259,0.42359500775767933,0.284585300574534,0.13101471833464876,38,10,2.689453125,5.81640625,2.687570585927401,2.6876297826443833,2.6877087655921517,2.7134332051592733,2.676138457226668,2.6783088295308084,2.681126143320924,2.8227823508788896,0.53759765625,,,0.5263399673845806,0.5762986097727052,1.791452925062751,0.250129385745152,0.08450084090310384,0.02753931013754621,0.42144901843475147,0.12129590676124649,0.9943706222742925,0.526136222954347,0.3287265659671794,0.1738880029916117,7.033313530797846,1.7501925052539629,0.2488432369167288,0.08604356016722381,0.028185129834841584,0.4118223579110012,0.12103829027477843,0.9150605739083133,0.4936141263428955,0.30213047222712053,0.1617689077100141,received
9,train,0.5613590478897095,63.3125,63.96875,1.4599609375,2.44140625,2.51953125,58,10,3.041015625,5.89453125,3.038668942624656,3.038723445423008,3.0388083504696475,3.0631559025242585,3.001192640914322,3.003295256995142,3.006430467098026,3.1428038386253356,0.484130859375,,,2.513671875,0.4648945991076068,0.5599120975384053,7.162105003080282,1.9309924266811542,0.26961241504427425,0.06920802855787223,0.021098387275393676,0.4371566781410099,0.11858527634703947,0.9937380163169589,0.47279673664517297,0.4353687113041209,0.2070886423968738,7.070350153353646,1.897139932984782,0.26832333503099853,0.06628771691768431,0.020329136130564494,0.42558675893533415,0.11684939842427854,0.9435040705608344,0.45259475547890954,0.4196055449487739,0.20067906432493546,43,10,2.763671875,5.8203125,2.7678841282226423,2.7679429666461566,2.768027564814082,2.7936350582878418,2.738544437690565,2.7407187258674752,2.743722347702101,2.884909163795922,0.52490234375,,,0.5200209298344609,0.5839810003802236,1.9790372904120006,0.27632061936551544,0.07417363272005595,0.025071441419778243,0.4484309966305222,0.13327629245224037,0.9943710478691035,0.558613998209788,0.4584295107480685,0.25746233620566994,7.070350153353646,1.9445793532467817,0.27503296315875086,0.07097650946820266,0.024117354448749705,0.43499265914700036,0.13084763429699411,0.9442381653199581,0.5344054049169312,0.4431203864176432,0.24990323303794393,received
10,train,0.55406653881073,64.3125,64.875,1.455078125,2.44140625,2.51953125,44,8,2.849609375,5.89453125,2.8488755595541715,2.84893633015121,2.84902793485812,2.874887301383095,2.8343403814262125,2.83649879838267,2.8396402583060047,2.97952311284218,0.5166015625,,,2.294921875,0.4698895497785398,0.5591537391108887,7.162105003080282,1.969184855545992,0.274944985405699,0.06804931892892796,0.022299221760624963,0.4502788409271794,0.13022019832875087,0.9936183362447348,0.530432551324229,0.45875754900158494,0.24483734747939812,7.07789345014168,1.9437488935042446,0.2746225140568252,0.06733515243443744,0.022197819536323344,0.44372620691217257,0.13003872728802676,0.9465152764087374,0.5107243122349489,0.44587238216948677,0.23947299543698158,33,8,2.560546875,5.81640625,2.5588900406423587,2.5589537755949343,2.559041647110208,2.5859618542364644,2.5649357329864064,2.567167550247781,2.5701639085618075,2.714955803487432,0.56005859375,,,0.5220702961705851,0.5839965059977572,2.0153362719529793,0.28138881950016403,0.07644258211338428,0.028128358255049148,0.46078076519447375,0.14750578265860642,0.9943718012035117,0.6460268021048331,0.47872606853193034,0.3109191624522649,7.07789345014168,1.9857735440633695,0.28055996576546655,0.07451091370505569,0.027586916132193075,0.4527144456414556,0.1469947422494755,0.9471711431811585,0.622803498704938,0.4662513590175097,0.30485334510524387,received
