epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.0821363925933838,32.5625,32.5625,1.5,3.076171875,3.076171875,1766,11,5.85546875,8.109375,5.829389993647004,5.829417735546436,5.829484571036548,5.846043305905199,5.33023422559979,5.332410007951733,5.337177019303863,5.481085059219777,0.278076171875,,,5.296875,0.5509481184897672,0.5512621153889495,7.162105003080282,1.6106256316605503,0.22488159988828027,0.4343584059354306,0.06778418939014522,0.5011212981729773,0.07354137047050169,0.9000955983427801,0.17211763591334336,0.217885015574395,0.04166031001837109,6.985274834935126,1.3069184952579116,0.18709621684771538,0.4207424063883458,0.06305677689217827,0.4958916653956811,0.0707885652114908,0.5591746192545646,0.10304140109634016,0.2143338156786383,0.03931784448179776,1605,10,5.125,7.8359375,5.115012007546033,5.115056020185747,5.115132289791484,5.136573733519184,4.67804041075111,4.680314003627169,4.6840461429651405,4.837049998084937,0.345703125,,,0.5810948027544897,0.5810948027544897,1.4932720584683397,0.2084962532420444,0.39692001231177265,0.06856845460580138,0.45482623640601005,0.07342007004124047,0.8979043932635502,0.1947628591419625,0.20148595263661395,0.043699214369385876,6.985274834935126,1.2014726062870098,0.17200076370340384,0.3794007428014581,0.06267919252610367,0.4515863573880017,0.07071648936362804,0.557939625951203,0.11606047844704127,0.1996808413568507,0.04132526829966147,received
2,train,0.8840577602386475,39.96875,39.9375,1.4951171875,2.974609375,2.974609375,32,9,2.43359375,7.53125,2.428864558501954,2.4289469434471638,2.429031081857782,2.464101644166478,2.417324402763906,2.4200905300839275,2.4228751301538614,2.612921593210693,0.6767578125,,,1.6962890625,0.5512898524351892,0.5517449186776628,7.162105003080282,1.02338492535702,0.14288884691258813,0.014531543372168443,0.004059332045586831,0.016876236785236642,0.00423391200215652,0.9941858459253332,0.41400873713368874,0.008838194104527908,0.003679720865624421,6.960100295806269,1.0220003559558521,0.14683701563491075,0.014367026790324644,0.004075316037603893,0.01599870317570229,0.004169032838482235,0.8597402113120092,0.37888574036031797,0.008178682352938615,0.003471256681469127,12,9,1.2685546875,7.26953125,1.2693555519582342,1.269441915641952,1.269451057242365,1.3067461077869376,1.2634701581891177,1.266370692059924,1.2666726954732384,1.471484617224756,0.82568359375,,,0.5826783457339739,0.5826783457339739,1.0099154071581693,0.14100818219278052,0.005962694745931252,0.0024542643556700124,0.007413711730746009,0.0026144155475743528,0.9942633555890028,0.794710168420771,0.004134593880414705,0.0033034393014665436,6.960100295806269,1.0080039396393683,0.1448260652575265,0.005399394947411373,0.0022764966944599776,0.0060803017703428,0.00226544535413401,0.8596359392315778,0.7705933805565525,0.00322705053756156,0.0026835321750954743,received
3,train,0.8750129342079163,40.75,40.84375,1.490234375,2.974609375,2.974609375,37,10,2.51953125,7.52734375,2.5155655111719355,2.515647452620632,2.5157334197553975,2.550597983410066,2.486996355699692,2.489753050371088,2.4925989831114403,2.6817644576603903,0.6650390625,,,1.779296875,0.5514691403321901,0.5518502287744933,7.162105003080282,1.0301943063838999,0.14383959826626855,0.016866092794352028,0.004610308034615995,0.02208038852209704,0.0054324647392390854,0.9942685084503342,0.40092739745394446,0.010832169239223255,0.004367066108275609,6.974266550820758,1.0261074292439822,0.14712764729693706,0.016468283583463972,0.0045789461802988275,0.019033809207568808,0.004851833660263175,0.871240689437899,0.36848024252628075,0.009561112465039656,0.003945953446418026,12,10,1.37109375,7.26171875,1.3692803278051209,1.3693663984772464,1.3693798799328474,1.40649477856777,1.3793647249284497,1.3822524213555345,1.382726834611411,1.586165472822081,0.81103515625,,,0.5815655964800501,0.5815655964800501,1.0151971715780155,0.14174564197835676,0.006229372485812235,0.0024679868700035103,0.011354426067304857,0.003874898400620879,0.9942764119584622,0.7388830136027587,0.005600405397204966,0.004160316415211055,6.974266550820758,1.0110335510395518,0.14496629052994392,0.006227208799272965,0.002530430460257167,0.008133592658222,0.0029179649779192828,0.8713002569763351,0.7090530827724209,0.003990277917685248,0.0030994301646936604,received
4,train,0.7994311451911926,46.96875,47.0625,1.484375,2.974609375,2.974609375,695,11,4.35546875,7.52734375,4.333920346084266,4.333972452247963,4.334049365751015,4.359247737040328,4.125813739619345,4.128256239923188,4.131742007892199,4.296282634812881,0.421142578125,,,3.703125,0.48863449964083583,0.5543306362214526,7.162105003080282,1.4473019727192193,0.20207773721507336,0.15566243948969216,0.030731069526730756,0.311091167274542,0.05685672986595576,0.993563700730764,0.2556192796211423,0.10819933893865663,0.02783341707993644,6.975222303588933,1.4366545879087038,0.20596541950634428,0.1609379923712293,0.03217189541713756,0.311969994476998,0.05846867595736365,0.8851033602028267,0.23409282572822504,0.10481936980225992,0.027583366040856528,505,10,3.470703125,7.26171875,3.4581910990903464,3.4582525821093313,3.4583089295876164,3.486814780621245,3.281602241252427,3.2841756848048753,3.286482858664717,3.4629077580811516,0.52197265625,,,0.5022958189752462,0.5603647984634146,1.3925790933418942,0.1944371232679461,0.11731916702752798,0.02771029838917837,0.2805069510455507,0.06045465897184677,0.9934546590638824,0.32515225886264904,0.09197192103476848,0.030096970381750226,6.975222303588933,1.3801375278392136,0.19786287343545983,0.12462554197722575,0.029797672317825402,0.27983243840514405,0.061969761365327725,0.885088930437691,0.29892115571910355,0.08724262050125997,0.029275606884197964,received
5,train,0.6472545266151428,56.125,56.65625,1.4794921875,2.974609375,2.974609375,280,11,4.234375,7.5234375,4.22959039294277,4.229660465712478,4.229770987252241,4.259763982483188,4.135139932686775,4.137655799156466,4.141540814553496,4.309418132818411,0.437255859375,,,3.478515625,0.50641438693334,0.5656022678803588,7.162105003080282,1.770284092601199,0.24717371385086284,0.05151877090885826,0.011128450298722926,0.5028751275610883,0.09986308314153668,0.994093311627589,0.28805595042405946,0.2481310680741453,0.07188988780856945,7.035476234321563,1.730680649256744,0.2459933900158551,0.05757933049521213,0.012446535165421397,0.4854905655369759,0.09743998715122942,0.9168422452019005,0.2686728824485336,0.23227943296227682,0.06806471817510783,127,10,3.29296875,7.2578125,3.2885923810756124,3.288668679527156,3.2887624442851684,3.3213501984257787,3.2345628352049594,3.237207407299425,3.2403950240389383,3.41987991469079,0.54638671875,,,0.5224903668097638,0.5769340521637821,1.764674948259192,0.24639054405097935,0.030099957577130354,0.008139326178479936,0.49371153148320523,0.12029215048497262,0.993836207646849,0.3944315527883279,0.25479709899801595,0.10110321727655522,7.035476234321563,1.7184591377540483,0.2442562636159286,0.036007172303484936,0.009731584923526689,0.4727609726673716,0.1165482076304342,0.9167317812847902,0.36870085733440666,0.23523819858503447,0.0946052206874624,received
6,train,0.6238264441490173,57.46875,57.46875,1.474609375,2.974609375,2.974609375,137,9,3.65625,7.5234375,3.656108938343924,3.656185072308661,3.656301778864591,3.6884884411069665,3.5676570320319576,3.570270287861065,3.574159462105994,3.7497908625084158,0.513671875,,,2.791015625,0.5010737818568995,0.5652636793050712,7.162105003080282,1.7912422841875908,0.2500999752750361,0.023364704742679265,0.005794291018291079,0.4889253015082424,0.1101543494036408,0.9943047780970247,0.3483967361810822,0.2845617796058848,0.09969075698862753,7.060699290418219,1.7773888512675113,0.2517298610464167,0.02601748030193285,0.006457924699246554,0.48253114578220746,0.10996980863301045,0.9348785063605973,0.33235217895556773,0.2743805594339488,0.09728670797984011,44,8,2.5859375,7.2578125,2.5851575233705066,2.585238817740766,2.585330490767402,2.619946645942948,2.5777613415540723,2.580503472300182,2.5835490225644944,2.771328754971222,0.6435546875,,,0.5214284249126867,0.5796409119503182,1.7817596740974282,0.248775977639413,0.01042426458811807,0.003503017338297151,0.4813605689740541,0.14233112544287582,0.9942352584969223,0.5531600850261054,0.28531379121330147,0.15869506100156652,7.060699290418219,1.7671682135252444,0.25028232202487294,0.014206116993933371,0.00478405893048396,0.47437728130260925,0.14251758625101504,0.9348882320971255,0.5331200397328247,0.2746583272364793,0.15596451456019617,received
7,train,0.6182807087898254,57.90625,58.03125,1.4697265625,2.974609375,2.974609375,87,8,3.45703125,7.5234375,3.4551575839869373,3.45523564865822,3.455353804013184,3.488252709116946,3.4238430822815875,3.4264837862283195,3.4304086973010843,3.6081148944918144,0.54052734375,,,2.5703125,0.4893329985828074,0.5663305725413235,7.162105003080282,1.7877144437663608,0.24960740494554318,0.015897801297892755,0.004138918297791177,0.4844527278485895,0.11406313459867937,0.9942685820367068,0.3734160062143467,0.2867661499441363,0.10768008674651236,7.046029293533304,1.7765588079444727,0.25213616548187795,0.018037970316232332,0.004736716056952202,0.47717805933164037,0.11450868667826564,0.9257026920911349,0.3560044401345728,0.2793143137154006,0.10722109344399809,24,7,2.345703125,7.2578125,2.343919948859866,2.344002743301949,2.3440921669181605,2.3793452072766623,2.326743955327621,2.329521911710887,2.332470938291905,2.523379727307807,0.6767578125,,,0.5013012581901238,0.5793305553200802,1.7790330216910495,0.2483952721896596,0.006344051203536871,0.002318412425592387,0.47826965337694727,0.1521911803212557,0.9943042222002871,0.6382111603051358,0.286364642672166,0.18374895639938688,7.046029293533304,1.7670108932222823,0.25078108812916905,0.009028901097211772,0.003325982134917657,0.4717327229323791,0.15347301739079805,0.9255645971682007,0.6142601037209467,0.2782187871293953,0.1840593279928538,received
8,train,0.6143367290496826,58.5,58.5625,1.46484375,2.974609375,2.974609375,91,9,3.380859375,7.5234375,3.3752749820192163,3.3753538380020225,3.375472514831215,3.4086666462955555,3.321296141548011,3.3239525217561203,3.3278518729360616,3.5068804374117004,0.55078125,,,2.46875,0.48119603710501263,0.568806900035828,7.162105003080282,1.7859773885858043,0.24936487077719333,0.013103001505582412,0.003478580536850784,0.4826762820289048,0.11566794435323764,0.9942348521015703,0.38412001044125926,0.28732582437348686,0.11098609305583883,7.015708037017829,1.776668978403277,0.25324157861598906,0.015408765734854057,0.004149271522314136,0.4777934804220276,0.11669802893571753,0.9145998361792316,0.3636320377845975,0.2805402641136929,0.11128030401852561,24,8,2.251953125,7.2578125,2.251865339540399,2.2519487687367907,2.2520374064297535,2.2875470421954245,2.2367763581284636,2.239566675537516,2.242471200674587,2.4344889635298017,0.689453125,,,0.49105573889657345,0.58407778537885,1.7777569047770192,0.24821709595327637,0.0049749836918371315,0.0018818291479513298,0.4773001607211347,0.1564981835673383,0.9943389391215876,0.6786030381934329,0.28649835523880274,0.1954587114219853,7.015708037017829,1.7681034857242066,0.25202067651546334,0.007077284094592962,0.0027290698345314073,0.4720083007493132,0.15871373869742325,0.9146000053233196,0.6556895876160226,0.27926883262026525,0.1993764237501662,received
9,train,0.6091977953910828,59.5625,59.71875,1.4599609375,2.974609375,2.974609375,75,7,3.27734375,7.5234375,3.2757081661568774,3.275787659959266,3.275905646374801,3.3093663188591163,3.2735538956796515,3.276218441440982,3.2801233062127815,3.4597980588460975,0.564453125,,,2.37109375,0.48320134851653684,0.5688277917648136,7.162105003080282,1.7841815789597715,0.2491141330924958,0.011185096296252084,0.0030523571328973462,0.4815781924397786,0.11830662359780098,0.9943035156895483,0.39996274850562324,0.28755513462800497,0.11564695147557445,7.037640683299612,1.7766270776138704,0.2524464032143362,0.01288079612567028,0.003563690756605622,0.47578973417452186,0.11879655812732769,0.9312181992775361,0.382819538046444,0.28299650475860005,0.115644518955279,18,7,2.130859375,7.2578125,2.1268522612840157,2.1269362097026434,2.127020770768796,2.162794006971371,2.108955353444769,2.111761129383069,2.114541998519241,2.3080818527921294,0.70654296875,,,0.49418039264843333,0.585743126289149,1.7762933024644734,0.2480127423013938,0.003982422649679407,0.0015762098943094245,0.4764547046704193,0.1624593619924524,0.9943390408407904,0.7375532203446482,0.2864572477997891,0.21240138237082354,7.037640683299612,1.768836903180763,0.2513394733803659,0.005663807889873418,0.002289089487717762,0.47046306525850135,0.16421688443037913,0.9312183526307498,0.7205711457583889,0.2818651015579352,0.2156691891620265,received
10,train,0.6122032403945923,60.15625,60.21875,1.455078125,2.974609375,2.974609375,78,6,3.23828125,7.5234375,3.238232060694526,3.238311724182766,3.2384292922627766,3.27197257474253,3.2239061052717553,3.2265771462030024,3.2304628802616477,3.4107247044155273,0.56982421875,,,2.34375,0.48263296029413877,0.5684800556404785,7.162105003080282,1.777016735919771,0.24811375079749748,0.013967131853716452,0.0038447668449391875,0.47618526391756966,0.1178984193249773,0.9943734541057285,0.40514870649014706,0.28678175307282405,0.1168228547853575,7.041691064347608,1.7770284787940849,0.252358199551136,0.013082629524487466,0.00366640459387662,0.4760829282978509,0.12005199045758802,0.9289362956071114,0.3885096814481808,0.2830018544671393,0.11811308490440318,19,5,2.083984375,7.2578125,2.0787367907159036,2.0788208346709656,2.0789035678037115,2.114750093804106,2.0946061512159386,2.09741345203924,2.100159312360566,2.2938775536804146,0.712890625,,,0.4943109483049851,0.5857500521266076,1.7694151158230547,0.247052384049391,0.0071261978924672675,0.0028654448063719206,0.4714317696165038,0.16294904018151218,0.9943736053248555,0.759922007898954,0.28584131449857075,0.21836257138297183,7.041691064347608,1.7694281552394742,0.25127886740135,0.0064800517304179905,0.0026781102587249976,0.47169566075678837,0.16744428004482792,0.9289364427973918,0.7476856060926447,0.2820309014876541,0.22609217304216386,received
