epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.0708258152008057,33.5625,33.5625,1.5,3.66796875,3.66796875,670,10,3.955078125,9.265625,3.956018805900748,3.956040901279191,3.9560878349108397,3.9694026240261593,3.8894557939423144,3.8905470938749254,3.8927962024756098,3.982071626391318,0.57275390625,,,3.958984375,0.584101427522299,0.584101427522299,7.162105003080282,1.0117401228119354,0.14126295584563556,0.1785861801617159,0.03488452893429387,0.19820046465700258,0.035869927744476435,0.8609936931059039,0.21847504413862695,0.1117190201911269,0.028344825066614447,6.996610468916597,1.066013429775377,0.15236140907247703,0.17437730204114743,0.03488734720244486,0.2528803105940174,0.04737942472788529,0.7624319164980378,0.20108475469593987,0.13839217553465577,0.03646525730218795,baseline
2,train,0.8847494721412659,39.90625,39.90625,1.4951171875,3.998046875,3.998046875,3,4,1.033203125,9.515625,1.0312840835346648,1.0313590884516777,1.0313598835672797,1.0625004623737413,1.0264826853427897,1.028980922282001,1.0290058833615825,1.197287877974166,0.8916015625,,,1.033203125,0.5832420410747582,0.5832420410747582,7.162105003080282,1.003911675216475,0.1401699185902346,0.0027460968280443865,0.0012477144761743322,0.002991542104782141,0.001147467336975148,0.9943071696609129,0.9724473550630471,0.001543420996900302,0.001508749726568427,6.997999014754276,1.0036021651442113,0.1434127331296075,0.002564104084701313,0.0011910640615886976,0.002797918756785478,0.001133385973715126,0.9123595793775578,0.9706187373358751,0.0014176124160920622,0.0014596248263848307,baseline
3,train,0.8027663230895996,47.09375,47.09375,1.490234375,3.990234375,3.990234375,296,10,2.80078125,9.5390625,2.8021843655144507,2.802214153104594,2.8022380976873595,2.8201162395369623,2.7440084876714432,2.7456679264863237,2.7469194368415053,2.8683008927268796,0.70654296875,,,2.798828125,0.5688734605939736,0.5688734605939736,7.162105003080282,1.2604016715518407,0.1759820152049944,0.05624569590074202,0.015151977088084244,0.06827734619582593,0.01657907787181747,0.9918145183319673,0.39145237499119173,0.19862375618874406,0.07837793220140439,7.008804801312879,1.2781661216461462,0.1823657753183142,0.06291863281452592,0.01726495835005172,0.07495903011132832,0.018844573626722348,0.9025072489859332,0.37268296612926954,0.20501212419795323,0.08434468633450713,baseline
4,train,0.6806851625442505,52.21875,52.21875,1.484375,4.0,4.0,28,10,2.16015625,9.5078125,2.159064255025612,2.159124409830338,2.1591813006799456,2.185925052612557,2.142164036293073,2.144419733721821,2.1464818288135765,2.2957622215318447,0.77294921875,,,2.16015625,0.6002470097469241,0.6002470097469241,7.162105003080282,1.520913205707204,0.2123556140342942,0.010352136225026953,0.003680815813408683,0.011500145772402881,0.00357298520029878,0.9943469566938266,0.6085227076181627,0.5055388552891777,0.30928599602177703,7.063298616023243,1.520611753799638,0.21528351503504298,0.00982974139151338,0.0035548764286221393,0.010915881557870932,0.003477108761699791,0.9344433315612672,0.5938337044734788,0.487188089618944,0.30645740821022915,baseline
5,train,0.6776568293571472,53.34375,53.34375,1.4794921875,4.0,4.0,22,10,1.9755859375,9.5078125,1.9710588697786497,1.9711233470572829,1.971180681342,1.9990156523047267,1.9540343482072047,1.9563439166035939,1.9583275331883703,2.111031611487804,0.79248046875,,,1.9794921875,0.5991796968460269,0.5991796968460269,7.162105003080282,1.5229119456792097,0.21263468561606327,0.008611683082994759,0.003278091189418664,0.010724976866741898,0.0035358353866446163,0.9934287003051878,0.685776262222724,0.5106044960168603,0.3523548220412284,7.069780482120217,1.5189104385170296,0.2148454881107582,0.009205697216508213,0.003574476708735725,0.011400780050955461,0.0038508118088667453,0.9429466808078226,0.6757474033287179,0.4930990129676607,0.35275669491002704,baseline
6,train,0.49416330456733704,65.3125,65.3125,1.474609375,4.0,4.0,35,10,2.75390625,9.5078125,2.7553084057890924,2.755369474521192,2.755540482270041,2.7816046306415,2.7677556013798488,2.769936590513486,2.775882192265499,2.914502715055203,0.71044921875,,,2.755859375,0.6837046664562779,0.6837046664562779,7.162105003080282,1.9489977545507018,0.2721263865459213,0.028035578154247176,0.0093912208309069,0.09672112736170568,0.028518877236683154,0.9421225466760275,0.5214102997208645,0.8869065531170035,0.4907153916366151,7.108790714366229,1.942810589690517,0.27329691754242685,0.03215325929722024,0.01088768955627721,0.09889065449029655,0.02952300085135413,0.9121473496724519,0.5128002288054321,0.8574922370092892,0.4834117319539127,baseline
7,train,0.4319099187850952,68.75,68.75,1.4697265625,4.0,4.0,23,9,2.595703125,9.5078125,2.5928487356685364,2.5929132266816093,2.5930836590733737,2.620090194958709,2.575163934111886,2.5774169809519343,2.5831491959928514,2.726211160545008,0.72705078125,,,2.59765625,0.6851052370391999,0.6851052370391999,7.162105003080282,2.1858902831231015,0.30520221110734796,0.046796942882552095,0.01813731025432665,0.17627231217350658,0.0590264239123558,0.9779359963555008,0.6976659455002212,0.9929950429631411,0.7081560822620138,7.122836918812891,2.1774132636610655,0.30569466751513924,0.04425986732716147,0.01721258587400523,0.17229311034437877,0.05811777549603238,0.9539491341007595,0.6864549466809524,0.9694980761719512,0.697964419752874,baseline
8,train,0.4184283912181854,71.0,71.0,1.46484375,4.0,4.0,28,10,2.751953125,9.5078125,2.750205731948352,2.7502698515715642,2.750448489429827,2.7771377155800767,2.753330375221804,2.7555531096986496,2.761562992581768,2.901990583027243,0.71044921875,,,2.751953125,0.6693337641151491,0.6693337641151491,7.162105003080282,2.246094627960561,0.3136081678493347,0.05902033966111642,0.022011331421212945,0.21795244852420748,0.07059091254474083,0.9850796799003367,0.6554355528785218,0.9943290807675886,0.6613693147885077,7.120353531046158,2.2358449331252417,0.3140075732723822,0.056107096302183024,0.021104138278348443,0.20902620093158575,0.06825305098611681,0.9647456712707418,0.6489093096367803,0.9719926775388537,0.653960294242845,baseline
9,train,0.4041513502597809,71.8125,71.8125,1.4599609375,4.0,4.0,21,7,2.89453125,9.5078125,2.8956162588793415,2.8956800441299144,2.895880274899512,2.922340735525862,2.880536155792181,2.8827534842650757,2.889464208215573,3.0282696527569066,0.6953125,,,2.8984375,0.6342703975465089,0.6342703975465089,7.162105003080282,2.2997003491136763,0.3210927999693693,0.05580905982144202,0.02015819013875323,0.2932340770046906,0.09236486877953358,0.9741592280192473,0.6126277106208877,0.9823779748927208,0.6176017327243969,7.130456262206114,2.2795429651154646,0.3196910381735081,0.05428202248279668,0.019612803308293385,0.2749879925710399,0.08683876888848377,0.956027193309338,0.6013300099397707,0.9608117765016857,0.6046700901528026,baseline
10,train,0.3536486327648163,77.3125,77.3125,1.455078125,4.0,4.0,16,7,3.009765625,9.5078125,3.0083723941844998,3.0084370434617944,3.0086918866849235,3.0351692553174128,3.009542989011448,3.011761222720742,3.020211409937519,3.1565448511413825,0.68359375,,,3.013671875,0.6083357023655328,0.6083357023655328,7.162105003080282,2.4280745044687935,0.33901688168834804,0.06205564941861752,0.022541105312441728,0.5436517228046824,0.17208632082541733,0.8750719076305815,0.555750528760932,0.9736544069043989,0.6181627422819866,7.140488399099468,2.3907471445917388,0.33481563318459434,0.05934106232532166,0.021340587698505904,0.5114563554725233,0.160707407001698,0.8598058885821231,0.5369256241219537,0.9590244840333622,0.598536694136332,baseline
