epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1133370399475098,32.375,32.71875,1.5,3.19140625,3.705078125,1228,10,4.80078125,8.984375,4.697307336868218,4.6973775031389655,4.69754318080523,4.729128554179437,4.25151532272111,4.254339820069837,4.2608523059811825,4.4534192967960395,0.466064453125,,,4.3359375,0.5093129631019652,0.5169125741847663,7.162105003080282,1.4161462284140214,0.1977276551802807,0.3027737041917291,0.05552473266137951,0.3578705791779768,0.06107910164301445,0.8297076527124592,0.19410502114513095,0.15360278886520096,0.035930220339292815,7.007523251367596,1.363682598319964,0.19460265052332523,0.2886229551101369,0.0529457353205061,0.3680001939552131,0.06366406092801975,0.7050636595986166,0.16656607606897558,0.15404804307574338,0.0363462202703673,1384,10,4.60546875,10.0078125,4.470682509646754,4.470742714442077,4.470819177812181,4.4998315226563195,3.8384588056552187,3.841320956817941,3.8448912187204884,4.044204275356516,0.53955078125,,,0.5829206010492248,0.5829206010492248,1.6806230396413344,0.2346549008871737,0.3588086114941529,0.07241131787375496,0.4264223924159154,0.0795367343355721,0.8619246736985797,0.2282202541428364,0.17536782645788218,0.046427702001082885,7.007523251367596,1.6239883205736927,0.23174925894919482,0.3454750990169586,0.06966141669015094,0.4319080882177033,0.08167094736598038,0.7302387023197419,0.19519954700450382,0.1689063832404596,0.045084983395011546,received
2,train,0.895889163017273,39.03125,39.21875,1.4951171875,2.974609375,3.46875,6,2,1.9052734375,8.140625,1.9068176458848285,1.9069099222505983,1.9069965083100315,1.947573817705725,1.896665341747731,1.8997824638544358,1.9026737212340925,2.1250627401289846,0.76611328125,,,0.97607421875,0.5112709488195814,0.5185798185194755,7.162105003080282,1.0029918429842142,0.14004148815925582,0.0033394010006499997,0.001086586122630175,0.0037356706157218866,0.0010736298757954986,0.9919442022904263,0.5234882595610926,0.0017966065947669918,0.000947889888473541,6.957269271212732,0.9853303098864268,0.1416260132353153,0.007516050620139048,0.0024871290467185893,0.009643640363268702,0.002879598596347507,0.8610974779031704,0.4782186792572042,0.0035137097377395676,0.001881117473355475,2,2,1.0283203125,8.828125,1.0259977239621818,1.026092430269198,1.026093063050146,1.068214934847881,1.009989208885092,1.0132028111467282,1.0132117374959324,1.2475460365450692,0.88330078125,,,0.5835620254680611,0.5835620254680611,1.0034383822599813,0.14010383565005288,0.0024974793687784214,0.0011367394795202485,0.002745344676806205,0.0010545891870108052,0.9941668801069978,0.9759815949381785,0.001325522923705691,0.0013006368325224685,6.957269271212732,0.9859692435457168,0.14171785008025872,0.0066418586954082315,0.003095533305663168,0.008644627520673076,0.0034961674849964654,0.8628981671756462,0.9335860596306842,0.0030189671533458196,0.003044749008246879,received
3,train,0.8825947642326355,41.0625,40.90625,1.490234375,2.9765625,3.46875,6,2,1.8974609375,8.140625,1.8973294317331475,1.8974217465453802,1.8975080363294243,1.9381054757778662,1.896489646473492,1.8996068158556554,1.9024819555462507,2.124890515237613,0.76708984375,,,0.96435546875,0.5103293114641442,0.5182486904610487,7.162105003080282,1.0017351352019794,0.1398660218987508,0.002405844129755863,0.0007844728475298357,0.0027833790078766185,0.0008014313227850184,0.9928805364464015,0.5257768569171388,0.001218487446789318,0.0006450751813872453,6.941730908326221,0.9792585543163834,0.14106835416824023,0.006723808944219201,0.0022449080842144725,0.007139368624080156,0.00213793448201541,0.8386640065413902,0.4705059822664161,0.003529386058009898,0.0019492460884124134,2,2,1.0185546875,8.828125,1.0192964281519918,1.0193911558924893,1.0193916085816532,1.0615259441552676,1.019891142404532,1.0231035244923576,1.0231217406085502,1.2573371373591113,0.884765625,,,0.582950075912013,0.582950075912013,1.0026153115943865,0.1399889154324296,0.0018170166123558928,0.0008307184765782661,0.0020071631583649108,0.0007739313147849878,0.994234835299495,0.9855024131477025,0.0009087129860034793,0.0009002846633405441,6.941730908326221,0.9800105322605164,0.14117668132094377,0.005923500591681119,0.0028022479439838463,0.00632138114803471,0.0025716765718849653,0.8403221642890086,0.9324752650808155,0.0030535568435343663,0.003285716677260891,received
4,train,0.8742877244949341,41.8125,41.875,1.484375,2.9765625,3.466796875,6,2,1.8955078125,8.140625,1.895555798983819,1.895648122530979,1.8957343202127335,1.9363359941869676,1.8991915479444625,1.9023084808993014,1.9052047241451466,2.1275679077166467,0.76708984375,,,0.96435546875,0.5101822810596668,0.5185749860501329,7.162105003080282,1.0016946950784953,0.13986037549682473,0.0019965641791817035,0.0006507573597641761,0.002293913598581554,0.0006602627903973862,0.9924233728144269,0.5251917633608019,0.0010502906134197687,0.0005556678718507724,6.9492394207603505,0.9911993172322888,0.1426342160943761,0.005416686440753438,0.0018155972395962326,0.006150403287090711,0.0018449747719157137,0.8696230385883608,0.486338973024612,0.002266589724913892,0.0012630579347144208,2,2,1.0166015625,8.8203125,1.0162857121848765,1.0163804491543758,1.0163808210235683,1.0585205937085969,1.0164947496046401,1.0197075857430795,1.0197230663381431,1.2539808234064922,0.884765625,,,0.5841158426364619,0.5841158426364619,1.0024395425152772,0.13996437389344996,0.0016067636257890427,0.0007350055316701555,0.001859721637676337,0.0007174194765701313,0.9943389849262676,0.9868055752398794,0.0008445938256791408,0.0008377784177911386,6.9492394207603505,0.9918011480450992,0.14272081993349733,0.0047965434215244684,0.0022827270184545586,0.005350040585536675,0.0021824314533616354,0.8715930448898082,0.962112382255797,0.0018230281519118208,0.0019981874057892505,received
5,train,0.8703465461730957,42.8125,42.71875,1.4794921875,2.96875,3.466796875,6,2,1.8935546875,8.140625,1.894551201985613,1.8946435225920706,1.8947297062846513,1.9353316720974345,1.8912213679787144,1.8943391664772624,1.8972182327138472,2.119679972247722,0.767578125,,,0.9599609375,0.5115296833316973,0.5170772300810994,7.162105003080282,1.0014363233201367,0.13982430066152876,0.002154074943241824,0.0007026303657472219,0.002387243007781592,0.000687587640186949,0.9922003758459823,0.525722673018889,0.001159645566723988,0.000614281350460472,6.958183996221555,1.0006887113716745,0.14381463783008183,0.0020832103396122292,0.0007052940141325344,0.00245311318081054,0.0007316674879298256,0.8685722891561545,0.49222219533349937,0.0010914026582051761,0.0006059267340797416,2,2,1.013671875,8.8203125,1.0150921722009543,1.0151869136224048,1.0151872574822285,1.057329523060083,1.0102062227739808,1.013419774604077,1.013428701101652,1.2477592800787969,0.88525390625,,,0.5824743659872107,0.5824743659872107,1.0021042951379473,0.13991756539550337,0.0013410837464098435,0.0006139646235851661,0.0015715766398942677,0.0006066733795460207,0.994373790228285,0.9885620692757497,0.0007540677653894434,0.0007492873700879039,6.958183996221555,1.0012910734961271,0.14390120669988749,0.0015839223098774724,0.0007643404625702055,0.0017748604446996552,0.0007181694275367511,0.8706136899644967,0.9857595708393965,0.0008315229436526295,0.0009040169227712628,received
6,train,0.8678467869758606,43.4375,43.4375,1.474609375,2.9765625,3.466796875,6,2,1.892578125,8.140625,1.8916321675265304,1.8917245020743245,1.8918104976369667,1.9324192582181243,1.8860790648920651,1.8891975083158106,1.8920727481685702,2.114595884990006,0.767578125,,,0.95947265625,0.510106641081444,0.5186553431731332,7.162105003080282,1.0010604729868435,0.13977182302637378,0.0018647186064129073,0.000608197056079211,0.002189745719148206,0.0006306583157465273,0.9921069319675109,0.5256041614316825,0.0010124234686132993,0.0005362252594857909,6.96734410612505,0.9992879982904326,0.1434245220373069,0.0019859249797677947,0.0006734127951831414,0.0022869306348578533,0.0006843208854204933,0.8819289738842162,0.4960857910641327,0.0010123577101301962,0.0005626028217446977,2,2,1.01171875,8.8203125,1.0108026678152306,1.0108974231724952,1.0108976548719444,1.0530480078136626,1.0114596786502896,1.0146730928537913,1.0146832933767322,1.2489996586709475,0.88525390625,,,0.5830858727352414,0.5830858727352414,1.001811055894853,0.13987662223103312,0.0012411933617144655,0.0005688216314241901,0.0013695070006125576,0.0005291299877539082,0.9943737909855335,0.9907863414009963,0.0006309241860504855,0.0006283343371880773,6.96734410612505,1.0009309029044495,0.14366032273682636,0.001329646701711873,0.0006431444359868358,0.0015605732989874,0.0006343103044978688,0.8840675977352435,0.9865229481648233,0.0006407579692453425,0.0006981546655003329,received
7,train,0.8646401762962341,44.625,44.53125,1.4697265625,2.982421875,3.466796875,6,2,1.8916015625,8.140625,1.8932888970311401,1.8933812293975436,1.8934673933681863,1.9340739791583954,1.8909521646607161,1.8940699937577914,1.8969442608063591,2.119413676341353,0.767578125,,,0.9580078125,0.5116257316042893,0.5189434762689915,7.162105003080282,1.0003711127359514,0.13967557195904154,0.0016489880252503752,0.0005382026134042602,0.0019094018912308997,0.000550250304811393,0.9923418964820296,0.5263136516574437,0.0009578491901089947,0.0005078846285785199,6.962176397658876,1.0002338472692038,0.14366683492902388,0.0017549157387106717,0.0005968653066182085,0.0020330129443122402,0.0006072568079332425,0.8749095590964222,0.49463989353651966,0.001007504754226396,0.0005588127754868562,2,2,1.0107421875,8.8203125,1.0098723243720504,1.0099670865839847,1.009967292713177,1.052120446972904,1.005560456868617,1.008774625186316,1.0087795839967657,1.2431680062428787,0.88525390625,,,0.5829117434401025,0.5829117434401025,1.001768678777586,0.13987070537876012,0.0011643166416615003,0.0005337061619299822,0.0013213158801015368,0.000510604222224685,0.9943737911347563,0.991255005753225,0.00063501016070866,0.0006327025313073403,6.962176397658876,1.0009489716909563,0.143769550571505,0.001256553390002857,0.0006102418681923078,0.0015026870821372995,0.0006091768861210656,0.8766998441421485,0.9876446834197172,0.0006722738570310582,0.0007292862717022098,received
8,train,0.8643713593482971,44.25,44.28125,1.46484375,2.97265625,3.466796875,6,2,1.892578125,8.140625,1.8916987488108215,1.8917910875708792,1.8918771916835755,1.9324870206893747,1.8850143735983584,1.888132904204194,1.8909920043432427,2.1135404995527765,0.767578125,,,0.958984375,0.5133777523307265,0.5195580220034851,7.162105003080282,1.000908335648386,0.1397505810397802,0.001854543729384872,0.0006053359246307459,0.0021341024724765845,0.0006150432341036768,0.9921914601606758,0.52629504602762,0.0010491760708015718,0.0005563739475772993,6.978145921414454,0.999400358033464,0.14321860982679022,0.002296890905464366,0.000778668914739122,0.002711728406516123,0.0008067202960124761,0.8844379790583279,0.4961831912412867,0.0012346178700362032,0.0006838728202166128,2,2,1.01171875,8.8203125,1.011084080231633,1.0111788344153891,1.011179067873732,1.0533287093615538,1.0057774707575058,1.0089915886436647,1.0089965476645903,1.2433812497766061,0.88525390625,,,0.5835152031848552,0.5835152031848552,1.0019009341385525,0.13988917136898363,0.0012318473098176241,0.000564329336143341,0.0014278568291397065,0.0005515020342879818,0.9943737907273444,0.9899887004128481,0.000667868412965511,0.0006645917146220259,6.978145921414454,1.0001100843959334,0.14332031683757243,0.001630997746241647,0.0007891614051004532,0.00204876034841206,0.0008266445182884915,0.886289699707075,0.9853520971057806,0.0009110592474748103,0.000987796423174336,received
9,train,0.858849287033081,45.15625,45.0,1.4599609375,2.95703125,3.466796875,6,2,1.8916015625,8.140625,1.890495977719353,1.8905883184759371,1.8906742987205518,1.9312859170080774,1.893445843179034,1.8965633737416936,1.899454899673652,2.121880009694119,0.767578125,,,0.96044921875,0.5128501472934913,0.5198236329662104,7.162105003080282,1.0006034465043572,0.1397080112723867,0.0017461783416123922,0.0005700200990641081,0.002015095415417889,0.0005807955132411846,0.992311251896183,0.5264417164550336,0.0010010339117618727,0.0005309281644416638,6.9963219703481005,1.0000452934249662,0.1429387180383308,0.0017625598799337894,0.0005942971174940774,0.0019871467003618193,0.0005925096216922444,0.8880373314908754,0.49833458912218076,0.0009566109403138512,0.000528886191012256,2,2,1.0107421875,8.8203125,1.0093316227781581,1.0094263824233747,1.0094265749143296,1.0515795615873589,1.0127217369559802,1.015935012599537,1.0159465606375977,1.250248551004968,0.88525390625,,,0.5838977653115264,0.5838977653115264,1.0019590309140987,0.13989728305898552,0.0009553214747120009,0.00043818415581665525,0.0011562064459953447,0.0004470394136463883,0.9943737915682682,0.9926265344977835,0.0005612090345037402,0.0005599428947617945,6.9963219703481005,1.000718620823225,0.14303495823440993,0.001465786030140137,0.0007027038218898395,0.001639473866373642,0.0006627045937286584,0.8902924030544836,0.9868627129900757,0.0007929366924486203,0.0008536653356544991,received
10,train,0.8564819693565369,45.5,45.46875,1.455078125,2.978515625,3.466796875,6,2,1.8916015625,8.140625,1.8918239010345195,1.8919162358437365,1.8920023310255483,1.9326109217781362,1.8844041013191402,1.8875226684179742,1.8903867514374206,2.1129347167006576,0.767578125,,,0.9580078125,0.5134026433190221,0.5192149964595656,7.162105003080282,1.0006249905802276,0.13971101933717506,0.0015931784283758077,0.0005205672217614027,0.001816480738474624,0.0005239877668685683,0.9924760182865988,0.5273394598155693,0.0008720523232392807,0.00046323056540060066,7.022439475175458,1.000922294875795,0.1425319931078205,0.0015214634880607036,0.0005126698544985325,0.0017462076012471073,0.0005177795869639526,0.9145741879597864,0.5064825366379786,0.0008582614923025034,0.00046862162447701205,2,2,1.0107421875,8.8203125,1.0095444874451605,1.0096392512503256,1.009639449457777,1.0517933472872776,1.0057774707575058,1.0089915886436644,1.0089965476645903,1.2433812497766061,0.88525390625,,,0.5831696047806547,0.5831696047806547,1.0017231361119954,0.13986434654074098,0.0010225298587966947,0.0004688034346954873,0.0012395557732549634,0.0004790869696037715,0.994373791231502,0.9916704733671511,0.0005975915365681317,0.0005956693219989746,7.022439475175458,1.0018738666021108,0.14266749754750696,0.001074868797751094,0.0005149936684336263,0.0013077068489453225,0.00052477965975832,0.9165996816734161,0.9907464165758872,0.0005853791211380965,0.0006156161573888365,received
