epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1470178365707397,30.90625,30.875,1.5,2.10546875,2.10546875,111,11,3.62109375,4.75,3.6226569273001004,3.622670408443756,3.622700550018551,3.6308226071342578,3.5808924891638925,3.581445064779172,3.5826597981339283,3.6331312207827278,0.2374267578125,,,3.125,0.5446647620708726,0.5599870606803418,7.162105003080282,0.7564662089340786,0.10562065323096173,0.03508904698009019,0.006964266930271159,0.03841467538268084,0.007055526872166252,0.7284838633442199,0.1887260108026748,0.028230817406874387,0.007312719534657345,6.960895777080019,0.49943855252113867,0.07174917834075731,0.047743420190546004,0.00911452649283103,0.08225362174028561,0.014679775574213991,0.42339972913483503,0.10610559947721858,0.05027223013120263,0.012516340323407588,91,10,3.2421875,4.6015625,3.2412841485912014,3.2413069399979157,3.2413425512704137,3.252356767685657,3.2254106655625323,3.2262227918100272,3.22747140018138,3.2902097557038554,0.295166015625,,,0.5832763353256629,0.5832763353256629,0.7588113195569859,0.1059480863839103,0.030019473992581425,0.006448306395165518,0.033351849320242266,0.006589210100786035,0.7329943977991356,0.21081406196006458,0.024955163499025268,0.0071762369866758755,6.960895777080019,0.5030096559243211,0.07226220188220163,0.045575724251349925,0.009382831391666157,0.08108833130185467,0.01552708813647027,0.4254378288361371,0.11786461422884344,0.04985146073701863,0.013711605753522833,received
2,train,0.8765242099761963,40.25,40.21875,1.4951171875,1.9873046875,1.9873046875,5,3,1.619140625,4.265625,1.6194567526521584,1.6195115976169525,1.6195424183737566,1.6430918081875978,1.6253776069471797,1.627368293093958,1.6284711569225845,1.754362538771026,0.6201171875,,,0.82763671875,0.5454830518902952,0.5591967146653056,7.162105003080282,1.002100774599353,0.1399170738446824,0.0022826483202917913,0.0008188546481404956,0.0024875360453027184,0.0007788659987418003,0.9934503954486482,0.6173612297748221,0.0011951028771015615,0.0007424432746786444,7.000366982578321,1.0028128400130152,0.14325146703147082,0.002015826445057378,0.0007356622800431885,0.002166241274590419,0.0007053180414151094,0.9049870085699467,0.5956427796566781,0.0011675363412368966,0.0007482363531899904,2,2,1.01953125,4.1328125,1.0181140510671483,1.0181751569346245,1.0181765128143272,1.0436114624316684,1.0127260218648193,1.0148404729666736,1.0148842055049327,1.1510591950659683,0.75341796875,,,0.582889539550817,0.582889539550817,1.0012699200546722,0.13980106681262638,0.001916494486097875,0.0008745202239445559,0.002167436821770785,0.0008343798525640495,0.9934772452264911,0.9806714553476733,0.00100667931337739,0.000993212206152211,7.000366982578321,1.0020313980423186,0.1431398383164847,0.001420932088507243,0.0006631351137496754,0.0015411057855363453,0.0006229473450421834,0.9050193721623678,0.9816442135162835,0.0008262481798455568,0.0008580104013302127,received
3,train,0.8663537502288818,41.125,41.1875,1.490234375,1.9873046875,1.9873046875,5,3,1.6162109375,4.26171875,1.613417776070067,1.6134736688122766,1.6135048332825528,1.637325739554798,1.6018718622424994,1.6038664673234666,1.6049236942393497,1.7312171993990022,0.62060546875,,,0.82568359375,0.5461158131197814,0.5592120721294679,7.162105003080282,1.0025640184856477,0.13998175369594057,0.0019324418156667633,0.0006932678627715693,0.0021586194250744484,0.0006759162085940769,0.9943686606829001,0.617998000453343,0.0010491049225356264,0.0006518135318117811,6.971158461814839,1.0025153022536848,0.1438089964164571,0.0016890696939029226,0.000620300918229052,0.0018903367324663023,0.0006235170688761642,0.8825389794555534,0.5915615497283888,0.0009469127861567728,0.000621534519048556,2,2,1.017578125,4.12890625,1.0179685245991297,1.0180305759418566,1.0180319552442267,1.043605291646621,1.026178427608567,1.0282698617298345,1.0283226022349992,1.1635454175594415,0.75390625,,,0.5833425137751053,0.5833425137751053,1.0018093389542604,0.1398763825053391,0.0014525344454003886,0.0006637052756789788,0.0016886895508054778,0.0006508215984550978,0.9942648689532421,0.9843227474326862,0.0008602297375759349,0.0008512057416838586,6.971158461814839,1.0017508244507014,0.1436993334662931,0.0012460970657057757,0.0005854550735010182,0.0013681726926604298,0.0005613770377641369,0.8824350471626055,0.9834109682968017,0.0006970814023103955,0.000750398361573833,received
4,train,0.8630238771438599,41.15625,41.1875,1.484375,1.9873046875,1.9873046875,6,4,1.63671875,4.26171875,1.636289495503755,1.6363435791080252,1.636374280995726,1.6596505538380664,1.6166852009417623,1.61862990069947,1.6196534187565883,1.7442580215960435,0.6162109375,,,0.84814453125,0.5401813458622499,0.5573831289099512,7.162105003080282,1.0038479589203106,0.14016102228165814,0.002613855694389322,0.0009329079956806673,0.0030649841825427515,0.0009554138068541445,0.9943671510196967,0.6125162852899608,0.0016513916877283208,0.0010169204242364627,6.996796728124443,1.003813112006081,0.14346752535644441,0.002587821481244923,0.0009484519311669734,0.002728653160222194,0.0008849235192308069,0.8950483231449953,0.5869812497529904,0.0015959331122497034,0.0010330041634298204,3,3,1.0400390625,4.12890625,1.0398633922024896,1.0399237779116224,1.0399255745902485,1.0651203177025934,1.0269529666202297,1.0290514211015123,1.0291051489406513,1.164433521545535,0.748046875,,,0.5828078891872779,0.5828078891872779,1.0026167182578487,0.13998911183606533,0.0018331823620076904,0.0008294457023151162,0.0022607401652754433,0.000864094788058767,0.994367934648273,0.9638089864751154,0.0012747828180454945,0.0012350064771849782,6.996796728124443,1.002249850296543,0.14324410001335072,0.0017371185468251227,0.0008127525554062813,0.0018832208928909466,0.0007556007067520493,0.8950489552334275,0.9586127281587977,0.0011993607379778837,0.0012574517965210398,received
5,train,0.8257635831832886,45.8125,46.0625,1.4794921875,1.98828125,1.98828125,77,11,2.337890625,4.2734375,2.3420814020262086,2.342105587509012,2.3421292463405714,2.3566356104909048,2.3504050417636195,2.3515055565617047,2.352550886719288,2.441299140847639,0.452392578125,,,1.642578125,0.47881765652572805,0.5594308530312989,7.162105003080282,1.1376881090618198,0.15884828672192355,0.028409096656620392,0.008416501890366617,0.10360349298495919,0.027396841874145008,0.9920508805271737,0.4515522720278989,0.028168847549705056,0.01281870482303666,6.990259895382103,1.1266617527737894,0.16117594619308553,0.029799557091292783,0.00900240082033611,0.09194676979322658,0.025033083466994357,0.9067420969953686,0.42761341121260993,0.023289401166366908,0.010981843172970521,65,10,1.83984375,4.140625,1.8391188750951843,1.8391518109271345,1.8391667555499533,1.856261906272587,1.8215322502907088,1.822856486528437,1.8234454682291332,1.9250996810857164,0.5556640625,,,0.49676030294284507,0.5685587488807644,1.1456114163073785,0.15995456863794558,0.027992252380633076,0.009769671923564807,0.10842925638605472,0.03314460132915568,0.9924256676735457,0.5883501819313729,0.02909272524048312,0.017242226587357166,6.990259895382103,1.133142374726558,0.16210303932692594,0.030512255694771895,0.010886586141751283,0.09572219182070985,0.030238533442770856,0.9066363751813835,0.562069861954827,0.02358960319730663,0.014622150461553534,received
6,train,0.6776189804077148,55.0625,56.4375,1.474609375,1.9873046875,1.9873046875,28,10,2.51953125,4.265625,2.5205793104114935,2.52061333521554,2.5206606369470412,2.5386297691740074,2.5087445585399943,2.510296295849677,2.512303789341627,2.614080295999809,0.409423828125,,,1.8173828125,0.5124105300303473,0.5697274163379729,7.162105003080282,1.5199609230390627,0.2122226527515803,0.03631535761680382,0.011456841017470725,0.30107626414649147,0.08419513842456612,0.9940447662058283,0.4991865565411338,0.22307204666062486,0.11199350795542191,7.0244623656835445,1.4555629772168,0.2072134351986325,0.03647669766093742,0.011534918274129398,0.2658519618986741,0.07492758754954179,0.9178744505190126,0.46282457806862376,0.18833811281930402,0.09507532540040309,19,9,2.0546875,4.1328125,2.0531699791832345,2.0532111418685384,2.053254374724683,2.073539503416675,2.0563794400750037,2.0581038515959156,2.05982082806747,2.1720228950588667,0.5029296875,,,0.5487177017704118,0.5872341059939835,1.5856934663896842,0.22140047733281043,0.04025194185497405,0.015214501631874412,0.3236990086204976,0.10606784462268211,0.9939846521881117,0.6774675343075417,0.2537764893791046,0.172906745129114,7.0244623656835445,1.5114793459342462,0.21517366984813582,0.03959789757219312,0.014990180751547838,0.2881674738031892,0.0951857407369961,0.9178058840743297,0.627556968781123,0.21526360735533867,0.14741657017653045,received
7,train,0.6381843090057373,56.875,58.09375,1.4697265625,1.9873046875,1.9873046875,46,11,2.859375,4.26171875,2.8571141353170155,2.8571416848614817,2.8571837229063886,2.872296946278076,2.832372989549563,2.8336307822873428,2.8354162507553173,2.92358224937835,0.329345703125,,,2.23828125,0.47270565828743927,0.5675324041600192,7.162105003080282,1.6463091728904389,0.22986386993522062,0.02172300639086089,0.006411974684670588,0.34816421051827007,0.09176556078850193,0.994119170718907,0.4499383319356092,0.2883367351918169,0.13047162265870785,7.04079907508126,1.5813761130223933,0.22460179535859603,0.02444081406883747,0.007223261891113752,0.32760467520591696,0.08672785468374163,0.923598481223947,0.4193390293196856,0.2465370304089296,0.11141395673889941,34,10,2.443359375,4.12890625,2.442865024571187,2.4429002239132873,2.442943843704535,2.460462085102812,2.4314529862861725,2.4329140915663445,2.434639390298356,2.5340598947199924,0.408203125,,,0.49562642142371255,0.5780655821345545,1.7251255548337667,0.24086850920111108,0.022861287671689823,0.007903298979246296,0.3730165892227433,0.11307621257616664,0.9941847887591795,0.5799695228943511,0.33115897056092347,0.19312908475361523,7.04079907508126,1.6494608277288698,0.23427182201046304,0.02620314241691446,0.009043526624572513,0.3509148374913611,0.10662187057979242,0.9237481641559215,0.53821061470994,0.28267165065986344,0.163713498084149,received
8,train,0.6175045371055603,59.125,59.75,1.46484375,1.9873046875,1.9873046875,47,11,2.9765625,4.26171875,2.9762550811195156,2.9762823262754488,2.9763245795936024,2.9910245208853787,2.980395537179479,2.981597464868662,2.9833648029224173,3.0680129332283497,0.301513671875,,,2.333984375,0.46800806513869725,0.5684514239169722,7.162105003080282,1.7070950768343343,0.23835102614387052,0.026882713689802884,0.007814205349156628,0.36946835183832505,0.09605519069255114,0.9942870722609758,0.4395975580790733,0.30859548030338946,0.1364070637040994,7.018291311049248,1.6589905059039518,0.23638096972294664,0.027968984223477378,0.008173480493615812,0.3549878770141994,0.09347740811521296,0.9135967607214912,0.4083998315459752,0.2779079900925794,0.12384264089085277,37,10,2.552734375,4.12890625,2.5561404402503354,2.5561751192864133,2.5562194321019422,2.573437281389242,2.552200241205048,2.5535991188889833,2.555307140718022,2.651271641221658,0.3818359375,,,0.48792900289661933,0.5792548061590055,1.7648107592418412,0.24640950649045643,0.02913583406852993,0.009851373753251246,0.3850766032974251,0.11447934729558357,0.9943242518609638,0.5588866562233468,0.34364576159399984,0.1931009588349182,7.018291311049248,1.7083354569819549,0.24341187637686634,0.02995053519366042,0.010172393281038365,0.3705162318146593,0.11160273025886963,0.9135361730704687,0.5192336984562891,0.30858667379566107,0.17469621537654081,received
9,train,0.5779635310173035,62.78125,63.53125,1.4599609375,2.046875,2.046875,52,10,3.353515625,4.71875,3.3546466922862157,3.3546716420342078,3.354732938549512,3.3683988727622984,3.353690803096031,3.354815576893876,3.357374255616451,3.435195232963443,0.289306640625,,,2.640625,0.4381672353836529,0.5286140162842411,7.162105003080282,1.831957169239867,0.2557847404432046,0.03308708258811954,0.008960291596633321,0.4874831432712945,0.1189326868270166,0.9943564329844001,0.3954945605546214,0.3133270759359883,0.12459764328933455,7.0745655042868645,1.7879377177463631,0.25272756562405907,0.03921113523734476,0.010648321470574526,0.4653124943265503,0.11387071372421628,0.9436475146607624,0.3758191816323025,0.3001603581480854,0.11921309750220639,41,9,2.8984375,4.578125,2.9002294283057304,2.9002629062993384,2.9003300610631286,2.9166304519723467,2.8847250754928497,2.8860743349242863,2.8886306275779843,2.9791712562733013,0.366943359375,,,0.4596358229581182,0.5350945326771556,1.8820147849453859,0.26277397275465353,0.0353688428933534,0.011084507306974408,0.5024670434456997,0.13968993666684926,0.9943175479846236,0.4940925448363406,0.3389145096317252,0.1683702132488096,7.0745655042868645,1.83194134126418,0.2589475410403801,0.042341658058742127,0.013305983490053807,0.4793192944457889,0.13366042268250378,0.9437119186209824,0.46934889399805874,0.3221209039168844,0.15965374415116773,received
10,train,0.48214223980903625,68.6875,69.3125,1.455078125,2.11328125,2.11328125,45,11,3.548828125,5.0859375,3.5490433901914797,3.5490701254425723,3.5491686022871733,3.5631389374720333,3.5486465149036186,3.5498209211620932,3.5538155923134838,3.6311306178963063,0.302734375,,,2.759765625,0.43900172449357244,0.5302374834763234,7.162105003080282,2.155687775588375,0.3009852235706201,0.04589003279510706,0.012859556782437602,0.7672335086326783,0.19302755248510214,0.9943543058383373,0.416025068353885,0.32733969340775193,0.1369260238601412,7.101918619748109,2.111044674318787,0.2972499105310308,0.04660018565689761,0.013039184896769317,0.7432660011598609,0.18737145763280447,0.9565488003632021,0.39896106767066963,0.30726973756146236,0.1276346867623371,32,10,3.0546875,4.9375,3.052922544520068,3.052958808874954,3.053063771079592,3.0698254361378674,3.0402850819411187,3.041709223095865,3.045593719632599,3.1364853568386657,0.38134765625,,,0.4553406707172034,0.5344050175151169,2.2118259312856137,0.30882344371303555,0.05029490606471043,0.01669139744470578,0.7832198683141165,0.22905156399715454,0.9943610096426827,0.541945370575805,0.356805502082028,0.194412599351238,7.101918619748109,2.1628198875775726,0.30454022404079356,0.05124155119853935,0.01693241093172757,0.7587035867424534,0.22189582113136613,0.9565625615415874,0.5170655955905582,0.3336087128329286,0.1793788832034827,received
