epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.115642786026001,31.90625,31.90625,1.5,2.115234375,2.115234375,91,10,2.896484375,4.6015625,2.897381275019394,2.897396876682003,2.8974169316321308,2.906830360571837,2.9109283136297184,2.9115521594096636,2.91236953239492,2.9698853429043477,0.37060546875,,,2.8984375,0.5833680204678109,0.5833680204678109,7.162105003080282,0.8270883558812026,0.11548118263073327,0.030165323558975388,0.007119913042183886,0.03155087763431119,0.006795459048833539,0.8022978351554606,0.26233272861274654,0.021342114399781842,0.006977232054465265,6.935680669693847,0.5492290844637395,0.07918892328241858,0.04167751126266239,0.009286506753835608,0.057861474451947004,0.012009552485302652,0.483999322882803,0.15026869311472135,0.04289508649657847,0.012977098990897787,baseline
2,train,0.8747535943984985,39.28125,39.28125,1.4951171875,2.013671875,2.013671875,2,2,1.017578125,4.21484375,1.017114833522189,1.0171735355990992,1.017175057927569,1.0419230775009607,1.0159248904510323,1.0179620942577818,1.018014020184678,1.1500220923672795,0.7587890625,,,1.017578125,0.5831223831094052,0.5831223831094052,7.162105003080282,1.0019945115807658,0.13990223700292406,0.0017022120882046465,0.0007777407459146041,0.001868244964281729,0.0007199836622142798,0.9941619062018976,0.9840850992832983,0.000882488212767818,0.0008731103698783365,6.955613769510903,1.0016801446232082,0.14401031710730586,0.0015822383592194456,0.0007422079186072833,0.001747077215648929,0.0007101476197429632,0.9017318074187957,0.9823275756193063,0.0008416586425301631,0.0009060828545255554,baseline
3,train,0.8646703958511353,40.34375,40.34375,1.490234375,2.013671875,2.013671875,2,2,1.0126953125,4.21484375,1.0127679704689767,1.0128275675143554,1.012829033396703,1.0377758295503152,1.0112635768663352,1.0133380514580328,1.0133881278101375,1.1462065039655243,0.759765625,,,1.0126953125,0.5828482997789778,0.5828482997789778,7.162105003080282,1.0016531123470953,0.13985456955969003,0.001263015863399275,0.000578307745151941,0.001418659609299766,0.0005477097754802504,0.9943350060771605,0.9888341437908578,0.0007047422499475431,0.0007004944961602548,6.912056197268745,1.0015599657245564,0.1449004373141984,0.0010953960163728738,0.0005151280792814095,0.0012616522973720734,0.0005272017081185405,0.8773151494199496,0.9880860374100062,0.0005852673833439681,0.0006513781614597767,baseline
4,train,0.8717005252838135,41.5625,41.5625,1.484375,2.015625,2.015625,10,10,1.1396484375,4.22265625,1.1389290908336434,1.1389688668546154,1.1389719540781829,1.1611879961095757,1.1346530587990107,1.1365525510045804,1.1366918252576184,1.2623784805091625,0.72998046875,,,1.140625,0.5776641753458127,0.5776641753458127,7.162105003080282,1.0061946183868509,0.1404886716899719,0.008193297786569076,0.0035512958362486514,0.013324068093501396,0.0049106324428873855,0.9859513480502917,0.8735238556694414,0.00401902816342492,0.003559160904810459,6.943389498932314,1.0094002630852845,0.1453757222233464,0.004936659930707243,0.002195093783198017,0.007696081242008823,0.0030091003168895075,0.8803466389493995,0.8682840517960474,0.002659312202488273,0.0026222971938196,baseline
5,train,0.7153529524803162,54.34375,54.34375,1.4794921875,2.08984375,2.08984375,89,10,2.822265625,4.75,2.8198990632486574,2.8199166358735286,2.819943047783055,2.830532113357095,2.804623061727033,2.805337305749657,2.8064045617803273,2.871643956177098,0.40576171875,,,2.82421875,0.47089594672614943,0.5262993283953902,7.162105003080282,1.4783111158043916,0.2064073502369204,0.021231703303474347,0.006039680919542283,0.4655706074017498,0.11872108933196647,0.9901348320423473,0.4236880745324543,0.011281951511384669,0.004826619272406028,7.051418363972315,1.4276825125741759,0.2024674241240044,0.02210626430825613,0.006259045103384089,0.41292205936224846,0.1060650725606696,0.9334735448969287,0.4004068371548687,0.016085511947285802,0.0069066886880225446,baseline
6,train,0.5359476804733276,62.53125,62.53125,1.474609375,2.193359375,2.193359375,16,10,2.419921875,5.24609375,2.419105268061579,2.419147819838112,2.419237424076598,2.438478809260193,2.4204321941986433,2.4220500317729665,2.4252737418471435,2.527307153047441,0.53857421875,,,2.419921875,0.46113255370236045,0.5107670920469408,7.162105003080282,1.9380144761182425,0.27059285996012905,0.002561618486305761,0.0009649701624896153,0.9246534208992863,0.30209633279711484,0.9942990306364594,0.6735595773099003,0.0015596693532309303,0.0010561951797356038,7.0936935537506045,1.937638519453083,0.27314945377484023,0.00277227787282186,0.0010590529489718221,0.9136716092734165,0.30359999108353003,0.9661356249358555,0.667201231265679,0.0019154585111786915,0.0013309448169984731,baseline
7,train,0.5193673968315125,63.59375,63.59375,1.4697265625,2.193359375,2.193359375,10,9,2.255859375,5.25,2.255483726209661,2.2555313746540073,2.2556236992247065,2.2759271173074143,2.25790235356579,2.2595862650269574,2.2627265973517963,2.3688583964755936,0.5703125,,,2.251953125,0.4659174902521598,0.5046918453225718,7.162105003080282,1.9437978201061128,0.2714003521688279,0.0018024568124062057,0.0007256115009059541,0.9295840013042733,0.3216294218092441,0.99436151809617,0.7615957476792085,0.0010813577556483267,0.0008279097520663377,7.093768376360353,1.943806716628219,0.2740160960295606,0.0016316559237505857,0.0006653189352855351,0.9209506874182702,0.3246407869624324,0.9604111020091697,0.7562489450474749,0.0009468159257943753,0.0007408571434398259,baseline
8,train,0.514499306678772,64.375,64.375,1.46484375,2.193359375,2.193359375,9,8,2.1484375,5.25,2.1493218278896844,2.1493704194244425,2.1494599561144163,2.1701737903713485,2.1625698732973264,2.1642666817391976,2.1672993104309106,2.2753488513404996,0.5908203125,,,2.1484375,0.46583248611949546,0.5075806384232262,7.162105003080282,1.9448085592623547,0.27154147536596157,0.0017417685074949674,0.0007331604611537663,0.9311621122371037,0.3347240573518347,0.9943598791392994,0.8305186235175432,0.0010382867103206905,0.0008668449041736784,7.087156794324455,1.944405983875718,0.27435628141215096,0.0016163897163057328,0.0006929748173969521,0.9280315065859739,0.3412409570017449,0.9530439805097526,0.8242090459787478,0.0009977291164977586,0.0008599813722146489,baseline
9,train,0.5185792446136475,64.875,64.875,1.4599609375,2.193359375,2.193359375,14,8,2.150390625,5.25,2.1500300199552846,2.1500748433793833,2.150158205259628,2.1702341492450086,2.136009967276349,2.137702776115889,2.1406814755044303,2.2485570230273058,0.59033203125,,,2.1484375,0.46512369940714665,0.5100557060241877,7.162105003080282,1.932052879754981,0.2697604794852969,0.008519181559607958,0.003564049665805788,0.9238820721768723,0.33037198222550435,0.9888482844039173,0.8159580761524742,0.00387953373479899,0.003199913407162895,7.095363371052513,1.9377998338126434,0.2731079061741124,0.005841984417878088,0.002494736723070504,0.9216013140015882,0.3358604081673746,0.9566179376401491,0.815828011435589,0.003215938383862138,0.0027423704665269152,baseline
10,train,0.5059264302253723,66.0625,66.0625,1.455078125,2.193359375,2.193359375,12,10,2.1015625,5.25,2.1055757497366763,2.1056235676688804,2.1057100483917806,2.1263892732556613,2.083232932666108,2.0849661364596197,2.0879455167582,2.198021893958415,0.599609375,,,2.10546875,0.4588009236140882,0.5061648933739578,7.162105003080282,1.9460847334923037,0.27171965960500866,0.002431459364265365,0.0010442049965344656,0.9313696982693545,0.3405737540738611,0.9943670471086659,0.8645890091324873,0.0011568366362366689,0.0010054162344035986,7.094148588404365,1.94565902868086,0.2742625143010266,0.0023648563378149134,0.0010371344230426882,0.9243479919051536,0.34466199023550553,0.9550512920961385,0.8597068014478506,0.0012325217301407676,0.0011045647414304892,baseline
