epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.166380524635315,29.140625,29.140625,1.5,2.31640625,2.31640625,1222,10,3.93359375,5.359375,3.9176763653887097,3.917708379054952,3.917718765453053,3.9370274341274736,3.5749860962918776,3.5772779024325896,3.578000902247546,3.7377871402079417,0.26611328125,,,3.947265625,0.2870291117411907,0.2870291117411907,7.162105003080282,1.2238192263935899,0.1708742368154682,0.30528022175447234,0.06272224493180507,0.3519334910474292,0.06673803366556418,0.5111134112920297,0.13855994113797138,0.5110055021043438,0.1385118766953133,6.944793086415932,0.9194954965093731,0.13240070439361445,0.28456171975022393,0.0554993073075127,0.33843350653791937,0.06142476940162544,0.2047230032254621,0.053431846579466175,0.2986708030445815,0.07669929776844905,baseline
2,train,1.0176907777786255,36.3125,36.3125,1.4951171875,2.01953125,2.01953125,8,6,0.91064453125,4.05078125,0.910140761745333,0.9102267430418228,0.9101955594534853,0.9472120737640857,0.9082319087447418,0.9111065368449199,0.9100722598609609,1.113819132780041,0.775390625,,,0.91259765625,0.30134474320789423,0.30134474320789423,7.162105003080282,0.8219946876643919,0.1147699855434775,0.0025592730483054993,0.001131734697141101,0.002809906732103684,0.0010533649708891473,0.5006002735686605,0.46225633214032225,0.5048035465867082,0.46592212208505235,6.9077336096920865,0.8218091063398515,0.11896942655501212,0.002489805618738572,0.0011430057840481364,0.0027889335623765277,0.001114189853533534,0.40935500764980404,0.4419911504698206,0.5575208514834777,0.5851436507496449,baseline
3,train,1.011591911315918,36.34375,36.34375,1.490234375,2.01953125,2.01953125,4,4,0.884765625,4.05078125,0.8840908865837228,0.8841770282431218,0.8841454512295194,0.921228638817567,0.8762464411746109,0.8791258690052953,0.8780756471821975,1.0822346218261445,0.78173828125,,,0.88525390625,0.3032592972082701,0.3032592972082701,7.162105003080282,0.8208435600065624,0.11460926077648032,0.0021913862408018403,0.0009804605404886704,0.0025075725572536456,0.0009493925176668457,0.5003645296419466,0.4735449847753062,0.5044487127753463,0.47718401939474947,6.951999534701017,0.8208007099538925,0.11806685340769267,0.0023008678902822766,0.0010632092398063912,0.0025437049260865763,0.0010220131906767595,0.39204188831691233,0.4152461075834218,0.5207107688375832,0.5447796090771791,baseline
4,train,1.0093802213668823,36.8125,36.8125,1.484375,2.017578125,2.017578125,5,4,0.869140625,4.046875,0.8698016987698856,0.8698879340724388,0.8698561340057457,0.9069777615396799,0.8639585088228099,0.8668403624855491,0.8657844845782301,1.0701312586217215,0.78515625,,,0.86962890625,0.30332445839758815,0.30332445839758815,7.162105003080282,0.8208077997725558,0.11460426779829985,0.0018565420056031456,0.0008360876759723542,0.0019181951398232755,0.0007302702678527444,0.5005459880514982,0.4803295104363926,0.5047473207925162,0.48412842345614526,6.863172555869189,0.8206584632993698,0.1195742139103826,0.0017772237452273743,0.0008312646631803093,0.001886465888613742,0.0007904629440278851,0.38114813065701547,0.4290972456387207,0.5185690331426311,0.5813723732815528,baseline
5,train,1.0065900087356567,38.40625,38.40625,1.4794921875,2.017578125,2.017578125,7,6,0.90673828125,4.046875,0.9079762529335298,0.9080622108133017,0.9080309600950531,0.9450476665922862,0.9036692721333464,0.9065457704748612,0.9055065038113628,1.109369944362373,0.77587890625,,,0.90869140625,0.32978412336861573,0.32978412336861573,7.162105003080282,0.8233523578590346,0.11495954855519805,0.0031483783882482186,0.0013959371362070837,0.003489865328775821,0.0013112065802732193,0.5005677832725031,0.46479503790934845,0.5047655977126224,0.46847494361784775,6.898868846338818,0.8222747375131709,0.11918979122926021,0.0027128170630339454,0.0012660849957351747,0.0028117660845516923,0.0011487888115015706,0.39455015009393435,0.41948657419392005,0.4986037299948807,0.5262790291316366,baseline
6,train,0.9974225163459778,40.125,40.125,1.474609375,2.017578125,2.017578125,212,10,1.7607421875,4.046875,1.7452467995839238,1.7453094987363378,1.745291459456357,1.7757794031637333,1.6404614759950746,1.6431854469828484,1.6424195136935025,1.8347646430629447,0.56494140625,,,1.7783203125,0.22258370354898155,0.24833061143226728,7.162105003080282,0.979412351906737,0.13674923105504747,0.06623401414247532,0.022509261932864923,0.1092801217709729,0.032633560142822884,0.5003187672826712,0.28361131430526804,0.5045108369247577,0.28590644612872107,6.923762380878831,0.9644375317669394,0.13929385191357818,0.06583344697916349,0.0233798889998156,0.10153541007598665,0.031869175834538695,0.4099836432864956,0.25068155236870904,0.47629511097063837,0.2859429904163094,baseline
7,train,0.9660106301307678,42.6875,42.6875,1.4697265625,2.01953125,2.01953125,36,10,1.685546875,4.0625,1.6795576191336838,1.679638216727354,1.6796198654710353,1.714516811260406,1.6705154451675757,1.6732856453809417,1.6726615117942931,1.8670528474583403,0.5849609375,,,1.6884765625,0.21984343703980536,0.22914058559370948,7.162105003080282,1.0543100861091395,0.14720673400567308,0.03349079357885465,0.011961210996944277,0.22551309222395233,0.07033807757550405,0.49572377813006696,0.3057140452703653,0.49898280655165994,0.307628856398741,6.969582527511196,1.0598061014862077,0.1520616331470085,0.030220498577701704,0.011241562467419072,0.21972513719281306,0.07193226771847211,0.43735102836702566,0.2855964045369294,0.47554213269880297,0.31449107279541044,baseline
8,train,0.9397979378700256,44.71875,44.71875,1.46484375,2.017578125,2.017578125,24,9,1.5341796875,4.046875,1.5330569679564432,1.5331401477767832,1.5331206467636236,1.568803920347331,1.5221350851888442,1.5249341469069257,1.5242830542068773,1.7208911592658853,0.62109375,,,1.5380859375,0.22866771657000898,0.24117964458464528,7.162105003080282,1.1717527576364912,0.16360452089609734,0.029254758133434144,0.011547532540110766,0.32259100166550336,0.1097396990840375,0.5005327133058213,0.3693972943125905,0.5047436183710063,0.37236730874903345,6.9415501091954495,1.1665468549782776,0.16805278887678946,0.027351995406649898,0.011358774956146407,0.3181482510587328,0.11489653056564922,0.4344194102740371,0.3481850062942166,0.47258281639365673,0.37822872467541535,baseline
9,train,0.9316301345825195,45.28125,45.28125,1.4599609375,2.017578125,2.017578125,25,9,1.5380859375,4.046875,1.5397421788064918,1.5398253543161742,1.5398058017866745,1.5754804528682869,1.5330137449266104,1.5358119811719646,1.5351618087448409,1.7316730228828052,0.61962890625,,,1.5400390625,0.23002657738616966,0.24277624086304656,7.162105003080282,1.1834178315307526,0.1652332423249572,0.019591806257786004,0.0077493907843629506,0.342369912451451,0.11667639034320498,0.5005252715479438,0.3708277628808233,0.5047577621820087,0.37382477416616355,6.934667816844183,1.1794991251217417,0.17008732880567973,0.01872619825357713,0.007887018755932462,0.33885830974314146,0.12216097082304675,0.4198802606153036,0.3394242930287204,0.468937663266046,0.38004675529725707,baseline
10,train,0.9267581105232239,46.15625,46.15625,1.455078125,2.017578125,2.017578125,22,7,1.541015625,4.046875,1.5388136027598323,1.5388969428853094,1.5388774344791791,1.5745961940351312,1.5336224022656983,1.536421672352637,1.5357746401018726,1.7323339771427728,0.619140625,,,1.541015625,0.22510580097740318,0.2379024599091831,7.162105003080282,1.1811696250483203,0.16491933929205482,0.0171436194068324,0.006771769329776846,0.34219581552987854,0.11647983326042459,0.5005567189902065,0.36990365812867976,0.5048061881693631,0.3729059000774536,6.953375071081448,1.1762330646356225,0.16916001979060288,0.014998823580589793,0.006251741477432354,0.3397866956771285,0.12239696347238957,0.45766261976734945,0.36924599228986116,0.4697919690218484,0.37664998188367216,baseline
11,train,0.9236845374107361,46.1875,46.1875,1.4501953125,2.017578125,2.017578125,21,7,1.5478515625,4.046875,1.5455540166751092,1.545637352075321,1.5456178375140857,1.5813255864634446,1.5391251251952598,1.5419237053019321,1.541276033316495,1.7377711531332223,0.61767578125,,,1.546875,0.221901930664504,0.23339766414277024,7.162105003080282,1.1892375536893167,0.16604581379047761,0.02563144323517541,0.010131409978128713,0.3440560059673148,0.11718210019920183,0.5005816244314021,0.370396089826634,0.5048458978206867,0.37341294507185757,6.963886880528418,1.1866030766596172,0.17039378970635694,0.02492502952161768,0.010348272439064821,0.34218895023153184,0.12281150162027829,0.4400923611165055,0.3526733581023117,0.4674584261981414,0.3743125867575498,baseline
12,train,0.9216958284378052,46.75,46.75,1.4443359375,2.01953125,2.01953125,17,7,1.4912109375,4.05078125,1.4902817928845558,1.490365344676591,1.4903454042397624,1.526167978104051,1.478053357327516,1.4808599795311594,1.4801932543704917,1.6774084129518534,0.6318359375,,,1.4931640625,0.22951977207014262,0.24364447759861332,7.162105003080282,1.1844572528512363,0.16537837023358695,0.01705016569407647,0.0068715670508216475,0.3440326421995632,0.11914781302578455,0.5005731966237814,0.38421673234271847,0.5048868347287963,0.3873787286759276,6.980726250286158,1.1815936572778507,0.16926514733755876,0.016178742944200408,0.006853950456803267,0.345062816683793,0.12588331147699378,0.47207155150257396,0.389630715936509,0.46495791042086054,0.3856626869858056,baseline
13,train,0.7827540636062622,55.71875,55.71875,1.439453125,2.38671875,2.38671875,117,10,2.98828125,6.07421875,2.982932788311473,2.9830084729498894,2.983086655170566,3.0153015444853737,2.95985194950529,2.9624579575491077,2.965076768018008,3.141743469237809,0.50830078125,,,2.9921875,0.4306548143944377,0.541896576850571,7.162105003080282,1.5110672496852864,0.21098088467502302,0.038146673656832775,0.010454660797607998,0.48343277664127804,0.11922031703532943,0.5877258126342149,0.2379120061934738,0.619720936514276,0.2508128029192523,7.070203101207658,1.4760419490348382,0.2087693844018026,0.0473447958865556,0.01306828267794213,0.471161306994615,0.11716250269373661,0.5398381779686225,0.21998792589503074,0.592897726560218,0.24140446124997347,baseline
14,train,0.41035163402557373,74.4375,74.4375,1.4345703125,2.9375,2.9375,86,10,3.5390625,8.375,3.5387893810896163,3.5388644419172963,3.539174801003606,3.5704800978360813,3.5133630869995507,3.515914946475674,3.5261573458138393,3.689861297137169,0.5771484375,,,3.544921875,0.4814571609826397,0.5665746432715936,7.162105003080282,2.5769074053510708,0.359797490296888,0.025633897802144645,0.008180938820877153,0.7880476604133673,0.22264065619398068,0.9901154208291789,0.506466817052375,0.9785663605795802,0.5004309707448367,7.124378041106937,2.5592568136116616,0.3592252964181589,0.027018064909023032,0.00865227661776684,0.7829421563617087,0.22158051048732538,0.9661401729890446,0.4945424313504365,0.952554921253947,0.4877239203432625,baseline
15,train,0.3405872583389282,78.5,78.5,1.4296875,2.939453125,2.939453125,92,10,3.87109375,8.375,3.8713979616948526,3.8714725579746854,3.8718444107575265,3.9026387390227932,3.8563975861835784,3.8589088338681528,3.8710222974672113,4.029147227098654,0.53759765625,,,3.873046875,0.4341560157179485,0.5391574249210845,7.162105003080282,2.765846762184596,0.38617791291736986,0.024096421291732284,0.007350785347513964,0.8356154465172487,0.22680714748736774,0.9926090703064379,0.4727493334038406,0.9940181774642225,0.4733075210672206,7.132467275716573,2.7464356139033606,0.3850610886437521,0.025490749509742727,0.007782492394426697,0.8316648081502214,0.22592721381584335,0.9778888069153888,0.4653112459065249,0.9769759146676025,0.46532682507391754,baseline
16,train,0.30506497621536255,79.25,79.25,1.4248046875,2.939453125,2.939453125,74,10,3.8984375,8.375,3.900843691434968,3.9009183718715414,3.9013220751926156,3.932094158576194,3.87088811239178,3.8734062085731233,3.8865445982866484,4.043939339071296,0.53466796875,,,3.900390625,0.437902278931231,0.5574907439139617,7.162105003080282,2.862135566957651,0.3996221174817602,0.023885723290783645,0.007452117320572916,0.8357216762850506,0.23141163330202652,0.9933279983084429,0.4900957377325371,0.9946642099286356,0.4906337397206023,7.134814024726325,2.8587869448414494,0.40068135412276645,0.022548324619270588,0.007069078491838578,0.8338966517822657,0.2318709542850248,0.9776764401440623,0.4850852666581291,0.9780899136426138,0.4855030417001608,baseline
17,train,0.304989755153656,80.125,80.125,1.4208984375,2.9375,2.9375,79,10,3.794921875,8.3671875,3.791419910862697,3.7914949832096827,3.791902219225875,3.8228894240525224,3.7414140035606795,3.743952624066755,3.7571971781318156,3.916167261143795,0.54638671875,,,3.796875,0.44289478841367375,0.5678985219869631,7.162105003080282,2.826400810208216,0.39463269653162525,0.022339937162696444,0.0071117070948768756,0.8026332934992428,0.22625504678086497,0.9923351812621792,0.5055537081923654,0.9929105042533708,0.5057177434187782,7.135209128144398,2.833404858506301,0.3971018659187028,0.022168090917379146,0.007120918351726593,0.8117350519144502,0.2308425421775507,0.9763192709969921,0.5042857979511819,0.9770975130911603,0.5051025006640191,baseline
