epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1355713605880737,29.890625,30.25,1.5,2.701171875,2.97265625,1308,10,5.828125,7.12109375,5.819470578482513,5.819498244744038,5.819560663243515,5.8360465513932755,5.4925270619924245,5.494583315786925,5.498787587978816,5.633856775064212,0.1815185546875,,,5.59375,0.4818923021305857,0.5170385492893803,7.162105003080282,1.2204096928285617,0.1703981849335757,0.329327712431871,0.04865295827336811,0.3777659073206383,0.05264960063797479,0.731584561566585,0.13086230691829226,0.19283538045141047,0.03449036925738528,6.927273263919627,0.9535053122402894,0.13764511315102532,0.3054300043939442,0.04362408128923662,0.35435610064524425,0.04840928001781887,0.44046822811440123,0.07676527160512416,0.18028635513298674,0.031280064265556705,1531,10,5.9609375,7.546875,5.9522108107287774,5.952236002665891,5.952295308622761,5.9674642811709715,5.5301512618110555,5.532144270297023,5.536359811305655,5.668152753284338,0.21044921875,,,0.5442081090651125,0.5480300383400242,1.3659978174304266,0.19072574569109743,0.396173426886806,0.05868574751531375,0.45486530650906154,0.0635558232805545,0.7692788273806421,0.1380531760365111,0.2221950156871939,0.03987107026046431,6.927273263919627,1.078095008789247,0.155630501023318,0.3700061345418213,0.05274950970734407,0.42677607082605995,0.05819942409746425,0.4633971376637245,0.08057890758251955,0.20290728538995495,0.035125670935734425,received
2,train,0.895404577255249,40.0625,40.3125,1.4951171875,2.67578125,2.974609375,38,6,3.349609375,7.0234375,3.349224860147058,3.3493025404766184,3.349425936035177,3.381807061228454,3.341186047235386,3.3437818628342946,3.347832197778916,3.5208042571662146,0.52294921875,,,2.68359375,0.5069400680009971,0.5199191982803384,7.162105003080282,1.021767271209105,0.14266298396486268,0.01607178760441741,0.0035716280423788702,0.017893544019345953,0.0036472552082235923,0.9914723695118308,0.2985079725331352,0.009001886274348614,0.0027098380893273524,6.964787009442258,0.9986773523384733,0.14338950365381636,0.026467339681287783,0.005938431500361253,0.029037199829396343,0.006040548662659245,0.851026929637225,0.26327295951613583,0.01900614024887126,0.005813952603381317,24,6,2.9296875,7.26171875,2.9287339522504476,2.9288133073348237,2.928929277266008,2.96215470098959,2.909598209811581,2.9122448485948014,2.9160427343274797,3.0939260601279353,0.5966796875,,,0.5628605112793196,0.5628762686440264,1.0201965604861787,0.14244367543444447,0.01367775554620998,0.003353394089984327,0.015087627282920124,0.003364049022185393,0.9943733500851994,0.3428451307917669,0.00750491687634014,0.0025871367773579778,6.964787009442258,0.9989701827713389,0.14343154807419398,0.02457830597850119,0.0060880620795518686,0.02629714825499896,0.005994034454531678,0.852697378270939,0.3031637982450857,0.018114753771214964,0.006357771767814682,received
3,train,0.8778704404830933,40.53125,40.46875,1.490234375,2.685546875,2.974609375,18,4,2.0625,7.01953125,2.059531652298952,2.0596141396873686,2.0596885278298807,2.094606310720848,2.043960106379648,2.0467093306229884,2.049124715706425,2.2376866056208327,0.7060546875,,,1.2568359375,0.5169099782657216,0.5243051126695938,7.162105003080282,1.0066026959859746,0.14054564901702143,0.006135815572436698,0.001898205076395958,0.006822605174694019,0.0018750574722269063,0.9912452631633926,0.4825907789094192,0.0035261919338500647,0.0017163186969344779,6.952567589860962,0.9895473062419566,0.14232832596766537,0.01041443546400167,0.0032764967993576368,0.012491943209128387,0.003565418020758809,0.8619312734802742,0.4404785681204866,0.005454684057975001,0.0027445701867518835,9,4,1.423828125,7.2578125,1.4225702782694056,1.4226547117795483,1.4226749819998712,1.4587568007243836,1.4227845137754869,1.4256046894030765,1.4263084770532162,1.6231241780739198,0.8037109375,,,0.5828201574751352,0.5828201574751352,1.0063616626768188,0.140511995041123,0.0040664610996392625,0.0015703759017834705,0.004577992766894745,0.0015282065792492367,0.9942082807998665,0.7045824566765071,0.0023514683333338837,0.001665863555127219,6.952567589860962,0.9899684379067377,0.1423888980742056,0.00873314998226693,0.0034451088737586597,0.010745994552108229,0.0037572689816949695,0.8650608273607681,0.6587323705417445,0.004516327402180664,0.0033607134225921444,received
4,train,0.8731206655502319,41.71875,41.46875,1.484375,2.677734375,2.974609375,9,3,1.8291015625,7.01953125,1.8274211545577166,1.8275045495525375,1.8275700097953747,1.862955623961083,1.8148812130146859,1.8176582757769448,1.8197813197741932,2.0111426459769146,0.7392578125,,,1.021484375,0.5188813867366772,0.5244435827483296,7.162105003080282,1.0030880528719943,0.14005492134513325,0.0038284505764165644,0.0012755812329440308,0.004224673134849866,0.0012398090972915719,0.9911369513440809,0.5437096938298042,0.0021194140362901237,0.0011623311634500677,6.985688508328501,1.0006877632586917,0.1432482656599487,0.004203265541124601,0.0014378246786377297,0.004792719832927617,0.0014632520274463969,0.8888833757652321,0.5167928037154511,0.002482072504397692,0.001425267344122717,5,3,1.150390625,7.2578125,1.1520143498055244,1.152099798849556,1.1521055864229932,1.188722010706998,1.1362640479721073,1.1391160420579263,1.1392831562633097,1.339608700013647,0.841796875,,,0.5829923986922262,0.5829923986922262,1.0032878273738923,0.14008281461140235,0.0024020666496600285,0.001035591559418603,0.002579421214401023,0.00094633608041514,0.9943736823783098,0.8714249984402368,0.0013274408526431358,0.0011627998065414256,6.985688508328501,1.0018256010029587,0.14341114691967138,0.002884063372778023,0.0012846013753758081,0.003289056860552364,0.0012664137627474267,0.8914601644252693,0.8557310368997239,0.00175734165096042,0.0016528302538049554,received
5,train,0.8676936626434326,42.46875,42.5,1.4794921875,2.67578125,2.974609375,10,3,1.77734375,7.01953125,1.7769137019869714,1.7769972957494165,1.7770612244520017,1.8125501274694522,1.763518206986121,1.7663011876464316,1.7683790222865583,1.9603327679803164,0.74658203125,,,0.94677734375,0.5193621110336378,0.5236462522382487,7.162105003080282,1.0022911624511557,0.13994365651161073,0.0032369456290677334,0.001097604848217995,0.0036837449182494097,0.0010978948725707237,0.9918207451248815,0.5601365047096607,0.0018862854497259107,0.001064989316394052,6.945838899001806,1.0014582956506333,0.14418104281032978,0.0029478251691621438,0.0010409156682288651,0.003189023181504602,0.000990922071320225,0.8768003773228692,0.5303175123959445,0.0016437169759120351,0.0009869395912766408,5,3,1.0888671875,7.2578125,1.0897046245905098,1.0897902793580234,1.0897932763953238,1.1265266665301066,1.0807684235351904,1.083627773000192,1.0837212707678712,1.2847568721196536,0.85009765625,,,0.5823450351339842,0.5823450351339842,1.0027401733755286,0.14000634910326915,0.0020050386610002136,0.0008869821074176135,0.0023377802365889266,0.0008766571096870439,0.994373692610159,0.9189336379761949,0.0011373496133479932,0.0010505760516625671,6.945838899001806,1.0025821124867236,0.1443428399456264,0.0017956399393037614,0.0008366623523673294,0.0019423353443421831,0.0007669701235164386,0.8797117368787717,0.9091779855501795,0.0010309953846210362,0.0010523485226158185,received
6,train,0.8666319251060486,43.125,43.15625,1.474609375,2.6796875,2.974609375,10,4,1.7626953125,7.01953125,1.7626121276999052,1.7626957846133124,1.762759274260067,1.7982786349406918,1.7572615343974278,1.7600452436652412,1.762128512422531,1.954145316623721,0.7490234375,,,0.92529296875,0.5174041841119659,0.5231645738393876,7.162105003080282,1.0009422564421744,0.1397553171884088,0.0031495681389905883,0.0010735455990810484,0.003470495039364252,0.0010390762810951538,0.9914269809240279,0.5647941173198407,0.0017467079070305758,0.0009947771333577073,6.957044036183584,0.9996033493995009,0.14368219378813246,0.0034366724671865967,0.0012176246834642408,0.0039798467302887275,0.0012417499871478276,0.874829987446125,0.5335586338701083,0.0021293316985389055,0.001278685774519063,6,4,1.0712890625,7.2578125,1.0705649305478033,1.0706506731338974,1.0706529377207112,1.1074279049279443,1.0889270181893491,1.0917844144686264,1.0918836932019378,1.2927758041199233,0.8525390625,,,0.5824719010290145,0.5824719010290145,1.0026332162335443,0.13999141534539514,0.0018128723865613594,0.0008087456098167643,0.0021343770572253007,0.0008061047474292312,0.9943736980620166,0.9352974460548713,0.001090185754269335,0.0010249343137456249,6.957044036183584,1.000739772930521,0.14384554240646943,0.0021875820233221432,0.001026107125383606,0.002494898486074426,0.0009921989398860942,0.877754898541772,0.9248312676186377,0.001259008502572101,0.0012916432668054257,received
7,train,0.8629812002182007,43.53125,43.625,1.4697265625,2.677734375,2.974609375,6,3,1.75390625,7.01953125,1.7551802010218451,1.7552638644667773,1.7553271847181553,1.7908567882802564,1.7398212637961665,1.7426075543787283,1.7446747911903928,1.9369227587429658,0.75,,,0.91455078125,0.5179705644864342,0.5223966382095943,7.162105003080282,1.001979555939916,0.13990014884017815,0.0031477103398938056,0.001076354553442808,0.0034906024965311033,0.0010480405583061392,0.991747406562336,0.5680126298247706,0.0018229399526390466,0.0010437697182981063,6.967671950624146,1.000519229506968,0.1435944798488029,0.0034445971937646647,0.0012205785032727988,0.003864455497276431,0.0012081475939738294,0.8767738459069259,0.5360515650852251,0.001895801893841309,0.001137548541736178,4,3,1.0615234375,7.2578125,1.059919847764351,1.0600056641626892,1.0600075050179925,1.096811138244006,1.0509212483381518,1.05378432471131,1.0538393755892714,1.2552454455166646,0.85400390625,,,0.5825424912880677,0.5825424912880677,1.0024016181123228,0.1399590787458728,0.0017582720704352184,0.0007879076425286442,0.0020662783713314425,0.000783348165328321,0.9943736997183663,0.9441909826121885,0.0010637665871220392,0.0010096015990604793,6.967671950624146,1.0008151086116852,0.14363694440609173,0.00215462967420077,0.0010126398865023742,0.0024883318634554286,0.0009936257118406382,0.8795875290975586,0.9344907610798272,0.001234253637095506,0.0012695455736227432,received
8,train,0.8592841625213623,44.28125,44.34375,1.46484375,2.681640625,2.974609375,6,3,1.7529296875,7.01953125,1.7539956603468467,1.754079314371402,1.7541425881083155,1.7896706508147244,1.7393896239853313,1.742175329261863,1.7442321983521865,1.9364630535526655,0.75048828125,,,0.91357421875,0.5191809923965912,0.5243992807224723,7.162105003080282,1.0016142436340638,0.13984914256399328,0.00326010688632028,0.0011155305761830006,0.003688466158770609,0.0011080957389579041,0.9917963591534313,0.5686743918004915,0.0018949049248382366,0.0010861851436999824,7.000509671168439,1.0012385169864568,0.14302366027862973,0.0031092725345569505,0.0011064256568164813,0.0034743164706796392,0.0010790658213381578,0.9035461323242684,0.5453098781334201,0.00188254530256593,0.0011242571581227842,3,3,1.060546875,7.2578125,1.062483080303121,1.0625688691978001,1.0625707935017208,1.0993658812536318,1.0560600967489961,1.058922614473502,1.0589869196103268,1.260331214745436,0.85400390625,,,0.5823148143975118,0.5823148143975118,1.00257346398175,0.13998307251158182,0.0018456204087078376,0.0008275797779582585,0.0021699046398655497,0.0008230799853573655,0.9943736987897065,0.9454741493131452,0.0011250765880621572,0.0010692402594846295,7.000509671168439,1.0026036406312129,0.14321866374393147,0.0018885873912592999,0.0008919902584278888,0.002030845537632331,0.0008037151067483466,0.9059640391274995,0.9397785392716702,0.0011080374663112735,0.0011288567273213374,received
9,train,0.8582553267478943,44.875,45.0,1.4599609375,2.67578125,2.974609375,7,3,1.75,7.01953125,1.7506262322477295,1.7507099520902916,1.7507731803529263,1.7863186188159417,1.7508258921410085,1.7536095183884113,1.7556923744298913,1.9477385150886235,0.7509765625,,,0.9208984375,0.516783096487333,0.5214176809985225,7.162105003080282,1.00160516676718,0.139847875217748,0.003252959454629334,0.0011135661614952385,0.003599435274161955,0.0010817593877729967,0.9910417856804923,0.568653556249972,0.0018114601966887633,0.0010391058034864562,7.014847787376793,1.000090629373499,0.14256768780830292,0.003476326437819921,0.0012269809604099774,0.0038544237057669406,0.0011961586725050223,0.9160273006697137,0.5487603850504283,0.001724560670575137,0.0010289544761626118,4,3,1.056640625,7.2578125,1.0560782517225538,1.0561640753332542,1.0561657469703594,1.0929739530937186,1.0562729850641306,1.0591342008548053,1.0591915640746088,1.2604755127329197,0.8544921875,,,0.5827029586081,0.5827029586081,1.0028278526342502,0.14001859121067806,0.0019837464189036425,0.0008908769215464797,0.002258830290085889,0.00085791978323913,0.9943393233789397,0.9485145305033769,0.0011732510843893706,0.0011186464542922933,7.014847787376793,1.000968923912932,0.14269289288274709,0.0022769064624981183,0.0010643611494639607,0.0025778672424872084,0.0010195958868689876,0.9192076543966348,0.9425313584126099,0.0011874294932088247,0.0012091706510567824,received
10,train,0.8534044027328491,46.0625,46.0625,1.455078125,2.681640625,2.974609375,8,4,1.744140625,7.01953125,1.7441463059203715,1.7442300072266477,1.744293020806266,1.7798437700793153,1.7412049867357007,1.7439909489352534,1.7460779589750504,1.938284454094991,0.75146484375,,,0.9140625,0.5186818281729266,0.5243816254849333,7.162105003080282,1.0016617873267062,0.13985578079292482,0.0033092984586780005,0.001135493799827427,0.0036685608586024543,0.0011047903977166502,0.9916849941114387,0.5712500408261412,0.001906470776022573,0.0010978862545116931,7.015217412022881,1.0002897753920785,0.1425885637810388,0.0033918842463425136,0.001200982079020537,0.0038846778013770233,0.00120779923328893,0.9069295097284478,0.5480008169342577,0.001934012951251951,0.0011606746752181414,5,4,1.0498046875,7.2578125,1.0496876915671849,1.0497735230746061,1.0497749532504168,1.0865922706806939,1.045758520917734,1.0486213353194298,1.0486670757922856,1.2500945664400005,0.85546875,,,0.5826242717841382,0.5826242717841382,1.0027540605950782,0.14000828808902036,0.0019018977104616752,0.0008571157103764809,0.002196377812491157,0.0008366733208609823,0.9943737030399769,0.9556428738434269,0.001095119739659367,0.0010519583938808958,7.015217412022881,1.0019005538982206,0.14281817583887488,0.0021487882661830326,0.001008754549840154,0.0024266176895553215,0.0009621003747524116,0.910050579593424,0.9471214699014187,0.0011865212457307095,0.0012204944042140354,received
11,train,0.8517602682113647,46.40625,46.375,1.4501953125,2.66796875,2.974609375,9,4,1.7373046875,7.01953125,1.7342857444543494,1.7343695211968164,1.7344323077774009,1.7700105464838183,1.7401435013014133,1.742929176093192,1.7450018875069082,1.9372140171211816,0.75244140625,,,0.90478515625,0.5144179239538931,0.5219669476585991,7.162105003080282,1.001108341247252,0.13977850657267585,0.003005963028197556,0.0010332153309940756,0.0034582113987680074,0.0010430406648836376,0.9908014647862986,0.572417726862874,0.001787166196292489,0.0010322043877603838,7.025212755865317,0.9999659912286831,0.14233960251151345,0.0034040012020302157,0.001208535036137829,0.0038943557590771505,0.0012103298259425526,0.9133419957863298,0.5525270464729242,0.0020884438767350133,0.00125375415056725,5,4,1.0419921875,7.2578125,1.0407399006852185,1.0408257805403813,1.040826912389047,1.077665572736921,1.0556868278202718,1.0585480945755632,1.0586031533197735,1.2598942003074007,0.8564453125,,,0.5834058492963492,0.5834058492963492,1.002627261118155,0.13999058386981825,0.0017082102987755476,0.0007729466865886377,0.0019446275239705102,0.0007433084217921836,0.9943737074570151,0.9639372063907239,0.0009655181573506866,0.0009355105806257183,7.025212755865317,1.000256666689493,0.14238097854821313,0.002355132066255372,0.001109384519959555,0.0027167346526209,0.0010764110240429339,0.9157074224076895,0.9545477536856141,0.0014696982649775592,0.0015119796007666034,received
12,train,0.8476409316062927,47.0,47.03125,1.4443359375,2.6796875,2.974609375,8,4,1.7333984375,7.01953125,1.731597917086701,1.7316817073235045,1.7317444504954351,1.7673288455924998,1.7375427230939386,1.7403290901661856,1.742388120338188,1.9346606596091627,0.7529296875,,,0.8955078125,0.5180606855780324,0.5237334895122282,7.162105003080282,1.0013113515927468,0.13980685163958112,0.0029812276447271913,0.0010258550423462097,0.003280083276660406,0.0009902821310309186,0.9917985095906294,0.5740677112605443,0.0016876702284083223,0.0009765654328399863,7.048513537744885,1.000957542951613,0.14200973546996426,0.003063435537299597,0.0010843411671863194,0.003606409006237321,0.0011183199218196716,0.9266286530838732,0.5571433335373759,0.0017428691104139915,0.0010434603602590162,5,4,1.0380859375,7.2578125,1.038588385332295,1.038674271070294,1.0386753289721873,1.0755176245238578,1.0366658151887613,1.039530259941208,1.0395667026969482,1.2411292217645167,0.85693359375,,,0.5827227320186275,0.5827227320186275,1.002443191107197,0.1399648833235572,0.0018940833166389837,0.0008582142733625205,0.001975195305501387,0.0007558571171150142,0.9943737075862638,0.9667415599208067,0.001003148532189968,0.0009747977823680948,7.048513537744885,1.0015513059796053,0.14209397493759282,0.0018460268021183168,0.000866902507731132,0.0021525184726831625,0.0008510875877949336,0.9293104976654378,0.9605561548537713,0.000995121784528763,0.0010210867011499524,received
