epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.089165210723877,31.6875,31.6875,1.5,3.65234375,3.65234375,1891,10,5.95703125,9.7734375,5.816855773960723,5.816907542004076,5.817011237497212,5.842286475813784,4.930684360989117,4.933412621018534,4.938665687165314,5.124252017245013,0.390625,,,6.10546875,0.5827518793173071,0.5827518793173071,7.162105003080282,1.9967415914942555,0.2787925603765228,0.48746755065773684,0.0813272140169832,0.5705293191624161,0.08914401653912321,0.912074729993817,0.1894046622619694,0.23311343014123143,0.04840412335070537,6.9367976051999785,1.6587424051844506,0.239122214541912,0.4805535242886041,0.0765433153165638,0.5724931639113864,0.08681044958555587,0.5363461071551496,0.10694117219874796,0.23869921565265084,0.04679372819753989,baseline
2,train,0.8917277455329895,39.75,39.75,1.4951171875,3.533203125,3.533203125,18,10,1.4814453125,9.03125,1.4777002587225057,1.477793451797668,1.4778124870831406,1.519085305487591,1.4570910648320037,1.4602541077423126,1.46087475260845,1.6899121734411044,0.8359375,,,1.4853515625,0.5778145508680181,0.5778145508680181,7.162105003080282,1.0209873770574343,0.14255409221427603,0.013463949688430787,0.005122382111890851,0.015498595713446583,0.005107234333299791,0.9916549387752323,0.6838846798085196,0.007748611074254619,0.00534190480178434,6.8938395131344645,1.020990561518199,0.14810187553292473,0.012343410545851086,0.004768222897046395,0.014422454115804229,0.005041959613578779,0.8670187398698941,0.6516637170671002,0.006429784723740006,0.0047377490135021355,baseline
3,train,0.730900764465332,49.8125,49.8125,1.490234375,3.53125,3.53125,570,10,4.0859375,9.03125,4.002606764053015,4.002682175393426,4.002773590731887,4.0366118974390055,3.6604094534249367,3.663309120938812,3.6667393971256215,3.8690576555880174,0.54736328125,,,4.17578125,0.5727167170349068,0.600046543967321,7.162105003080282,1.7435517969650305,0.24344125033285086,0.16717549151237243,0.037748161629492946,0.1976548408862442,0.04088096846549132,0.9937468372899616,0.3057416268883003,0.43385165166395634,0.13346061944042703,6.9914302457409505,1.73276417038897,0.2478411583158593,0.1672388791253958,0.03806239196237714,0.19969955643385173,0.04232266448765516,0.8849441091560841,0.280391495597874,0.410604160210001,0.1293520489435795,baseline
4,train,0.6766558289527893,52.625,52.625,1.484375,3.533203125,3.533203125,135,10,3.33203125,9.03125,3.3213910575348033,3.3214779872048164,3.321581728798716,3.359342767776877,3.24988545762852,3.25284475987717,3.2563280134765575,3.463659675877842,0.63134765625,,,3.33984375,0.5765566028601131,0.599265215946292,7.162105003080282,1.5889953865387092,0.22186150382538558,0.056501363605921284,0.014451817415364972,0.05550917264600841,0.012861795886438616,0.9939711788620826,0.36393005806182915,0.5045288116737643,0.18469300876062317,7.010311192232731,1.5854909569009825,0.22616556004784372,0.055181861994003434,0.014330712145557372,0.05356047761240035,0.012798265805974481,0.9048440751509954,0.34278321866706607,0.491718817908982,0.18440713952983162,baseline
5,train,0.6301146149635315,57.34375,57.34375,1.4794921875,3.533203125,3.533203125,88,10,3.080078125,9.03125,3.074384330273072,3.074472514691984,3.0745754895262705,3.112923455339423,3.0211770347169447,3.0241650575605856,3.0276011278564137,3.2375444025980276,0.65869140625,,,3.083984375,0.5810450972084172,0.5998512407994979,7.162105003080282,1.7451371633744772,0.24366260514526492,0.20568062567818401,0.05863261568468374,0.045326883047025035,0.011580301277573727,0.9942353095564389,0.4267958949616135,0.5035669030727492,0.21611994369929052,7.016043420376929,1.7429384180333964,0.2484218402884056,0.2022230989145939,0.0583769783783683,0.04399077723409661,0.011568890629817384,0.9025315315112525,0.40279185887689034,0.4972451015123358,0.22177284097592112,baseline
6,train,0.6190996766090393,58.5625,58.5625,1.474609375,3.533203125,3.533203125,71,9,2.9921875,9.03125,2.9883830707238084,2.988471723115391,2.988575737726032,3.027138371170854,2.9603313785384335,2.963327576707162,2.966807177234199,3.1774203946018265,0.66845703125,,,2.994140625,0.5808325779452825,0.598865318512045,7.162105003080282,1.7801955498291782,0.24855758873453415,0.23109052217488113,0.06840598442994478,0.045730729296293404,0.012084004785050851,0.9942701174662627,0.451982368156255,0.5045992508777113,0.22933208392317267,7.029518853171798,1.7751496693168747,0.25252790502381356,0.23122265031581257,0.06928596356394044,0.04342820255466684,0.011830227828581107,0.907844273162496,0.427861598856227,0.4980694421976075,0.23293468149963478,baseline
7,train,0.6104170083999634,59.3125,59.3125,1.4697265625,3.533203125,3.533203125,66,9,3.01171875,9.03125,3.009083711278387,3.0091724355985257,3.009285633403278,3.047846462255177,2.9832708487557706,2.9862654030983626,2.990033233820815,3.2001750563834657,0.66650390625,,,3.013671875,0.5868841666302794,0.6036376391228535,7.162105003080282,1.8139941236084356,0.25327667254644715,0.23767801051341308,0.07054639240414678,0.08686155729559353,0.023007957920647155,0.9943052448537824,0.4538797522934453,0.5038970585687474,0.2299659836173872,7.022854951026528,1.8059390696484732,0.25715169717188874,0.23091031023342445,0.06943215656949955,0.08268794041387384,0.0225717865788311,0.910850624799382,0.4304042856984792,0.49746258589359016,0.23455665011114446,baseline
8,train,0.6036502122879028,59.84375,59.84375,1.46484375,3.533203125,3.533203125,54,8,2.62109375,9.03125,2.6175726851348604,2.617662670356379,2.6177624637875856,2.657042778278665,2.593764762833962,2.5968030927990204,2.6001371623750384,2.814778488265803,0.70947265625,,,2.626953125,0.5900283445676979,0.6076414175770161,7.162105003080282,1.8255011911149368,0.2548833325300068,0.23568355163088395,0.07943522248734311,0.0807398578719063,0.023935889060329715,0.9943737482111823,0.555960785841064,0.5046919724209058,0.2820975294478284,7.039246092225699,1.8252746202262928,0.25929973129397577,0.23591659435098844,0.08155130580662535,0.08105088257591753,0.024767884821978392,0.9235019552469499,0.5395996552127477,0.49793193855176643,0.2897298169472743,baseline
9,train,0.6049114465713501,60.59375,60.59375,1.4599609375,3.533203125,3.533203125,49,8,2.798828125,9.03125,2.795338906428545,2.795428415673502,2.795539297244445,2.8345181945682,2.7520772191481138,2.7550985891678734,2.758776797215312,2.9714702050684774,0.68994140625,,,2.802734375,0.5932409286428917,0.6096015644284717,7.162105003080282,1.8410381373147016,0.2570526593121585,0.23888201374460571,0.07629508561978866,0.1044186366844091,0.029520068515388017,0.9943387118297782,0.5092369585448235,0.5036848604879411,0.2578891419776207,7.045239429135886,1.8364347216680441,0.26066320955301964,0.23473815037911105,0.07656753411053423,0.10227673921967906,0.029686012596979807,0.9273238032986022,0.491538115883205,0.4976633254853846,0.2635202410515022,baseline
10,train,0.5987548828125,60.875,60.875,1.455078125,3.533203125,3.533203125,53,8,2.689453125,9.03125,2.688526527689628,2.6886163362771835,2.6887201674215095,2.7278849764222035,2.682948060867307,2.685976848723275,2.689443051355036,2.903048959388231,0.7021484375,,,2.693359375,0.5919550748603546,0.6080264725628198,7.162105003080282,1.849769206277616,0.2582717239529533,0.2472528443660451,0.08207185933570546,0.09552948019449126,0.027942241844218365,0.9943040223415363,0.5420866173306497,0.5046730947207019,0.2750686170716888,7.063081024998973,1.8422059692839343,0.26082186552350956,0.24207451570318916,0.08218735609088118,0.09503589129373236,0.028422242375947395,0.9349786473094488,0.5267913203474331,0.49865865123830044,0.27999529976824644,baseline
