epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.0978705883026123,31.765625,31.9375,1.5,3.296875,3.6875,1719,10,6.046875,9.25,5.9193536917624,5.919414254370363,5.919568009227149,5.947252018960642,5.247656220759749,5.250353319581238,5.256965570887307,5.438137254542067,0.346435546875,,,5.71875,0.5181310210280112,0.5200240003159279,7.162105003080282,1.7911672215017154,0.25008949474091335,0.4457173059996329,0.07065213079596848,0.5167672837028121,0.07695945712163114,0.9182951491902465,0.1789980805267184,0.21842072068344098,0.04257135887726989,6.972171140312071,1.4591191057831336,0.20927758031450505,0.4230726648260088,0.06425915271718755,0.5036966167006067,0.07261148047665617,0.5445238206512801,0.1019116285122056,0.22199308168630427,0.04090842864457093,1836,10,5.97265625,9.8515625,5.834940112421155,5.834992992998271,5.8350991715148925,5.860666452314098,4.96647547442411,4.969198956699345,4.974419273095542,5.159618779682905,0.39404296875,,,0.5831088459710619,0.5831088459710619,2.0106712370780073,0.28073746980995906,0.49138799087941365,0.0818075336628914,0.5743453149498556,0.0895621087842669,0.9368916437697852,0.1940452409411629,0.23551834812376438,0.04877455531456564,6.972171140312071,1.6620456197041493,0.23838279156609415,0.47509821404610086,0.07569191413308207,0.5656578882006347,0.08532103323457907,0.5533414157207179,0.10987751577204433,0.24204144596560884,0.04727860087883908,received
2,train,0.892395555973053,39.9375,39.8125,1.4951171875,3.140625,3.533203125,17,9,1.9697265625,8.6328125,1.9700745785095939,1.9701666144749796,1.9702538052667975,2.0107024193264698,1.9733749800778866,1.976482273034202,1.9793853135761104,2.2008894976069646,0.77197265625,,,1.0830078125,0.5171078179790695,0.5200524790544662,7.162105003080282,1.014003559822628,0.14157898542209654,0.010380448842639112,0.0033176843451582184,0.011500824477797877,0.0032534115743214163,0.9934900497736479,0.509377287617749,0.006134902750184246,0.003144649190950729,6.978882891670405,1.0048444379747146,0.14398356493043313,0.01190727161499705,0.003870007975458862,0.013374882716475689,0.003933751600297135,0.885755174360705,0.47680309974983787,0.006567623325647531,0.0034792429246300297,12,9,1.189453125,9.03125,1.1898523156094694,1.1899465268619376,1.18995291477183,1.231783397724709,1.1882779883335401,1.1914712487703527,1.1916891754062964,1.4239346223927503,0.8681640625,,,0.5827672697570614,0.5827672697570614,1.0077196791280632,0.14070160639849075,0.005738531829502236,0.002435841977586305,0.006233421315507748,0.0022568073501745747,0.9942695101126295,0.8444263905273975,0.0034028383663917694,0.00288877861785538,6.978882891670405,0.9983613821591459,0.14305461169877676,0.007397728916155977,0.003203597166127593,0.008197354382741828,0.0031140008362841314,0.8860631509524506,0.8128405388390466,0.0043146493009356135,0.0038522099745956604,received
3,train,0.8638990521430969,43.53125,44.0,1.490234375,3.208984375,3.5859375,223,10,2.67578125,8.921875,2.6409957676124907,2.641082612019153,2.6411954560400903,2.679532012541248,2.560635032191483,2.5636717448814346,2.5675861251605117,2.7816830886478017,0.7001953125,,,1.861328125,0.47942389566005783,0.51703949222371,7.162105003080282,1.2013543379184428,0.16773760471282725,0.052358184320716816,0.014500268684853494,0.13268423091721715,0.033030485752354385,0.990708339071972,0.4072932935214966,0.03024959288731477,0.012433446804009067,6.956884613630597,1.1702153313230639,0.16820967952095475,0.05784881865070446,0.01620787795926446,0.12411415368766221,0.03188483368149145,0.8644909646200674,0.36802135171592937,0.031050246589129138,0.013093707944664731,228,10,2.00390625,9.3984375,1.9577515093744933,1.957839712921317,1.9578681920498775,1.9972735239297932,1.866760673539022,1.8698728890668372,1.87088431988917,2.094975903727569,0.78662109375,,,0.5501306956276991,0.5506439438521648,1.2220498019571175,0.17062718313003478,0.051545480814149336,0.017686650173508102,0.13666257749367006,0.04115657037721199,0.9935537841293325,0.5723401687638361,0.029178232515403302,0.016803374864452873,6.956884613630597,1.1860779023313737,0.1704898051647279,0.056919854233748346,0.019813512622470397,0.12828935452145807,0.040138376266252454,0.8672005385298904,0.5247414445045617,0.030763536468440655,0.018366429259605424,received
4,train,0.7165135145187378,55.5625,57.65625,1.484375,3.49609375,3.931640625,302,10,4.50390625,10.3203125,4.4902801851772605,4.4903629462152175,4.490724913291347,4.52600173837908,4.360739171819828,4.363574160908798,4.375772419127528,4.562827783062022,0.5634765625,,,3.63671875,0.4735152693449758,0.5006512084008596,7.162105003080282,1.671529220420978,0.23338518769301564,0.0878994731254732,0.017611624030211475,0.4203892591833185,0.07789064201772457,0.9700205202093937,0.2544269728712149,0.2531383017399813,0.06638699798624097,7.080426531044679,1.533667021160353,0.21660658640208624,0.10323012658728281,0.02033281319068788,0.3799679083205172,0.06953104067051387,0.8929392248845476,0.2293204760206478,0.18507920635029862,0.04727072292681122,319,10,4.05078125,11.1171875,4.025340633918619,4.0254244137829165,4.02559339535105,4.061754102180789,3.8812216523734415,3.8841071803790803,3.889776439450079,4.088165635088363,0.6357421875,,,0.5433709382970712,0.522128456966136,1.7800138363310394,0.24853221721344354,0.08980689456937796,0.020295611877413477,0.44867601050462724,0.09287200203388506,0.9928604386984379,0.30582307331187264,0.28521153021003354,0.0878379338501094,7.080426531044679,1.6207199819732034,0.22890146163752015,0.10949996187244437,0.024141136112208347,0.4087894116795292,0.08302776174142341,0.911146348440913,0.2717688396344574,0.2069897940032419,0.06134655141395285,received
5,train,0.503669023513794,67.5,69.875,1.4794921875,3.662109375,4.13671875,328,10,6.00390625,10.921875,5.985350042158749,5.985428081282949,5.986208362408428,6.01839011977909,5.808876060380316,5.8115457223130385,5.837357834025175,5.995531073653499,0.45068359375,,,5.11328125,0.5098378903518146,0.5382105254333779,7.162105003080282,2.2258049928946377,0.3107752527975172,0.10949732882492036,0.01844955911089657,0.4963746903334041,0.07827849542085231,0.9565040747209839,0.20109266113956908,0.78516798902126,0.1650540725732163,7.110979515680947,2.1089038494850865,0.29657009204352036,0.12719804925162936,0.021129732020134285,0.4528804206636661,0.07060561877916716,0.9009898916701804,0.18619251803140063,0.7276458641144457,0.15004303385469617,291,10,5.43359375,11.6796875,5.412970922587204,5.4130508188520325,5.4136079763809555,5.447052982341331,5.286192752784835,5.288922276122015,5.307577569044518,5.478428543683251,0.53466796875,,,0.5976340184863081,0.5699262528796979,2.454768555836747,0.3427440053979938,0.09645239081364032,0.018799228092401494,0.5545224708656527,0.10015147243084414,0.9941930030517288,0.25155212458226506,0.8474564577610648,0.21439746008592503,7.110979515680947,2.290273302915387,0.322075643427876,0.1181735308211147,0.022426100803947514,0.4996539060436902,0.0882183895359779,0.9395126610050024,0.22978688574666667,0.7828763105291694,0.19098344484243288,received
6,train,0.4466131031513214,69.375,71.125,1.474609375,3.75,4.23046875,532,10,5.99609375,11.1328125,5.973468980584524,5.973545622544316,5.974197516725037,6.006086738272768,5.7527748741363025,5.755444445473257,5.777406764717227,5.939639940929765,0.461669921875,,,5.05078125,0.46701660380722826,0.5142198595274452,7.162105003080282,2.380830143491214,0.3324204465680502,0.15898627555359823,0.027623322276267858,0.5316923744874753,0.08629002642074002,0.9302048948568657,0.20323079170013192,0.8052447346711551,0.17591029287289175,7.117830247558859,2.309274733240179,0.3244352074892726,0.1692732897624012,0.02912283928284331,0.5218236187388721,0.083996497674805,0.8890597352791216,0.1918593466824055,0.7536913037742874,0.16252273746670018,432,10,5.3515625,11.7890625,5.330339378015373,5.330418064029582,5.330846891587891,5.364116530060426,5.168843068928167,5.171578802756927,5.186243319931045,5.361899908101982,0.5458984375,,,0.5633029354204084,0.5506152317980186,2.5135539956028774,0.3509518492847908,0.15230394540948566,0.030565930584752266,0.5413168097518337,0.10044880990640791,0.949805921214697,0.24966126108126577,0.8665591798406345,0.22774944671637332,7.117830247558859,2.4248957035383265,0.34067905797134906,0.16184203153071586,0.03203284326547892,0.5303788489018286,0.09727378994058059,0.9070576188582882,0.23414570511784208,0.809782874445796,0.208844733279956,received
7,train,0.41526901721954346,71.875,72.6875,1.4697265625,3.755859375,4.25390625,465,10,5.87890625,11.1875,5.851761042250311,5.85183795156763,5.85244758859765,5.884562130838747,5.59801484349138,5.600700881297201,5.62108390296448,5.786458867609072,0.474609375,,,4.890625,0.4557632180508738,0.5189425867875552,7.162105003080282,2.52449271409309,0.3524791542440881,0.22435593645069218,0.04080452451202564,0.5361522640647411,0.0908041427807698,0.9560650786544862,0.221317106221265,0.8264493069109333,0.19129049332286666,7.110475493403008,2.463410898647294,0.34644812445142514,0.22998078465357263,0.041513756533608705,0.5313159203071471,0.08951384206691108,0.9146252537795192,0.20989017043619088,0.773670930015018,0.17747144132199436,371,10,5.1953125,11.7734375,5.17242519346065,5.172504285763728,5.172897344289366,5.206456628091874,4.989255548509359,4.992011625909965,5.005438174952407,5.1842178561517365,0.55859375,,,0.5584423141052934,0.5519568027294097,2.6247085416138027,0.3664716644736382,0.2331955859849888,0.049335295172535536,0.5358086971448532,0.10438650861213353,0.966390705242608,0.2723510710103806,0.8759797756654253,0.24683634817406508,7.110475493403008,2.5535692732329824,0.3591277792325064,0.2370176709708529,0.049768897632936696,0.5282993203879514,0.1024219230443113,0.9235029222471791,0.25795209739009406,0.8208680586300181,0.22917068572776847,received
8,train,0.3927564024925232,72.875,73.3125,1.46484375,3.7578125,4.2578125,364,9,5.59765625,11.1953125,5.572304016233202,5.572382832746049,5.572983355081752,5.605918944500623,5.395823876325739,5.398537221667676,5.418381518631886,5.586672628188288,0.50048828125,,,4.5390625,0.4545490100748743,0.5230484271954036,7.162105003080282,2.5409927828710135,0.354782955817903,0.2266774964897671,0.043548456163182384,0.5000515757452515,0.08911415541604129,0.980206382677494,0.24342331950168702,0.8273421735916378,0.2054356408843423,7.117637972807492,2.492874944860035,0.3502390757135884,0.23016333276286893,0.043993355838046665,0.4954961579414956,0.08804810446637429,0.9461987898939803,0.2334981362599334,0.7799965306888765,0.19238110014851792,265,9,4.84765625,11.75,4.82595501730317,4.8260362421557845,4.8264136845105785,4.860923849742065,4.659042888488102,4.661840412879627,4.674575353105916,4.857747331266642,0.58740234375,,,0.569445296313567,0.5596072035032054,2.625893745718594,0.3666371471221447,0.23446788152866205,0.05353064963844205,0.49576874801090653,0.10358189915114066,0.9860610464732282,0.30798570285528454,0.8728283512438599,0.27257602253299723,7.117637972807492,2.5712610728288885,0.36125201684213737,0.23764016007329758,0.05392024083336037,0.4906954112245874,0.10216349947537379,0.9522631638449326,0.2950234610085095,0.8251877510494339,0.25548298374953854,received
9,train,0.3937358260154724,73.3125,74.125,1.4599609375,3.7734375,4.25390625,342,9,5.4765625,11.1953125,5.46429039727397,5.464370080995605,5.464978274741648,5.498259651395449,5.310149090812491,5.312874174549873,5.333080219144251,5.502028422783277,0.51123046875,,,4.40625,0.4609692020770675,0.5314826751245983,7.162105003080282,2.5171462177393593,0.3514534088311724,0.21777642700008037,0.042615518223343536,0.48715766258104054,0.0883101198910073,0.9711320181490279,0.24699182308278742,0.8278833457783223,0.21053200119057922,7.116195504546598,2.478328085041513,0.34826587935338316,0.21851113022595037,0.042674499753813135,0.4858064518502063,0.08807983450943409,0.9394303751733766,0.23839432065369645,0.7804004888776337,0.19797048947671686,247,10,4.7265625,11.7734375,4.709883429498794,4.709965529056558,4.710351135669033,4.745216391662973,4.6191297959325155,4.621934258164434,4.634908158812585,4.818399474593629,0.5986328125,,,0.5688574018977077,0.56479983082887,2.603398671880596,0.36349630042577213,0.22937955296778867,0.053588631770252214,0.48620860111234876,0.103745348908543,0.9746239969472761,0.3141967200346107,0.8743154527948027,0.2818140031785431,7.116195504546598,2.563020820253765,0.3601672858223512,0.2304296815068252,0.053669032380829804,0.4865362612780233,0.10376914226503996,0.9427789856788138,0.30277690045209765,0.8265334998043752,0.26532949337706235,received
10,train,0.3821295499801636,74.1875,74.5,1.455078125,3.779296875,4.2578125,277,9,5.234375,11.1953125,5.222399751292482,5.222480514450994,5.223079653063225,5.25690183503733,5.107436233372754,5.110186294327711,5.130169537869202,5.301586735363689,0.5322265625,,,4.125,0.46914954621291133,0.5218003927727436,7.162105003080282,2.5631997820017407,0.35788358044169394,0.22154263940130825,0.045839303776547345,0.48244655459213526,0.0920838542626335,0.991917763160064,0.2714158154202049,0.835665462035375,0.22862957486241942,7.116826098435784,2.5217177198906127,0.3543317884983679,0.22537939103541405,0.04650421338769597,0.47706225347489806,0.0910782336839113,0.9601996217760664,0.26224121545676077,0.7924250024767225,0.21606297981379077,189,9,4.40234375,11.75,4.385281046846787,4.385364452794986,4.385734422755119,4.421283721970544,4.317892268854812,4.3207321797652085,4.333087003103231,4.52043833728192,0.625,,,0.5725026510525771,0.5524986410389625,2.642558293252854,0.3689639138376694,0.23346225607306792,0.05961288996810597,0.4810097004521694,0.11128080274820065,0.9942932696623537,0.3631614026260164,0.880414292003981,0.3215087613014609,7.116826098435784,2.6010035799106754,0.3654724091800351,0.23693005006432521,0.06010327921505442,0.4759277139206066,0.10982376873577822,0.9625323336694365,0.34910634479332536,0.8336009675325649,0.30168130212880667,received
