epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1487725973129272,30.8125,30.734375,1.5,2.107421875,2.107421875,111,11,3.689453125,4.6328125,3.692852332276353,3.6928659437358133,3.6929005074256733,3.701095735905838,3.6363901398181064,3.636950496492313,3.6383277073347133,3.689306199183928,0.20361328125,,,3.171875,0.525186305852378,0.5545091191458823,7.162105003080282,0.7441362950414185,0.10389910434451603,0.034775050182858536,0.006797989044463205,0.03848532196791332,0.006969867817704066,0.716578693832929,0.18200867485210986,0.02818959110829855,0.007159154191471662,6.96339055494537,0.49524643992173445,0.07112145096759115,0.04676638218492535,0.008804015720258039,0.08474410922256759,0.014924296742662265,0.41976733150702117,0.10315688336749562,0.052063377231065466,0.012743635332338594,91,10,3.302734375,4.61328125,3.3004526831879066,3.300475197228519,3.3005119129786524,3.311357380555938,3.2803179392838566,3.2811197825881506,3.282401744051143,3.3441479255493385,0.283935546875,,,0.5832763353256629,0.5832763353256629,0.7530882208066396,0.10514900584154394,0.030117792586256797,0.006379092246245236,0.03390015889132947,0.006611427358909843,0.7270856654080973,0.20522356797949756,0.02546266693466226,0.007185949099121548,6.96339055494537,0.5039875069482873,0.07237673989007518,0.045628731657057386,0.00928481354946239,0.08555036452946574,0.016200672978145286,0.4271692967383256,0.11634370272798567,0.05327884229450941,0.014447153236370773,received
2,train,0.876430332660675,40.0625,40.03125,1.4951171875,1.9873046875,1.9873046875,5,3,1.81640625,4.1484375,1.8177235265852865,1.8177771637557354,1.8178225467711846,1.8409816950721674,1.8201428684620171,1.822103217729543,1.8237103771720722,1.9467998715155428,0.56201171875,,,0.9267578125,0.5252508557169167,0.5540401530271413,7.162105003080282,1.0029239531303336,0.14003200912287594,0.002094561013040952,0.0007015785256446756,0.0022485624536123794,0.0006629644922670267,0.9942996023428234,0.5502260741415657,0.0010763393923793885,0.0005954602255422775,6.981534904457976,1.002765488926547,0.1436310929687171,0.0019013954246895892,0.0006492497919612985,0.002146172882621755,0.0006611009167555795,0.8826871874116105,0.5210188063245361,0.0010451263181181503,0.0005998086142597048,2,2,1.0205078125,4.12890625,1.0189086389157267,1.0189700200230276,1.018971397911177,1.044428920384207,1.0138975317934498,1.0160112854049506,1.0160558455980035,1.152172157521063,0.7529296875,,,0.582889539550817,0.582889539550817,1.0020984668542707,0.13991675162864656,0.0016995544609965663,0.000775579327310754,0.0018516066665421604,0.0007128373399834349,0.9943341001574719,0.9816583702480662,0.000935468198300704,0.0009230863557109456,6.981534904457976,1.0019634736591618,0.14351621632935904,0.001413197705754321,0.0006621115520514782,0.0015819325178823007,0.000645123711226068,0.8827187112105639,0.9808721804105538,0.0008316141364792529,0.0008770364215838968,received
3,train,0.8656793832778931,40.53125,40.5625,1.490234375,1.9873046875,1.9873046875,5,3,1.8134765625,4.1484375,1.8111725470637532,1.8112276530424603,1.8112739386861114,1.8347195271050492,1.7946670998959533,1.796648517431689,1.7982167495371388,1.9221532386437674,0.56298828125,,,0.923828125,0.5257010947079378,0.5539630640215633,7.162105003080282,1.0025393601674448,0.13997831080894124,0.0017560724567182717,0.0005888203001235518,0.002029750360347471,0.00059900472637256,0.9943688845637375,0.551222341234133,0.0010279986705263866,0.0005697065991363554,6.974735410691574,1.0025144807878814,0.143735127106202,0.0016015753049591908,0.0005474978049121964,0.0017274949247285676,0.0005350433399792714,0.8850729378926276,0.5231326764782412,0.0008808633960946111,0.0005127696978521614,2,2,1.015625,4.12890625,1.0164431026221559,1.0165051512792143,1.0165064986897407,1.0420895442032923,1.021746490373845,1.0238399511774097,1.0238893033375458,1.159289965960872,0.75390625,,,0.5833425137751053,0.5833425137751053,1.0018166984635462,0.13987741006766646,0.0013853723913115346,0.0006333523304258157,0.00167902404828979,0.0006473856330653186,0.9942649097368577,0.9854533045064501,0.0008131680826375387,0.0008055614594988616,6.974735410691574,1.0017996200686123,0.1436326342262322,0.00123387739192804,0.0005786124878246028,0.0013383604960042206,0.0005494285236977676,0.8850382875946075,0.9843779804450145,0.0006694265785291975,0.0007236521790558927,received
4,train,0.8635738492012024,41.34375,41.46875,1.484375,1.9873046875,1.9873046875,22,10,1.970703125,4.1484375,1.9663860287509487,1.9664204359750457,1.9664531934474139,1.9861115211122078,1.9595989868833243,1.9612524553116621,1.9626957040795459,2.0748263681269585,0.52490234375,,,1.115234375,0.5153810833918899,0.5516737537530609,7.162105003080282,1.014265055059334,0.14161549636917056,0.006372600666116668,0.0020403986109357084,0.007373611853733308,0.0020892002245717707,0.9924133865177662,0.510293421039246,0.011082038067846689,0.005696854632336626,6.983433190201525,1.0085942437642241,0.1444267047874655,0.006811019806453267,0.002216241576237262,0.008185098377519573,0.0024077493764837346,0.8749113314904866,0.47628269505351606,0.004719915765276639,0.002514381926482402,16,10,1.224609375,4.1328125,1.2246413882546048,1.2246831934740108,1.2246877037089219,1.2466775545705506,1.1889889115666423,1.1908876911629425,1.1910577721373825,1.3181078305883205,0.70361328125,,,0.5769340670436804,0.5771273125129184,1.0156333162463975,0.1418065381350306,0.005169639975679097,0.002170953212967212,0.006190758570097543,0.0022209338005128062,0.9923492735631507,0.8249964165298092,0.012869356867437176,0.010694574615518192,6.983433190201525,1.0075655790601648,0.14427940407218084,0.005612908511967163,0.002407923610091923,0.006772408729609047,0.002548636705839648,0.8749912182596509,0.7992653100900871,0.003739989038018088,0.003295278846255825,received
5,train,0.7433254718780518,49.75,50.34375,1.4794921875,1.9873046875,1.9873046875,94,11,2.953125,4.1484375,2.953334128442291,2.953355476999121,2.9533886163492453,2.9659312580761696,2.9510101949364205,2.951900020950008,2.9532595603733784,3.0282265439790046,0.2880859375,,,2.365234375,0.5315409844507132,0.587126002034874,7.162105003080282,1.4002943705464643,0.19551435924832503,0.010264221564597165,0.0027544951843191255,0.011221487057328616,0.0027154010187934743,0.9941698049895198,0.390187613938179,0.38856967660013186,0.15247422564129165,7.006631075871469,1.3363260866313151,0.19072305536867531,0.021182211725024658,0.005704995291689243,0.022384686219057315,0.005462269433124619,0.9107554694110647,0.3602781786082608,0.30504719753851717,0.12082202433710464,82,10,2.431640625,4.12890625,2.429243298234158,2.429273951152699,2.4293053964932727,2.444432943574209,2.4251125414497605,2.4262544456047057,2.4274163393058474,2.51459823319618,0.4111328125,,,0.5931628377247286,0.6206518935676061,1.4441792992171543,0.2016417378125622,0.008796623564744976,0.0027822673518444513,0.009679368461322113,0.002712937442587425,0.9942793328606072,0.5013386255624173,0.4309818921235591,0.2172561557627624,7.006631075871469,1.367818799797691,0.1952177565774811,0.02139566037678975,0.006764976116032511,0.022349902066086003,0.0062995750155921786,0.9106739301475866,0.46046900641085925,0.335622233224834,0.16997391565458153,received
6,train,0.6827873587608337,51.15625,51.84375,1.474609375,1.9873046875,1.9873046875,13,5,2.5078125,4.1484375,2.507151293909905,2.507196282078562,2.5072584859564406,2.5274228214453744,2.4962028537202987,2.4979087377662825,2.5001395493599508,2.6076625421657407,0.3955078125,,,1.8251953125,0.5311317133229527,0.5824803667072624,7.162105003080282,1.4650329155523938,0.20455339804740527,0.002594036702598501,0.0008065416087754369,0.002817242123208885,0.0007777221466027527,0.994331348074784,0.48793795021587894,0.4585767458213228,0.22497732282304073,7.006844943207988,1.402325418584594,0.2001364993732198,0.006034526413241537,0.001884895106762418,0.007864049279549867,0.00220553288266179,0.9000699720269649,0.4491563390333038,0.37602697226800075,0.18720852983125372,7,5,1.8203125,4.12890625,1.8224944461582637,1.8225460747634996,1.8225898771715483,1.845159388859133,1.8244122127571734,1.8263129384167598,1.8278736858069855,1.9489377570284456,0.55908203125,,,0.5925083170213731,0.6179746757512771,1.4954064775560114,0.20879426885152705,0.0018985862732954217,0.0007599369965628568,0.0020155512747148663,0.0006939342125032736,0.9943671295809189,0.7533518949799671,0.49004462555108486,0.3711264923721392,7.006844943207988,1.4289053995683305,0.2039299301111872,0.005474985675808952,0.0022000457634047807,0.007313721291185793,0.002563824895217499,0.9000713691525526,0.6972042549477062,0.4017183277488341,0.3100493244523659,received
7,train,0.6762265563011169,52.53125,53.25,1.4697265625,1.9873046875,1.9873046875,13,5,2.45703125,4.1484375,2.459841061858006,2.459886649454898,2.4599487293909754,2.480492776212017,2.4452831612148636,2.447063738606003,2.449335113641061,2.5592596894679382,0.407470703125,,,1.775390625,0.5364099554121706,0.5871473698096565,7.162105003080282,1.4651941965282345,0.20457591670299205,0.0023667667331839226,0.0007477253626320817,0.0026180364217651686,0.0007330417420579598,0.9943327440124481,0.5004529330220805,0.45932656910772973,0.2311232191836558,7.028890865517415,1.4086639202463922,0.200410555121444,0.007454860780145012,0.002371153543082845,0.007648963677103993,0.0021639369122062268,0.9242002844341517,0.46841210551768153,0.38927376457218354,0.19644875541745158,6,4,1.7548828125,4.12890625,1.755613787543759,1.7556669133621992,1.755709381304942,1.7786719366165207,1.748285967093481,1.7501979101146226,1.7516646139350374,1.8738709818006956,0.5751953125,,,0.596957669645328,0.6220250255974096,1.4955035143394475,0.20880781749168165,0.0017176609465696657,0.000706591286160114,0.001902463683844502,0.0006705680761729561,0.994367737016745,0.7939136250164441,0.49012914695495713,0.3911677933452794,7.028890865517415,1.4355229255804998,0.20423178465082445,0.006927813280249495,0.002869450269806934,0.006959050875555484,0.0024808580588625852,0.9242018206619997,0.7432837395644815,0.41505825505825733,0.33154054174000536,received
8,train,0.6741776466369629,53.25,53.71875,1.46484375,1.9873046875,1.9873046875,12,5,2.41796875,4.1484375,2.4161255584916073,2.4161729680805304,2.4162361432377275,2.437092871214785,2.401906031430717,2.4036764906348562,2.405910345891054,2.5165045138690463,0.417236328125,,,1.7216796875,0.5372849229523421,0.5880223186873292,7.162105003080282,1.4638812592942507,0.204392599475247,0.002179723930423094,0.000697427613803063,0.00251954169001678,0.0007134364005282696,0.994367110567218,0.5107297787458275,0.4583839491702486,0.23537595772980482,7.020049377706953,1.4098603496724733,0.2008333950113886,0.007011105862646083,0.0022601858050438337,0.0076757186953830825,0.0022026560743839043,0.9111587524589293,0.474376052485441,0.39754685136000845,0.2045070397167193,6,4,1.7001953125,4.12890625,1.6976380063559584,1.697691956795711,1.6977328695647869,1.721016423234997,1.6990472544310655,1.7009978636839738,1.7024258355472845,1.826047646902821,0.58837890625,,,0.5996427672398774,0.6249358768873065,1.4952391747987488,0.2087709094122015,0.0014462740841469923,0.0006078342375726464,0.0015686276941400124,0.0005631263036686786,0.9943681912255791,0.8279736350464768,0.490138113544627,0.4079497208719205,7.020049377706953,1.4374051535297878,0.20475712864562579,0.006470220348663069,0.002745289793105919,0.007110928871304267,0.002595612337744073,0.9111603128537675,0.7750649403265856,0.4240918317325244,0.3537731605875016,received
9,train,0.6716110110282898,53.4375,54.21875,1.4599609375,1.9873046875,1.9873046875,16,7,2.396484375,4.1484375,2.393100465550481,2.3931478536928212,2.3932106535432847,2.4142388230963516,2.3974062159949465,2.399184574890239,2.4014252126824513,2.5122106250103124,0.422119140625,,,1.70703125,0.5339470330541181,0.5877692166652818,7.162105003080282,1.4642001968097462,0.20443713072902758,0.002253989799291034,0.0007256019932220303,0.0024457038922385266,0.0006962752870762313,0.9943671826892118,0.5157642547809704,0.45854972876728173,0.23778150177280935,7.016385577549598,1.4041385730284803,0.2001227779615358,0.0056524203993033595,0.0018334837020366538,0.006759109784635342,0.0019467230308919667,0.9124851225669497,0.4792411646377392,0.38524547088171346,0.20106986976311897,9,6,1.671875,4.12890625,1.6717812575693867,1.6718357535573387,1.6718761038827028,1.6953106341358821,1.662037432500268,1.6640020858151674,1.6653918579211082,1.789805653137266,0.5947265625,,,0.5993301479199593,0.62535850672561,1.4952341585527176,0.20877020902509058,0.001290920282029262,0.0005496265488799085,0.001390169030631938,0.0005046162309477613,0.9943684342752466,0.8496699516090096,0.49020404399758544,0.41869131839034807,7.016385577549598,1.4301095126091878,0.20382424779862784,0.005232788530281418,0.002243799431192726,0.006190940721334748,0.0022750189105669723,0.9124868010810747,0.7912333904196431,0.41117909026052857,0.35288180216381626,received
10,train,0.6684653759002686,54.125,54.625,1.455078125,1.9873046875,1.9873046875,12,5,2.38671875,4.1484375,2.3859218464489644,2.385969699507184,2.3860328065754666,2.4070926522548572,2.3840149544140123,2.385788141867874,2.3880183355008042,2.4988873985305027,0.424560546875,,,1.7001953125,0.5386486002480227,0.5885348102559096,7.162105003080282,1.464449972686666,0.20447200537507262,0.0019040275085497882,0.0006154251158916477,0.002096774354351183,0.000599074615867642,0.9943674083965295,0.519138593483581,0.45913667350345744,0.23964305516064632,7.040642982181632,1.4167421202485033,0.20122340016870277,0.007083573681089916,0.0023073276086750393,0.007856705169739797,0.002271354644401346,0.9248663874521359,0.4884029321587344,0.39942845375747016,0.21062194461140216,5,4,1.658203125,4.12890625,1.6587239451206628,1.6587796141065434,1.6588202629523472,1.6824327699126846,1.65950070751026,1.6614495061463048,1.662824061236845,1.7868790205409906,0.59814453125,,,0.6006702170385482,0.6257027657254405,1.4949616956400444,0.20873216672990558,0.0012417929827313046,0.0005314114489289913,0.0014142934406367047,0.0005156078306776527,0.9943685807366904,0.8584282323227733,0.49025656387469674,0.42305052310690583,7.040642982181632,1.4438402365271474,0.2050722128903851,0.006813291590566095,0.002942995796486518,0.007510497024989071,0.002777455448828234,0.9248681241904553,0.8122083247883374,0.42606930955439815,0.3732613124045399,received
