epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1422948837280273,33.65625,33.65625,1.5,3.927734375,3.927734375,2186,10,7.24609375,10.796875,7.100932006371978,7.100977015347227,7.101139541212858,7.123212666256763,6.030728711526412,6.033322945333645,6.041851377451627,6.212077112176747,0.328857421875,,,7.40625,0.5445368757412987,0.5328577656788746,7.162105003080282,2.2183763182805087,0.30973803334723915,0.5997084204932737,0.08494545955876613,0.8308584855887649,0.11128407393111446,0.4102299449093305,0.06974919667152311,0.8091109728710828,0.13755708142176462,6.947868698783674,1.8381256458867208,0.2645596406000752,0.5912632836724798,0.07979349496520649,0.7264633876979616,0.09391619126345217,0.3147271257484814,0.05103836077457327,0.490825862297271,0.07989389398009009,baseline
2,train,0.5824213624000549,65.0625,65.0625,1.4951171875,4.19921875,4.19921875,1379,10,6.63671875,12.0546875,6.550105693560318,6.550170078133818,6.550485549572645,6.578558903096362,5.991397057884846,5.994013594251648,6.006366428569591,6.174198494759046,0.449462890625,,,6.7265625,0.46994515362947564,0.48315056073838464,7.162105003080282,2.6225967086628907,0.3661768024253991,0.32767861420214395,0.053721275279339196,0.5672341558183351,0.08718916843729166,0.9024416786595229,0.1833789927299396,0.9941815554737028,0.20200026189410428,7.09245223242747,2.6125080363682587,0.3683504591576359,0.333113009606417,0.05474619875698803,0.545106531268436,0.0844084647944964,0.8808205416099852,0.17975655564545148,0.9576186157420654,0.19565337868323443,baseline
3,train,0.409178227186203,70.8125,70.8125,1.490234375,4.375,4.375,171,10,4.1875,12.453125,4.180744005953532,4.180828140451486,4.181182607802638,4.217139341825633,4.054845247180275,4.057716198433387,4.06949949195104,4.260255978001808,0.66357421875,,,4.1953125,0.4654408541191717,0.48416077207457164,7.162105003080282,2.5506528084117726,0.35613172486507616,0.05754582284360943,0.015155459914893556,0.5117523036723384,0.12175253923629739,0.9936945235337191,0.3794735586869093,0.9947036948578427,0.37978628688540295,7.113442488118636,2.5436805729555845,0.35758784543548583,0.05687499039078148,0.015003376431684895,0.5069524355673476,0.12148229911404292,0.972825035607932,0.37279089513120195,0.9692846677137004,0.37205435648881097,baseline
4,train,0.38296106457710266,72.5,72.5,1.484375,4.375,4.375,114,10,3.849609375,12.4453125,3.8399304244533505,3.840016158980824,3.8403596317630146,3.8770977461733107,3.79013956921031,3.7930419081126474,3.80442301488386,3.998441832938436,0.69091796875,,,3.859375,0.5252402438453925,0.5261322795345725,7.162105003080282,2.545755440186319,0.3554479359198782,0.05171032624732774,0.014914369483563235,0.5048402475699447,0.1303375611063004,0.9940635725724256,0.4343306022976937,0.9947706502226632,0.4345444282852427,7.107853212455141,2.5434752725343217,0.3578401518024278,0.050083478679594506,0.014545909607081428,0.5037572866870059,0.13164322317983038,0.9680305505382254,0.4277000489806428,0.9656339740331443,0.4271258610561766,baseline
5,train,0.3723204433917999,73.5,73.5,1.4794921875,4.375,4.375,107,10,3.75390625,12.4453125,3.743315408687291,3.7434015953843667,3.7437424449211116,3.7806994037112647,3.702175072977128,3.705088167013928,3.7164209514843236,3.9114574029832863,0.6982421875,,,3.759765625,0.5265372851033798,0.5218904014412513,7.162105003080282,2.5637941374831703,0.35796656658629444,0.06454707829639084,0.01924731668056203,0.5096937137444133,0.13556609089978267,0.9941327753871878,0.4570431095085579,0.9948746432205278,0.457278859934363,7.108231494004501,2.5578874935905347,0.3598486481128262,0.06396725477445564,0.019160523363474728,0.508610815812534,0.13665260543234156,0.9666041950547282,0.44858048443384485,0.964391978551209,0.4480640216421676,baseline
6,train,0.36490797996520996,74.625,74.625,1.474609375,4.375,4.375,77,7,3.6328125,12.4453125,3.625306953971755,3.6253936458037863,3.6257340922084986,3.6629442922102315,3.5369338519788505,3.539866328448643,3.5509934554670464,3.7480098859247404,0.7080078125,,,3.638671875,0.5295884524773283,0.5189507288150812,7.162105003080282,2.5824365497703106,0.3605694902070906,0.07165736077016582,0.022278010042392216,0.5242571109965972,0.14471497759954705,0.9941087434811919,0.48776633267237046,0.9948411611294157,0.4880057473028381,7.1144387064534955,2.577632728509514,0.36231006195490134,0.06914280741891332,0.021633960648509674,0.5228263684431758,0.14569734210322846,0.9679395152394701,0.48057624753678063,0.9695498308910935,0.48104014186280275,baseline
7,train,0.35686957836151123,75.875,75.875,1.4697265625,4.375,4.375,78,10,3.48828125,12.4453125,3.4819181518449698,3.4820054188423057,3.482341407107144,3.5198499140581334,3.4497200788263775,3.452663393611645,3.4638035658541892,3.6617779522918448,0.7197265625,,,3.490234375,0.5199897001016919,0.5124146172578876,7.162105003080282,2.609771198393241,0.3643860565114347,0.07617114637372602,0.024996311799889655,0.5504977665132724,0.15940394798159455,0.9940123169633619,0.5318779268740084,0.9948746797784489,0.5321967042594707,7.113932216692338,2.607618505143561,0.36655093494213636,0.07661542747685512,0.025380515101505203,0.5498146193637954,0.1608699569176059,0.9680196355314052,0.5250335132759879,0.9662819514913199,0.524674717622002,baseline
8,train,0.35100436210632324,76.25,76.25,1.46484375,4.375,4.375,78,9,3.49609375,12.4453125,3.4926062249187435,3.4926934170446144,3.4930290239335506,3.530506555101689,3.462539960141454,3.4654812036748166,3.476638806315594,3.6744255443358513,0.71923828125,,,3.501953125,0.5322770952369208,0.5332944722924156,7.162105003080282,2.62550866972336,0.36658338136541974,0.08774907226854545,0.028833782661087954,0.55233792034951,0.16012329164511713,0.9942912779185882,0.533174757441927,0.9948746796004544,0.5333443251347281,7.1205582886068655,2.620145621797524,0.36796912764408457,0.08459425233025186,0.028022614332066452,0.5498360854328386,0.16077467923056746,0.9734408879056842,0.5276765871886717,0.9725749501225218,0.5274945183781057,baseline
9,train,0.35039016604423523,76.375,76.375,1.4599609375,4.375,4.375,69,9,3.5,12.4453125,3.4996087646742717,3.49969602173158,3.5000342015064976,3.5375219237536064,3.428671384681423,3.431616693483294,3.4427618118261787,3.6409299696168516,0.71875,,,3.5078125,0.5208362030395028,0.5069149774880699,7.162105003080282,2.6234505858129356,0.3662960239600844,0.09491306283707068,0.031174967777495528,0.5468041017047316,0.15846137922051193,0.9941328323783161,0.5327312728897681,0.9948746809518854,0.5329857305903698,7.124882109472908,2.621101612584139,0.3678799974948702,0.09398185084683242,0.031054725188761706,0.5452133412209728,0.15900614298301108,0.9725075047379095,0.5249480206080057,0.9728806199270696,0.5251243315534386,baseline
10,train,0.3467875123023987,77.1875,77.1875,1.455078125,4.37890625,4.37890625,65,8,3.400390625,12.453125,3.397421103923989,3.397508775532183,3.3978411140634437,3.4355457415242046,3.358431457774042,3.361385077204555,3.3723184498152303,3.5714562222516593,0.72705078125,,,3.400390625,0.5182973011860509,0.5245553090752406,7.162105003080282,2.632945651522787,0.36762176069610936,0.10200865052330954,0.034785486965343844,0.5517894780218224,0.16527140182601338,0.9943737370242394,0.5668907130864568,0.994874695320644,0.5670143718078564,7.12516329282194,2.6290596846520464,0.36898237648821663,0.09899756083813394,0.033859947746504096,0.5496194060066566,0.16541744167978353,0.9735418638179016,0.5571308229451075,0.9744877617026599,0.5573619787260938,baseline
