epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
11,train,0.28587937355041504,80.75,80.75,1.4501953125,3.646484375,3.646484375,28,9,3.447265625,10.140625,3.4467315075252998,3.4468096366886245,3.447212914676295,3.4793514456811274,3.4225174987766387,3.425111136506723,3.43809965563496,3.601680644057327,0.66015625,,,3.4453125,0.658710465955918,0.5830332429296051,7.162105003080282,2.859255570551012,0.3992200015667603,0.0740976418900301,0.02680222969655701,0.805433138567814,0.25401668507625413,0.9610405979090082,0.6058817925126938,0.9948745206949878,0.6270141417079662,7.1367177054339574,2.8475034054584887,0.3989934200830692,0.0703401736287832,0.025518776087667203,0.793878595124851,0.2515589821902697,0.9500324768223356,0.601954190010489,0.9795000177068536,0.6218349365213883,baseline
12,train,0.28995952010154724,81.0,81.0,1.4443359375,3.646484375,3.646484375,31,9,3.5078125,10.1484375,3.5089584001913803,3.5090363153790136,3.509448722054658,3.541460974689358,3.5018672228590053,3.504447971228638,3.517716339340365,3.679980201142373,0.654296875,,,3.5078125,0.6571342153979103,0.5683150702425827,7.162105003080282,2.8763928998984873,0.40161277985472243,0.07155979414166147,0.02553167892355569,0.8193781789063532,0.25534029287319143,0.969105566355462,0.5966068528954166,0.9948745135117854,0.6122820642421799,7.135937840171945,2.875298985063823,0.4029321792683302,0.07122509786829845,0.025507570181577944,0.8138796069967436,0.25504749723661935,0.9570583964413304,0.592667895595893,0.9798410332469789,0.6077108694912833,baseline
13,train,0.2742488384246826,81.625,81.625,1.439453125,3.646484375,3.646484375,27,9,3.427734375,10.140625,3.4276257373792105,3.42770407743416,3.4281080856108734,3.4603221109881885,3.4095048295445305,3.412100350110727,3.425070631608613,3.588828503266113,0.662109375,,,3.427734375,0.6588226035427868,0.5823628488192063,7.162105003080282,2.94371680034268,0.4110127956901839,0.0834494166122095,0.03138454464686639,0.8716341167798554,0.2843724555114546,0.9711896368990525,0.6559826826618941,0.9948745560392087,0.671753181754691,7.135896486395675,2.942745212179028,0.4123861967153341,0.08163966563283864,0.030857418893796527,0.8701979559973214,0.2856608591936885,0.9572654933185971,0.6527909545666534,0.9794327145673529,0.6682834454870388,baseline
14,train,0.2698970139026642,81.875,81.875,1.4345703125,3.646484375,3.646484375,25,9,3.388671875,10.140625,3.3875283146049604,3.3876069210744637,3.388009392398173,3.4203308219359063,3.384449937438103,3.3870485165215998,3.4000073816013923,3.5640550094325887,0.666015625,,,3.388671875,0.6583831532520924,0.581348212393561,7.162105003080282,2.966025635767053,0.41412763907977096,0.0812065545773768,0.03134485305135322,0.8982359342024804,0.2997189894558596,0.9725561225063215,0.6886212713869059,0.9948745824680989,0.7041741496098796,7.139889267914326,2.963280705818597,0.41503174553913186,0.07977197683864912,0.03087693185521264,0.8932847597835831,0.2988888746140149,0.9610853987380015,0.6827010472534516,0.9815658648348933,0.6977761242321943,baseline
15,train,0.2708301544189453,82.0625,82.0625,1.4296875,3.646484375,3.646484375,24,9,3.3203125,10.140625,3.320474979681331,3.320553763895358,3.3209517832468154,3.3533932941869042,3.3241889632022663,3.3267939368372508,3.339607767605436,3.5044108385978383,0.6728515625,,,3.318359375,0.6578076442499101,0.5736470589922893,7.162105003080282,2.98991287123074,0.41746286461100984,0.07491259097523084,0.029955731869727192,0.9127091432728065,0.3139740271298736,0.9835703505295541,0.7438025299368376,0.9948745901196849,0.7520661905625884,7.140312027539952,2.981901827713972,0.417615058867578,0.07327302829490545,0.029365894403879295,0.9083872587764681,0.3133649435998149,0.9698810955412585,0.7366070197535631,0.9830880641025352,0.74620525018433,baseline
16,train,0.26441800594329834,82.75,82.75,1.4248046875,3.646484375,3.646484375,26,9,3.451171875,10.140625,3.4503680031780366,3.4504464402748005,3.450876633387616,3.4830718384114134,3.432742026100186,3.435335962431307,3.44913687696391,3.611878403751881,0.65966796875,,,3.451171875,0.6315507927763929,0.5855752857563041,7.162105003080282,2.995955743197275,0.41830659309082635,0.09435744247728017,0.03592889676094879,0.914340273209767,0.3015228353408058,0.9737213072043645,0.672550170101939,0.9948745855827381,0.686923074370549,7.14172459446425,2.988875845486665,0.4185089758016468,0.09471161484388979,0.03608222150942702,0.9091061727289063,0.30038020869033044,0.9591056338666881,0.6638522674393444,0.9823297257653811,0.6794694737338037,baseline
17,train,0.2530568838119507,83.5625,83.5625,1.4208984375,3.646484375,3.646484375,24,9,3.4140625,10.140625,3.4107359768408334,3.41081467325134,3.4112487010654458,3.4435456721969397,3.4230189079624402,3.4256144076772155,3.4395726302734566,3.602285451720749,0.66357421875,,,3.416015625,0.6379493705619631,0.5679196452795786,7.162105003080282,3.0869737044962964,0.43101486269311173,0.1190155547937195,0.0476838739800955,0.9696273940539468,0.3341112072609634,0.9845426417775025,0.7472772995240532,0.9948746070759853,0.7548323486671499,7.143974655240096,3.0841685954596323,0.4317160606382329,0.1179171051942518,0.04742138812290123,0.966171602657635,0.3341786210260336,0.9754347086470139,0.7437070120305502,0.9843763454265693,0.751286838992059,baseline
18,train,0.24683576822280884,84.5,84.5,1.416015625,3.646484375,3.646484375,23,9,3.431640625,10.140625,3.4315656138533255,3.4316441494344114,3.432082231668951,3.464316738935369,3.4345113217876593,3.437105275131587,3.4511713200604794,3.6136401478123137,0.66162109375,,,3.431640625,0.6359034879548069,0.5750696655110689,7.162105003080282,3.1306218562573735,0.43710918157594086,0.12886588564428436,0.05210491727227865,1.0030204983891053,0.3483458731613783,0.9868959218120041,0.7622126371259444,0.9948746089586216,0.7680776688547575,7.143974837321732,3.121204848842326,0.43690031388918804,0.1278553687652435,0.0517214661575875,0.993530813790219,0.34520052270493157,0.9768971816321672,0.7536428332224827,0.983820832191201,0.7591568297344142,baseline
19,train,0.24436987936496735,84.5,84.5,1.4111328125,3.646484375,3.646484375,27,10,3.41015625,10.1484375,3.4106529619992516,3.4107315389549893,3.411169121787138,3.443435315858146,3.3979898805732507,3.4005893850459317,3.4146360665925233,3.577581869380753,0.6640625,,,3.408203125,0.6243990025244789,0.5682466751123382,7.162105003080282,3.1285799523456186,0.43682408328278866,0.1215703047263359,0.04963611420966984,1.0079084798920954,0.3529818231855621,0.9916833363201114,0.7803562251390107,0.994874615901403,0.7825589568208374,7.145007785902962,3.124961454735077,0.4373629180503622,0.11681123542601579,0.04775211058696957,1.0033576324993696,0.351846502211069,0.980662134103941,0.7730074932313449,0.9842801929138654,0.7754766110313402,baseline
20,train,0.23624899983406067,85.75,85.75,1.40625,3.6796875,3.6796875,27,9,3.580078125,10.390625,3.5845581051696964,3.5846363108865344,3.5851498651990594,3.6170784955497006,3.5892383544334105,3.59181665204794,3.6082883369695993,3.766824463176272,0.6552734375,,,3.58203125,0.6226157271614008,0.5569140386659388,7.162105003080282,3.1961666000183886,0.4462607848731315,0.12503098037807447,0.04888806793650609,1.074343047559152,0.362503570948777,0.9897783505120303,0.7177131000372248,0.9948746156958315,0.7211465678646165,7.145713327100078,3.1804372330835036,0.44508323906889924,0.12078232545427614,0.04708897957278106,1.0613500727080813,0.3572758657533808,0.9808596644932477,0.7060282631958358,0.9842008997848017,0.7095729894325238,baseline
21,train,0.20137357711791992,88.6875,88.6875,1.4013671875,3.734375,3.734375,28,9,3.6953125,10.6484375,3.6937198241615015,3.693797621913937,3.6944023721953108,3.726031849252923,3.687236835653288,3.6898031660261768,3.7090584080962135,3.8637409285024997,0.65283203125,,,3.6953125,0.6185184422151897,0.5538143327360592,7.162105003080282,3.3904855018013946,0.4733923197639818,0.12687709244522427,0.05121235762566839,1.2583991545576252,0.43639090472939307,0.990629436569253,0.7625811669780672,0.9948746144387632,0.7655538575296491,7.152611423817746,3.386819696800205,0.4735081351577843,0.12546417964192358,0.050752861394959776,1.2555672014502797,0.43611966083928233,0.9853075717873718,0.7605104754527402,0.9886690704097312,0.7632880801775642,baseline
22,train,0.19049009680747986,88.875,88.875,1.396484375,3.734375,3.734375,34,9,3.78515625,10.6484375,3.7852359603120687,3.7853133136882597,3.78593133735063,3.8173403376247563,3.782452934322231,3.785006133928196,3.804702769666679,3.9578195912504692,0.64453125,,,3.7890625,0.6234456444623888,0.5575981856295812,7.162105003080282,3.407694491955172,0.4757951036028638,0.12767453450630573,0.05012893718101202,1.2754680879893865,0.43190764187914543,0.9863372971180704,0.7207431338483827,0.9948745981037987,0.7267155446380938,7.154583515452284,3.4027996532065896,0.47561114436043844,0.1261628179172556,0.049565283973916296,1.2738192711522318,0.43145315435301984,0.9817395640280413,0.7169294833032025,0.9904705210556664,0.723347321465897,baseline
23,train,0.1871439665555954,89.1875,89.1875,1.3916015625,3.732421875,3.732421875,40,9,3.861328125,10.6484375,3.8628119926863564,3.862888933469084,3.8635212642640115,3.8947300085186045,3.8393460722792296,3.8418906623410645,3.861961124292452,4.013995710032417,0.63720703125,,,3.861328125,0.6119784620585091,0.5470396673832514,7.162105003080282,3.421059133471374,0.4776611250463436,0.14023477426844,0.05364921883100205,1.2770953830763423,0.42286510986845977,0.9863065776134592,0.687083326473774,0.9948745739841485,0.692810209207346,7.154716501313369,3.4190959706442365,0.47788000684815446,0.13796308738503527,0.05280853977634243,1.2790509477446008,0.4236112882648147,0.981450075461499,0.683389206465866,0.9900677483726206,0.6895521974109883,baseline
24,train,0.18667778372764587,89.1875,89.1875,1.38671875,3.734375,3.734375,32,9,3.814453125,10.6484375,3.814222433596717,3.814299702421735,3.814928956688946,3.8462755538655293,3.799714919642752,3.8022670900139603,3.822299696515605,3.974947045250964,0.64208984375,,,3.814453125,0.6122182675583141,0.5458347616462048,7.162105003080282,3.4065475220341,0.47563495935468836,0.14661602360359272,0.05688510019395337,1.259734471812921,0.4222214094700695,0.9859382420902234,0.704753024699545,0.9948745883444037,0.710886205345955,7.155879368824695,3.3983670666353296,0.47490558343404393,0.1438049518984874,0.055786726512111445,1.2582573194260895,0.42129204173118956,0.9813336759161153,0.6998824089544865,0.9912800177308378,0.706630726184979,baseline
25,train,0.18655574321746826,89.375,89.375,1.3818359375,3.734375,3.734375,41,10,3.873046875,10.6484375,3.872200889119008,3.87227793399323,3.872917484838831,3.904138807299319,3.8644678036220497,3.8670123412200845,3.8874168298723015,4.038993054100829,0.63623046875,,,3.873046875,0.6091114101736131,0.5416944177764956,7.162105003080282,3.353284947455419,0.46819823864816784,0.15025918195636123,0.055784408460571366,1.2215223838013198,0.39407120010009306,0.9754172727892962,0.6437772663201031,0.9948745708579034,0.6564020917955253,7.155525150408754,3.3476005935658897,0.46783436899451897,0.14985901289768755,0.0556460354094762,1.2169786584561786,0.39260046877956223,0.9709289649224218,0.6402821160625847,0.9905580246158463,0.6531737259984637,baseline
26,train,0.17766140401363373,89.75,89.75,1.3779296875,3.734375,3.734375,32,9,3.921875,10.6484375,3.921561196201793,3.921638187064364,3.922293024477862,3.953441681392642,3.9068143394674046,3.909353635447392,3.9301564987959714,4.080869090063056,0.6318359375,,,3.919921875,0.602517112930269,0.5462049331223278,7.162105003080282,3.466617876275303,0.48402220782638317,0.17620027052031695,0.06704995917607112,1.307103426752171,0.43080771008526286,0.9753383098493238,0.6728917269036563,0.9948745888804806,0.6861327853424672,7.154826932105992,3.4642109569232327,0.484178162490306,0.17530999035611128,0.06683329377570507,1.308780386051028,0.4319147003168302,0.9706794552574891,0.6709360129555505,0.9894653644585851,0.684258709604191,baseline
27,train,0.17380556464195251,90.125,90.125,1.373046875,3.734375,3.734375,35,9,3.845703125,10.6484375,3.8481784281133287,3.848255799502932,3.848897180712988,3.880227975451988,3.837364088752674,3.8399117625123287,3.8602654040502715,4.012187304795455,0.63916015625,,,3.841796875,0.6064733765824966,0.5415291305930119,7.162105003080282,3.492784821818618,0.48767573504108624,0.1634763749193633,0.06480961577790531,1.3261626937895263,0.4528331383482437,0.9871295936872722,0.7344785970227551,0.994874616186662,0.73996550376528,7.1567545374026995,3.492486319971284,0.48799861749048656,0.16442361997809218,0.06522457143150537,1.3285049645136775,0.45369372914718437,0.9842148873018468,0.7319620215866482,0.9917831191999067,0.7374780958037697,baseline
28,train,0.17475880682468414,90.0625,90.0625,1.3681640625,3.734375,3.734375,50,10,3.892578125,10.6484375,3.894920727819002,3.8949977199569994,3.8956431907758375,3.926822614461129,3.865752100368534,3.8682958830725878,3.888752114753298,4.040233200227713,0.63427734375,,,3.890625,0.6136688177594629,0.5519382681998819,7.162105003080282,3.4698916729393585,0.4844793076123605,0.16510172692450542,0.06364070058475335,1.3007440404417485,0.43351489620926403,0.9882325397809497,0.6979750629718822,0.9948521651117854,0.702401889569919,7.15671266912978,3.4676498915912237,0.48453110414070494,0.16305362687440805,0.06294226836652794,1.2998884412944545,0.433393309413193,0.9844836474746002,0.6958142785615075,0.9911999139570264,0.7005582388921765,baseline
29,train,0.17007224261760712,90.3125,90.3125,1.36328125,3.734375,3.734375,38,10,3.916015625,10.6484375,3.913742774344861,3.913819745156954,3.91447034112589,3.9456234692159122,3.9099075182648546,3.9124466449855992,3.9331898835197645,4.083937023393525,0.63232421875,,,3.91796875,0.61020650497127,0.5459344925342705,7.162105003080282,3.4996070844296607,0.4886282849699282,0.18128673266668738,0.07009338004305787,1.3230363695685599,0.4421113288081384,0.9866141367287948,0.7007511876554054,0.9948745974907629,0.7063669186792956,7.156957345341976,3.500182060971897,0.48906007009388575,0.1813220540956788,0.07014672183509386,1.3197264877838935,0.44112226749798095,0.9837248564519001,0.6984911567366429,0.9914671243075999,0.7039525482305217,baseline
30,train,0.17231494188308716,90.375,90.375,1.3583984375,3.736328125,3.736328125,30,9,3.83984375,10.65625,3.839840469601185,3.8399180287623755,3.8405632428964505,3.871948411524653,3.8321349007126324,3.834686590973632,3.8551693539466525,4.007192785190639,0.6396484375,,,3.84375,0.60290505428581,0.5357642996128505,7.162105003080282,3.495584793127744,0.48806667755141275,0.186579426011388,0.07407569363818893,1.313587997295726,0.44909787805095575,0.9875624400408816,0.7367973097477014,0.9948746227903484,0.741975443027111,7.156961806388378,3.4949437698555625,0.4883278497778121,0.18535103440895817,0.07376647964770386,1.3130427649603416,0.44960969951793933,0.9845963167447032,0.7365318582267035,0.9916294087476558,0.7418773638064525,baseline
31,train,0.18390041589736938,90.375,90.375,1.3544921875,3.734375,3.734375,34,10,3.837890625,10.6484375,3.835498199715744,3.8355757093512426,3.8362157023078205,3.867600625218109,3.824347164295152,3.8268988502809047,3.847217253151393,3.9994413790201264,0.6396484375,,,3.83984375,0.6030993729416566,0.5456375772876264,7.162105003080282,3.469131342927636,0.48437314748047255,0.17850877004818866,0.07019067841133263,1.2873833703015185,0.4364930841599378,0.9902119970562344,0.725549477291893,0.9948746139213664,0.7286983981390164,7.157277943132099,3.4666732332254737,0.48435637972561696,0.17886023581146837,0.07041708046501284,1.2908921952022059,0.43808278108773135,0.9852203177750871,0.7229129005489575,0.991923173045917,0.7274944924152391,baseline
32,train,0.1654803454875946,90.875,90.875,1.349609375,3.734375,3.734375,29,10,3.84765625,10.6484375,3.8456831304673926,3.845760748830804,3.8464051714013827,3.8778022449830805,3.8334188949937693,3.8359707861618326,3.856387402551385,4.008477531047975,0.638671875,,,3.8515625,0.6083630990494231,0.5434585551586074,7.162105003080282,3.51966637759407,0.49142903882033706,0.18229643857743927,0.07297392453001778,1.3299544465366138,0.4579283920227075,0.9906291948044519,0.7506578311741657,0.9948746359029075,0.7535887844159953,7.158025713739887,3.516691361055869,0.4912934797517634,0.18308907611535208,0.07315638964449496,1.325472536565858,0.45564898078366484,0.9881037421734638,0.7458049139448594,0.9919326370502128,0.748751935383304,baseline
33,train,0.16462497413158417,90.875,90.875,1.3447265625,3.734375,3.734375,29,9,3.794921875,10.6484375,3.79407817720913,3.794156018557926,3.794794155339064,3.8263057714333217,3.799324316961835,3.801878815438038,3.822154219129005,3.9746857744460784,0.6435546875,,,3.794921875,0.6108153728112167,0.5500967704121963,7.162105003080282,3.5302064186029374,0.492900678932334,0.19261510623507316,0.07897678475759386,1.3347343304095434,0.4691404279900445,0.9917330328985079,0.7868023260023289,0.9948746480298452,0.7889811876721963,7.158079487949409,3.529676921874486,0.49310390137699356,0.19291607717377168,0.07933386943443625,1.3361243917225707,0.4705429452209604,0.9897455804359989,0.7878842420437226,0.9920024713715065,0.7898885181470586,baseline
34,train,0.16280928254127502,91.0,91.0,1.3408203125,3.734375,3.734375,28,9,3.796875,10.6484375,3.7975726062310606,3.7976504107667357,3.798289287881561,3.8297881150515742,3.791872741641405,3.794429458797015,3.8147183145026027,3.9673898450097584,0.6435546875,,,3.796875,0.6091209568455568,0.5475199851788097,7.162105003080282,3.53089382722389,0.4929966575057642,0.18597893997900083,0.07628049628349819,1.3384410707569225,0.4705739042224685,0.9927843585873539,0.7881301550258768,0.9948746506917336,0.7894755843834447,7.1578370120996695,3.528851090155096,0.49300523107607724,0.18531489516283361,0.07609519393507327,1.3367468350856928,0.47041545281341124,0.9902511544617054,0.7873245040736866,0.9917795302407164,0.7886326340096775,baseline
35,train,0.16252285242080688,91.125,91.125,1.3359375,3.734375,3.734375,32,10,3.828125,10.6484375,3.829808158102195,3.829885807064494,3.830529245250004,3.8619499417076772,3.8379501082112113,3.840500454179097,3.860965642510938,4.012907841612621,0.640625,,,3.83203125,0.6086183117683132,0.554050678319152,7.162105003080282,3.5281495046103077,0.4926134848753152,0.18730690401136219,0.07568444955221211,1.3344833175875834,0.4631980596247124,0.9924632855126667,0.7655428797809334,0.9948746400475397,0.7671064701998072,7.158528013801497,3.52476552954054,0.4923869156822273,0.18587051552985567,0.07522154954381828,1.335252192705533,0.4640228881262098,0.990280522581978,0.765410121507298,0.9922812756204964,0.7670133914561984,baseline
36,train,0.16667769849300385,91.125,91.125,1.3310546875,3.734375,3.734375,38,9,3.91015625,10.65625,3.9085410964800453,3.9086182378856615,3.909270500820232,3.9404698308305948,3.9061294957734716,3.9086679156160318,3.929357900230053,4.080146887494207,0.6328125,,,3.912109375,0.6049455489898307,0.5387878493307631,7.162105003080282,3.466850458833841,0.484054681876741,0.1581109401546419,0.06046099776788014,1.3018334963896487,0.4308893820603853,0.9871141769846057,0.6870860643809706,0.9948441502965313,0.6922251781116924,7.158499904076784,3.4624970765614145,0.483690315423419,0.15601443216855948,0.05964919789202537,1.2987998359183024,0.42965780764564815,0.9831282692732293,0.6832950251244769,0.9925566932915704,0.689592714555787,baseline
