epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1309044361114502,31.15625,31.09375,1.5,2.095703125,2.095703125,111,11,3.607421875,4.48046875,3.604151628155316,3.604166088333586,3.6042015940869097,3.612906988227929,3.621845549373215,3.6224253683749206,3.623882644714243,3.676507522993253,0.1951904296875,,,3.0859375,0.513135435288188,0.5520807592492301,7.162105003080282,0.8100656969642079,0.11310441505895466,0.03347804444545588,0.006739159509732088,0.03597446628934087,0.006694332155384342,0.7854121160827567,0.20727341484997455,0.021172746857012648,0.00558683440466904,6.940768907295215,0.532942327623743,0.07678433538733509,0.04814978982985707,0.00925176507224495,0.05978226754945837,0.010774313641713586,0.4543598592821061,0.11541033668427621,0.03819505702879411,0.009523331879442879,91,10,3.248046875,4.55859375,3.254048289115827,3.2540711520855075,3.2541074309728217,3.265163898720658,3.2105056628137896,3.2113264849599967,3.2125791168256423,3.2761086358701506,0.287109375,,,0.5824178745784838,0.5824178745784838,0.8182206463958175,0.114243039726996,0.029118013058557324,0.0063239882625520044,0.03166442318996587,0.006319542965916388,0.794510610631237,0.23191011129144073,0.018296657540322947,0.005339839973826114,6.940768907295215,0.5405466496698765,0.07787993763943439,0.049472860505133553,0.010213549386545798,0.06077113094287512,0.011713679043666563,0.4566686854171875,0.12769078748075702,0.04052616315247093,0.01110263892324964,received
2,train,0.8740181922912598,40.84375,41.3125,1.4951171875,2.013671875,2.013671875,81,11,2.4765625,4.140625,2.473461294715647,2.473485319796469,2.4735173607285823,2.4878399248659067,2.4643882598812663,2.465458003014835,2.4668391406480454,2.553640670153304,0.40234375,,,1.6875,0.46383665188265666,0.5646994987894008,7.162105003080282,1.073491817277906,0.1498849593542985,0.010121626969887387,0.002828570481469212,0.011887356935604387,0.002983373617209401,0.9940463691637564,0.41419826308025387,0.06306692720060614,0.026273180943098166,6.931228562536168,1.0360802168450771,0.14948002471671065,0.017859447292000397,0.005022235782325647,0.021019611496784663,0.005463468439962923,0.8912830968189223,0.3821122307410293,0.02238221311454147,0.009602581145120411,74,10,1.7978515625,4.2109375,1.7970379117683752,1.7970701438894383,1.797082334169865,1.813755001850523,1.7949179654714043,1.7961555267339229,1.796618823023089,1.8942499874583194,0.5732421875,,,0.5036830827943787,0.5841883085208358,1.0858032295428885,0.15160392497399935,0.00878348372682769,0.0030428089124171723,0.010887086151927683,0.0033063131592340513,0.9940605153383784,0.5819306605968411,0.07510761356590656,0.04395568319207538,6.931228562536168,1.0386810185177846,0.14985525425202925,0.017815217090167756,0.006192752386127695,0.021626745574606865,0.006826599098169151,0.891417654204437,0.5391988762978599,0.023992703479722266,0.014527267609727853,received
3,train,0.7280529141426086,50.125,51.28125,1.490234375,2.013671875,2.013671875,24,9,2.46484375,4.14453125,2.465422732514172,2.465458990759658,2.4655154367371868,2.484547935518779,2.460166813501931,2.461803803688942,2.464148773700411,2.570319943985317,0.4052734375,,,1.5712890625,0.5269433386907159,0.5807703009161231,7.162105003080282,1.4606764827266132,0.20394513653435753,0.005679127831166753,0.001788754507821757,0.006606674692870129,0.0018448796040851502,0.9920179294657103,0.49688280597640333,0.45730755808878865,0.22899914809969643,6.971071775746681,1.3840427851170958,0.19854088863815336,0.010395400391267628,0.0032306689574102647,0.010694082713833097,0.0030102612698502127,0.8892213524529486,0.451227185377446,0.3654015208972812,0.1871931363178277,16,8,1.6669921875,4.21484375,1.6655014273646738,1.6655452082104505,1.6655789725665113,1.6871715490908716,1.6813157800966088,1.6831117639846391,1.6844453686253722,1.803584102683822,0.60498046875,,,0.5977616226113889,0.6223110928564078,1.5081185233740328,0.2105691724326047,0.0049151394478643695,0.0021096304216948717,0.0058358265290303635,0.0021329471212497074,0.9923500522934852,0.8618379215673094,0.5045674756894671,0.4380170806785795,6.971071775746681,1.4214563384581034,0.20390786154340654,0.010609167180621881,0.004456133765340651,0.010996699664205245,0.004049424880918471,0.8891360515811968,0.7842431475810169,0.401801179804929,0.36033395189453465,received
4,train,0.689373254776001,50.46875,51.3125,1.484375,2.013671875,2.013671875,12,7,2.3828125,4.14453125,2.3803961683395647,2.3804430856375727,2.3805123824184578,2.4017236855240323,2.376252032709425,2.3780846395635913,2.3806465398160404,2.493769609359743,0.4248046875,,,1.4609375,0.532105296137002,0.5847458536818,7.162105003080282,1.4614885156671056,0.20405851562334645,0.002715249476212378,0.0008777341606996175,0.0030300493481778545,0.000865813271866365,0.9938618647942121,0.5189735991840329,0.4582339209628339,0.2392174636213966,7.008380763722265,1.3846363154908303,0.19756864847557562,0.007592925869449374,0.0024250331807134217,0.007991784548389447,0.0022985766420406464,0.9136170194638833,0.4780362268242784,0.3660561108813942,0.1920760750549507,7,6,1.548828125,4.21484375,1.5488450093158808,1.5488998805771672,1.548938574150518,1.5726521543320822,1.5527676319300072,1.5547292649818154,1.556069750857939,1.6819041780440676,0.63232421875,,,0.6013232408550306,0.6263230911834534,1.507877281928997,0.21053548939599298,0.0019731212877678317,0.0008914407818798392,0.002337689074665583,0.0008923880782964124,0.9941309786545469,0.9605277957023011,0.5048571974275253,0.48755624455239915,7.008380763722265,1.422351540225527,0.20295009477625656,0.007385288529401457,0.0032675073582611493,0.007854302437455551,0.0030139292829882928,0.9136049535735955,0.8781721618004398,0.4025848040675406,0.38899050496671167,received
5,train,0.6824080944061279,51.03125,51.8125,1.4794921875,2.013671875,2.013671875,8,4,2.375,4.140625,2.374407023010923,2.3744569309477925,2.374529797146732,2.3960887512429214,2.366530578094522,2.3683641780393114,2.37090076552624,2.484146142548935,0.426513671875,,,1.4541015625,0.5286775180584179,0.5871904946905936,7.162105003080282,1.4624274061207245,0.2041896070347702,0.0020576583556088934,0.0006669268248637382,0.002327558751723302,0.0006666425393126504,0.994367968764708,0.521468641133094,0.45826808688946574,0.2402628395290857,6.9946200173447135,1.376810869707707,0.19683855109978796,0.007268004167688247,0.002336079788691587,0.007823528115803668,0.0022807435513082785,0.8963009904248915,0.473549331201184,0.3629018587380761,0.1889330593053764,3,3,1.5380859375,4.2109375,1.5372758075233517,1.5373336976596328,1.5373740129657834,1.561510501914847,1.5337562835444984,1.5357661828607958,1.537122677341518,1.6645556693898056,0.634765625,,,0.6061073157579414,0.631940827625172,1.5081341501984347,0.210571354308519,0.0012715712899193932,0.0005772604252627212,0.0014874321235991417,0.0005701267685650215,0.9943690286185118,0.9707355040614358,0.5046407349582562,0.4924059459806552,6.9946200173447135,1.4139680719668375,0.20215080568502503,0.006874652147749849,0.0030715405748069327,0.007560423653773185,0.002956485291743886,0.8963023897313622,0.8789773514197821,0.3985850468674572,0.380410373508133,received
6,train,0.6788113117218018,51.625,52.90625,1.474609375,2.013671875,2.013671875,8,4,2.37109375,4.140625,2.370858934456757,2.3709095890400573,2.3709834313300466,2.3927008310380744,2.3649401553019533,2.366782145295823,2.369328855077527,2.4827916051777947,0.427490234375,,,1.44921875,0.5286171328322399,0.5858949897414917,7.162105003080282,1.462163690431947,0.2041527860598384,0.0018100091680626207,0.0005869134061594905,0.001972461710870732,0.0005651547411277245,0.9943681407059035,0.5218347980028895,0.45856736068266546,0.24058847242693435,6.991613799517581,1.3762186472259579,0.19683848202841475,0.007522975579914437,0.002417521754285171,0.007079969208410475,0.002063466286335687,0.8934191133472789,0.4728560195083218,0.3602328557211223,0.18801553053963985,4,4,1.5322265625,4.2109375,1.5324729230316558,1.5325311860712325,1.5325716414828479,1.5567972968141932,1.5305048445650051,1.5325078492909543,1.5338576506147528,1.6612208142644405,0.63623046875,,,0.6042952370700916,0.6299602976704969,1.5079892613071857,0.21055112437734838,0.00124860741574917,0.0005683941016834905,0.0013628047644971275,0.0005235698324157627,0.9943691868333513,0.9764940068997614,0.5046732547495916,0.4953573531275632,6.991613799517581,1.4127440152312138,0.20206265044683858,0.007503554921061806,0.0033562831944928314,0.006862310983807518,0.0026859154018810403,0.8934205465552907,0.88175469379327,0.3968626797826911,0.38167442844668015,received
7,train,0.6768544912338257,52.3125,53.40625,1.4697265625,2.013671875,2.013671875,8,4,2.37109375,4.140625,2.3707174167531058,2.3707678405371033,2.370841410839316,2.392554454513829,2.3667529018001363,2.3685975581037364,2.371158995423334,2.484796980607111,0.427490234375,,,1.6181640625,0.5307658563578636,0.585974312917653,7.162105003080282,1.4622613036650636,0.2041664151860624,0.0018885041897984678,0.000612753786281249,0.0020329279657662624,0.0005828054309102943,0.9943683319637522,0.5223696518358455,0.458852017188101,0.2409844507763772,7.015521639066524,1.3773486186279182,0.19632875351107698,0.006374886223518672,0.0020500418814177242,0.005997835151664965,0.001736974210722359,0.9048917295752013,0.4764067607411414,0.3643707672650782,0.18900506977674064,4,4,1.53125,4.2109375,1.5337923445694313,1.5338497402098623,1.5338896765766075,1.5579909575939614,1.5301548823834872,1.5321655774920429,1.5335197269282463,1.66103956257013,0.63623046875,,,0.6032358837784652,0.628976451419877,1.5079201727817306,0.21054147797794132,0.0012991927098928713,0.0005912507418133441,0.0014245117083735437,0.0005471432581397234,0.9943693034344747,0.9758855252858147,0.5046717537614613,0.4950473029541967,7.015521639066524,1.4142159184132839,0.20158385807522897,0.006290595046147374,0.0028173588373775187,0.005858305818190246,0.002274012268449507,0.90489306330376,0.8849189359045233,0.4010707210093347,0.3816095051568584,received
8,train,0.677699863910675,52.8125,54.125,1.46484375,2.013671875,2.013671875,9,5,2.373046875,4.140625,2.3729847546938174,2.373035772667803,2.373110064533294,2.3948335772865934,2.366251951691662,2.368124826705659,2.370715009009233,2.4847890626359987,0.427001953125,,,1.451171875,0.5292940351899214,0.5853708256993749,7.162105003080282,1.462149188118632,0.20415076119238548,0.00227012469654575,0.0007362265530178648,0.0026681831818926582,0.000764601192489334,0.9943683178114124,0.5219681333155376,0.4580679555858387,0.24038780580394573,7.022598181741955,1.3717944244116338,0.19534001361179407,0.007625736715668907,0.0024417076268478527,0.008724434547335846,0.002514227693010021,0.9150842309597849,0.47735458404500697,0.3597200227946775,0.18630313396478682,5,4,1.5361328125,4.2109375,1.53607807062164,1.536135761163012,1.5361759374834005,1.5603104520318387,1.5294729679369312,1.531492601208051,1.5328519925919701,1.6606123369556234,0.63525390625,,,0.6029422554461771,0.6287081210630711,1.509166397932588,0.2107154806140827,0.0016444591178954582,0.0007467958221629016,0.002269135862159821,0.0008700004957812702,0.9943691029564228,0.9714460338260079,0.5046454106405447,0.4927707150025466,7.022598181741955,1.409311685139308,0.20068237547797846,0.007609473772160591,0.0033879425447163884,0.008743844663475997,0.003372154286300805,0.9150858216880104,0.8799576987753279,0.3960585251050981,0.37585214244535475,received
9,train,0.6741021871566772,53.65625,54.78125,1.4599609375,2.013671875,2.013671875,8,4,2.365234375,4.140625,2.366699058765598,2.3667499121218563,2.36682400466616,2.3886596738801837,2.3565264638118206,2.3584045138926517,2.360989279759342,2.475479116678074,0.4287109375,,,1.541015625,0.5264970730710388,0.5851709784236978,7.162105003080282,1.4620572780890218,0.20413792836885516,0.0015435538147681171,0.0005019758982737731,0.0017454198189081893,0.0005013936053638622,0.9943688731637383,0.5243087283693405,0.4589656139898155,0.24193851711421993,7.041861467042588,1.3794249482872765,0.19588924814032188,0.00588995176472995,0.0019077479269697306,0.006404642891436829,0.0018470794718800346,0.920526719545169,0.48334755487543674,0.367225231701112,0.1915952748618077,3,3,1.5244140625,4.2109375,1.5245144113284073,1.524573557725526,1.524614409383648,1.5490111627611047,1.519645054778905,1.5216784434616348,1.5230399117140045,1.6514533066842243,0.63818359375,,,0.6043417823445129,0.630052417447272,1.5077388291380254,0.21051615809731583,0.0010617127028407225,0.0004852560778659504,0.0011289640081253438,0.00043520046609859365,0.9943698505372005,0.9849923587294198,0.5046904613362448,0.4996829741545956,7.041861467042588,1.4164172372679462,0.20114244562990635,0.005939876613656914,0.002686993846285661,0.006352231958261179,0.002451973116629545,0.920528014559908,0.8957162600348014,0.4032357169438283,0.3877676239007951,received
10,train,0.6707131266593933,54.09375,55.15625,1.455078125,2.013671875,2.013671875,9,5,2.365234375,4.140625,2.363909873166847,2.363962222382314,2.364038051901625,2.3860364791441007,2.367543498119555,2.369434084706563,2.372056121039434,2.4865897392365373,0.428955078125,,,1.4384765625,0.5304437585006488,0.586862224630274,7.162105003080282,1.4624461968800708,0.20419223067116457,0.0014407802727927077,0.00046860056795490295,0.0017019678832372875,0.0004889552178301404,0.9943689482496172,0.5243948365306216,0.45909105957370944,0.24204436041730779,7.034716298754589,1.3830687840146476,0.1966061921018056,0.007449631218826802,0.002420809608750019,0.007520244941623844,0.0021699070536172547,0.918291281432408,0.4833854099740729,0.3698715581660146,0.19288255754350528,4,4,1.5234375,4.2109375,1.5229810966861026,1.5230396269624433,1.5230800958605433,1.5474625912535953,1.52395474337969,1.5259851460926586,1.5273474034597054,1.6555190622661233,0.63818359375,,,0.6041275592186292,0.6300429719240503,1.5077334832846898,0.21051541168919513,0.0010266657831889958,0.000469309430859576,0.0011357714354236492,0.0004378809491129269,0.9943698683889988,0.9853179790341116,0.5046792405054896,0.49983695603277545,7.034716298754589,1.419538343563355,0.20179041816009938,0.007470744113022398,0.0033982798690522587,0.007498193948187293,0.0028986833976014665,0.9182927604153379,0.8996097422388423,0.40556111677466156,0.3904659285589249,received
