epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1794888973236084,29.640625,29.71875,1.5,2.14453125,2.14453125,111,11,3.859375,4.87890625,3.863602076992058,3.863614370761829,3.863647371641146,3.8710491407367833,3.824200991817913,3.824703171921415,3.826019054097701,3.871707312903066,0.208740234375,,,3.37890625,0.5421738363740222,0.5587773978646342,7.162105003080282,0.7183616562978763,0.10030035247862505,0.03375983758120782,0.006354274609634063,0.041109833454550326,0.007188146838467705,0.029115522944318073,0.007042090474955357,0.6905393041730123,0.16699858454379066,6.913042427649632,0.49230636870905586,0.0712141396297542,0.05482220549198402,0.009963708678665703,0.08241872007090478,0.014081975904172208,0.07968660968865038,0.018732925486873227,0.37085116310584354,0.08821981961385388,91,10,3.494140625,4.7265625,3.4944041244676702,3.494425781044773,3.494467491894417,3.5047895947185874,3.513515181818704,3.5142749157903723,3.5157544551025826,3.5733720808705445,0.260498046875,,,0.5826420634624289,0.5826420634624289,0.7201402081003376,0.1005486805611785,0.029068078993034874,0.005880305273606348,0.03636098789056952,0.006797113146296287,0.025765083816970957,0.006843569002258302,0.6964818477083172,0.18497077185068175,6.913042427649632,0.4912818835264887,0.07106594363742677,0.05251113869453228,0.010230953298494825,0.08092563281361898,0.014758920256959253,0.07895285584493195,0.020326604911020583,0.3735045862253532,0.0974164065661052,received
2,train,0.8837446570396423,39.21875,39.28125,1.4951171875,1.994140625,1.994140625,5,3,1.6240234375,4.28515625,1.625089066940325,1.6251439515299484,1.6251754708270922,1.6487874443039716,1.6289640591946193,1.6309562195266032,1.6320815186203397,1.7580570272232467,0.62109375,,,0.82763671875,0.5439212723029305,0.5591490059049972,7.162105003080282,1.0030181259587114,0.14004515788686886,0.0020485246781047906,0.0007337789481241414,0.002309484583499888,0.0007221817105260332,0.00112056443298858,0.0006945690217221299,0.9948346034098714,0.6164454132920129,6.994751567699159,1.0026613424420887,0.1433448111398619,0.0020293335480969787,0.0007456658367490467,0.0023234130089786476,0.0007522109147918633,0.0011067705514298254,0.0007217133362548319,0.8797011505118384,0.5867881690470472,2,2,1.0205078125,4.15234375,1.0195132926076071,1.019574746176793,1.019576157243068,1.0450612662337324,1.0126081026251623,1.0147296496196399,1.014774066865538,1.151069646392734,0.75439453125,,,0.5831309422490878,0.5831309422490878,1.0022302472028475,0.13993515129585612,0.0015571115309009897,0.0007107804840429018,0.0017155350005380043,0.0006606119590342465,0.0008754093021421383,0.0008647864483476012,0.9948700291804915,0.982311426358618,6.994751567699159,1.002039795736629,0.14325595212901007,0.00156402783613796,0.0007373612046358389,0.0016914247457853193,0.0006797270366750094,0.0008733357697474631,0.0009359090105887283,0.8797018374213348,0.9787626188232146,received
3,train,0.868900716304779,40.875,40.78125,1.490234375,1.994140625,1.994140625,6,4,1.6220703125,4.28515625,1.6217192450758515,1.6217743938211648,1.621805980704656,1.645475893066147,1.605102735688495,1.6071038764782053,1.6081784979013458,1.7345184426611264,0.62158203125,,,0.82421875,0.5461344052104236,0.5605527659581934,7.162105003080282,1.003060698068419,0.14005110196471876,0.0019489092583082623,0.000698436612385715,0.0022313577349679647,0.0006980477055175497,0.0010603167236560296,0.0006577789013616088,0.9948696035416624,0.6169863315451017,6.929094950980097,1.0027553065688959,0.14471663524066147,0.00181832584766628,0.0006665336928979611,0.0020127943064567333,0.0006493927961368918,0.0009363677154130556,0.0006469912484974348,0.8721596455496519,0.5846623062487577,3,3,1.0185546875,4.15234375,1.0187596013011804,1.0188214980474959,1.018822903578861,1.0443467945511788,1.01157035749331,1.0136859077410934,1.0137293706473076,1.1499877284212165,0.7548828125,,,0.5835972046537095,0.5835972046537095,1.002017665132324,0.13990546978875285,0.0014964409368944942,0.0006839662326026359,0.001647514868412081,0.0006351085638166655,0.0008108068244299105,0.0008032050112383946,0.994870434055791,0.9850540667837169,6.929094950980097,1.0019149891951926,0.14459536148418273,0.0013279997979491753,0.0006248963396631218,0.0014969363020771453,0.0005995848487504695,0.000779808198783094,0.0009235229178681561,0.8721604443032733,0.9812216027561933,received
4,train,0.868052065372467,41.09375,41.03125,1.484375,1.9951171875,1.9951171875,6,4,1.6298828125,4.2890625,1.6295523109491654,1.6296056334505244,1.6296365701561333,1.6531022548897818,1.6407887776619543,1.6427535091555774,1.643887076064331,1.7690143146176498,0.6201171875,,,0.83154296875,0.5539496511334457,0.5620424256181611,7.162105003080282,0.9997887179548572,0.13959425581234394,0.0029812223227239087,0.0010638243790914786,0.004094160774088529,0.0012760182030470172,0.0019012354585408175,0.0011707546066308434,0.9907126759016203,0.609879081697502,6.967045294669172,1.0009925956893395,0.14367533916497544,0.002822392626310233,0.0010439863524951609,0.0033549836800181865,0.0010821388301193665,0.001448233744227423,0.0009649058982670621,0.896489706270815,0.5871951061279685,3,3,1.02734375,4.15625,1.0269191723237168,1.0269795212764417,1.0269810574577716,1.0522888186397878,1.026655259981093,1.0287389897022465,1.028792254792717,1.1638522074971194,0.7529296875,,,0.5823301054509441,0.5823301054509441,0.9983185743076912,0.13938898883475373,0.002270008613879604,0.001031998794472117,0.003093231740453284,0.0011870545231966664,0.0014236712247654992,0.001394115414073102,0.9910629925224246,0.9700124014847148,6.967045294669172,1.000150358687509,0.14355445047167598,0.002276888405557287,0.00108287313937379,0.002722530692186531,0.0010892361073444117,0.0012182614161257987,0.0013535236363449935,0.8965088689003213,0.9682649165438578,received
5,train,0.8633882403373718,41.75,41.78125,1.4794921875,1.994140625,1.994140625,5,3,1.630859375,4.28515625,1.6296731429881495,1.6297278743853234,1.629759361077789,1.6532725135310073,1.6116820902282434,1.613673376852939,1.6147510940810588,1.7407478717120053,0.61962890625,,,0.8349609375,0.5454456461789019,0.5589228256895835,7.162105003080282,1.0033979887846685,0.14009819576131968,0.0023341521293609446,0.0008334527634618245,0.00248927987636538,0.0007762595954742489,0.0012875840181090226,0.0007937475251258273,0.9948687376115979,0.6131101299161148,6.994569348790272,1.0032827321417,0.1434373843638022,0.0022534077397367014,0.0008392036779502899,0.0024644881631328275,0.0007957165035804238,0.001260749121324345,0.0008260784695714766,0.911072866986836,0.5913106504242951,2,2,1.029296875,4.15234375,1.0286517780457523,1.0287134853322535,1.028715094837244,1.0541198546082993,1.0318945111756783,1.033967095856949,1.034023472850297,1.1686418360948114,0.75244140625,,,0.5828873980012244,0.5828873980012244,1.001919666571443,0.13989178686161913,0.0015543985934174387,0.0007070171445341187,0.0017392466681345198,0.0006677310932981416,0.0009472771649079448,0.0009286053835928375,0.9948694305231927,0.974780858811941,6.994569348790272,1.0019997956055362,0.14325396541801885,0.0015384283580628377,0.0007387509270745841,0.0016576126030267702,0.0006645090249706566,0.0009664566566494059,0.0010465328493248994,0.9110737331814658,0.9712243729756965,received
6,train,0.8619356155395508,41.78125,41.78125,1.474609375,1.994140625,1.994140625,6,4,1.6357421875,4.28515625,1.634302842702018,1.634357160760854,1.6343884762145688,1.657792334682734,1.6353708455697529,1.6373273138900748,1.638403639899156,1.7629633767709516,0.6181640625,,,0.84033203125,0.5455337143289689,0.5591963275933527,7.162105003080282,1.0034676308204646,0.14010791944391945,0.0024079422280482987,0.0008592019157481448,0.002601966169882175,0.0008109060938797067,0.0013965810806739754,0.0008599051918753354,0.9948340884572797,0.6123519948955759,7.017870421417621,1.0034102069733266,0.1429793009444931,0.0024503816610250695,0.0009085938344613818,0.0026463495755146837,0.0008474157624931478,0.0013966573571080332,0.0009055764940807963,0.9229439566754012,0.5921403402144255,3,3,1.0341796875,4.15234375,1.033835128245979,1.0338969500269908,1.0338986740214373,1.0592515886465705,1.0270222040149424,1.0291045166407626,1.0291576670924374,1.1641207183039166,0.7509765625,,,0.5825541042484983,0.5825541042484983,1.002155475939714,0.13992471145127117,0.0016544835337279906,0.0007505927117689693,0.0017097877613716506,0.0006549864433646015,0.0010670982537419604,0.0010402462678226212,0.9948691198035755,0.9693612857755723,7.017870421417621,1.0021691235718804,0.14280245478933204,0.0014867152577791032,0.0007105392360417869,0.0016287227175704189,0.0006467475616787631,0.0009059154657036217,0.0009660346642962976,0.9229447390957262,0.967306226832072,received
7,train,0.8530008792877197,43.5625,43.75,1.4697265625,1.994140625,1.994140625,70,11,2.171875,4.28515625,2.1701808199880555,2.1702071412700805,2.1702295328347647,2.1856317914213705,2.158130341409574,2.1593173549903284,2.1602941476870754,2.2541902192320276,0.493408203125,,,1.4560546875,0.47750547259735465,0.5659291171899553,7.162105003080282,1.0646271535118257,0.14864724170532967,0.010891294642915383,0.0033216052525636194,0.012022098063424025,0.003262347975894813,0.053245790418021244,0.02534910449262323,0.9948173126933222,0.47349687082507663,6.99346515469648,1.055234795984898,0.15088869003318794,0.015320714272343494,0.0048372936510065415,0.01647199026438706,0.004600258294785403,0.04058332214348326,0.020263210689347735,0.8953706298104755,0.445148079213494,55,10,1.6484375,4.15234375,1.6441614684420616,1.6441959270273454,1.6442062666899122,1.6620922230068822,1.6533728470477018,1.6547820744874486,1.6552083453414341,1.7605320560667856,0.60302734375,,,0.5013113371065309,0.575415130333903,1.0669935080062556,0.14897764100740807,0.009472657568916354,0.003438809030245013,0.010375283821471903,0.0032824719507934634,0.056887037422333364,0.03609106976514566,0.9948520710251918,0.6309674252783739,6.99346515469648,1.0566500484538728,0.15109105787769267,0.01438398623051551,0.0054383707691779025,0.015865830098412914,0.005187682267143431,0.04247226640811608,0.028687638997394526,0.8953709618801406,0.6012837074989604,received
8,train,0.6838902831077576,52.9375,53.03125,1.46484375,1.994140625,1.994140625,45,10,2.82421875,4.28515625,2.8241571949493323,2.824186092242196,2.8242277795679884,2.8397345747360334,2.8371697537170992,2.8384471731066307,2.840183414580069,2.9284606674471334,0.341064453125,,,2.2265625,0.5651619590787457,0.6018895110208126,7.162105003080282,1.487570687601906,0.2077002064284356,0.007375296106861384,0.0021035293188461563,0.008315911762666772,0.0021255627449614017,0.47828738876073373,0.2054738334144103,0.9938767741874104,0.42688085668520814,7.05778209356932,1.466804269837315,0.20782793381702588,0.011820337211352339,0.003426053224416142,0.013481344046978094,0.003483180906275054,0.4334855740623986,0.19007460714623794,0.940406166859173,0.409622095806065,33,9,2.357421875,4.15234375,2.3553710580582123,2.355409179627717,2.3554497627683797,2.373565280708645,2.3600077600955474,2.3614555498212204,2.3629440497466954,2.462508647793237,0.4326171875,,,0.6001170676295295,0.6255436876491286,1.501284710777293,0.20961500985138024,0.006257614478865747,0.0020663185842242433,0.007234929589605699,0.002106502919718706,0.4923822807162761,0.2661577821948091,0.9938690114226558,0.5370915438936927,7.05778209356932,1.4783766636841675,0.20946759818940666,0.01118238017413642,0.0037592678332730107,0.012481789057189552,0.00367663392661517,0.4452594504782281,0.24666859965018267,0.9406056556631661,0.516738532245086,received
9,train,0.666601300239563,53.875,54.0,1.4599609375,1.994140625,1.994140625,15,7,2.1953125,4.28515625,2.1960518305102164,2.1960986272710725,2.1961521955403422,2.2171587023729757,2.200366775858561,2.202140723121582,2.2040933379659515,2.316573748857291,0.487548828125,,,1.419921875,0.5634117278015325,0.6004619095981679,7.162105003080282,1.4875278503988203,0.2076942253372526,0.002537848173324697,0.0008815688526825452,0.0028498819372595463,0.0008675526673619452,0.48181173591475357,0.2833581811132922,0.9948672062905581,0.5849187793204961,7.049465423625996,1.466062535615392,0.20796790217623357,0.006818628316324293,0.002417390732220919,0.007176838883072634,0.0022174893310765763,0.43665920712002393,0.2650148195946929,0.933596455620437,0.5606884542516367,9,6,1.6201171875,4.15234375,1.6204474629005703,1.6205018736187844,1.6205403060546202,1.6438583221231773,1.6151867137683793,1.6171262345190016,1.6184460029887047,1.7423624262328767,0.60986328125,,,0.6011349963261106,0.6258313627548202,1.498672321933148,0.20925025830933755,0.0016047370215233059,0.0006991552902183028,0.001866669268407506,0.0006909924678807696,0.49375354213785183,0.4421034128226986,0.9948685584416967,0.8903988448926679,7.049465423625996,1.4764166375218668,0.2094366804855467,0.006196402205610241,0.0027746433292626695,0.006590986194936477,0.002488066842792027,0.44776508502818757,0.42232141186944055,0.933598147203055,0.8663211829035679,received
10,train,0.6649370193481445,54.6875,54.875,1.455078125,1.994140625,1.994140625,11,7,2.14453125,4.28515625,2.1472418175713117,2.147292428178957,2.147348898498181,2.169058373859401,2.1532262226357743,2.1550649513093094,2.157058824111524,2.2721130798073874,0.49951171875,,,1.3642578125,0.5603578111199067,0.5986513167842612,7.162105003080282,1.4869830749804103,0.20761816174726394,0.001993497444760628,0.0007038481011668774,0.002174085528474201,0.0006713321967174991,0.48214164559105743,0.29152497271176114,0.9948683254383788,0.6013609075567495,7.072497118350684,1.4609149579053122,0.20656282122968184,0.005026271590896414,0.0018013352809748116,0.0067360618074614464,0.0020987395943860565,0.4410068579801312,0.2716181362166154,0.9436774005231774,0.5792726705446728,6,6,1.560546875,4.15234375,1.561988817838472,1.5620455182390214,1.5620839556419117,1.5859085442190906,1.5565210599474284,1.5585114199743946,1.55981675676062,1.6861313061388576,0.6240234375,,,0.6011267340478607,0.6260858132528535,1.4983390293011816,0.20920372274028026,0.0011727452599439303,0.000524437222239097,0.0012977890142948922,0.0004911442434678027,0.49385856401838524,0.466884462055242,0.9948695290994793,0.9400854464890551,7.072497118350684,1.4709313731506262,0.20797906998563037,0.0043734784772127,0.0019924290710004017,0.006090535428000976,0.0023296823042898923,0.4516698275601856,0.43920787583276577,0.9436789227632962,0.9128091670855799,received
