epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1462934017181396,30.921875,30.921875,1.5,2.103515625,2.103515625,91,10,3.2890625,4.59375,3.28647063201531,3.2864842560111476,3.2865077984946076,3.294723146832847,3.2581424845208193,3.2586929450214144,3.2596198116569806,3.31021437408811,0.283935546875,,,3.287109375,0.5831265234006139,0.5831265234006139,7.162105003080282,0.7464662808719233,0.10422442571714359,0.03029708306060641,0.006426829968487392,0.03642522465879061,0.007113832665150432,0.7204808391729465,0.2037718367422083,0.021596146387230952,0.006107120071135916,6.88631833533279,0.47408952829261297,0.06884513686509701,0.058221892376975504,0.01174109673055689,0.06409648810516977,0.012231759770734495,0.38224859433249136,0.10440352680637731,0.06511336740934759,0.01733529153796578,baseline
2,train,0.880985677242279,39.8125,39.8125,1.4951171875,2.013671875,2.013671875,3,3,1.0302734375,4.21484375,1.0293108224809036,1.0293692798043115,1.0293710578923423,1.0539687030376705,1.030899519928481,1.0329076049233497,1.0329690778648295,1.1637613580252286,0.75537109375,,,1.03125,0.583117254946139,0.583117254946139,7.162105003080282,1.0021565826936907,0.13992486598041814,0.0017915794856540046,0.0008141535128810287,0.0019148562788320334,0.0007345835669819054,0.9941029214646981,0.9725895498180258,0.001084477905304304,0.001060488965775057,6.920715733766196,1.0016357102718119,0.14473007544361746,0.0016517211931121878,0.0007708943213692117,0.0018624887047629102,0.0007633717003924297,0.8939659084997267,0.9694756253105609,0.0009680556748570268,0.001022182281280151,baseline
3,train,0.8665420413017273,40.8125,40.8125,1.490234375,2.013671875,2.013671875,4,4,1.0283203125,4.21484375,1.026437803222168,1.026496928428236,1.0264986703979606,1.05120215203386,1.0236424550347734,1.0256904683489787,1.0257486735320807,1.1575523786886757,0.755859375,,,1.029296875,0.5835673419425028,0.5835673419425028,7.162105003080282,1.0021482301523994,0.13992369976723254,0.0016148127986417293,0.0007338507099049912,0.001853180503199603,0.0007109444645701166,0.9943341898757403,0.9728896847592929,0.0009531743294521888,0.0009321606041025284,6.918709307307523,1.0021125723497586,0.14484097074165694,0.0014110469340344878,0.0006573025573620912,0.001584317395154855,0.0006473090080988711,0.8892266742177837,0.9718520586214905,0.0008176445133143417,0.0009117335142914935,baseline
4,train,0.8183022737503052,46.0,46.0,1.484375,2.013671875,2.013671875,72,10,2.142578125,4.21484375,2.145272204577827,2.1452941143577062,2.1453084648128833,2.1584837220078423,2.1188023748901337,2.1197540798942565,2.1203566252791846,2.202207278298219,0.49169921875,,,2.142578125,0.4881792931368477,0.5647240952579371,7.162105003080282,1.1607881788970693,0.16207360523167935,0.07618648030806163,0.02413497404026077,0.08077922889397904,0.022672550271129792,0.994076328043068,0.5025008306242231,0.01670037088879983,0.008439820398237761,6.986531847745743,1.1561085762680068,0.1654767489023948,0.07866462640206784,0.025315572940279623,0.07809595937468572,0.022748100719233184,0.8887600343079738,0.4737129048686385,0.022257497756874578,0.011705087900237776,baseline
5,train,0.668086588382721,55.125,55.125,1.4794921875,2.013671875,2.013671875,16,9,1.9501953125,4.21484375,1.953088523235008,1.9531228200123671,1.9531586008973971,1.9723607385243365,1.9375192179350085,1.939145988860632,1.9407091177746822,2.049472791032409,0.537109375,,,1.953125,0.5120749204853363,0.5731376764740286,7.162105003080282,1.644580658046339,0.22962252820072265,0.2813781837040654,0.11357601798334079,0.3308244434916716,0.11472521240594713,0.9943286549154884,0.7654451772033662,0.11462751133472349,0.0882075072307699,7.030761833591873,1.6353661107168984,0.2326015514994942,0.2693258445927489,0.11070434761773583,0.34039250598016757,0.12186217677001013,0.9150373584567939,0.7419342153195267,0.10840111699737065,0.08579766248331575,baseline
6,train,0.6314095258712769,57.125,57.125,1.474609375,2.013671875,2.013671875,10,8,1.8515625,4.2109375,1.8498160833712762,1.8498632106518094,1.849910543469809,1.871366060499075,1.8530352669420356,1.8547996563688403,1.8564980291186017,1.9708185334116453,0.560546875,,,1.8525390625,0.5291640171274932,0.5761840610059384,7.162105003080282,1.6539908457178143,0.23093641394624415,0.2813910825689758,0.1187152838799323,0.33183810477328457,0.11951742666824348,0.994297715583726,0.8342271581623191,0.14491713141978657,0.12153604833127182,7.037350672518826,1.6547628325577068,0.2351400277692045,0.2761967078674692,0.11905676715478336,0.3378298120380734,0.12599744694125106,0.9250070701103628,0.8215061598098249,0.14081523166276,0.1241257131319608,baseline
7,train,0.596210777759552,59.8125,59.8125,1.4697265625,2.013671875,2.013671875,17,10,2.1015625,4.2109375,2.0979923133565235,2.0980298005492317,2.098075265517336,2.1174793173313278,2.102066533369004,2.1037040965397726,2.1055578406795674,2.212246575985706,0.5009765625,,,2.099609375,0.5463725006937641,0.5835024917557797,7.162105003080282,1.6936870641424009,0.2364789490539414,0.2647621988163342,0.10274840747621115,0.23124433618273965,0.07752119877465145,0.9943633527375662,0.7110836693767884,0.2750832944107273,0.19664561057517924,7.02512561467477,1.6765467558768727,0.23865007514950876,0.25103571347310627,0.0989477172489229,0.23675882189464037,0.08196818340040528,0.9188636200092191,0.6844346028494771,0.26457349625253546,0.19489434991966342,baseline
8,train,0.5737776160240173,61.65625,61.65625,1.46484375,2.013671875,2.013671875,17,10,2.1875,4.2109375,2.1875047457503287,2.1875451620807906,2.1875970205044246,2.20707203788494,2.206907737753781,2.2085492081457487,2.2105534152331456,2.316125673847225,0.480712890625,,,2.1875,0.5415176761920614,0.5818812694272016,7.162105003080282,1.7797430210427407,0.24849440496576186,0.25811953755502426,0.10016336654267911,0.29105081036930525,0.09756439041918233,0.9943296591928306,0.7109657393900507,0.3173534404326146,0.2268328532710052,7.030260364967464,1.7721653658736822,0.2520767758054269,0.2534051117526701,0.10010497035115798,0.2947862818721507,0.10207242972343857,0.9213363509619787,0.6893398278291627,0.31158425345617324,0.23254853635212694,baseline
9,train,0.5658866763114929,62.5,62.5,1.4599609375,2.013671875,2.013671875,13,8,2.142578125,4.2109375,2.14154316151537,2.1415862457192523,2.1416406499209604,2.161698174718995,2.12178458511834,2.1235038082217743,2.1255465088102334,2.2347774442623427,0.4912109375,,,2.142578125,0.5364553226204809,0.5808890626332299,7.162105003080282,1.8412823234194975,0.25708675349322546,0.2734925967075288,0.11063670354448349,0.33618455681565074,0.11680501396884543,0.9943306583468203,0.7686749092860593,0.31710829488400627,0.24504808947862614,7.050056989980348,1.8392372157052028,0.26088260255472484,0.2725935029713913,0.11216616507743431,0.3338156505041754,0.11943699565938329,0.9289261400759967,0.7509685200442342,0.3138870220242431,0.25153330884488895,baseline
10,train,0.5600883960723877,62.59375,62.59375,1.455078125,2.013671875,2.013671875,12,8,2.103515625,4.2109375,2.105156193968249,2.105201355131239,2.1052576077392238,2.1258310639833464,2.096665965492424,2.0984062608755987,2.100459142195809,2.210832356595884,0.50048828125,,,2.10546875,0.5378544973998725,0.5825375123369477,7.162105003080282,1.8770133712556807,0.26207565659096227,0.278675442063399,0.11614542745229324,0.3607690637423815,0.12859132733135217,0.9943310447601883,0.8143958211023719,0.31986862029593865,0.26187739861466625,7.058608029137027,1.872490471891357,0.26527758223178804,0.27442387446275784,0.11648265691148113,0.364354341583188,0.1338534412087388,0.9392238774156603,0.801532841336992,0.3161209552500788,0.268584475687838,baseline
