epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1044602394104004,31.53125,31.53125,1.5,2.65234375,2.65234375,642,10,4.60546875,6.421875,4.607400401181817,4.607420341575959,4.607474551204356,4.619478207301856,4.506890038459394,4.507900746235371,4.510490490787212,4.591787897539584,0.28271484375,,,4.609375,0.5766309247772675,0.5766328159878908,7.162105003080282,1.0251606932759758,0.1431367862988708,0.16992068764941592,0.029527397264853213,0.18528893346209863,0.03007517464813754,0.8840095805738475,0.1931732965044976,0.0997612123009306,0.02179738013697508,6.965967120188553,0.7217305470021067,0.10360808981001493,0.14616510644594705,0.024336239713588843,0.18581363887932234,0.0292102568191431,0.5056346736784967,0.10643469500712806,0.10236336729506945,0.02114439182830001,baseline
2,train,0.8805392980575562,39.65625,39.65625,1.4951171875,2.51953125,2.51953125,62,10,1.53125,5.8203125,1.5300721707960272,1.5301213373364966,1.5301336217602515,1.5559243364232684,1.5062741858699318,1.508584884483132,1.5091487614415557,1.6663111837966749,0.73681640625,,,1.533203125,0.5608289854120692,0.5673022251312859,7.162105003080282,1.036957841363916,0.14478394842269704,0.018311756329881135,0.006869900319982248,0.02104069661865715,0.00684988449826493,0.992393135673515,0.6673423335714658,0.014881305608516193,0.010003677492619092,6.9570745327984085,1.032978541926112,0.14847886666388888,0.02004951239517805,0.007687973522626424,0.02295606960870522,0.007899683232270761,0.8791889713688468,0.6401654132161986,0.011050849839429944,0.007851060654085189,baseline
3,train,0.7248122692108154,49.40625,49.40625,1.490234375,2.51953125,2.51953125,195,10,2.48828125,5.8203125,2.488317262471679,2.488354286895219,2.488391548017589,2.50906995780071,2.445603266093635,2.4475228089265864,2.4493383018107076,2.5831811953291797,0.572265625,,,2.490234375,0.6043371525859246,0.6302403433081635,7.162105003080282,1.5046820759649808,0.21008936273872644,0.0409061459483091,0.012966173490970572,0.05123097884715122,0.014386616273584632,0.9942951002427716,0.5030808672326386,0.4547709964422735,0.2300409724615284,7.0243807586175055,1.453682336247618,0.20694811204023092,0.053982307253324535,0.017085709331110935,0.06355799784195781,0.01816477212210027,0.9164010351354923,0.469427853761503,0.3813579690049096,0.1931180392344391,baseline
4,train,0.667962372303009,51.71875,51.71875,1.484375,2.51953125,2.51953125,12,6,1.701171875,5.8203125,1.7016729824955719,1.7017426432688547,1.7017930808075419,1.7310729923804873,1.6818970949428964,1.6842910199004846,1.6859754290651634,1.844274498187762,0.70751953125,,,1.7041015625,0.6017539443716315,0.6265298347636334,7.162105003080282,1.5139378388584142,0.21138168711674835,0.003618041222139823,0.001532347660588637,0.00588439401044738,0.0021264096728160335,0.9943725126246123,0.840773759213038,0.5045982886605431,0.42647334600698,7.004944744831054,1.5125139927713074,0.21592090271481312,0.0037955286268900323,0.0016533865927007682,0.004996733344349025,0.0018981790907298044,0.8965415517695741,0.826282905692992,0.486903005693776,0.4366389267581422,baseline
5,train,0.66164231300354,53.46875,53.46875,1.4794921875,2.51953125,2.51953125,15,7,1.833984375,5.81640625,1.8352575904482105,1.8353265833273837,1.8353817490994464,1.8642968521203467,1.8316788007056855,1.834049027796068,1.8359115082997841,1.9920547483819369,0.6845703125,,,1.833984375,0.5970112830144798,0.6214467104548748,7.162105003080282,1.527406145310026,0.2132621826478554,0.01631097953836047,0.006581881063395342,0.010407564458419394,0.0036082941846362075,0.9943722165937352,0.7650539682132742,0.5035252078763959,0.38725492585273635,7.032500926621369,1.5228468124423,0.21654413249738777,0.013191920908728783,0.005422008613784172,0.008552309341142816,0.0030579673364086917,0.9140068915726713,0.7457563397537007,0.494027269593623,0.3971034461884311,baseline
6,train,0.6209345459938049,57.125,57.125,1.474609375,2.51953125,2.51953125,16,7,2.13671875,5.81640625,2.132923084358601,2.1329906218326427,2.1330608449501005,2.1612854891206554,2.145546004894591,2.147856332236962,2.150238591435584,2.3015425960233227,0.6328125,,,2.138671875,0.5984482579469661,0.6154034484587977,7.162105003080282,1.7032501023457933,0.23781417636480595,0.18084160731756604,0.0694432167393296,0.010061429114488263,0.003342283138583032,0.9943721707326816,0.6974415666214573,0.5043998181145772,0.35365615217465424,7.039383055865036,1.6987043347298911,0.2413143767356961,0.1797788062790575,0.07050826534200492,0.010541612444705528,0.0036173860216176103,0.9128083873642048,0.6762449565973313,0.4966733031032975,0.3616246591892749,baseline
7,train,0.6086289286613464,58.34375,58.34375,1.4697265625,2.51953125,2.51953125,28,9,2.349609375,5.81640625,2.3512800541807923,2.351344708856021,2.351421348318139,2.378785342922898,2.335359870026547,2.337632588773994,2.3402462809659146,2.4885251895556015,0.59619140625,,,2.353515625,0.5895203569798452,0.6001227492579418,7.162105003080282,1.7403398160513452,0.24299278149410808,0.23005784732501855,0.08270958579922444,0.020390128826266896,0.006396512522736415,0.9943715755068148,0.6202838911783968,0.5000700231158506,0.3118436671678375,7.036804178401566,1.7286146765874073,0.24565337229265743,0.21980079434368172,0.08075551908928899,0.016820204224893942,0.005429236308886728,0.9252795129466138,0.5997487327557927,0.48993938469027043,0.31642641218176165,baseline
8,train,0.5721383690834045,62.28125,62.28125,1.46484375,2.51953125,2.51953125,27,10,2.541015625,5.82421875,2.5410876767395116,2.541151281117284,2.5412395032014645,2.5681914293572956,2.534690180752288,2.5369364326943487,2.5399674668797068,2.6855837765147696,0.56396484375,,,2.541015625,0.5820637081302721,0.5867896184125376,7.162105003080282,1.8637904405793302,0.26022942134718074,0.3436322076751752,0.12063718963466413,0.08083797050838903,0.02483762736736548,0.9943716332328858,0.5954128836959897,0.4927221195180538,0.2949451823342222,7.063491737118166,1.8626142755926884,0.26369596580750254,0.34125138009680445,0.12238486472894014,0.07844444493108593,0.02467883478440348,0.9368834137676174,0.5806226347140525,0.4882385983525168,0.30096195593909253,baseline
9,train,0.5533348321914673,63.8125,63.8125,1.4599609375,2.51953125,2.51953125,32,10,2.693359375,5.81640625,2.6884061089435503,2.6884682260712136,2.688558119955676,2.7150245695247563,2.660253882062856,2.662472220900365,2.665573668842428,2.809154079649104,0.537109375,,,2.693359375,0.5869771993555507,0.5920046909099621,7.162105003080282,1.9025763255286186,0.26564485227602186,0.37143397079910745,0.1254497299371162,0.09560277796279948,0.0283940520941737,0.9943368651644304,0.557865115467062,0.4984995576033091,0.27960079100383634,7.061715132182654,1.8929780799131906,0.2680620847032248,0.3616778721425984,0.12428250739388144,0.09034621160038547,0.027469646369520356,0.9351188860110522,0.5399253824329872,0.49466906372536634,0.28351692266309725,baseline
10,train,0.543400764465332,64.875,64.875,1.455078125,2.51953125,2.51953125,34,10,2.7421875,5.81640625,2.7431003260805813,2.7431615519290817,2.7432503955050405,2.769394469593293,2.727103900566929,2.7293028889797397,2.732390420815466,2.8747394469154264,0.5283203125,,,2.7421875,0.5829651890200509,0.5896435196563181,7.162105003080282,1.9212831534689796,0.2682567698522534,0.3871583975755035,0.1295069024679411,0.1106117324989997,0.03257442612378754,0.9943713647871615,0.5490554638066614,0.5013838304547891,0.2767692381999388,7.074201923582082,1.9109133297781047,0.2701242274987957,0.37656465531581595,0.12785048339474805,0.10835607944967673,0.03243966549448383,0.9427267690694965,0.5322654549681374,0.4982189403906103,0.2804642123711932,baseline
