epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.109074592590332,31.34375,31.34375,1.5,3.634765625,3.634765625,1940,10,6.1484375,9.7578125,6.002035790408,6.00208566738415,6.002194380991639,6.026755042297874,5.116262160037862,5.118968446858474,5.124656138808745,5.307807301251048,0.3701171875,,,6.296875,0.5713310422893686,0.5711492524587362,7.162105003080282,2.021548514013567,0.2822561960686332,0.49746859650128883,0.0808941906552566,0.5837434034052258,0.08904226012590398,0.25024243441593974,0.05033845384624016,0.8885155783813987,0.1787146684666294,6.972423903771473,1.7384139710098143,0.2493270625828536,0.49732560557600713,0.0780658287703844,0.600130935828477,0.08880448539809696,0.24283010411016193,0.04674547283132139,0.5794212732034403,0.1126330027012613,baseline
2,train,0.7469561100006104,48.71875,48.71875,1.4951171875,3.513671875,3.513671875,618,10,4.06640625,8.9765625,3.9894912500182165,3.9895679493727005,3.989657723066445,4.023870959239644,3.7069125608473197,3.70980656226658,3.7131483710301816,3.9150387217944425,0.546875,,,4.14453125,0.5828213828722625,0.6095988598890855,7.162105003080282,1.7634410391182844,0.2462182610224037,0.15874408324163447,0.03605252960091071,0.18206870951546072,0.03785752211113991,0.47322325515374786,0.14674906265383436,0.9941320736973571,0.30823778888742365,6.944413522253585,1.7342054493449282,0.24972669668757683,0.16229017933799117,0.03740871459565362,0.19319275730157148,0.04105251497712356,0.42929454471513573,0.13414974999990692,0.876036399734712,0.27962109243082406,baseline
3,train,0.6838723421096802,51.3125,51.3125,1.490234375,3.515625,3.515625,58,9,2.658203125,8.9765625,2.6539675050141085,2.654057050458873,2.6541512834774115,2.693270537965578,2.650803765216166,2.6538333025606193,2.6569917239296785,2.871071929189858,0.70361328125,,,2.658203125,0.5922990349143261,0.6177141783628193,7.162105003080282,1.5374248701614412,0.2146610346399871,0.022602876150243034,0.0068703693929564515,0.025114564252724847,0.006794904456191709,0.5005877111200565,0.23707855320776797,0.994840277095034,0.47104502163139356,7.015806694248219,1.5374402472888695,0.21913948235622166,0.022497156177093025,0.0070161390182603145,0.025296773267782235,0.0070013812840996606,0.4897866945587186,0.23897433549142416,0.907262304639664,0.44889556313163953,baseline
4,train,0.6796771883964539,52.0,52.0,1.484375,3.515625,3.515625,30,8,2.359375,8.9765625,2.3526594918643315,2.3527501377660016,2.3528389995628367,2.392548361047102,2.3431926254103868,2.3462576735871763,2.3492296430887984,2.566763523260852,0.73681640625,,,2.361328125,0.5941892594999398,0.6198137870338397,7.162105003080282,1.525588214024976,0.21300835625404124,0.014592269334812613,0.004857173867746317,0.01639326058265933,0.004806769931353499,0.5005694166982764,0.27415704446066014,0.9948394915664425,0.5447145467746762,7.04475960340339,1.5255351755118496,0.21654893302176684,0.014576617243949208,0.00499262101428215,0.0160019218168026,0.004801960362156173,0.489497024091869,0.27686027688756715,0.922451124487397,0.5273313422211798,baseline
5,train,0.6730389595031738,53.125,53.125,1.4794921875,3.515625,3.515625,83,10,2.8671875,8.96875,2.85859304936585,2.8586818825172324,2.858789286766842,2.8975112124377858,2.8268461583169824,2.8298561919010803,2.833471223857104,3.0452743467382053,0.6806640625,,,2.875,0.5746041165564929,0.5974360474318221,7.162105003080282,1.5719734999486255,0.21948484408879096,0.04858807053707892,0.014043300120860724,0.034885278635325534,0.009023478779951792,0.4985923562221988,0.21854157097579535,0.9948746432136852,0.4359748682820723,7.012385229000666,1.565269879247162,0.22321504425823285,0.04170021172269056,0.012306197119080126,0.03408656117639275,0.009068127235892275,0.4901409569211239,0.22188793406465615,0.9125734233177916,0.4129320951531655,baseline
6,train,0.6365373134613037,56.65625,56.65625,1.474609375,3.51953125,3.51953125,125,10,3.6015625,9.0078125,3.598287009278156,3.5983734332819957,3.5985119249472657,3.6358621968105895,3.5178130024456884,3.5207453041588552,3.5253685410894287,3.7289470236829803,0.60009765625,,,3.61328125,0.5754985591792873,0.5930498721035712,7.162105003080282,1.7794341614968348,0.24845128083594623,0.24354727856112568,0.06105790465949876,0.04836744772973667,0.011005175429537018,0.49918504915158657,0.1776225646610344,0.9937545049180914,0.35353976568251877,7.041839569706766,1.77712095615109,0.25236601012554627,0.24272438109361616,0.06177184832913274,0.04677874589879849,0.010856415464538208,0.492990058494736,0.18052659183885944,0.9284462377296254,0.33833266640343795,baseline
7,train,0.604175329208374,60.0,60.0,1.4697265625,3.7265625,3.7265625,191,10,4.27734375,9.984375,4.2625710945044215,4.262655495933708,4.2628887743415715,4.298978855450626,4.186508658199859,4.189365359234833,4.1971337597632985,4.390560217540113,0.57177734375,,,4.2890625,0.5969602983979742,0.5759063949048266,7.162105003080282,1.8950372177577721,0.26459221373363745,0.27219820709323983,0.05984885713732315,0.12754004000772312,0.025743433781679502,0.588105673156333,0.1745290945336232,0.9574326510649742,0.28409012662653793,7.082864670309135,1.8651524518031968,0.2633330634738488,0.2715448159470739,0.06001359048645108,0.11414136682022935,0.023183318349735013,0.561088785697442,0.1674778543805327,0.9110947257458948,0.2720047837355975,baseline
8,train,0.44368597865104675,69.75,69.75,1.46484375,4.2578125,4.2578125,353,10,5.62109375,11.9765625,5.613253592309341,5.613333938220415,5.6139091471398395,5.647307612708088,5.492518178855345,5.495226734620206,5.513793985144388,5.682700321037636,0.53076171875,,,5.6328125,0.5914866421622232,0.5374611067037797,7.162105003080282,2.3813605376596714,0.3324945021939073,0.2881472018123272,0.05335063857157256,0.23930194089742862,0.04120788243209956,0.9881032198814594,0.234004332796273,0.944518056087948,0.22365588402658826,7.11212066006558,2.365154256511146,0.33255260555286154,0.288001104653576,0.05344640768928284,0.23026496364380833,0.039681877899350015,0.9593806981128772,0.2275384148529153,0.9167605247722337,0.21738494866035227,baseline
9,train,0.3817780911922455,73.875,73.875,1.4599609375,4.30859375,4.30859375,179,10,4.56640625,12.1484375,4.553952213573596,4.554035808560574,4.55453522113765,4.5898786851561475,4.4632410287150766,4.466068635630242,4.482491229994462,4.664497391629697,0.6240234375,,,4.578125,0.6585399082501608,0.5653772373027135,7.162105003080282,2.58437072226738,0.3608395466355062,0.2699468795573523,0.06515563794867944,0.37586486077885617,0.08262056359952245,0.9906493552889568,0.3341498247665413,0.9496577567735267,0.32026908394600273,7.117660195987731,2.5751002146659667,0.36179027148803294,0.2723726257589192,0.06593637627668975,0.37336940939122165,0.0822196580498369,0.9629440645241143,0.3264549038092373,0.9256101977511335,0.3132575500063741,baseline
10,train,0.34098851680755615,77.125,77.125,1.455078125,4.36328125,4.36328125,91,10,3.962890625,12.5546875,3.955322915870889,3.9554088310454296,3.9558719240115416,3.992454698543607,3.9025323441290936,3.905425356554222,3.920668607877778,4.1098492848801875,0.68408203125,,,3.96875,0.6319207624046315,0.5258530032656688,7.162105003080282,2.7777712965942487,0.38784286119787176,0.2679926015048437,0.07992916862005332,0.5233024588250643,0.13921109689358174,0.9902378206897104,0.45539612914752586,0.9891765884941153,0.4548033045430335,7.124311077044442,2.7715371558671764,0.38902528621995025,0.26715333663681307,0.08000126447676506,0.5272956969047726,0.14118440471785518,0.9637661016665184,0.44754040662302563,0.9686178640592846,0.4485860534393331,baseline
