epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1729493141174316,29.171875,29.171875,1.5,2.318359375,2.60546875,1291,10,4.27734375,5.6953125,4.175391703718606,4.175462677288442,4.175485397245875,4.20787889971452,3.7180053214559647,3.7208849932143284,3.721826153100576,3.9252470283043257,0.2490234375,,,4.23828125,0.21832233667467404,0.220210191853872,7.162105003080282,1.3106189586323094,0.1829935414335084,0.3111371002893737,0.061701623704019735,0.35892485282198905,0.06587240897438892,0.49527811098205987,0.12817141142125701,0.4969036141466594,0.12857540140723717,6.91273444957857,1.0106462158179585,0.1462006421900919,0.29167795007823205,0.055110151965778745,0.3470829922791756,0.06106296473149663,0.16339920937124042,0.041251577028487536,0.2835241999449689,0.07045212236918066,1433,10,4.4765625,6.33984375,4.3297663360393495,4.329826941153546,4.329845920674371,4.359122678671791,3.6179202567554305,3.6208053881834155,3.6216793419427615,3.8258830437271674,0.293701171875,,,0.28739637595181533,0.28739637595181533,1.56682396426128,0.2187658465754718,0.36772723759689896,0.07428331494990001,0.429329546583995,0.0801509062289558,0.5171845157024393,0.1371146910918703,0.5188214352654805,0.13753040139145237,6.91273444957857,1.2472145550158897,0.1804227493639547,0.3569353082192732,0.06845283186014893,0.42575839471925025,0.07595087722672707,0.17409424336373647,0.04483809169070933,0.29865660665365645,0.07568510166691665,received
2,train,1.0246127843856812,36.125,36.3125,1.4951171875,2.015625,2.2734375,6,2,1.3251953125,4.50390625,1.326131506813144,1.326225337013941,1.3262016497831326,1.3678345880440135,1.329530616789332,1.3327085195382427,1.3319117441841761,1.5637299958896487,0.70556640625,,,0.85302734375,0.21265271047614095,0.21530351385125018,7.162105003080282,0.8226075362851173,0.11485555376964311,0.004591886649111032,0.0017181735353776727,0.0049454042927123965,0.0016063180698236408,0.4995032737717082,0.3343133297523409,0.5036841700504855,0.33699857708476844,6.9743901771524275,0.8079853573192861,0.11585032336822576,0.008611013824834757,0.00325929203016393,0.009796542931353791,0.0033244137400356803,0.3970581967627922,0.28137018811361086,0.4921105276219455,0.34759509696430235,3,3,0.8828125,4.859375,0.881023378392394,0.8811184681912371,0.8810834509334547,0.9234753350960435,0.8704662673177681,0.8736946143318095,0.8725112339298191,1.1094374342132438,0.818359375,,,0.28057194502710414,0.28057194502710414,0.8221050412006065,0.11478539351867015,0.002575686090488638,0.0011528228815645615,0.0030035798679817205,0.0011375371102627086,0.5006489544540882,0.47418007372950144,0.5048745753567108,0.4779555126649495,6.9743901771524275,0.8063563091219849,0.11561674764964354,0.006971007949601038,0.003163619874386971,0.00788064726291271,0.003141765090416809,0.39809838717832946,0.4092877377253281,0.49319403011540075,0.504670264521166,received
3,train,1.0149257183074951,36.15625,36.28125,1.490234375,2.029296875,2.2734375,7,3,1.3037109375,4.50390625,1.3041387759776,1.3042326778389164,1.304208800645312,1.345882548362193,1.2883027918662793,1.2914857802231507,1.290674983607701,1.52296395103515,0.71044921875,,,0.82861328125,0.2317297535472603,0.23357485809942813,7.162105003080282,0.8216386243807181,0.1147202706505067,0.0033086700114655088,0.0012456279531186448,0.0036963702971597456,0.001207014523515461,0.49958730922649064,0.3380605659506549,0.503810902878076,0.3408030575838848,6.825073159310859,0.8136409439829198,0.11921351244022044,0.005012839209989295,0.0019449834489769762,0.0055736421344949605,0.0019542223224813106,0.31613388182671276,0.24377125010698028,0.5594445716650673,0.42504925467604676,3,3,0.8564453125,4.85546875,0.8567111870807185,0.8568063472490316,0.8567709882096529,0.8992048834221149,0.8467910359560016,0.8500221363409403,0.8488243274895204,1.0860176987758716,0.82373046875,,,0.3036159393197977,0.3036159393197977,0.821199118463558,0.11465890518365428,0.0020979452888498784,0.0009500067415094359,0.0022295395851577027,0.0008527500781658557,0.5005799824238535,0.48603517552309244,0.5048016008241287,0.4898958443971072,6.825073159310859,0.812954150947445,0.11911288450269603,0.003841148518294979,0.0018032032014791883,0.004217210247362324,0.0017535426769558064,0.31706684176791544,0.3731471562806611,0.5604564863427379,0.6449062512443743,received
4,train,1.010958194732666,37.4375,37.46875,1.484375,2.015625,2.2734375,6,2,1.2958984375,4.5,1.2964018311090117,1.2964957660186285,1.296471812735423,1.3381622048708526,1.2901262298435767,1.293309050495512,1.2925006685027405,1.5247704317433954,0.7119140625,,,0.818359375,0.24000540839511442,0.24285631543966835,7.162105003080282,0.8208170572192051,0.11460556035777018,0.002607027484115676,0.0009846306607186096,0.00294112492946752,0.0009630711067193584,0.49958400926665103,0.3400152481047498,0.5037947273072314,0.3427641834282537,6.900097362674325,0.8103813381776759,0.11744491354011706,0.004495193965415645,0.0017541712489778588,0.005330822514113542,0.001878217701253006,0.44770143108100147,0.3341499463330621,0.4733248066320863,0.3516501810091657,2,2,0.8466796875,4.85546875,0.8462304542420441,0.8463256482503057,0.8462901338421441,0.8887432903084547,0.8446973854931261,0.8479287416981998,0.8467308170156109,1.0839473347474802,0.82568359375,,,0.3133960350923597,0.3133960350923597,0.8207908103044006,0.11460189566494688,0.001962317740945352,0.0008918866315295537,0.002127146368927413,0.0008161342047901323,0.5005940344030781,0.4899306721933509,0.5047884066431187,0.49379359769379966,6.900097362674325,0.8099921458685577,0.11738850965352506,0.003741766019819792,0.001770911086628636,0.004465438776350972,0.0018695069541308966,0.44877643568480874,0.5041569324208932,0.4744414506909944,0.529309258224477,received
5,train,1.0089802742004395,38.25,38.28125,1.4794921875,2.021484375,2.2734375,6,2,1.2861328125,4.5,1.2855608555879363,1.2856548306518083,1.2856308111118755,1.327343278253463,1.2857323582296862,1.28891585599182,1.288109712316536,1.5204337471572043,0.71435546875,,,0.80517578125,0.22863442403094153,0.23055578805168994,7.162105003080282,0.8196443014845358,0.11444181579745379,0.001695146611054632,0.0006428719187841914,0.0019582894180851795,0.0006435358926674668,0.49938605009453063,0.3424177361205654,0.5035761405800372,0.34517222133018116,6.933932301802092,0.8179728745209867,0.11796666579920312,0.0020887938745044465,0.0008238028598886996,0.0024038003241422246,0.0008337837102154654,0.3989221522333608,0.30014213603441753,0.5008707926123543,0.36881541110597965,2,2,0.83349609375,4.8515625,0.8329570361659081,0.8330522708293653,0.8330165905872755,0.8754935996434627,0.8327699165526918,0.8360026872804449,0.8347997174337554,1.0721501873484538,0.828125,,,0.29624551842430946,0.29624551842430946,0.8202507877044776,0.11452649568132604,0.0013879887797045853,0.0006348563042827989,0.0014701228239424324,0.0005670709537651962,0.5005841161936075,0.49666962646804386,0.504774427443869,0.5005783622277865,6.933932301802092,0.8186070932540108,0.11805813175321299,0.0017663721098211127,0.0008478003200068108,0.0018917470641408585,0.0007781994828080665,0.399824260489023,0.4558808652344723,0.5018010003569806,0.553877256298928,received
6,train,1.0069499015808105,38.46875,38.46875,1.474609375,2.01953125,2.271484375,6,2,1.283203125,4.5,1.2826988832165076,1.282792874377845,1.2827688307297418,1.3244885475840589,1.2829341239142564,1.2861180690322707,1.2853126800024974,1.5176729119908934,0.71484375,,,0.80322265625,0.24047094414831183,0.24358464875667915,7.162105003080282,0.8197171351834573,0.11445198511204638,0.001399838586587876,0.0005310810205153732,0.0016051350078551962,0.0005276561232846563,0.49980290069244493,0.3429399862511756,0.5039894117355939,0.34569373643331613,6.85899097075024,0.8185905679720036,0.11934562553921335,0.001663874425593903,0.0006677802756000693,0.0017025534972363587,0.0006097238889152353,0.4180087282061402,0.32353949414780253,0.4312520414272951,0.3335588399748907,2,2,0.830078125,4.8515625,0.8310524979406771,0.8311477388051373,0.8311120426738785,0.873592591355021,0.8297245370304864,0.8329576961608263,0.8317527986159933,1.0691396704917004,0.8291015625,,,0.31224976698819545,0.31224976698819545,0.8200021742295148,0.11449178333420801,0.001103779651768555,0.0005056577853568594,0.001271963602321513,0.0004912877454970444,0.500510109282426,0.49829933542823396,0.5047093996789886,0.5022295926146049,6.85899097075024,0.8189985086085224,0.11940510085245673,0.0011683641198336758,0.0005728014888383347,0.001253440470085465,0.0005355616890422504,0.41888611275859766,0.4986302012757808,0.4321453473959167,0.513866308904978,received
7,train,1.004905343055725,38.8125,38.8125,1.4697265625,2.01953125,2.271484375,6,2,1.28125,4.5,1.2816949629604346,1.2817889635955344,1.2817649193324223,1.3234885387539979,1.281063635288295,1.2842477832893422,1.2834404202074055,1.5158217014367648,0.71533203125,,,0.8017578125,0.22946873193390108,0.2330024501458898,7.162105003080282,0.8191354557839683,0.1143707688496153,0.0012424443677865327,0.00047155947269046585,0.001414710023610155,0.0004652216845111275,0.4995565619782987,0.3430233246989606,0.503747836847837,0.3457823429484278,6.89512120172302,0.8173458329495913,0.11853973397093368,0.0016512593664765873,0.0006672418127786218,0.0020371625272428417,0.0007164957596193952,0.40434854714443347,0.30509594836737924,0.4447135848600565,0.3404463958964824,2,2,0.82861328125,4.8515625,0.8279025768227724,0.8279978305042396,0.8279620849492985,0.870449295180646,0.8290433689057284,0.8322766026150311,0.8310729766487011,1.0684655888928092,0.8291015625,,,0.3060011763058311,0.3060011763058311,0.819837832628126,0.11446883734258709,0.0008785623255240793,0.00040271702891663767,0.0010363439328111568,0.00040047788833804824,0.5005097403182068,0.49893069700241716,0.5047254848201552,0.502882013244714,6.89512120172302,0.817917264382428,0.11862260871905178,0.0011912379337175594,0.0005894021977296138,0.0016029037040370397,0.0006707912603236598,0.40537436868978016,0.4650617127935575,0.445749794188119,0.5228078965019851,received
8,train,1.0013198852539062,39.78125,39.78125,1.46484375,2.01953125,2.271484375,6,2,1.2802734375,4.5,1.2810495621633222,1.2811435617940636,1.2811195054014275,1.322843444132996,1.2782395229491121,1.2814239502543454,1.2806167795058974,1.513025150506767,0.71533203125,,,0.79931640625,0.22803362410827824,0.2306273692820332,7.162105003080282,0.819163795809128,0.11437472579036771,0.0012120795415704322,0.00046012369561421635,0.0013637763949745363,0.00044854748874147843,0.4995002585115236,0.34310465080737423,0.5037418730607897,0.34589917216629507,6.957539770766072,0.818819214552345,0.11768803938323552,0.001229470920343978,0.0004910236137671553,0.0013637673136521755,0.00047267903640019595,0.44239376078700676,0.32822026200437543,0.44909682173584997,0.33426692082457077,2,2,0.8271484375,4.8515625,0.8266451317312415,0.826740389727325,0.8267046295177065,0.86919423661745,0.8321321861645076,0.8353649732641306,0.8341615452299737,1.0715160559607768,0.82958984375,,,0.30394456035555334,0.30394456035555334,0.8198429595005052,0.11446955317576421,0.000905662581783595,0.000415270545498504,0.0009765360145506108,0.00037746668892331084,0.5005112538479786,0.49927537736638633,0.5047153979238699,0.5032176718540934,6.957539770766072,0.8195802169092463,0.11779741746542759,0.0007443604887988897,0.00036326349107725043,0.0008906273966946543,0.00036645518131970167,0.4434551168335572,0.49655961087947265,0.45021138754645307,0.5065804295349575,received
9,train,0.9993215203285217,40.625,40.5625,1.4599609375,2.01171875,2.271484375,6,2,1.2802734375,4.5,1.2782269993176274,1.2783210119463777,1.2782969147260703,1.3200271585715837,1.2798524572482881,1.283036652882549,1.2822292738504955,1.514618114806447,0.71533203125,,,0.7998046875,0.21654959396674556,0.22093458549024955,7.162105003080282,0.819227155942307,0.11438357237013047,0.0010554440700474288,0.0004007119998095986,0.0012265801850643854,0.0004034666881672302,0.49943566375871296,0.34313697073046995,0.503614461106821,0.3458889617879367,6.972260282819341,0.8171488155866558,0.117199987154844,0.0018243066861911572,0.000727329225083268,0.001848157088318203,0.000638499208244071,0.4433739214971135,0.3236258664250068,0.48318665243291736,0.355249467441097,2,2,0.82666015625,4.8515625,0.8263382164714096,0.8264334733191249,0.8263977111425368,0.8688873112306638,0.8209959396875388,0.8242301631671269,0.8230216957755213,1.0605081211087861,0.82958984375,,,0.2938381750592163,0.2938381750592163,0.8195357467954277,0.11442665898405027,0.0008163017982489862,0.00037446325657384985,0.0008899127233661375,0.0003441130242780137,0.5004583778991059,0.4997075240828293,0.5046560605076786,0.5036469811823753,6.972260282819341,0.8177504728435006,0.11728628015488121,0.0014090347008153259,0.0006860426431138985,0.0013795250682973048,0.0005653408911080299,0.4442011834348474,0.485120110752378,0.4840112899569613,0.534367230192235,received
10,train,0.9955662488937378,40.625,40.5625,1.455078125,2.0234375,2.271484375,6,2,1.279296875,4.5,1.279074094758776,1.2791681059092332,1.2791440226156305,1.3208731292000715,1.2715106465465271,1.2746957743167067,1.2738843757453615,1.5063638545572213,0.7158203125,,,0.79833984375,0.2537959999610606,0.2557684449450983,7.162105003080282,0.8185801788150784,0.11429323899370687,0.001148709308677276,0.0004363353117101675,0.001262887222621245,0.0004155860176776465,0.49975621303770357,0.34366228015065514,0.5039445813570218,0.3464231139421682,6.983379267565318,0.8187488495795923,0.11724250083083924,0.0012448196333929573,0.0004986877271029459,0.0014132840676071012,0.0004871516190181861,0.44547004454177763,0.3258834996919076,0.46342564088380467,0.3400305850503844,2,2,0.82568359375,4.8515625,0.8251656720089796,0.8252609345942894,0.8252251550543303,0.867717557919798,0.8237381750081881,0.8269720439309003,0.825764616599801,1.0632187097377195,0.82958984375,,,0.3302423271825435,0.3302423271825435,0.8194553449022935,0.11441543296975704,0.0008411908668559676,0.000385929003742018,0.0009208999368510717,0.0003561328242801146,0.500490937358621,0.4998763494296858,0.5046861039621655,0.5038142844755507,6.983379267565318,0.8193574109177099,0.11732964507931849,0.0006582203543699094,0.0003225888860291119,0.0007250394517850367,0.0002964962641111115,0.44652405988961696,0.49003883744077015,0.4645159227864415,0.5120696104651112,received
