epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.0849353075027466,32.5625,32.5625,1.5,3.400390625,3.517578125,2053,10,7.23828125,9.265625,7.093322009927833,7.0933716465138,7.093493992510576,7.116987137852264,6.206766181910238,6.2093453409400805,6.215450008569666,6.386525848881536,0.2191162109375,,,7.00390625,0.5343729209479551,0.5342911807463172,7.162105003080282,1.9752950524763957,0.2757981140498303,0.5426711675688569,0.07450200644827852,0.6304355066286931,0.0819794883473869,0.8470230783669681,0.1387298385239849,0.26741278232616406,0.043794660881624856,6.957679228679323,1.755638229858711,0.25233101040675004,0.5434336595638296,0.07258518423686626,0.6284452940003575,0.08089291013881268,0.5860412316804364,0.09344701882950376,0.2772475957439564,0.043978474365799804,1997,10,7.15625,9.3359375,7.007333128381806,7.007381389163934,7.007500330222767,7.030685080615066,6.080143932305607,6.082739296931178,6.08898998680287,6.261358654949979,0.2332763671875,,,0.5618701678698077,0.5618758757558044,2.000845543732443,0.279365569601663,0.5399399823644799,0.07526022224515419,0.6285146884709913,0.08291216151650224,0.8525557029338522,0.14219013529359853,0.26456762927145494,0.04412118065796889,6.957679228679323,1.7797871385982225,0.25580183853000854,0.5392388660306544,0.07311801766796171,0.6264350762982307,0.08181286822864908,0.5908619566014011,0.09592778819833393,0.2746511997381482,0.04435411791952426,received
2,train,0.889680027961731,39.90625,40.0,1.4951171875,3.341796875,3.46875,37,9,2.126953125,8.875,2.123428308304119,2.123519644949195,2.123584446170266,2.1637162040231206,2.1131517606955152,2.1162424313150185,2.1184090529188526,2.3391348390483016,0.76025390625,,,1.4443359375,0.5412584755571164,0.541266887899494,7.162105003080282,1.0281343026806393,0.14355197281224705,0.018486298336057416,0.005659904184622052,0.02033811034217159,0.0055381480335291,0.9938081333797726,0.47601569810372457,0.010346796792302548,0.00495473523187191,6.907528759291905,1.0248023054658941,0.14836019380843624,0.018966798001434526,0.005921680343648725,0.022230059996404705,0.006381240032367281,0.8465123912554873,0.434752808437618,0.011468839594249935,0.005624159153248084,23,9,1.7275390625,8.828125,1.7312422947777963,1.7313348075722135,1.7313678278940376,1.7722106409682516,1.7096947573759695,1.7128302605510017,1.7139208865251268,1.9399020897533885,0.80419921875,,,0.5820567577917858,0.5820567577917858,1.0203817999599725,0.1424695392654989,0.01361886928710998,0.004734981475585321,0.01494911780401953,0.004554318005668079,0.9938558061510756,0.585377911267956,0.007563668478224095,0.004453662585366161,6.907528759291905,1.0183093446589049,0.1474202106345327,0.014491332276266533,0.005152742157118218,0.017524046406276028,0.005665583674346506,0.846431537418626,0.543796167971779,0.00905135194679385,0.005490255599093801,received
3,train,0.879201352596283,41.78125,41.65625,1.490234375,3.349609375,3.466796875,17,6,1.7080078125,8.8671875,1.7128075812153118,1.7129002954252486,1.7129475979684756,1.753853636372019,1.718089609283545,1.7212249597408804,1.7228496059154377,1.948256885083378,0.8076171875,,,1.0078125,0.5408484373251792,0.5408885728051093,7.162105003080282,1.0133669422478395,0.1414900984852931,0.008466046641521174,0.0029507179868408394,0.00979027760500717,0.002989097502351575,0.9943737532736296,0.588134308807104,0.005214190687569342,0.00308308224654906,6.927259663598596,1.0088662952131717,0.1456371414102705,0.008827972868306055,0.0031567219793825333,0.009513593888553551,0.0030716518158073742,0.8439494944810733,0.5472978541162984,0.004914184798542998,0.0030297688411774285,12,6,1.2861328125,8.8203125,1.2865137228150234,1.2866076448360242,1.2866186780676374,1.3282779479485687,1.2931403775734975,1.29632235943286,1.296706734001307,1.5277212270192635,0.8544921875,,,0.5825444231665381,0.5825444231665381,1.0089389855072053,0.1408718505346236,0.005851723408822451,0.0023882152835657065,0.006652819930758724,0.002329067678488193,0.9943038418539025,0.7817916338801456,0.0036282613299745137,0.0028516710800228435,6.927259663598596,1.0048643850691046,0.1450594367567123,0.006215206480918667,0.0026103184396042392,0.006564926436849916,0.002448069001958479,0.8439174291607268,0.749162620861956,0.003250438261932942,0.002694288011623279,received
4,train,0.8317733407020569,45.125,45.21875,1.484375,3.2265625,3.34375,465,10,3.130859375,8.7109375,3.0757308688053913,3.0758136942902206,3.0758873297846834,3.1126901849356408,2.8849307996003386,2.8879220781445656,2.8905227997920857,3.102020323585723,0.640625,,,2.58203125,0.4377440069884321,0.5250550858479544,7.162105003080282,1.3735744342660667,0.1917836213899851,0.09965197320612695,0.025725027391038876,0.25576820705023806,0.05976008191186042,0.9938985142503771,0.3687505587179904,0.05398981905428091,0.020027272447756723,6.979438645573358,1.362953613236892,0.19528126579367988,0.10560840485601819,0.027614634091031615,0.248662933162759,0.0599341221765784,0.9108733640444999,0.3474634917263829,0.05445325752370955,0.02066315016920766,460,10,2.814453125,8.765625,2.756659125229559,2.756742421829441,2.7567891987470574,2.7940323157662066,2.5459633062185025,2.548991923306246,2.5506520134934227,2.7665833887385727,0.6787109375,,,0.4582837267353508,0.5434551041400095,1.379715937463108,0.19264112113264453,0.1015574705341642,0.028602940072551708,0.25574972361644477,0.06463587886737981,0.994136347267224,0.4190825481136572,0.05422183436185346,0.02285262662810603,6.979438645573358,1.3690033140344182,0.19614805481565417,0.1047952437566897,0.029942184306203226,0.24887833590610953,0.06507484563996377,0.9111353013100647,0.3966545690574876,0.053874785742259235,0.023313945088223587,received
5,train,0.7454758286476135,49.28125,49.46875,1.4794921875,3.109375,3.21875,70,10,2.4296875,8.4453125,2.429750827707297,2.4298412828909446,2.429920314666619,2.4695140358416334,2.3797336465160757,2.382793838344065,2.385409090474718,2.6028737455414337,0.71240234375,,,1.7607421875,0.43268841125429836,0.5288852752266898,7.162105003080282,1.4192282791001327,0.19815798267265702,0.014100841894455485,0.004432066945299272,0.394522583986598,0.10996437779587465,0.9940671355542108,0.49625755366618995,0.008042887396780607,0.00401416116008482,6.983917885837861,1.4080884348180516,0.20161869853501624,0.01663240297049473,0.005319472512610911,0.378630793582178,0.10909045667883126,0.8907026662536612,0.4664701922157026,0.009471971820001812,0.004842579695803828,51,10,2.009765625,8.4375,2.0069626667516056,2.0070544046030325,2.00710399729199,2.047467907230763,2.007841066566438,2.0109432847444597,2.012615839504151,2.2349162934311524,0.76171875,,,0.45179202289263387,0.5463415551402889,1.4143050319343926,0.19747058041261997,0.008967575273807427,0.0032434577330321805,0.3917323857677797,0.12353589634829465,0.9943391856191175,0.6267908288713906,0.005192944461217763,0.003272386820917785,6.983917885837861,1.4020111948892278,0.2007485222202077,0.011738072821083634,0.004313692779135763,0.37586015317680577,0.12262116061539279,0.8910276313072378,0.5924896929051299,0.006494905169604159,0.004189195916335103,received
6,train,0.7395151257514954,50.03125,49.96875,1.474609375,3.10546875,3.21875,26,10,2.251953125,8.4453125,2.2486644382988854,2.248755594933842,2.2488331688185133,2.2887938127893115,2.2380467494895715,2.241124681267781,2.24373841571004,2.462790765085652,0.7333984375,,,1.5673828125,0.42712701135620296,0.5266057851702517,7.162105003080282,1.412923235319365,0.19727764877947115,0.008315878011664779,0.00276370794571554,0.39182773028608864,0.11473262610733,0.9941999873929745,0.5431200501769016,0.004952715663467444,0.0027048715258206333,6.975473644073051,1.4073830009020836,0.20176163981322107,0.010149666713947347,0.003471967325235019,0.3879943967498294,0.11752083699754416,0.8789736431088988,0.5097602344643999,0.005526148439299661,0.0031244574226258295,12,10,1.798828125,8.4375,1.8002799903314939,1.8003725063050464,1.8004203399165088,1.8411939890413056,1.7941050299825807,1.7972323815649083,1.7988320567145968,2.023504072422622,0.78662109375,,,0.44809309817328297,0.5467275484164655,1.4076157791973525,0.1965366018219454,0.004545377687784402,0.0017722227652932382,0.3895149964053921,0.13110700751356105,0.9943036104955159,0.7172009883985938,0.002654494247946282,0.001914021224292124,6.975473644073051,1.4016667230713837,0.20094215742071617,0.006185348696224224,0.002497164608441746,0.3857367943591061,0.13510331323413108,0.8791596129517352,0.6879622020677367,0.003349530431650649,0.0025331003003026225,received
7,train,0.7362837791442871,51.125,51.125,1.4697265625,3.107421875,3.21875,22,10,2.13671875,8.4453125,2.138270304612808,2.138361798090923,2.138437770945041,2.178594019842557,2.1115186725593453,2.1146105908531863,2.117140735245592,2.3375835210251745,0.7470703125,,,1.447265625,0.42010496267212494,0.526973461528053,7.162105003080282,1.411482364376322,0.19707646896677314,0.0071466370802895085,0.0024699378264454687,0.3914164967110949,0.11862439172941609,0.994172770750164,0.5796838588159555,0.004143155625892625,0.002415092401327784,7.003796933310892,1.4005632009271323,0.19997198866030608,0.009675211531729566,0.003431676697864642,0.38527574753445215,0.11985393087113094,0.8991643299043606,0.5481932527071198,0.005813057921518094,0.0034847059317478987,14,10,1.66015625,8.4375,1.659938660555813,1.6600315927830918,1.660076795036538,1.7010953645479456,1.676408090840827,1.6795484784830763,1.6810866246533582,1.9070366320213683,0.80322265625,,,0.44086870664517,0.5471882518223817,1.4064754470701242,0.19637738436747665,0.003592156775555466,0.0014793076629616864,0.3891329650789981,0.13728694724618287,0.9943397445312847,0.7955694802502793,0.002142511378084855,0.0017135327731719698,7.003796933310892,1.394882212551385,0.19916085886459087,0.0058257855883248055,0.0024831544995637914,0.38312703201509724,0.13976189889466048,0.899211473789653,0.7705509593462105,0.003649639521523973,0.003054340003515885,received
8,train,0.7342963218688965,51.1875,51.25,1.46484375,3.103515625,3.21875,21,9,2.0390625,8.4453125,2.037256398625185,2.037348201351721,2.037422705706014,2.0777577308238753,2.0466340935030085,2.049733227755425,2.0522574603764485,2.273379497023561,0.75830078125,,,1.353515625,0.42718766254477336,0.5318510345327268,7.162105003080282,1.4107567426338172,0.19697515493379086,0.006603129667976937,0.0023560825310050037,0.39137283332838546,0.12196976037471917,0.994005230562145,0.6120096030355667,0.0039681003913702995,0.002442408399418112,6.98128592600446,1.4057877514687913,0.2013651591367142,0.007720074364355511,0.0028537818259526397,0.38486273467729326,0.1244225006447748,0.8842740888583593,0.5823840317839573,0.004088734805046457,0.002658254677039976,14,9,1.5439453125,8.4375,1.5424757549517762,1.5425690262147476,1.5426120600388646,1.5838320211859316,1.5613010032473376,1.5644539830942272,1.565921670023657,1.793122998079318,0.81689453125,,,0.4470419072975479,0.5508366588547523,1.4059120824569928,0.19629872528430362,0.0030698507499282712,0.001329904149444506,0.3890454650933597,0.1433209207286893,0.994373780068849,0.8800527739781979,0.0019583612388593963,0.0017324445725075762,6.98128592600446,1.401230489580721,0.20071237654961302,0.004194100058615646,0.0018940399217801513,0.38264791862064484,0.14703929762951348,0.8843569177013464,0.8606642414622341,0.00224761030687759,0.002146127374042972,received
9,train,0.7301839590072632,51.71875,51.84375,1.4599609375,3.107421875,3.21875,21,8,2.048828125,8.4453125,2.0491586969159594,2.0492504458107197,2.049326231856952,2.0896344880271633,2.0501582260387656,2.0532570750321857,2.0558047643059982,2.276872437883711,0.75732421875,,,1.3603515625,0.4328885365779588,0.5299072013507263,7.162105003080282,1.4141788257687153,0.19745295903376237,0.006742496920761454,0.0024041810525684206,0.3919901700661299,0.12208987476793146,0.9941290802031464,0.6113708214550574,0.00600994187996573,0.0036948637219630285,7.0131280116811725,1.4096989757173906,0.20100859037071256,0.0075956399418810605,0.0027970211595075155,0.38792330804988495,0.12416010916702218,0.8990188240743064,0.5837749664304607,0.004582945191093479,0.0029076643808473024,15,8,1.5498046875,8.4375,1.5481498949064094,1.548243140823906,1.5482872054577703,1.5894937715222812,1.5549299113846224,1.5580835592679565,1.55957258551767,1.786816405144551,0.81640625,,,0.4519615520945307,0.5480503399830418,1.4098890753065634,0.19685400796277036,0.003533079308535747,0.0015271614553860344,0.3898885151094822,0.14335848255575073,0.994373778300857,0.8760447343996178,0.00417348937394646,0.003675228120806992,7.0131280116811725,1.4050637905344754,0.20034766058657133,0.004346065178769898,0.0019577756523580536,0.38568983426022374,0.14672480384668554,0.8991318559298138,0.860997349355471,0.002768520458440449,0.0025623957438105824,received
10,train,0.7026182413101196,54.375,54.46875,1.455078125,3.10546875,3.21875,51,9,2.64453125,8.4453125,2.6412544558497153,2.641344237590741,2.6414461624890593,2.680643297095058,2.637557616450516,2.6405901646341303,2.6439923297451404,2.8580577167639967,0.68701171875,,,1.982421875,0.45221550050338916,0.5521392137749338,7.162105003080282,1.5032964976195018,0.20989590308616854,0.01977820413221032,0.0059671608984258875,0.39852514372123693,0.10711057032063045,0.9941363459645238,0.46540092380819786,0.08886568988918686,0.04159236026910975,7.023395479673674,1.4889778220065923,0.21200256006027648,0.02425403561884476,0.007489212578109042,0.39559486668500465,0.1089206613447123,0.9137315111718918,0.441855014554265,0.07645963199106376,0.03678883493674184,37,9,2.171875,8.4375,2.1699314236994987,2.1700226575761943,2.170101650923536,2.210150847792346,2.151249926291861,2.154337043503829,2.15698823414442,2.3768759429630553,0.74267578125,,,0.48344649674748136,0.5710602957902868,1.5082733215367226,0.21059078593347116,0.015216245991156008,0.0053595852564799085,0.40151879445616157,0.12372497843529504,0.9943391785379472,0.598765348719416,0.08876973336387639,0.053438718106519685,7.023395479673674,1.493564010929953,0.21265554748446944,0.019623330837265307,0.007096127773641746,0.3980986815144387,0.12602915452530586,0.9140032225789367,0.5731245827236698,0.07450688053862997,0.0464169291510377,received
