epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1610256433486938,29.859375,29.859375,1.5,2.083984375,2.083984375,91,10,3.35546875,4.5546875,3.3561972056254166,3.3562104070049434,3.3562336823070558,3.364194084911857,3.342714725886666,3.3432466611681892,3.344174042821232,3.393046545996636,0.263671875,,,3.359375,0.532391541517265,0.532391541517265,7.162105003080282,0.6901544120087362,0.09636195109006558,0.030139067527223062,0.006230952579134634,0.08814098621274447,0.016810619788145808,0.05206453167794933,0.014230886775092356,0.6333459810489925,0.17308983071476963,6.936276318721163,0.4973152972759016,0.07169773440738465,0.05194589969269181,0.010427352378009,0.10961149444098339,0.020553732845204082,0.05925686247610429,0.01579654196252687,0.3899147637444704,0.10432723426789746,baseline
2,train,0.8933895826339722,40.4375,40.4375,1.4951171875,1.9912109375,1.9912109375,10,9,1.19140625,4.24609375,1.192152551141068,1.1922035176107066,1.192209179813245,1.2151206878279357,1.2063417665450833,1.2081852497658843,1.2083978769295027,1.3316295796871047,0.71923828125,,,1.193359375,0.5557008305397717,0.5488017939884536,7.162105003080282,1.0133601527685396,0.14148915051269328,0.007203259624517955,0.0030645539777995855,0.08960478607828648,0.032504492666987794,0.03108654891002871,0.02652243621684614,0.9500180989842493,0.8101906004972872,7.004414578195554,1.0480310427340571,0.14962435918578168,0.009527737670525838,0.004186711478747622,0.05108887218688363,0.019367774705029477,0.015927390650021245,0.015004853706203854,0.9075461024752558,0.8566087695620319,baseline
3,train,0.713296115398407,56.6875,56.6875,1.490234375,2.169921875,2.169921875,91,10,2.642578125,5.15625,2.646918803280275,2.646937241297439,2.646965658518304,2.6580775974270825,2.6257162764991886,2.6264669851050835,2.6276151960933727,2.6962438533160134,0.487548828125,,,2.64453125,0.4007524037989374,0.42906523143621517,7.162105003080282,1.5635676835316143,0.21831119243004038,0.020817670363403096,0.00640812324360485,0.5171998157308746,0.14151176143100058,0.0819218483218691,0.03957170780829551,0.9812389356949138,0.4738651221003029,7.0876624718298835,1.5144639799839714,0.2136760865804843,0.027093119325983572,0.008317684300502084,0.4888133143353226,0.13348901492832507,0.06147527815358522,0.02973377150763077,0.9281276461868924,0.44566913591237795,baseline
4,train,0.49262726306915283,68.25,68.25,1.484375,2.3125,2.3125,79,10,3.400390625,5.63671875,3.399034056899518,3.399050978872385,3.399126470021134,3.4092524188912314,3.3752792551345316,3.3760375831109743,3.379289093910991,3.4409988457232,0.39697265625,,,3.400390625,0.36896225293553053,0.3726045220853964,7.162105003080282,2.1610190531573803,0.3017295965680436,0.016777423528260726,0.004921234431209107,0.6902896814494497,0.18092334387250666,0.4823679847473983,0.21623437041008314,0.9857812782463915,0.44180364926006777,7.123238640984632,2.1425478990940805,0.30078283307351333,0.02350145055917352,0.006905826068970112,0.6858151152533356,0.17980981067367782,0.4491660843591241,0.2015839736712781,0.967870010586414,0.43324501546633415,baseline
5,train,0.39373141527175903,72.3125,72.3125,1.4794921875,2.248046875,2.248046875,21,10,2.857421875,5.46484375,2.858251484095906,2.858281318067333,2.858409812213242,2.8749742701975887,2.853102923218521,2.8545351617805546,2.8599853011813927,2.950815415402441,0.47705078125,,,2.857421875,0.3622726040456055,0.34553955186775687,7.162105003080282,2.3933455294551553,0.33416789176168515,0.01790340201656182,0.006781343005614393,0.6872188521159783,0.2255929720460624,0.8637496365757649,0.5909321546854095,0.8716145173063543,0.5961085892578422,7.125946256963198,2.392369162446383,0.33572652335241127,0.017285399874821472,0.0066007573770102985,0.6857373695541913,0.22686546278166592,0.8322472123637592,0.5801553479077578,0.8604356850656281,0.5969863698953544,baseline
6,train,0.36132174730300903,73.625,73.625,1.474609375,2.25,2.25,15,10,2.82421875,5.47265625,2.825706205109941,2.825739516680876,2.825879983500505,2.843328928909315,2.8114307894331847,2.8129287845534976,2.818578940655617,2.912280240555117,0.48388671875,,,2.826171875,0.36642365827292106,0.35248090447631525,7.162105003080282,2.450640266057203,0.34216759807392244,0.024396396365598427,0.009580108070728718,0.709902555676754,0.24042090121600612,0.8695143924211317,0.6355427787511794,0.8723129204149336,0.6373548970399489,7.118223393226188,2.4441931068962988,0.34337122788563096,0.023645920291249567,0.009358571552130136,0.6986560458467661,0.23830722983793934,0.8341827190139997,0.6208050074482767,0.8566730452787406,0.6320223161557007,baseline
7,train,0.3516455292701721,74.3125,74.3125,1.4697265625,2.25,2.25,15,10,2.806640625,5.47265625,2.8051084827111397,2.8051445932456627,2.8052962919468327,2.8235388012835867,2.8124398544571667,2.814036896149705,2.8200431602909024,2.9158277794592466,0.487060546875,,,2.8046875,0.3519137854237149,0.3500216270433178,7.162105003080282,2.459315148963889,0.3433788178065227,0.03350894572332841,0.013301563560368157,0.7075966741988351,0.241884086174488,0.8699716471733767,0.6488693101188043,0.8722309389247922,0.6503114228042662,7.117569106118335,2.4551811166619024,0.3449465793807894,0.03424668859817004,0.01374736201598661,0.7053411208523022,0.2430403201821683,0.842916298209679,0.6408102930187781,0.8600303040042467,0.6509846936276807,baseline
8,train,0.3425976037979126,74.875,74.875,1.46484375,2.25,2.25,17,10,2.845703125,5.47265625,2.8450634794521044,2.845100987392122,2.845262172486121,2.8635569763550954,2.8434462773436473,2.8450275166362444,2.8511462047179625,2.9460223566569543,0.47998046875,,,2.841796875,0.368006634558535,0.3473170586276907,7.162105003080282,2.465005717069456,0.3441733562980862,0.05893475399681769,0.02307128664444947,0.7004942919596777,0.23660198392030174,0.8659307581564359,0.6292918319124586,0.8722148514682084,0.6336279500164372,7.1277438757227,2.457747234056095,0.34481419042388045,0.0560781254101661,0.022113044803739285,0.6988470962370652,0.23748598531556897,0.8462246230686006,0.6231223959653711,0.8582238692291542,0.6307933316121211,baseline
9,train,0.33163782954216003,75.75,75.75,1.4599609375,2.25,2.25,15,10,2.8359375,5.47265625,2.833654678125248,2.8336948776734463,2.8338664177379314,2.8526477244510677,2.825286379523061,2.8269302080607512,2.83324718400291,2.9296856244294767,0.481689453125,,,2.8359375,0.37243906617512884,0.35542133314360613,7.162105003080282,2.481186406503391,0.3464325649283669,0.07790258647516968,0.030832974731104933,0.6968927740909541,0.2376218491716328,0.8699306364865764,0.6452645916166979,0.8722100446920287,0.6467150180088812,7.1332165309265605,2.4757132665183343,0.3470682904107433,0.07554382288481154,0.030074446766308997,0.6908873323348423,0.23662469339503017,0.849430602530111,0.6355262247613185,0.8620177344731905,0.6441086735760138,baseline
10,train,0.3265003561973572,76.375,76.375,1.455078125,2.25,2.25,15,10,2.87890625,5.47265625,2.8775989081195927,2.877637699307846,2.877807738965428,2.89628499658151,2.8775855561372956,2.8791613606568354,2.88541809528065,2.9796527380218842,0.473876953125,,,2.87890625,0.3664852955462048,0.36007664288909447,7.162105003080282,2.4885287011523025,0.347457723683475,0.0864723005252932,0.03374276870268121,0.7002689314172681,0.23587034676242014,0.8661655253354263,0.625720901811214,0.8721953789511918,0.6298489499005553,7.128812679017149,2.4829840412482156,0.3483026070465559,0.08628312621350709,0.033937171674146525,0.6959085084214873,0.23588694975982036,0.8461208505792852,0.6198906330177192,0.862098279427661,0.6287087281537697,baseline
