epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1649749279022217,28.515625,28.515625,1.5,3.57421875,3.57421875,2328,10,6.8828125,9.6875,6.724051412093926,6.7240948443778725,6.724206749698274,6.746192329767411,5.6121010054657905,5.6147422583153554,5.620960593906739,5.797869152629063,0.28955078125,,,7.01953125,0.5813189433346623,0.5813189433346623,7.162105003080282,2.0517470008968566,0.2864726222269068,0.6035345901472322,0.08806323715741284,0.710673180110291,0.09789421199217281,0.7169689567700352,0.12633813849576706,0.3018539401713811,0.05318542515107064,6.960689834796989,1.8473304285530379,0.26539473419977716,0.6022000062501318,0.08605046122864411,0.7150780299319939,0.09730887059814597,0.48228276249737156,0.08359671891182106,0.27894416351222695,0.04797366993091406,baseline
2,train,0.8924293518066406,39.40625,39.40625,1.4951171875,3.53125,3.53125,10,10,1.3291015625,9.0234375,1.3299186493585047,1.3300124424695365,1.33002611752683,1.3716083930296257,1.3244641682876614,1.3276429075285907,1.3281118789603967,1.5587317927268396,0.8525390625,,,1.33203125,0.5749425411430054,0.5749425411430054,7.162105003080282,1.0039184767660168,0.1401708682481269,0.006231048264469408,0.002494493648836508,0.007647274372441615,0.0026332664305924324,0.9897719002490017,0.7501120662598153,0.003826098775431497,0.002898560417090236,6.971249155747193,1.0075063055707227,0.1445230665353742,0.005656790530276901,0.0023112828212089745,0.00627733008348752,0.002271068481424794,0.8959290407247851,0.7345181130341359,0.003212819955559887,0.002553041897396782,baseline
3,train,0.8813807964324951,40.59375,40.59375,1.490234375,3.533203125,3.533203125,18,10,1.490234375,9.03125,1.4917321534649057,1.4918254449700696,1.4918476067105073,1.5331352335915724,1.4956627861955079,1.498822638297056,1.499603523124732,1.7281459611999548,0.8349609375,,,1.4912109375,0.5742680453372843,0.5742680453372843,7.162105003080282,1.0225236653107173,0.14276859455019852,0.009088162554452772,0.0034460294363341994,0.01693964880866794,0.0055659066977512195,0.9941080436449354,0.6814266573237276,0.00628301457651137,0.004305310635022195,6.96738017403516,1.0161407995149743,0.14584259422239565,0.008711554963433343,0.0033699103061071442,0.012088637174693773,0.004177675126337758,0.888948725499203,0.6544306539236019,0.005184377097876336,0.003768441787794887,baseline
4,train,0.7834584712982178,47.78125,47.78125,1.484375,3.54296875,3.54296875,890,10,4.4296875,9.1015625,4.353937694862781,4.354010683610465,4.35410289712504,4.386869852676893,3.9406208120572095,3.9434801682767047,3.947037614963757,4.145791123629547,0.51318359375,,,4.515625,0.5822239798900963,0.6066237920218348,7.162105003080282,1.6837773131312268,0.23509531239866868,0.2375139206089525,0.049044979386832485,0.2860153776283596,0.05448993030159463,0.9927225196149188,0.2709133036590911,0.2667924806993698,0.07279753516217113,6.991629053181152,1.6651420896596845,0.23816224759550914,0.2401686200781512,0.050004944695140316,0.28501153211225017,0.055546572196671154,0.8900772609965921,0.24876049376605228,0.24517744611491654,0.06851246367595999,baseline
5,train,0.5266286134719849,62.65625,62.65625,1.4794921875,4.19921875,4.19921875,315,10,5.1953125,11.7890625,5.170158885764922,5.1702383962485445,5.170614550848945,5.204324150081428,5.023313021345649,5.026067471572877,5.038849979067835,5.218046124777924,0.5595703125,,,5.2109375,0.684291724643439,0.6098754761995494,7.162105003080282,2.1120551303046566,0.29489306976039903,0.11498556087798306,0.021977306017876275,0.13231615778942718,0.02346782467427481,0.9943733860302242,0.24530678513691148,0.9225935195326516,0.2275709382406932,7.098029981913075,2.103786176516965,0.29639015077109443,0.11362849411372444,0.021772522428894082,0.1352342063685743,0.024152812064551298,0.9558559313382968,0.23740016253885607,0.8864165737347163,0.21988023226179573,baseline
6,train,0.45266348123550415,66.9375,66.9375,1.474609375,4.26953125,4.26953125,102,10,3.87890625,11.8671875,3.8747465552994163,3.8748316734722485,3.8751525753694382,3.911697193429477,3.8058520910670484,3.8087510034024965,3.8194022744382847,4.0138890457182805,0.6728515625,,,3.884765625,0.6988818843470419,0.6099889899321442,7.162105003080282,2.222441475106974,0.3103056258112867,0.10097958223627579,0.026400057060830477,0.14101421930871716,0.03332758017352249,0.9943736141867952,0.3757239776072082,0.9943827052671486,0.37565630579875475,7.1167009566264845,2.212815956622975,0.3109328283019372,0.09429957812067791,0.024844603298606736,0.13288631435358944,0.03167424477869351,0.97061614259278,0.369951003577939,0.9682919536210299,0.369133704589652,baseline
7,train,0.43002593517303467,69.3125,69.3125,1.4697265625,4.26953125,4.26953125,72,10,3.33984375,11.859375,3.3287838578437636,3.3288712764015345,3.329153629492829,3.3668864131976184,3.314904897867133,3.3178607455080114,3.3272935490296356,3.528227219874095,0.71826171875,,,3.341796875,0.7012186679100132,0.6008108759522263,7.162105003080282,2.297174868660157,0.3207401829032368,0.14769071017386715,0.04599723683626735,0.17312565584281714,0.0478638852003353,0.9943736947602044,0.4892516496483664,0.9947205763672047,0.4893017185048366,7.107551225353195,2.288844548174637,0.32202997567012226,0.14335387863311677,0.0449342371413937,0.16494061069312416,0.04610787897672076,0.96764212655855,0.48085014889426475,0.9640631310184329,0.47959087061996136,baseline
8,train,0.42225682735443115,69.8125,69.8125,1.46484375,4.26953125,4.26953125,57,10,3.103515625,11.8984375,3.1042539150807373,3.1043423892555015,3.1046200561164192,3.1428652594204087,3.059313620373864,3.0623006169090483,3.071559061792954,3.2754782221351393,0.7392578125,,,3.111328125,0.6991572147555918,0.6099952940985172,7.162105003080282,2.297868348377918,0.32083700914600516,0.1442940081404842,0.048446535093545656,0.17589110195142155,0.05196808558221977,0.9939820382347575,0.5522137384539257,0.9947481536769818,0.5524855965226964,7.122125964709519,2.2927170144406936,0.3219146959491054,0.14255191173241677,0.0482256225252134,0.17212436584642177,0.051392346145613096,0.9738596622035374,0.5474489479516976,0.9738741183817448,0.5474608919755873,baseline
9,train,0.4143761694431305,70.3125,70.3125,1.4599609375,4.26953125,4.26953125,43,10,3.048828125,11.8515625,3.0439596017905983,3.044048314447574,3.044318009005234,3.0826924028899145,3.0086749397743255,3.01166770848064,3.020575243202336,3.2253777996389927,0.74267578125,,,3.05078125,0.6989805682722351,0.6074003984673256,7.162105003080282,2.3326685544869457,0.3256959446257365,0.15827785196932975,0.054921795669933944,0.19929619633375495,0.06061213279921557,0.9943737375179804,0.5837395410504157,0.9948403888448798,0.583841786776302,7.111856269558153,2.3249255566609897,0.32690840035852314,0.15569431203900574,0.054177097964675444,0.1955880037019142,0.06012456299766864,0.9685825553703911,0.5736432586729873,0.971125800274252,0.5742686112860231,baseline
10,train,0.40936699509620667,71.5,71.5,1.455078125,4.26953125,4.26953125,44,10,2.978515625,11.8515625,2.970890543680478,2.970979491455977,2.971244203361537,3.0097557971068505,2.921177833189754,2.924180483902347,2.932929451462009,3.1388074247337894,0.74853515625,,,2.98046875,0.6955548406847173,0.6092225768109876,7.162105003080282,2.3412725191723585,0.32689726248992756,0.17858155402357756,0.06349460782306145,0.1982277236349148,0.0615857385922973,0.9943737428186479,0.608505538228899,0.9948747011150534,0.6086255182589163,7.120705872396064,2.335314023268041,0.32796102874029054,0.17403859093162488,0.06223763548759164,0.1947180144277212,0.06105488236411366,0.9732934302579261,0.6006904140009254,0.9735063890586426,0.6007293630664163,baseline
