epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1488726139068604,29.703125,29.703125,1.5,2.11328125,2.11328125,91,10,3.205078125,4.62109375,3.2061978933684943,3.2062118160393673,3.2062343639727917,3.2146313909447866,3.17962503842109,3.1801907666578426,3.1810917499785143,3.2331283831212367,0.305908203125,,,3.20703125,0.5842559531017837,0.5842559531017837,7.162105003080282,0.7644625609517459,0.1067371339324075,0.02871788732749536,0.0062264190669064235,0.030903575271530315,0.006157998497784991,0.7385552062165495,0.21508201778100045,0.023502871586116747,0.0068435069358057255,6.902880929255566,0.46297832609493916,0.06707030453513393,0.04339442649117231,0.008888975773915207,0.05730680316702763,0.011001967273098611,0.3905520152259676,0.10876165309056644,0.04792784797569727,0.012951608458843135,baseline
2,train,0.8797795176506042,39.71875,39.71875,1.4951171875,2.013671875,2.013671875,3,3,1.0341796875,4.2109375,1.0334762085264046,1.0335343776821966,1.033536205270359,1.0579163371779352,1.0358626382826115,1.0378509436910757,1.0379153543406905,1.1682040649615721,0.75439453125,,,1.0341796875,0.5830676615663344,0.5830676615663344,7.162105003080282,0.9971780216025483,0.1392297405823681,0.0032769349292491867,0.001483523407951875,0.004453759138649538,0.001703114399034571,0.9890486599921609,0.9598094437275145,0.0021235925855656035,0.002059811506570532,6.94683637279714,1.0008249949010561,0.1440691764124674,0.002550144312180258,0.0011769080912694095,0.0030262652359613895,0.001232739781405002,0.9014761825514963,0.9624170996734028,0.0015795994734304486,0.0016782335335640683,baseline
3,train,0.7627513408660889,48.4375,48.4375,1.490234375,2.013671875,2.013671875,68,10,2.2578125,4.21484375,2.2575407668988814,2.2575637594167772,2.2575849769128817,2.2712909482565875,2.238204899601504,2.23920968602922,2.2401008267739657,2.3234416397261404,0.4638671875,,,2.259765625,0.6052754597053965,0.6317708832795672,7.162105003080282,1.2857679564598614,0.17952375117467248,0.011424339334874745,0.0036317421731752813,0.014679878514282763,0.004132997466324647,0.9938753287575874,0.505206407608393,0.2716213405530299,0.13803532769847285,7.021639205669684,1.2553570126843168,0.17878403830129405,0.022016017445520397,0.006996294986989361,0.0271091123287297,0.007826226157658378,0.911207996758348,0.47632872717483,0.22903072581457273,0.11891273214895096,baseline
4,train,0.6658957600593567,51.75,51.75,1.484375,2.013671875,2.013671875,8,6,1.5908203125,4.2109375,1.591398099114437,1.591449285994993,1.5914869040939477,1.6140382422428559,1.5878540755238484,1.5897533519436278,1.5910942203515563,1.71200958061793,0.62255859375,,,1.58984375,0.6048295991518043,0.6305655272597073,7.162105003080282,1.5080230430808836,0.21055584111546985,0.0017037277674942786,0.0007560753248299756,0.0019377119684085287,0.0007285824071620497,0.9943677640766699,0.9250271558914697,0.5043406188253794,0.46895270782191906,7.039417072026483,1.5081980835514694,0.21425042274378192,0.0018165150761388915,0.0008245890321554068,0.0019638210923078603,0.000767792085265885,0.9161717262302771,0.9167817731458082,0.4922662113452505,0.48234064190299164,baseline
5,train,0.6606552004814148,52.375,52.375,1.4794921875,2.013671875,2.013671875,5,5,1.564453125,4.2109375,1.5625375238014592,1.5625911515247828,1.5626296875741943,1.5855926075184157,1.5581177976578167,1.560035857735011,1.5613649502874873,1.6833493015424026,0.62841796875,,,1.5634765625,0.6026855630968986,0.6280118616432144,7.162105003080282,1.508214429160256,0.21058256315868062,0.0015515668565972973,0.0006959338239060384,0.0016613652360675246,0.0006303422965038825,0.9943681632420542,0.9460696667810338,0.5044304014027468,0.47970054697045245,7.0518088618878,1.5079319890733571,0.2138361970108301,0.0014254708252963155,0.000656320646650501,0.0016579194707055933,0.0006480088350144229,0.9306127088576144,0.9427584099564775,0.48988861032042674,0.49757917191963646,baseline
6,train,0.6579258441925049,53.65625,53.65625,1.474609375,2.013671875,2.013671875,5,4,1.556640625,4.2109375,1.5558783652892116,1.5559315926303414,1.5559697601292724,1.5789630566355486,1.5478056058141945,1.5497319613709688,1.5510601338506569,1.6736803058557297,0.63037109375,,,1.5576171875,0.601163519197498,0.6261326773963507,7.162105003080282,1.5078733062393757,0.21053493429527612,0.0015230734996478645,0.0006852329265192606,0.0016987196353666079,0.0006461736965779772,0.994333950798171,0.9521661277174993,0.504433726386833,0.4828100351336965,7.049215515691584,1.5080314912735322,0.21392898087973727,0.0014712551074440583,0.0006815976617470599,0.0016496399615677504,0.0006508078173318922,0.932417879445163,0.9512915280072205,0.4911794422117177,0.49477755749306573,baseline
7,train,0.6560261249542236,53.65625,53.65625,1.4697265625,2.013671875,2.013671875,3,3,1.556640625,4.2109375,1.5556311302158397,1.555684891706908,1.5557233738950236,1.5787658132355444,1.569914300356879,1.5718003775715208,1.5731185755818065,1.694174240817876,0.63037109375,,,1.5556640625,0.6007778014532508,0.6259062677313372,7.162105003080282,1.5079236378296323,0.21054196178094342,0.0014421467294942758,0.0006492403221434231,0.0015278899526949274,0.0005815074039807658,0.9943682855600606,0.9535008464179467,0.5044749790859555,0.4835093510614991,7.05753361828452,1.5080160963400528,0.21367466000205998,0.0013769429521524046,0.0006371536151655606,0.0015920923937331466,0.0006254827516589438,0.9351995421801496,0.951718732044043,0.4949375029148184,0.4994509504806203,baseline
8,train,0.6534597873687744,54.875,54.875,1.46484375,2.013671875,2.013671875,5,5,1.5576171875,4.2109375,1.5565377656220505,1.5565909338468975,1.5566290742110251,1.5796274861136677,1.5476593513585768,1.5495913498838918,1.5509214543755614,1.6734880834485513,0.63037109375,,,1.55859375,0.6027166607647487,0.6283760863204036,7.162105003080282,1.5081571336563215,0.21057456334523056,0.0014621735474467101,0.0006575673609674622,0.0015531805073374372,0.0005906098127569496,0.9943684997517712,0.9513782326640484,0.5045812801986962,0.48253506632895854,7.069234175516008,1.5078948679326925,0.21330385024663948,0.0013935563107194682,0.0006444539014742945,0.0015203905650400529,0.0005945513844562091,0.9396453102667524,0.949839718181728,0.4956533932934102,0.4936219738193496,baseline
9,train,0.6511892080307007,55.25,55.25,1.4599609375,2.013671875,2.013671875,5,4,1.5556640625,4.2109375,1.555792929941331,1.5558458799665749,1.5558839275801313,1.5789383572813405,1.5573537909808093,1.559246513920628,1.560560668809967,1.6821648936366054,0.63037109375,,,1.5556640625,0.6025663474678733,0.6284753362016343,7.162105003080282,1.5079836149600099,0.21055033601314913,0.0013934894335472237,0.0006272448350385113,0.001497118112025575,0.0005697263379571151,0.9943685656413184,0.9532083081638154,0.5045206546211389,0.48340470724207724,7.068128991186773,1.5077669133282807,0.2133190997516189,0.0011791683770105976,0.0005454627529267171,0.001351325605266851,0.0005282116458907343,0.9445122588824741,0.9500737676355908,0.4950758738008325,0.49514659287435675,baseline
10,train,0.649168848991394,55.71875,55.71875,1.455078125,2.013671875,2.013671875,7,6,1.6318359375,4.2109375,1.6329440438720106,1.6329898015332593,1.6330249098270129,1.654977232591364,1.6346200857220308,1.6364522322935855,1.6377851859935597,1.7560316531384657,0.6123046875,,,1.634765625,0.6029218688920085,0.6287525440662894,7.162105003080282,1.5106684365014877,0.21092520088043648,0.002314506124079685,0.0010094271582516473,0.003219064514219383,0.0011926562013378215,0.9942978998976635,0.8921729991030942,0.5045168601538474,0.45249424928367243,7.072503002560392,1.5095099924215054,0.21343363048061367,0.0020288321961210443,0.0009068646757043809,0.002540107638839828,0.0009631602771259598,0.9411591438669609,0.8832760506921817,0.4961152105097293,0.46112073907184903,baseline
