epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.0691916942596436,34.4375,34.25,1.5,3.240234375,3.78515625,499,10,4.71875,8.703125,4.714708608436282,4.714730406230154,4.714895133760271,4.7279011862034865,4.6391725149988625,4.6404554004233525,4.649122004043815,4.735825026808817,0.458251953125,,,4.20703125,0.5056390083972033,0.48929122481634935,7.162105003080282,0.9575135911310504,0.13369164382807044,0.13498575190729412,0.02275947297830753,0.1530475180328974,0.024150839839233194,0.8281409328585454,0.17425213416704854,0.07472634999082484,0.01572178483786311,6.959983437220158,0.9501774390619886,0.13652007186981077,0.13770844290702033,0.023319316137983794,0.1764929942109923,0.028524704909953718,0.7467240089100198,0.1586547202805872,0.11055560753604077,0.023507872211312973,641,10,4.13671875,9.4375,4.135223911348092,4.135245576811863,4.1352946151849395,4.14834628824247,4.064250857897417,4.065328383976792,4.067663871975464,4.1550657450105275,0.5615234375,,,0.5822362607622591,0.5822362607622591,1.028784437811046,0.14364274712093522,0.1722263457724864,0.03257181175221949,0.19513782040054117,0.034272165962996794,0.8799134534863757,0.21413454024692888,0.09851724263337136,0.02397209956010786,6.959983437220158,1.018588990019814,0.1463493410878923,0.16561487379795903,0.031474666421207276,0.211478949681549,0.03814636526795009,0.7890271443861092,0.19419309331355497,0.13108418533348676,0.03229130645821955,received
2,train,0.8948245644569397,40.34375,40.25,1.4951171875,3.40234375,3.998046875,13,6,2.453125,9.015625,2.454669102628219,2.454738137102475,2.454916821778423,2.4830173136605986,2.456525656454133,2.4588342077612624,2.464641982402489,2.610868008663156,0.7275390625,,,0.7685546875,0.5050692884672491,0.486865467867247,7.162105003080282,0.9958657779344078,0.13904652019289096,0.007271397161161985,0.002002805623751262,0.008605853073518688,0.0021318573910631055,0.9819360540529019,0.40043343891429667,0.004076823204928637,0.001662188584760465,7.02338914796794,0.9800644448216271,0.13954295058606953,0.009447442404957762,0.0026185302475423347,0.01139339213890267,0.0028827802069955537,0.9008815298611932,0.3751608579247428,0.005383543111747713,0.0022541398864375085,8,6,1.07421875,9.515625,1.0751345773076741,1.0752087853497103,1.0752106757847406,1.1061035440617661,1.077827838344791,1.0803050349321535,1.080374012132835,1.2473755121266374,0.88720703125,,,0.5824815067753976,0.5824815067753976,1.0026089953353567,0.1399880335326212,0.005977430333233613,0.002662223999974301,0.007172157690906289,0.0027049863953705388,0.9901049684896757,0.9280599819166327,0.003482484090368665,0.003262721955933053,7.02338914796794,0.9863225107873117,0.14043398279770414,0.008377842348611608,0.003775613987858549,0.010273991496407398,0.004008203873100855,0.9085145122525677,0.8974420098159785,0.005000964556269416,0.0050044243658922,received
3,train,0.8851762413978577,40.375,40.4375,1.490234375,3.396484375,3.998046875,8,4,2.44140625,9.015625,2.4418543149305867,2.4419237872052917,2.442102815765487,2.470322792560191,2.4351499510165135,2.4374729553502767,2.44327264125297,2.590210104208344,0.72900390625,,,0.75537109375,0.5035953134548423,0.48553051270816494,7.162105003080282,0.9985699526254379,0.13942408721960547,0.0044382022430937695,0.0012280923016506852,0.004977587886560997,0.0012381811418403436,0.9863495986951918,0.4049923638483741,0.0026058138729601055,0.0010697197953132738,6.993968670222594,0.9743720164695895,0.13931603963541614,0.008390356326871462,0.0023297653830610305,0.010252816567163592,0.0026141467650570615,0.8647331925254775,0.3661489340164482,0.004165792064277696,0.0017535310568681818,3,4,1.056640625,9.5078125,1.0538515046374812,1.0539263104281449,1.0539276754061218,1.0849681044942614,1.053909330287433,1.0563890592971594,1.0564353267304771,1.223775824819166,0.88916015625,,,0.5822561211079152,0.5822561211079152,1.0044435833983152,0.14024418560832652,0.00326820919877413,0.0014692625533048835,0.003542946678113168,0.0013468369305585806,0.9942736721964298,0.9505802749659542,0.0018698908218635069,0.001786862586629415,6.993968670222594,0.9804787900431169,0.14018918818118065,0.007205770947064316,0.0032605310254189696,0.008840845178127665,0.0034934716085994583,0.8715903046371443,0.8982473314670328,0.0034910190666215257,0.003546758314617372,received
4,train,0.8827462792396545,40.90625,40.96875,1.484375,3.404296875,4.0,7,3,2.43359375,9.015625,2.4333954761580645,2.4334653029735676,2.433644429600619,2.4619810071417643,2.43069919234138,2.433023222654986,2.438814110106712,2.585855572648203,0.72998046875,,,0.8671875,0.5064475465604811,0.4862257426032006,7.162105003080282,0.9979768719715394,0.13934127907121285,0.003953242830755599,0.0010954754477216983,0.004256252722647957,0.001060119145629284,0.9862841885564038,0.40583183790782845,0.002231552752768984,0.000918040179038859,6.977654321854359,0.9703579518046106,0.1390664981447134,0.008244478244772147,0.0023175337932135444,0.009730153491119609,0.0024896733574086526,0.8479456237847467,0.36136286146362745,0.00465754814507946,0.001947280143046694,2,3,1.0478515625,9.5078125,1.04827924904976,1.0483542510411572,1.048355513707454,1.0794582464095046,1.040684490033504,1.043177604339313,1.0432148762422215,1.2111680282155666,0.8896484375,,,0.5830200905318662,0.5830200905318662,1.0041209478436546,0.14019913802042858,0.0028446044141210436,0.0012829552966413147,0.003086502871510355,0.0011765237244136988,0.9943566146341807,0.9572115085316576,0.0016981921541390221,0.0016339666524675556,6.977654321854359,0.9762649378319268,0.13991305570615853,0.0070259104435770325,0.0032518918595926378,0.008536060971406911,0.0033990204077743278,0.8544888543391664,0.8997970884789877,0.00404844650956715,0.004069006058431659,received
5,train,0.8791186809539795,42.375,42.65625,1.4794921875,3.390625,4.0,8,4,2.443359375,9.015625,2.4441449963995026,2.444214364587789,2.44439297801,2.4726171845925182,2.4642060910524175,2.466518171119004,2.4723858582903424,2.6186381611229628,0.72900390625,,,0.87890625,0.5042260305715585,0.48869556653143387,7.162105003080282,0.9982519626268953,0.13937968826170052,0.0037991847403606727,0.0010502172217011728,0.004656090994162199,0.0011571654604634028,0.9864125439746356,0.4044165629315376,0.002649521316066661,0.0010860468898410446,6.958628699629118,0.9779826768611111,0.14054244292603738,0.008407092521696136,0.0023757452746441935,0.009838763529099737,0.002528009248854844,0.8400996112540735,0.3597340482271081,0.004485232561287411,0.0018809684336385142,3,4,1.0595703125,9.5078125,1.0597761731159365,1.0598509736017576,1.0598525692253071,1.090904659184289,1.0509848109154913,1.0534737208364007,1.0535214380995341,1.221232709054545,0.888671875,,,0.5831688863846362,0.5831688863846362,1.0049386898998596,0.14031331423759566,0.00277180288570289,0.001243873145362744,0.003257220958436058,0.0012363502164512768,0.9943619766356209,0.9470636083544159,0.0023736416059705334,0.002259657515667169,6.958628699629118,0.9837160338043205,0.14136636344122666,0.007100366703602923,0.0033084803230359642,0.008433690628258717,0.003374427919018937,0.8468278704282364,0.8982732639435392,0.003962587828092445,0.0039948382823934495,received
6,train,0.8141859769821167,46.6875,46.90625,1.474609375,3.3984375,3.9921875,151,10,3.72265625,9.0078125,3.7205434631321,3.720583830146341,3.7207652801721416,3.7409351338319294,3.6722076425448424,3.6740644023222235,3.6817072011681127,3.7992486065712376,0.5869140625,,,2.224609375,0.4903656551258746,0.4681238949463541,7.162105003080282,1.2302225420579243,0.17176829179812772,0.03267064469571679,0.007005072320598112,0.040012926729637854,0.007892039351845613,0.9859012738272028,0.2828634343998294,0.19834207173071672,0.056897844137109535,7.010299088556769,1.1536441254426721,0.16456418062473513,0.04656485608043859,0.00999073691380486,0.05704411278990307,0.011329384688596707,0.8744366694403549,0.25176895449604253,0.15103532511091267,0.04316813264942267,141,10,2.587890625,9.5234375,2.590308845787726,2.5903529003092083,2.5903891160107477,2.6127296534818365,2.54811986444298,2.5500887771253904,2.551620391615905,2.686635648199586,0.72802734375,,,0.571322320958008,0.571322320958008,1.2502920421414374,0.174570470776917,0.03199621793784857,0.009111138829244176,0.04085936260152856,0.010428759855548673,0.9943060475264325,0.4261288553231862,0.20777523790701036,0.08902693460059424,7.010299088556769,1.1704860448561196,0.1669666343860788,0.04791078462220888,0.01364828589809944,0.05852087667076411,0.015064669965442125,0.8821193376561975,0.3797726024603006,0.1577562816582354,0.06717737057675849,received
7,train,0.6891719698905945,52.8125,52.59375,1.4697265625,3.404296875,4.0,39,9,3.53125,9.015625,3.528992347839354,3.529051395853741,3.5293379548756647,3.5539416881425128,3.4959181551671397,3.498034413984765,3.507673588780434,3.6355302037789152,0.60791015625,,,1.9677734375,0.5106369941168108,0.47980454061476685,7.162105003080282,1.5053493245916787,0.21018252649804173,0.008934226183880511,0.0021270519017025226,0.009866730307964033,0.0021419301524330694,0.9864103119922323,0.3264245451735216,0.5005074613395673,0.1656013106002211,7.059195904770995,1.4666828978161872,0.20776911670986803,0.016068638657607437,0.003846589248120488,0.017380809328317426,0.0038079441045825776,0.8944785195200833,0.2988595796278197,0.4792752870617525,0.15970546054596116,30,9,2.30078125,9.5078125,2.2958126538104064,2.2958768629413275,2.295944512211624,2.3232697617376923,2.295602815501247,2.297861532619491,2.3001723781716716,2.4484224253575935,0.75830078125,,,0.5927247222679153,0.5927247222679153,1.5166500752700927,0.21176037975117804,0.007394262768362303,0.0025024140030181414,0.008017118216492314,0.002385313855994891,0.9943604667338173,0.5597523656666595,0.5051568377737912,0.284286259346557,7.059195904770995,1.4775118817476955,0.20930314184213408,0.01417338236583543,0.004834181244233353,0.01526564356235749,0.004599621016966569,0.9014107706822232,0.5158260835745252,0.4838638803350417,0.2756224384361704,received
8,train,0.6814878582954407,54.125,54.0,1.46484375,3.384765625,4.0,20,7,3.220703125,9.015625,3.2196052314814634,3.2196692613620543,3.219951331406031,3.246009171517511,3.220003987707634,3.222195512014491,3.231512361861497,3.3645510882316163,0.642578125,,,1.5751953125,0.5151078166825157,0.49078803861763,7.162105003080282,1.5011320790107883,0.2095936988308857,0.005602776995518255,0.0014392274869820055,0.006046077805461181,0.001406363303910032,0.9863589193370341,0.3633689593530843,0.500858053407268,0.18447918383455975,7.043760273981085,1.468604203253273,0.20849718703206632,0.011288962726378138,0.002927899663859752,0.012300882443902594,0.0028998000932213817,0.8943020381000872,0.3337696958752274,0.48099029092341894,0.17878961284272585,9,7,1.9111328125,9.5078125,1.9100580038417787,1.9101272304840204,1.9101868443766474,1.939061315006852,1.9071487742835749,1.9095165511758236,1.9115127359961377,2.067042521840456,0.79931640625,,,0.5998122642659438,0.5998122642659438,1.5127332726533396,0.21121350105908002,0.0043514327928413365,0.0016919756736321894,0.004778880419530118,0.0016047353065271996,0.9943722990901218,0.7136387767745351,0.5051252246489932,0.36238679748278596,7.043760273981085,1.4798294304364679,0.21009082831833492,0.009685169537729799,0.003825051602730247,0.010654291072171418,0.0036507800805850774,0.9014277278572944,0.6648762301776615,0.48531510286308777,0.35511481474420736,received
9,train,0.6782243847846985,54.375,54.53125,1.4599609375,3.404296875,4.0,18,7,3.060546875,9.015625,3.058439808885712,3.058506019164802,3.058782001599401,3.0855252056608764,3.0507436819513614,3.052971529452987,3.0618814454565606,3.1979956864574772,0.66015625,,,1.3916015625,0.5163911646712875,0.48300674295292334,7.162105003080282,1.5001888540264923,0.20946200221600914,0.0043671623242858,0.0011706746548395075,0.005000719598012182,0.0012088822963540774,0.986607879315283,0.3865952122774487,0.5008618576905706,0.19622060454492635,7.0574137918007205,1.4591353806380098,0.20675213664433684,0.009475495224885222,0.002557376839081681,0.01161060788496382,0.0028282426798856104,0.8990133675933452,0.35480895442887045,0.4794289038518791,0.1883928657025129,8,7,1.7099609375,9.5078125,1.7111345092533885,1.7112058449527083,1.7112590171526945,1.7408169281981247,1.703856191451372,1.7062552289992852,1.7080037941396162,1.8663882529698304,0.8203125,,,0.6011389281259286,0.6011389281259286,1.5108126472453893,0.21094533612612748,0.0033385111939967516,0.001406503738165582,0.0037560359751829253,0.0013511868238456834,0.9943672217614772,0.8319660941560809,0.5053044623281941,0.4226004630194878,7.0574137918007205,1.4698679002975452,0.20827288064152236,0.007977360495491581,0.003407561140491638,0.010095343873046225,0.003682883842031888,0.9061581066015707,0.7746860936249595,0.48345335279999624,0.409445914299166,received
10,train,0.6734696626663208,54.875,55.03125,1.455078125,3.396484375,4.0,15,5,3.001953125,9.015625,3.0036649648530833,3.0037320644372874,3.0040068992931355,3.0309985417155505,2.9973460094586177,2.9995895943165376,3.0084301523222146,3.1456011743878145,0.6669921875,,,1.4423828125,0.5242572200585277,0.49681987161750624,7.162105003080282,1.499311929731122,0.20933956275233287,0.0039873051746290855,0.0010840515400663238,0.004395272626910085,0.0010761301395975347,0.9862230072208575,0.3945320680570267,0.5009270588930059,0.20035244418656672,7.066540212201952,1.468145682159863,0.20776018222110776,0.0087506415900247,0.00240325714263221,0.009136399962647701,0.002261048451978217,0.9056662635313533,0.36682576208404766,0.48220693860635677,0.1942523738778388,6,5,1.6376953125,9.5078125,1.6399643859726136,1.6400363708261965,1.640087270507739,1.6698751328407888,1.6410185983124308,1.643437623140039,1.645125006766689,1.804792024563563,0.82763671875,,,0.6047892919684048,0.6047892919684048,1.5104309549153931,0.21089204280945142,0.0029784454717249886,0.0012938512187908448,0.0031533291373442296,0.001164371668690231,0.9943728360309159,0.8850060080409767,0.5052292297753862,0.4494608245948735,7.066540212201952,1.4792344920983278,0.20932938151885144,0.007643293677476848,0.0033767647367754904,0.007868010263393899,0.002954436312304783,0.912995656281546,0.8366399693980882,0.48624989520421913,0.4401604665147204,received
