epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.0894280672073364,31.71875,31.71875,1.5,3.64453125,3.64453125,2228,10,7.08984375,9.6953125,6.946308546062858,6.9463562804995,6.94647897603816,6.969515455160524,5.992905649953839,5.9955023240910625,6.001855914055721,6.174543155636808,0.268798828125,,,7.23828125,0.5759449369549177,0.5759423261772054,7.162105003080282,2.1226248072867957,0.2963688477582912,0.5903492850317829,0.08426469309393568,0.6861690171689023,0.09257451750094414,0.8849859966494549,0.15186456204901974,0.2927693815830539,0.050235226656291036,6.969207401362455,1.8394318872774793,0.26393702774836014,0.5823117452130484,0.08024276192994816,0.6811707146453374,0.08988250133434275,0.5894382699738028,0.09779224083821643,0.2922685525390829,0.04823527014437173,baseline
2,train,0.8405861854553223,44.59375,44.59375,1.4951171875,3.53125,3.53125,337,10,3.296875,9.0390625,3.2491639775031214,3.2492466178838737,3.249334596711285,3.2859086964239497,3.049411367101997,3.052385217694733,3.0555104384348546,3.2648326100451586,0.63525390625,,,3.34765625,0.5978163112273137,0.6262099568949345,7.162105003080282,1.431847948412858,0.19991998829911709,0.12287370870041414,0.030741124204898773,0.1431933024217784,0.03252007715541281,0.9928981403063766,0.35226338938424073,0.23536550543519663,0.0834888435263888,6.89871972099715,1.421181136673391,0.20600650470664023,0.1289313713466811,0.0326093500900091,0.15334955893677638,0.03636399566489924,0.8527440790044576,0.3169650804295633,0.21217091322522297,0.07630992155344249,baseline
3,train,0.6852943897247314,50.875,50.875,1.490234375,3.533203125,3.533203125,8,7,1.703125,9.03125,1.7023990255466954,1.7024917873386367,1.7025588508615528,1.7434693447798868,1.6790603539613158,1.682200394881486,1.6844313420987418,1.9096590142637202,0.8115234375,,,1.703125,0.6081054817303512,0.634495615705172,7.162105003080282,1.5111745625751452,0.2109958681037514,0.00605823279463813,0.002565199676495015,0.006509206008971979,0.0023516926760087683,0.994339814943701,0.8403265269734946,0.5019434105994529,0.42401788446749766,6.944423032835781,1.5118481966250814,0.2177068115632513,0.005232074587108393,0.002258541349675263,0.005740230701684723,0.0022090800170413605,0.8870781562944794,0.8239368488816429,0.4939539080763229,0.44663238725436855,baseline
4,train,0.6791155934333801,51.84375,51.84375,1.484375,3.533203125,3.533203125,8,7,1.6552734375,9.03125,1.6555401953514395,1.655633132845601,1.655698502958988,1.696701922979107,1.645629333966118,1.6487729785223204,1.6509534943805382,1.8765714358461958,0.81689453125,,,1.6552734375,0.6067977371805768,0.6326005952645112,7.162105003080282,1.5118041629608718,0.21108377527426284,0.004180719276406286,0.0018044128796167879,0.004694643493762918,0.001723992733325895,0.9942719380872989,0.8733027142635875,0.5047986951370209,0.4431867829458271,7.000996172546874,1.5115066685604392,0.21589879944336152,0.003676235523888849,0.00161114770938926,0.004034663539960626,0.0015658572279601021,0.902140123261467,0.8641207386387268,0.49620144817916056,0.4656110792760079,baseline
5,train,0.6775441765785217,51.375,51.375,1.4794921875,3.533203125,3.533203125,9,9,1.6455078125,9.03125,1.6455408819237467,1.6456338483068125,1.6456988457680881,1.6867196632959318,1.659151778748672,1.6622938125381757,1.6644866926035493,1.8899459334297322,0.81787109375,,,1.6474609375,0.601960715409503,0.6269527835240181,7.162105003080282,1.5118864878988774,0.21109526979130358,0.0037692866183922646,0.0016333462347077469,0.004204655110789268,0.0015493097804323542,0.9943388553077286,0.8805023194026258,0.5047787872018912,0.44679116502596794,6.980046992315834,1.5115081894936762,0.21654699333079838,0.003597590538491069,0.0015888634392678912,0.004164945070201931,0.001629627496249515,0.8902144895512913,0.8707827412072734,0.4989417204404454,0.48262438402779967,baseline
6,train,0.6758853197097778,52.3125,52.3125,1.474609375,3.533203125,3.533203125,9,8,1.640625,9.03125,1.6387552964578427,1.6388482862624658,1.638913036273514,1.67994690192717,1.633629801457562,1.6367749239601632,1.6389437138159566,1.8647062079461931,0.818359375,,,1.640625,0.6029308151530889,0.6281703514822329,7.162105003080282,1.5116271219161246,0.21105905613866358,0.0037186902385180076,0.0016184295059726178,0.004042818608459342,0.0014951825954699217,0.9943737767934868,0.8883945848750692,0.5047384537474571,0.45074228354400936,6.966347775816075,1.5115665494747825,0.21698120709997276,0.0037527991621777446,0.0016594638529772716,0.0040225538781255565,0.001581918923196106,0.8736276360217712,0.8686756575901893,0.4925016937659894,0.48474407414236786,baseline
7,train,0.6742799282073975,53.3125,53.3125,1.4697265625,3.533203125,3.533203125,11,7,1.6416015625,9.03125,1.6408406665899224,1.6409336490855722,1.640998494013743,1.6820282994729123,1.6459476489478249,1.6490912860505662,1.6512693978847952,1.8768880208977439,0.818359375,,,1.6435546875,0.604156877713548,0.6298769334503848,7.162105003080282,1.511591961738726,0.2110541469426404,0.003968124231201742,0.001721732454353271,0.0042044830216214635,0.0015509498081514948,0.9943053057412348,0.88280274277112,0.5047222450120197,0.4479228733420393,7.000342480192216,1.5117499434326953,0.21595371193770302,0.0035268650103361665,0.001564999107079189,0.003944685535257619,0.0015404955839146267,0.8946828300723944,0.8731088346729944,0.4891529735741713,0.46284326549072313,baseline
8,train,0.6731150150299072,53.25,53.25,1.46484375,3.533203125,3.533203125,7,6,1.6650390625,9.03125,1.6632995205320036,1.6633924252799774,1.6634580621087613,1.7044450585340432,1.652008105159591,1.6551510960593754,1.6573445052713767,1.8828870738770291,0.8154296875,,,1.6669921875,0.6020029714296408,0.6272352932190128,7.162105003080282,1.5129118163178126,0.21123842999608894,0.004018850714283317,0.0017306712031104645,0.004838793927700813,0.0017735465827896934,0.9943397422198164,0.8693971291857815,0.5047273356658009,0.44111319224719275,7.0040134034309585,1.5123057104449582,0.21591987669585927,0.004019825946705247,0.001767989974229495,0.00469800582988622,0.0018051383895970967,0.8929513408423535,0.8563136532520823,0.4909085774115338,0.4674537917710553,baseline
9,train,0.6830748319625854,53.78125,53.78125,1.4599609375,3.53515625,3.53515625,51,10,2.15625,9.046875,2.142350187741414,2.142441140468346,2.1425218466405203,2.1825103477316383,2.09086524135534,2.0939578520322404,2.096638649364941,2.3170490148154164,0.76171875,,,2.1640625,0.6025486944051656,0.628082472484599,7.162105003080282,1.533206007987355,0.21407198125801744,0.02014698004052562,0.007238919948643403,0.022593591230483767,0.007084122405448912,0.9937667464311657,0.6192754738813764,0.503123145193185,0.31342826679974023,7.005462083354109,1.5354032940504831,0.21917230809068278,0.01914240551302271,0.0070160911762398945,0.021704391469651974,0.007102894780136182,0.8976423189662048,0.59367278856893,0.4881026745922794,0.3195153655315274,baseline
10,train,0.6690928339958191,54.8125,54.8125,1.455078125,3.533203125,3.533203125,29,10,2.0234375,9.03125,2.0214638386103516,2.021555518170534,2.021632916489478,2.061941972782276,1.9957991133900947,1.9989030687449727,2.001479198495187,2.223025102732869,0.77587890625,,,2.0234375,0.5970867366927913,0.6218730963814836,7.162105003080282,1.5212730958760918,0.21240586325135163,0.009793472087423538,0.00366339248037249,0.010153024417052237,0.0032969555986346413,0.9943394365910718,0.665149260410844,0.5046952462073726,0.33749562754097195,7.031296527554591,1.520690234895386,0.2162745133754536,0.009239080389691345,0.003533160654047608,0.010041208396279977,0.0033800527125705934,0.9151445223679353,0.6471864614644934,0.4907914485105964,0.34543252760640175,baseline
11,train,0.668603777885437,54.875,54.875,1.4501953125,3.533203125,3.533203125,36,10,2.099609375,9.03125,2.0945478386049396,2.094639215560411,2.094719067497473,2.1348734291671447,2.089117761062746,2.092211025126705,2.0948989171814176,2.3153472713440673,0.767578125,,,2.1015625,0.6004425419427569,0.6263151438246558,7.162105003080282,1.5301857266418017,0.21365027823296343,0.0158744052983133,0.00579898649101345,0.012910623488274986,0.004106921310541579,0.994305018325452,0.6377746823994227,0.5046835043852163,0.3236139430213194,7.034824943688259,1.5273776394139134,0.2171166520332958,0.014276639775635758,0.005344680138949179,0.013331576915890153,0.0043801811901080625,0.9170745744125499,0.6165400441724136,0.4918176586036065,0.32681853591242205,baseline
12,train,0.6644697189331055,55.9375,55.9375,1.4443359375,3.53125,3.53125,142,10,2.634765625,9.03125,2.6113530593517216,2.611441183397321,2.611531836140886,2.6502750509186477,2.549059538188464,2.5520978076808243,2.555214364776031,2.7702412207645613,0.7080078125,,,2.658203125,0.5820614693013993,0.6084972232932385,7.162105003080282,1.6078728817317485,0.22449725060442896,0.061190188296754044,0.019247578245973396,0.04868085409870204,0.013577932960786639,0.994201222867833,0.4969295079436258,0.5046751968277521,0.25218759707947846,7.046507457095701,1.5931166717384273,0.2260859981258075,0.051106531602648886,0.016307730036227208,0.047789015264458,0.013600781322480857,0.9221296947281354,0.4743119578089392,0.4956225795827107,0.25368786969950585,baseline
13,train,0.6170784831047058,60.3125,60.3125,1.439453125,3.53125,3.53125,633,10,4.35546875,9.03125,4.305140184164826,4.305218079318946,4.305334648759914,4.339544152697651,4.040674876868782,4.043528436360394,4.047744726434252,4.245108422755885,0.517578125,,,4.3984375,0.5483574295922465,0.5865852355522091,7.162105003080282,1.9737703704394791,0.27558523221742753,0.3351784749882203,0.07448573030907997,0.1759278944806386,0.03585913692810974,0.9943041790073259,0.29935581582496856,0.500348507808595,0.1506175389661337,7.068047416472872,1.9632969399707756,0.2777707652887406,0.33136451959676716,0.07434115829298493,0.17548926508354068,0.03620425114935937,0.9367597249285478,0.285527629994954,0.49444040475104956,0.15010166252642912,baseline
14,train,0.5602460503578186,64.375,64.375,1.4345703125,3.533203125,3.533203125,306,10,4.05078125,9.03125,4.03142036505364,4.031502866502792,4.0316324006544075,4.067439560211204,3.8650971804120604,3.867981176835036,3.872437147582426,4.072012115347013,0.55126953125,,,4.0703125,0.5758072302325304,0.5951331832171295,7.162105003080282,2.1150721769374803,0.2953143211427128,0.4806203170241563,0.11762187231653354,0.13731698565127282,0.03056699614257492,0.9943735078083105,0.3419764532530317,0.49822561484500216,0.17131598759130218,7.068918765460047,2.1013739491972343,0.29726950031805555,0.47015762324619104,0.11630230898584248,0.1314521721184807,0.029661144494428145,0.9450558552384072,0.32957283950832544,0.49395424755768325,0.17217647810716316,baseline
15,train,0.5378362536430359,66.0,66.0,1.4296875,3.533203125,3.533203125,152,10,3.544921875,9.03125,3.5307182445186873,3.53080428682386,3.530937074100814,3.5682315737223407,3.459540620966327,3.4624768075614956,3.4669491777369026,3.6711306378513893,0.607421875,,,3.556640625,0.5783761512157441,0.5973182308767607,7.162105003080282,2.1633378151927922,0.30205335083224594,0.5005534590638323,0.14129551335369883,0.15380490956920312,0.03894997442678596,0.9942348564644856,0.42054155735026627,0.501955424406181,0.21227217527725015,7.092674010166317,2.149161198086986,0.30301141642862417,0.4908905378540851,0.13987405522676227,0.14718237852108906,0.03765150035535268,0.9561482347410681,0.40868338528117804,0.49697478126594774,0.21200295478082656,baseline
16,train,0.5216295719146729,67.5625,67.5625,1.4248046875,3.662109375,3.662109375,134,10,3.580078125,9.5,3.5740535976400514,3.574139992044837,3.574306333818585,3.6116396705608143,3.5173092349618598,3.520241624045195,3.5257913904917726,3.728451557855118,0.623046875,,,3.59375,0.5122881655395667,0.4889655217912603,7.162105003080282,2.171645475526001,0.30321329756992094,0.47532106952017017,0.132876677561578,0.22165090405132304,0.05564447905021951,0.973096981220614,0.4056705399814908,0.5314545036311875,0.22150969896259545,7.090769807458129,2.1573713466342435,0.3042506533444511,0.46558004077294335,0.13120020249353992,0.21733760749833664,0.055113189682507384,0.9332472387843858,0.39285898871728286,0.5257701417919005,0.22098200986847305,baseline
17,train,0.35792893171310425,80.5,80.5,1.4208984375,4.63671875,4.63671875,128,10,4.578125,12.890625,4.574157598314563,4.574241496801469,4.574860336322662,4.610162349686304,4.509220548983514,4.512045443718892,4.532220662934474,4.710139499406933,0.64453125,,,4.58203125,0.46881056236319624,0.3853937042138095,7.162105003080282,2.6889032886111,0.375434776152354,0.512985400361913,0.1263115684342961,0.6436764131773192,0.14408135683652576,0.9567205823994112,0.3318664967755054,0.6433263160153269,0.22311776405126546,7.142920772871598,2.6549372691764797,0.3716879066137453,0.5025508940335719,0.12338920948395324,0.6241496479181325,0.13927514847148278,0.9459579923573909,0.32595570885793085,0.6298802863814803,0.21736504892007083,baseline
18,train,0.28485965728759766,83.9375,83.9375,1.416015625,4.82421875,4.82421875,94,10,4.359375,13.5,4.35441796086338,4.354502882205727,4.355200125094245,4.390917364677899,4.31029640974916,4.313144983491125,4.335996984946827,4.513394848980841,0.67724609375,,,4.3671875,0.4771750169767588,0.39569733033619214,7.162105003080282,3.071265984350176,0.4288216918111762,0.5146924196457476,0.1489095637072069,0.8773728295068288,0.22714622697126455,0.9786692470751337,0.4296201984545655,0.7016548153773678,0.3079475572583029,7.1479066374435085,3.0654121329485466,0.4288545288057805,0.5114756789158834,0.14789531522229524,0.8773826466858736,0.22699127634300803,0.9704950234120613,0.4249339980096025,0.6939187600277084,0.3041475215281033,baseline
19,train,0.27207356691360474,84.5,84.5,1.4111328125,4.84765625,4.84765625,76,10,4.31640625,13.59375,4.3174338462365665,4.317518976179071,4.318244023643222,4.354029037094837,4.26089332131799,4.263748327249529,4.287265202069834,4.46456718620098,0.6826171875,,,4.31640625,0.4722444149787714,0.39542349063918936,7.162105003080282,3.0905593093757115,0.43151549831320846,0.5004094761841333,0.14739618014720723,0.9005778139141789,0.23692076734360634,0.982195382640656,0.44311421479171237,0.6986372772331721,0.31511669047084023,7.147488179472634,3.083847745893628,0.4314589501176573,0.49068083148695507,0.14469613510279591,0.898459313529421,0.23664954754836295,0.974679636049812,0.4399248758089989,0.695413731126445,0.3142022318475509,baseline
