epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.6733058094978333,68.0625,2.73046875,92892,11,1.26953125,,,,,
2,train,0.4025562107563019,79.1875,2.8203125,92487,10,1.3525390625,,,,,
3,train,0.3594444394111633,80.25,2.798828125,92736,10,1.328125,,,,,
4,train,0.3466759622097015,80.4375,2.791015625,92678,10,1.31640625,,,,,
5,train,0.3493251502513885,80.1875,2.7421875,93152,10,1.310546875,,,,,
6,train,0.3354122340679168,80.3125,2.724609375,93257,10,1.3134765625,,,,,
7,train,0.3361827731132507,80.3125,2.716796875,93276,10,1.2998046875,,,,,
8,train,0.4446087777614593,75.125,2.787109375,92674,11,1.388671875,,,,,
9,train,0.3761763274669647,77.4375,2.8125,92692,10,1.3955078125,,,,,
10,train,0.4160652756690979,75.6875,2.86328125,92044,10,1.3662109375,,,,,
1,val,0.4692557156085968,75.375,2.76171875,33,9,1.302734375,0.5138452202208225,0.9069843911500284,0.2198695536095666,0.0592265427112579,0.0115397926419973
2,val,0.4054876863956451,77.625,2.8203125,35,10,1.375,0.5074325092713571,0.9279451230230348,0.2193440868622435,0.0267241280525922,0.0062563638202846
3,val,0.3919562399387359,78.4375,2.787109375,34,10,1.3076171875,0.5075029521262262,0.9354168347619588,0.2034046317720527,0.0291198641061782,0.0078544616699218
4,val,0.3571964800357818,80.625,2.7734375,34,10,1.2685546875,0.5051647436989162,0.94564008129458,0.2206561771505235,0.0306413378566503,0.0081590879708528
5,val,0.3327339589595794,81.0625,2.73046875,35,10,1.2998046875,0.5040857050042009,0.9410155826261732,0.2205679702951351,0.0349813476204872,0.0079771503806114
6,val,0.3314720094203949,78.8125,2.73046875,34,10,1.2939453125,0.5043798935671707,0.9403749245758376,0.2099705879193294,0.0444536432623863,0.0098995938897132
7,val,0.3266221284866333,80.875,2.72265625,34,10,1.2919921875,0.5093003150691202,0.9392506900688176,0.2163052590324148,0.0211490355432033,0.0084103178232908
8,val,0.4005135297775268,76.5,2.814453125,28,9,1.39453125,0.5323948611778759,0.9059502692688706,0.225062780084145,0.0379368923604488,0.0064034108072519
9,val,0.3370615243911743,79.75,2.814453125,31,10,1.3984375,0.5195947216374033,0.9089426787978754,0.2074753014531712,0.0615416541695594,0.0071130227297544
10,val,0.414065420627594,76.125,2.873046875,27,9,1.3642578125,0.5400172047695719,0.8863514158902386,0.2146127833289599,0.0195993408560752,0.0297003854066133
1,val (no noise),0.2998332381248474,83.1875,2.76171875,17,8,1.5205078125,0.6164300097169473,0.9069843911500284,0.358400970627857,0.0652355104684829,0.0133679937571287
2,val (no noise),0.2266319692134857,86.875,2.8203125,17,9,1.603515625,0.6095924176413158,0.9279451230230348,0.3592841329081004,0.0275382585823535,0.007605021353811
3,val (no noise),0.2115551084280014,86.375,2.787109375,16,9,1.505859375,0.6098918201664985,0.9354168347619588,0.3621907557451302,0.0271647572517395,0.0102759785950183
4,val (no noise),0.1912705600261688,87.375,2.7734375,16,9,1.44921875,0.6063994050728319,0.94564008129458,0.3683750750189659,0.0271662715822458,0.0103440508246421
5,val (no noise),0.1853412091732025,88.125,2.73046875,17,9,1.490234375,0.5993597045064067,0.9410155826261732,0.3462201883756964,0.027856383472681,0.0095290374010801
6,val (no noise),0.1853999346494674,87.5,2.73046875,16,9,1.5400390625,0.6058343501883594,0.9403749245758376,0.3407996220547593,0.0446397885680198,0.0108154565095901
7,val (no noise),0.1804119646549224,87.375,2.72265625,16,9,1.4609375,0.605656704358086,0.9392506900688176,0.3432764578012451,0.0128618702292442,0.0097984932363033
8,val (no noise),0.257348358631134,83.375,2.814453125,12,8,1.681640625,0.6484031755078062,0.9059502692688706,0.365886813667564,0.0640751123428344,0.0081603396683931
9,val (no noise),0.2244236767292022,86.3125,2.814453125,13,9,1.6923828125,0.6363575344340762,0.9089426787978754,0.3410264315075562,0.0900985151529312,0.009294481948018
10,val (no noise),0.2649587392807007,83.25,2.873046875,11,8,1.5654296875,0.6600523098417279,0.8863514158902386,0.3572061773477881,0.0273428969085216,0.0378225520253181
