epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.620697021484375,68.5625,3.578125,100000,10,1.875,,,,,
2,train,0.3935462236404419,77.8125,3.72265625,100000,10,1.9716796875,,,,,
3,train,0.3356420397758484,81.1875,3.8828125,100000,10,2.080078125,,,,,
4,train,0.4140576124191284,77.6875,3.21484375,100000,10,1.662109375,,,,,
5,train,0.3338428437709808,80.4375,3.357421875,100000,10,1.7470703125,,,,,
6,train,0.2953026890754699,81.875,3.431640625,100000,10,1.8330078125,,,,,
7,train,0.3351550102233886,81.8125,3.794921875,100000,10,2.169921875,,,,,
8,train,0.2630554735660553,83.875,4.0546875,100000,10,2.419921875,,,,,
9,train,0.3986559510231018,79.3125,4.59375,100000,10,2.634765625,,,,,
10,train,0.3895140886306762,79.3125,5.046875,100000,10,2.79296875,,,,,
1,val,0.4032042622566223,77.125,3.64453125,257,10,1.916015625,0.4610231929022307,0.9123609417024066,0.2030156037239755,0.2012191116809845,0.0621036291122436
2,val,0.3511021435260772,78.8125,3.64453125,247,10,1.908203125,0.4569483401384816,0.8890703492152592,0.2097160865475749,0.1945233643054962,0.0834140479564666
3,val,0.2718221843242645,82.875,4.265625,286,10,2.423828125,0.3849694597544676,0.9234551441872124,0.2914760574131463,0.1662590205669403,0.0583666115999221
4,val,0.3730114698410034,75.5,3.234375,168,10,1.623046875,0.4923164660341942,0.9124206380818708,0.2485278743304709,0.0718091055750846,0.0399680621922016
5,val,0.3102511167526245,81.25,3.419921875,198,10,1.8388671875,0.4670787007726754,0.9209109793116153,0.2687408777732563,0.0509732253849506,0.044509369879961
6,val,0.2998691499233246,79.9375,3.419921875,194,10,1.8271484375,0.4604336505960043,0.9337392783236612,0.2678952404140801,0.0557694211602211,0.0299255046993494
7,val,0.2821449637413025,82.9375,4.03515625,261,10,2.408203125,0.3951880697154827,0.9071397100594564,0.3578338680623457,0.108701191842556,0.0541364178061485
8,val,0.2688471972942352,83.4375,4.03515625,260,10,2.42578125,0.3976989511753731,0.9056519308097448,0.3574282478220481,0.1174907311797142,0.0463504940271377
9,val,0.3223493993282318,81.9375,4.484375,291,10,2.509765625,0.3759659246156235,0.9261452404712364,0.3168940151635861,0.0894054770469665,0.0595341250300407
10,val,0.4192928671836853,76.0,5.56640625,336,10,3.060546875,0.311150493601883,0.9146326601228596,0.2911333019188843,0.1601725071668625,0.0206311717629432
1,val (no noise),0.3911612629890442,77.75,3.64453125,17,6,2.203125,0.6563646959035102,0.9123609417024066,0.2351648205127486,0.1832000166177749,0.026196215301752
2,val (no noise),0.3183208107948303,80.25,3.64453125,13,6,2.19140625,0.6553000547742094,0.8890703492152592,0.2420799576387171,0.1693076491355896,0.0281445775181055
3,val (no noise),0.2307802885770797,84.6875,4.265625,15,5,2.775390625,0.6225566893764896,0.9234551441872124,0.3302219737797222,0.1493566781282425,0.0441570281982421
4,val (no noise),0.3153874278068542,78.125,3.234375,11,4,1.798828125,0.6649989060544508,0.9124206380818708,0.2919682527114309,0.1064326614141464,0.1074746921658515
5,val (no noise),0.2597847580909729,82.1875,3.419921875,12,4,2.046875,0.6479967837661452,0.9209109793116153,0.3056237007266857,0.0945367068052291,0.1074094101786613
6,val (no noise),0.2587994337081909,81.875,3.419921875,12,4,2.046875,0.6479967837661452,0.9337392783236612,0.3056237007266857,0.0945367068052291,0.1074094101786613
7,val (no noise),0.2493246793746948,84.6875,4.03515625,13,3,2.796875,0.6356351712625965,0.9071397100594564,0.3880684491023418,0.1876784563064575,0.2141867130994796
8,val (no noise),0.2246875315904617,85.1875,4.03515625,13,3,2.796875,0.6356351712625965,0.9056519308097448,0.3880684491023418,0.1876784563064575,0.2141867130994796
9,val (no noise),0.2467358559370041,85.1875,4.484375,13,4,2.8828125,0.6383403601219215,0.9261452404712364,0.3323662883050226,0.1607426702976226,0.1201122999191284
10,val (no noise),0.2757994830608368,82.4375,5.56640625,13,4,3.515625,0.6480649164373884,0.9146326601228596,0.3434560836349711,0.3109595477581024,0.0479947216808795
