epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.7326644659042358,60.34375,2.7109375,97818,10,1.6875,,,,,
2,train,0.588074266910553,65.5,2.833984375,97609,10,1.81640625,,,,,
3,train,0.4829630553722381,72.125,2.837890625,97682,9,1.7998046875,,,,,
4,train,0.4609737396240234,74.25,2.85546875,97706,10,1.783203125,,,,,
5,train,0.4039924740791321,76.375,2.8359375,97573,8,1.76171875,,,,,
6,train,0.4785664975643158,72.5625,2.82421875,97714,9,1.748046875,,,,,
7,train,0.4753605425357818,72.0,2.8359375,97673,7,1.7666015625,,,,,
8,train,0.5015019774436951,71.5625,2.8359375,97713,8,1.767578125,,,,,
9,train,0.8653042316436768,49.34375,3.095703125,97286,9,2.087890625,,,,,
10,train,0.6830886006355286,59.8125,3.1015625,97307,9,2.03515625,,,,,
1,val,0.6362344622612,62.59375,2.783203125,13,5,1.7822265625,0.6450275557573839,0.8924880272460223,0.2038699418578077,0.0021370120812207,0.0014267906080931
2,val,0.5060375332832336,69.75,2.76171875,18,6,1.7060546875,0.6014569199898323,0.8851873011600085,0.1814770617596761,0.0211154166609048,0.0012090563541278
3,val,0.4283218383789062,74.0625,2.85546875,19,7,1.8544921875,0.5974645062474636,0.8921092176862568,0.1653335225228112,0.0011795811587944,0.0011688127415254
4,val,0.4659462571144104,75.375,2.759765625,23,7,1.6748046875,0.5797472719485537,0.8471284413421436,0.1951892999655665,0.0221574902534484,0.0008397153578698
5,val,0.450824499130249,77.9375,2.7890625,22,7,1.712890625,0.576175846433062,0.9004254824269008,0.1821819705457614,0.0226530525833368,0.001033917418681
6,val,0.5224385857582092,67.4375,2.80859375,20,6,1.7333984375,0.599058560914649,0.8420950750967074,0.2078388970205291,0.0414995439350605,0.0317109525203704
7,val,0.4983081817626953,71.5,2.8203125,19,6,1.736328125,0.6018948923264522,0.8831182581110677,0.2127208419587461,0.0510027222335338,0.0325928702950477
8,val,0.6684339642524719,69.125,2.828125,21,6,1.697265625,0.6060810138637076,0.7631458177420392,0.2136375992882869,0.1013325154781341,0.0721486955881118
9,val,0.829448938369751,49.5,3.08203125,13,4,2.044921875,0.6712481820089062,0.7762628197016577,0.2610361757537132,0.236315980553627,0.2039300352334976
10,val,0.5198431611061096,66.25,3.099609375,19,6,2.021484375,0.5975036368970885,0.8701214515479971,0.2424870240983849,0.1125505566596984,0.0348867401480674
1,val (no noise),0.5495266318321228,66.125,3.5859375,5,5,2.5859375,0.7725440157902121,0.8924880272460223,0.3525920640347726,0.0,0.0021181716583669
2,val (no noise),0.4357277452945709,73.1875,3.5859375,7,6,2.4921875,0.7233326014825724,0.8851873011600085,0.3564605936474104,0.0275926887989044,0.0016463991487398
3,val (no noise),0.3925769925117492,74.5,3.5859375,7,7,2.5859375,0.7228462658548558,0.8921092176862568,0.3252037626123729,0.0,0.0015973000554367
4,val (no noise),0.3629100322723388,78.0,3.521484375,9,7,2.392578125,0.6945564327589795,0.8471284413421436,0.3347575790514644,0.0108818700537085,0.0011081714183092
5,val (no noise),0.3122471272945404,81.25,3.5859375,8,7,2.466796875,0.6993528141516976,0.9004254824269008,0.3389913463649706,4.27250006396207e-06,0.0013854167191311
6,val (no noise),0.3923961818218231,72.6875,3.5859375,8,6,2.455078125,0.7140076882658812,0.8420950750967074,0.3680435917953169,0.0607572235167026,0.0262298639863729
7,val (no noise),0.387363851070404,75.0,3.5859375,7,6,2.455078125,0.7245658033949836,0.8831182581110677,0.3694753295665819,0.04972430691123,0.0262298639863729
8,val (no noise),0.5297408699989319,72.0,3.5859375,9,6,2.37109375,0.7097922355034078,0.7631458177420392,0.369380426413663,0.1248508319258689,0.0479532182216644
9,val (no noise),0.8014447689056396,50.5,4.0,4,4,2.9453125,0.830866870118478,0.7762628197016577,0.3460470342615891,0.3860532939434051,0.3541712462902069
10,val (no noise),0.4518187344074249,68.875,4.0,6,6,2.892578125,0.7513035585350218,0.8701214515479971,0.3707359789631602,0.1272374093532562,0.0245424173772335
