epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.6451073288917542,61.96875,2.837890625,99984,10,1.5712890625,,,,,
2,train,0.5405272841453552,65.3125,2.869140625,99977,10,1.6162109375,,,,,
3,train,0.5373551845550537,65.3125,2.869140625,99985,10,1.619140625,,,,,
4,train,0.5355539917945862,65.5625,2.869140625,99980,10,1.619140625,,,,,
5,train,0.6242160797119141,61.5,3.1796875,99967,10,1.861328125,,,,,
6,train,0.623166561126709,60.65625,3.248046875,99967,10,1.9169921875,,,,,
7,train,0.6196361184120178,60.96875,3.248046875,99945,10,1.9208984375,,,,,
8,train,0.6186028122901917,60.9375,3.248046875,99964,10,1.9169921875,,,,,
9,train,0.6172921657562256,60.875,3.248046875,99956,10,1.919921875,,,,,
10,train,0.6249431371688843,60.65625,3.248046875,99964,10,1.9130859375,,,,,
1,val,0.5469071865081787,65.125,2.8671875,97,10,1.623046875,0.6017667448393248,0.899532226376291,0.2897479745516848,0.1745054721832275,0.0366211086511611
2,val,0.5534874200820923,62.90625,2.8671875,110,10,1.6103515625,0.5933689911207125,0.9067047189490032,0.2873692389164395,0.1690739542245865,0.0394981801509857
3,val,0.5481970906257629,62.6875,2.8671875,101,10,1.6162109375,0.5969929659262538,0.899035341441518,0.2901953764567597,0.1696230173110962,0.0315814428031444
4,val,0.536792516708374,65.5,2.8671875,108,10,1.619140625,0.6012149571977268,0.8956481286504314,0.2883415718869949,0.1616112142801284,0.0328667685389518
5,val,0.6191354990005493,60.46875,3.234375,114,10,1.9150390625,0.5894737930439693,0.8333641528992912,0.3304925256755724,0.0035072669852524,0.0098934629932045
6,val,0.6412947177886963,60.28125,3.234375,121,10,1.9013671875,0.5832484529097348,0.8398655179189365,0.3261127755529506,0.0050624352879822,0.014752821996808
7,val,0.6126210689544678,62.40625,3.234375,115,10,1.904296875,0.5830798647201125,0.8263337772304813,0.3342470816852977,0.0079553136602044,0.0106224101036787
8,val,0.6013374924659729,62.59375,3.234375,112,10,1.91796875,0.5905423251219581,0.8207577045150574,0.3295424305829239,0.0082323970273137,0.0175049677491188
9,val,0.6047399044036865,62.90625,3.234375,114,10,1.9013671875,0.5836945992316811,0.8106074210599883,0.3312619193503426,0.0079461885616183,0.0073624840006232
10,val,0.6122169494628906,60.78125,3.234375,102,10,1.939453125,0.6027023656779441,0.8729270186367932,0.3308086671293098,0.0067756059579551,0.0124123245477676
1,val (no noise),0.537009060382843,65.5,2.8671875,5,4,1.8671875,0.7752970397359696,0.899532226376291,0.316202037701319,0.1718799471855163,0.007387185934931
2,val (no noise),0.544189453125,62.8125,2.8671875,5,4,1.8671875,0.7752970397359696,0.9067047189490032,0.316202037701319,0.1718799471855163,0.007387185934931
3,val (no noise),0.5403113961219788,62.8125,2.8671875,5,4,1.8671875,0.7752970397359696,0.899035341441518,0.316202037701319,0.1718799471855163,0.007387185934931
4,val (no noise),0.5328300595283508,65.9375,2.8671875,5,4,1.8671875,0.7752970397359696,0.8956481286504314,0.316202037701319,0.1718799471855163,0.007387185934931
5,val (no noise),0.5970085263252258,60.375,3.234375,4,4,2.234375,0.7991867110866729,0.8333641528992912,0.3504012161390193,4.694013114203699e-05,0.0081241047009825
6,val (no noise),0.6013050079345703,61.59375,3.234375,4,4,2.234375,0.7991867110866729,0.8398655179189365,0.3504012161390193,4.694013114203699e-05,0.0081241047009825
7,val (no noise),0.5995142459869385,62.59375,3.234375,4,4,2.234375,0.7991867110866729,0.8263337772304813,0.3504012161390193,4.694013114203699e-05,0.0081241047009825
8,val (no noise),0.5948111414909363,63.0,3.234375,4,4,2.234375,0.7991867110866729,0.8207577045150574,0.3504012161390193,4.694013114203699e-05,0.0081241047009825
9,val (no noise),0.5930535793304443,63.21875,3.234375,4,4,2.234375,0.7991867110866729,0.8106074210599883,0.3504012161390193,4.694013114203699e-05,0.0081241047009825
10,val (no noise),0.599615216255188,61.40625,3.234375,4,4,2.234375,0.7991867110866729,0.8729270186367932,0.3504012161390193,4.694013114203699e-05,0.0081241047009825
