epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.8556062579154968,56.0625,2.35546875,99961,10,1.1376953125,,,,,
2,train,0.666876494884491,60.03125,2.5703125,99950,6,1.3408203125,,,,,
3,train,0.9093344807624816,49.4375,2.052734375,99970,5,0.93505859375,,,,,
4,train,1.0886433124542236,38.125,1.99609375,99975,2,0.99609375,,,,,
5,train,1.0410325527191162,38.875,2.34765625,99950,2,1.3486328125,,,,,
6,train,1.0404554605484009,39.0625,2.349609375,99957,2,1.3486328125,,,,,
7,train,1.0382064580917358,39.0,2.34765625,99956,3,1.34765625,,,,,
8,train,1.0382144451141355,38.90625,2.34765625,99950,4,1.3466796875,,,,,
9,train,1.037797212600708,38.90625,2.349609375,99952,2,1.3486328125,,,,,
10,train,1.044567584991455,39.125,2.341796875,99938,10,1.3408203125,,,,,
1,val,0.6701651811599731,59.5625,2.587890625,10,4,1.1435546875,0.7431547524965295,0.9030953355635912,0.3577806582077445,0.3890697956085205,0.3352538645267486
2,val,0.663200855255127,59.46875,2.578125,9,4,1.341796875,0.7463462225369215,0.9407943523804038,0.3626563719559847,0.204594612121582,0.258216381072998
3,val,1.1824365854263306,35.09375,1.4541015625,2,2,0.45361328125,0.90016404276227,0.7387517355143117,0.2556707655026439,0.7666223049163818,0.7666223049163818
4,val,1.044831156730652,35.875,2.34765625,4,2,1.3466796875,0.8484738298349915,0.8934866579466574,0.287892582633839,0.8072824478149414,0.6585258841514587
5,val,1.0412490367889404,38.09375,2.34765625,4,2,1.34765625,0.8488981459776173,0.9129606731749128,0.2886418938013416,0.8104896545410156,0.6611416339874268
6,val,1.0446069240570068,36.6875,2.359375,4,2,1.3583984375,0.850479458434164,0.9175933568693486,0.290195790476128,0.8148002624511719,0.6689188480377197
7,val,1.0485557317733765,40.625,2.341796875,4,2,1.3427734375,0.8484973724500824,0.9291854299313504,0.2869876402142328,0.798835277557373,0.6497056484222412
8,val,1.049887776374817,36.90625,2.36328125,4,2,1.3642578125,0.8528050141916007,0.8950477435259299,0.2886198967260328,0.8206791281700134,0.6715996265411377
9,val,1.0470874309539795,38.40625,2.3515625,4,2,1.3505859375,0.8507383843918448,0.9002303332114604,0.2893773029661128,0.8123257756233215,0.6618716716766357
10,val,1.0487624406814575,38.59375,2.353515625,4,2,1.3525390625,0.8503527265705237,0.9535045623064908,0.2915461259453002,0.8090107440948486,0.6593829989433289
1,val (no noise),0.6246300935745239,61.28125,2.748046875,4,4,1.22265625,0.7991867110866729,0.9030953355635912,0.4152236818844033,0.5554129481315613,0.4450836181640625
2,val (no noise),0.6263395547866821,59.96875,2.748046875,4,4,1.486328125,0.7991867110866729,0.9407943523804038,0.4113749353608523,0.3338991105556488,0.3377275466918945
3,val (no noise),1.0878626108169556,36.28125,1.501953125,2,2,0.501953125,0.8995410337186523,0.7387517355143117,0.3009724688440193,0.9961947798728944,0.9961947798728944
4,val (no noise),1.0451016426086426,36.0,2.505859375,2,2,1.505859375,0.8995410337186523,0.8934866579466574,0.3028638514381367,0.9961947798728944,0.9961947798728944
5,val (no noise),1.040848970413208,37.90625,2.505859375,2,2,1.505859375,0.8995410337186523,0.9129606731749128,0.3028638514381367,0.9961947798728944,0.9961947798728944
6,val (no noise),1.0447484254837036,37.0,2.505859375,2,2,1.505859375,0.8995410337186523,0.9175933568693486,0.3028638514381367,0.9961947798728944,0.9961947798728944
7,val (no noise),1.0425983667373655,40.125,2.505859375,2,2,1.505859375,0.8995410337186523,0.9291854299313504,0.3028638514381367,0.9961947798728944,0.9961947798728944
8,val (no noise),1.0435799360275269,36.90625,2.505859375,2,2,1.505859375,0.8995410337186523,0.8950477435259299,0.3028638514381367,0.9961947798728944,0.9961947798728944
9,val (no noise),1.0407673120498655,38.5,2.505859375,2,2,1.505859375,0.8995410337186523,0.9002303332114604,0.3028638514381367,0.9961947798728944,0.9961947798728944
10,val (no noise),1.0431971549987793,38.5,2.505859375,2,2,1.505859375,0.8995410337186523,0.9535045623064908,0.3028638514381367,0.9961947798728944,0.9961947798728944
