epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.8169872164726257,55.375,2.2734375,99262,10,1.2490234375,,,,,
2,train,0.6964278221130371,59.375,2.51953125,99080,10,1.5078125,,,,,
3,train,0.6684054732322693,59.96875,2.68359375,98855,10,1.5283203125,,,,,
4,train,0.6416104435920715,60.5625,2.68359375,98876,9,1.68359375,,,,,
5,train,0.6493728160858154,60.8125,2.681640625,98832,10,1.6689453125,,,,,
6,train,0.64115309715271,60.625,2.6875,98814,7,1.6875,,,,,
7,train,0.7847722768783569,55.0,2.826171875,98702,10,1.8046875,,,,,
8,train,0.9297521114349364,45.875,3.2421875,98443,9,2.173828125,,,,,
9,train,0.8655918836593628,53.375,2.982421875,98777,8,1.9794921875,,,,,
10,train,1.6150749921798706,19.78125,3.248046875,98499,2,2.248046875,,,,,
1,val,0.7572168707847595,57.34375,2.294921875,8,4,1.294921875,0.7281322281284044,0.8658430905259467,0.1813221642168928,0.089087389409542,0.0072694346308708
2,val,0.742451548576355,54.53125,2.326171875,10,5,1.1533203125,0.7170229415918443,0.8748896127253718,0.1785813513516746,0.0958877876400947,0.0074451826512813
3,val,0.708667516708374,61.40625,2.697265625,12,4,1.6943359375,0.6880973257959508,0.9351164710264284,0.2188659742124596,0.0332074165344238,0.0345858484506607
4,val,0.6529428362846375,61.59375,2.6953125,10,4,1.6953125,0.691020899771098,0.917271358469172,0.2416965935621511,0.0089866314083337,0.0070646801032125
5,val,0.6447384357452393,61.78125,2.701171875,10,4,1.7001953125,0.6892252360627821,0.9083980998209376,0.2266084246474925,0.0033645210787653,0.0070539396256208
6,val,0.6368637084960938,58.5625,2.6796875,10,4,1.6796875,0.6892220263947666,0.8680569676766218,0.2409311579044215,0.0044415681622922,0.0070749656297266
7,val,1.0566855669021606,39.53125,3.24609375,7,3,2.24609375,0.7471481427884457,0.8000315511153557,0.2535374676914197,0.5922820568084717,0.5517162084579468
8,val,0.7367138266563416,56.96875,3.0703125,13,5,2.0703125,0.6688867488904302,0.8712299137255322,0.1900493469409248,0.1384900659322738,0.1118141040205955
9,val,1.6175469160079956,18.453125,3.1953125,4,2,2.1953125,0.8412843564791694,0.5930065065000099,-0.0014848781949013,0.0033434948418289,0.0010350524680688
10,val,1.614590764045715,20.5625,3.228515625,4,2,2.228515625,0.843066361880146,0.5783811953095558,0.0067302453825961,0.0013838578015565,0.0001850909029599
1,val (no noise),0.641244649887085,60.6875,2.775390625,4,4,1.7763671875,0.7991284267565417,0.8658430905259467,0.301910709311196,0.2168429344892501,0.010393681935966
2,val (no noise),0.6373550295829773,58.875,2.75390625,4,5,1.5048828125,0.7991284267565417,0.8748896127253718,0.3136189052989074,0.22334785759449,0.0099966404959559
3,val (no noise),0.658490002155304,61.78125,3.298828125,5,4,2.291015625,0.7945980859088888,0.9351164710264284,0.3496194783807655,0.0417998731136322,0.0366440266370773
4,val (no noise),0.5993480682373047,62.6875,3.2734375,4,4,2.2734375,0.7991284267565417,0.917271358469172,0.3475428886053333,0.0001129203592427,0.010393681935966
5,val (no noise),0.5995004177093506,62.5,3.2734375,4,4,2.2734375,0.7991284267565417,0.9083980998209376,0.3475428886053333,0.0001129203592427,0.010393681935966
6,val (no noise),0.605808675289154,59.28125,3.2734375,4,4,2.2734375,0.7991284267565417,0.8680569676766218,0.3475428886053333,0.0001129203592427,0.010393681935966
7,val (no noise),1.0461660623550415,39.53125,4.0,2,3,3.0,0.8995410337186523,0.8000315511153557,0.3028638514381367,0.9961947798728944,0.9961947798728944
8,val (no noise),0.6436912417411804,64.625,3.7578125,5,5,2.7578125,0.7742452457591469,0.8712299137255322,0.3005158362158379,0.1916582584381103,0.0890447273850441
9,val (no noise),1.6143735647201538,20.265625,4.0,1,2,3.0,1.0,0.5930065065000099,-0.0547495252281364,,
10,val (no noise),1.6160730123519895,20.15625,4.0,1,2,3.0,1.0,0.5783811953095558,-0.0547495252281364,,
