epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,1.0585620403289795,44.90625,1.689453125,98343,10,0.66650390625,,,,,
2,train,0.8323468565940857,53.53125,1.798828125,97962,10,0.794921875,,,,,
3,train,0.8574086427688599,52.5,1.796875,97935,7,0.787109375,,,,,
4,train,0.8326540589332581,53.09375,1.8017578125,98056,6,0.80224609375,,,,,
5,train,0.8986651301383972,49.375,1.80078125,98091,7,0.791015625,,,,,
6,train,0.9021854400634766,49.0625,1.798828125,97954,4,0.798828125,,,,,
7,train,0.8969525098800659,48.875,1.8017578125,98046,3,0.8017578125,,,,,
8,train,0.8962143063545227,48.875,1.80078125,98035,3,0.80029296875,,,,,
9,train,1.5398184061050415,23.203125,1.0859375,99775,3,0.08636474609375,,,,,
10,train,1.6105953454971311,20.171875,1.0,100000,1,0.0,,,,,
1,val,0.8212987780570984,54.34375,1.791015625,7,4,0.79150390625,0.7806004145607179,0.8901344475014283,0.1643385386145303,0.1504696309566497,0.0102558741346001
2,val,0.7468221187591553,59.78125,1.78125,9,5,0.78125,0.7564684989614742,0.9437847450661464,0.1209582348433432,0.1293495446443557,0.0085663944482803
3,val,0.8275096416473389,56.0625,1.810546875,7,4,0.810546875,0.7851049830053207,0.911891494883478,0.1395331828129989,0.1501045227050781,0.0116657614707946
4,val,0.809532105922699,51.5,1.8154296875,7,4,0.8154296875,0.7827368027189546,0.9225133241623112,0.1528051363649994,0.1557761132717132,0.0118211405351758
5,val,0.8757373690605164,48.28125,1.8232421875,5,3,0.82373046875,0.8083210526839522,0.9389476076049392,0.2003207115053369,0.1821013838052749,0.0199627801775932
6,val,0.8876039981842041,50.90625,1.80078125,5,3,0.80029296875,0.8065270312285132,0.95558330279858,0.181819611963155,0.1732282787561416,0.0196909978985786
7,val,0.9154984951019288,48.1875,1.7958984375,5,3,0.79638671875,0.8100806665841351,0.9519354313925398,0.1685592528032721,0.1649945825338363,0.019509058445692
8,val,0.8606628775596619,48.375,1.7998046875,5,3,0.79931640625,0.8044626133082364,0.9616846017977448,0.1745501701554372,0.1801604628562927,0.0198033936321735
9,val,1.6106709241867063,20.671875,1.0,1,1,0.0,1.0,0.8391450592405115,-0.0547495252281364,,
10,val,1.61037015914917,19.65625,1.0,1,1,0.0,1.0,0.8605618480030091,-0.0547495252281364,,
1,val (no noise),0.7455533146858215,56.0625,2.0078125,4,4,1.0078125,0.8236865944332258,0.8901344475014283,0.2642321886988308,0.2824290096759796,0.0131121138110756
2,val (no noise),0.664622962474823,61.0,2.0078125,5,5,1.0078125,0.7983982459183392,0.9437847450661464,0.227474265482278,0.2469147145748138,0.0106625342741608
3,val (no noise),0.7385944128036499,58.0625,2.0078125,4,4,1.0078125,0.8232525066739245,0.911891494883478,0.2386208072934137,0.2816359102725982,0.015155897475779
4,val (no noise),0.7459095120429993,52.71875,2.0078125,4,4,1.0078125,0.8232525066739245,0.9225133241623112,0.2386208072934137,0.2816359102725982,0.015155897475779
5,val (no noise),0.8063831925392151,49.28125,2.0078125,3,3,1.0078125,0.8489187659424575,0.9389476076049392,0.276715025905251,0.329481303691864,0.0262375026941299
6,val (no noise),0.8101755976676941,52.53125,2.0078125,3,3,1.0078125,0.8489187659424575,0.95558330279858,0.276715025905251,0.329481303691864,0.0262375026941299
7,val (no noise),0.811421275138855,50.0,2.0078125,3,3,1.0078125,0.8489187659424575,0.9519354313925398,0.276715025905251,0.329481303691864,0.0262375026941299
8,val (no noise),0.8060777187347412,49.28125,2.0078125,3,3,1.0078125,0.8489187659424575,0.9616846017977448,0.276715025905251,0.329481303691864,0.0262375026941299
9,val (no noise),1.6106709241867063,20.671875,1.0,1,1,0.0,1.0,0.8391450592405115,-0.0547495252281364,,
10,val (no noise),1.61037015914917,19.65625,1.0,1,1,0.0,1.0,0.8605618480030091,-0.0547495252281364,,
