epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.6297842860221863,66.3125,2.255859375,98346,10,1.2080078125,,,,,
2,train,0.4593206644058227,72.75,2.2734375,98360,7,1.2734375,,,,,
3,train,0.4519080817699432,72.875,2.2734375,98368,7,1.2734375,,,,,
4,train,0.4524235427379608,72.875,2.2734375,98301,7,1.2734375,,,,,
5,train,0.5298488140106201,69.1875,2.271484375,98349,8,1.265625,,,,,
6,train,0.5202340483665466,68.6875,2.2734375,98365,8,1.2734375,,,,,
7,train,0.5182715654373169,68.9375,2.275390625,98330,8,1.2744140625,,,,,
8,train,0.6671831011772156,61.8125,2.125,98558,9,1.1220703125,,,,,
9,train,0.4533577859401703,72.875,2.2734375,98289,7,1.2734375,,,,,
10,train,0.4523563385009765,72.875,2.271484375,98273,7,1.2724609375,,,,,
1,val,0.462746113538742,71.0625,2.310546875,13,7,1.3115234375,0.6675022813319204,0.9246831181027048,0.2110581803104821,0.0032647014595568,0.0086069386452436
2,val,0.4555267095565796,72.5625,2.298828125,13,7,1.2998046875,0.6666955791965519,0.9057711371508246,0.201572056199013,0.0044872984290122,0.0085602384060621
3,val,0.4528636038303375,72.8125,2.291015625,13,7,1.2900390625,0.6642096763719305,0.9248502764610615,0.1998160401821017,0.0033683043438941,0.0085396477952599
4,val,0.4764100015163421,72.25,2.265625,13,7,1.2646484375,0.6630733945725117,0.9297196036346822,0.1929485710736219,0.001470323652029,0.0084517356008291
5,val,0.5283504724502563,67.5625,2.287109375,11,6,1.2861328125,0.6909412918596691,0.9278950829828336,0.2296319420119062,0.0507941208779811,0.0102698896080255
6,val,0.5241288542747498,67.4375,2.298828125,11,6,1.2998046875,0.6927383554142329,0.9165359816448826,0.2419111095278285,0.0537066869437694,0.0104156238958239
7,val,0.5147545337677002,68.875,2.291015625,11,6,1.291015625,0.6894050025881088,0.9185466378431412,0.239270174439581,0.0525145158171653,0.0102728605270385
8,val,0.4428695142269134,74.6875,2.27734375,13,7,1.2783203125,0.662070192172749,0.9078153485242132,0.1954623654865883,0.0016013269778341,0.0084914853796362
9,val,0.4466177225112915,70.9375,2.287109375,13,7,1.2861328125,0.6630429583949137,0.9023999614309522,0.1956912370017535,0.0051161777228116,0.0085265766829252
10,val,0.4387700259685516,73.3125,2.298828125,13,7,1.2998046875,0.6640949558492883,0.9165149885918225,0.202572939905287,0.0049686701968312,0.008562876842916
1,val (no noise),0.4128304123878479,72.0,2.515625,7,7,1.5166015625,0.7231368189600689,0.9246831181027048,0.30941901091192,8.192670793505386e-05,0.0102590201422572
2,val (no noise),0.3980166018009186,74.625,2.515625,7,7,1.5166015625,0.7231368189600689,0.9057711371508246,0.30941901091192,8.192670793505386e-05,0.0102590201422572
3,val (no noise),0.3966503143310547,74.0625,2.515625,7,7,1.5166015625,0.7231368189600689,0.9248502764610615,0.30941901091192,8.192670793505386e-05,0.0102590201422572
4,val (no noise),0.3940706551074981,74.625,2.515625,7,7,1.5166015625,0.7231368189600689,0.9297196036346822,0.30941901091192,8.192670793505386e-05,0.0102590201422572
5,val (no noise),0.4740684330463409,68.4375,2.515625,6,6,1.5166015625,0.7502499970355494,0.9278950829828336,0.3402363320675617,0.097722053527832,0.0125484643504023
6,val (no noise),0.4725255072116852,68.9375,2.515625,6,6,1.5166015625,0.7502499970355494,0.9165359816448826,0.3402363320675617,0.097722053527832,0.0125484643504023
7,val (no noise),0.4718798696994781,69.4375,2.515625,6,6,1.5166015625,0.7502499970355494,0.9185466378431412,0.3402363320675617,0.097722053527832,0.0125484643504023
8,val (no noise),0.3994466662406921,76.0,2.515625,7,7,1.5166015625,0.7231368189600689,0.9078153485242132,0.30941901091192,8.192670793505386e-05,0.0102590201422572
9,val (no noise),0.3993982970714569,71.5625,2.515625,7,7,1.5166015625,0.7231368189600689,0.9023999614309522,0.30941901091192,8.192670793505386e-05,0.0102590201422572
10,val (no noise),0.3967314064502716,75.125,2.515625,7,7,1.5166015625,0.7231368189600689,0.9165149885918225,0.30941901091192,8.192670793505386e-05,0.0102590201422572
