phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
train,0.8078270554542542,56.3125,2.107421875,95420,10,1.0966796875,,,,,
train,0.7269284129142761,58.59375,2.125,95403,6,1.125,,,,,
train,0.9382269382476807,49.21875,1.8125,96682,9,0.81103515625,,,,,
train,0.7784412503242493,56.25,2.0390625,95674,7,1.0390625,,,,,
train,0.7273952960968018,58.8125,2.123046875,95285,5,1.1220703125,,,,,
train,0.7240549921989441,58.9375,2.125,95412,5,1.1240234375,,,,,
train,0.7226791977882385,58.875,2.126953125,95431,5,1.126953125,,,,,
train,0.7273727059364319,58.875,2.12109375,95244,5,1.1220703125,,,,,
train,0.7277283668518066,58.625,2.125,95243,4,1.1240234375,,,,,
train,0.7273245453834534,58.6875,2.123046875,95242,4,1.1240234375,,,,,
val,0.7159237265586853,58.875,2.16015625,7,4,1.1591796875,0.7316758117817803,0.8610357797294708,0.2179919952659721,0.005824083928018808,0.007631123065948486
val,0.7235909700393677,58.875,2.15234375,7,4,1.15234375,0.7312449128640375,0.86628804030223,0.2022478910593528,0.00655621662735939,0.007643218617886305
val,0.9803404211997986,48.6875,1.7646484375,5,3,0.76513671875,0.8070872793922993,0.8605004712490292,0.14830567577399276,0.1473812758922577,0.008100452832877636
val,0.7178523540496826,61.28125,2.1171875,7,4,1.1171875,0.7297689325960597,0.878500037503896,0.20591471537329006,0.0026072654873132706,0.007561194244772196
val,0.7305552363395691,56.84375,2.140625,7,4,1.1416015625,0.7310857640314246,0.8774396675194229,0.20425189270722688,0.002432829700410366,0.007595673203468323
val,0.7114917635917664,57.46875,2.162109375,7,4,1.162109375,0.7317341922909144,0.8631316443313113,0.2099567775905571,0.007759294006973505,0.007622513920068741
val,0.7114959955215454,56.96875,2.138671875,7,4,1.138671875,0.7306400499625478,0.8645244585421603,0.2015806453202059,0.004419286269694567,0.007586559280753136
val,0.6999158263206482,59.875,2.140625,7,4,1.1416015625,0.7291153053989725,0.8640568140834559,0.21513399369918765,0.0021852811332792044,0.007639673072844744
val,0.7105724215507507,57.5625,2.138671875,7,4,1.138671875,0.7302914508870644,0.863177763372623,0.19828268580456299,0.0023915793281048536,0.0075795818120241165
val,0.742679238319397,56.25,2.119140625,7,4,1.1201171875,0.7307588966460252,0.8579933184848318,0.20656141212434,0.0053275697864592075,0.007524852175265551
val (no noise),0.6297956705093384,61.78125,2.515625,4,4,1.5166015625,0.7991284267565417,0.8610357797294708,0.3475428886053333,0.00011292035924270749,0.010393681935966015
val (no noise),0.6236729025840759,61.78125,2.515625,4,4,1.5166015625,0.7991284267565417,0.86628804030223,0.3475428886053333,0.00011292035924270749,0.010393681935966015
val (no noise),0.9004595875740051,50.8125,2.017578125,3,3,1.0185546875,0.8484397158953443,0.8605004712490292,0.2581178771560046,0.32520791888237,0.011187765747308731
val (no noise),0.61978679895401,62.40625,2.515625,4,4,1.5166015625,0.7991284267565417,0.878500037503896,0.3475428886053333,0.00011292035924270749,0.010393681935966015
val (no noise),0.6235630512237549,59.96875,2.515625,4,4,1.5166015625,0.7991284267565417,0.8774396675194229,0.3475428886053333,0.00011292035924270749,0.010393681935966015
val (no noise),0.6299704313278198,59.96875,2.515625,4,4,1.5166015625,0.7991284267565417,0.8631316443313113,0.3475428886053333,0.00011292035924270749,0.010393681935966015
val (no noise),0.6250900626182556,59.875,2.515625,4,4,1.5166015625,0.7991284267565417,0.8645244585421603,0.3475428886053333,0.00011292035924270749,0.010393681935966015
val (no noise),0.6201773881912231,62.3125,2.515625,4,4,1.5166015625,0.7991284267565417,0.8640568140834559,0.3475428886053333,0.00011292035924270749,0.010393681935966015
val (no noise),0.6219632625579834,60.28125,2.515625,4,4,1.5166015625,0.7991284267565417,0.863177763372623,0.3475428886053333,0.00011292035924270749,0.010393681935966015
val (no noise),0.6275119185447693,59.96875,2.515625,4,4,1.5166015625,0.7991284267565417,0.8579933184848318,0.3475428886053333,0.00011292035924270749,0.010393681935966015
