epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.5298587679862976,73.875,6.87890625,100000,11,4.16796875,,,,,
2,train,0.2410716563463211,88.125,7.546875,100000,11,4.25390625,,,,,
3,train,0.2639473974704742,86.25,8.1796875,100000,11,4.453125,,,,,
4,train,0.242259606719017,87.0,9.734375,100000,11,5.09765625,,,,,
5,train,0.2152708023786544,88.0,9.8359375,100000,10,5.0859375,,,,,
6,train,0.1973565816879272,88.5,9.4765625,100000,10,5.03515625,,,,,
7,train,0.1884292066097259,88.6875,8.8515625,100000,11,4.5390625,,,,,
8,train,0.1849417239427566,88.6875,8.8125,100000,11,4.6328125,,,,,
9,train,0.2005970478057861,88.375,8.5234375,100000,11,4.40625,,,,,
10,train,0.2024593353271484,88.1875,8.125,100000,11,4.1328125,,,,,
1,val,0.2454142868518829,89.1875,7.5859375,395,7,4.546875,0.2338422451884079,0.938876920239538,0.2681150576287059,0.0878891348838806,0.0441050790250301
2,val,0.2081599980592727,89.125,7.33984375,389,7,4.23046875,0.2333650090534363,0.9347867586020884,0.2847069246523793,0.1191755160689354,0.032757494598627
3,val,0.1965500861406326,88.9375,9.828125,531,7,5.1640625,0.1507313248228979,0.92524263227904,0.4202814360374381,0.2312657088041305,0.069110132753849
4,val,0.2778278887271881,85.5,9.7578125,499,8,5.19921875,0.1550801684603198,0.8346885098863335,0.355969221746698,0.0822248458862304,0.0601389743387699
5,val,0.1887982040643692,88.8125,9.5,526,6,5.01953125,0.1481923552118282,0.882149839524119,0.3965407964616951,0.098544456064701,0.0558595769107341
6,val,0.1773874461650848,89.625,9.296875,485,6,4.9140625,0.1717964581693293,0.8848595174718917,0.4323468670915813,0.1930525153875351,0.1103992611169815
7,val,0.2525875866413116,86.5625,8.234375,438,7,4.2109375,0.2052610762657006,0.8900799045042268,0.4028482374405323,0.2433848679065704,0.0842645987868309
8,val,0.1749629974365234,88.3125,8.765625,456,6,4.75390625,0.1850321351630729,0.904575197650258,0.3885615926249312,0.1734164208173751,0.0505154244601726
9,val,0.1747985631227493,89.0,8.21875,411,6,4.1640625,0.2178470647164733,0.9146112227557536,0.3902338960444872,0.2450155913829803,0.1050529330968856
10,val,0.1746780574321746,88.9375,8.609375,458,7,4.10546875,0.1948572852805609,0.858826185923726,0.3968405830141251,0.2160946875810623,0.0852793082594871
1,val (no noise),0.2386635243892669,89.125,7.5859375,45,6,5.21875,0.5008237836466065,0.938876920239538,0.2884299456211442,0.0996354147791862,0.0432763174176216
2,val (no noise),0.2011827975511551,90.0,7.33984375,33,6,4.8828125,0.5300154310963814,0.9347867586020884,0.3122423622743181,0.1200059428811073,0.0122837293893098
3,val (no noise),0.1886807233095169,89.0,9.828125,34,6,5.93359375,0.5478238917045323,0.92524263227904,0.4439776121005099,0.3450620174407959,0.0697754994034767
4,val (no noise),0.2598497569561004,85.6875,9.7578125,28,7,6.03515625,0.553572980017163,0.8346885098863335,0.3845209989942959,0.1204307675361633,0.042906928807497
5,val (no noise),0.177371546626091,89.8125,9.5,33,5,5.8515625,0.5361372768360395,0.882149839524119,0.4213460698911603,0.1177884563803672,0.065358780324459
6,val (no noise),0.173442542552948,89.1875,9.296875,28,5,5.70703125,0.5567870128893826,0.8848595174718917,0.4519485265854754,0.2526569962501526,0.1131386309862136
7,val (no noise),0.2350468933582306,87.375,8.234375,28,6,4.80859375,0.5486620052286102,0.8900799045042268,0.4327556532395779,0.3328929543495178,0.101303182542324
8,val (no noise),0.1740496605634689,88.3125,8.765625,24,5,5.5546875,0.5624205302246719,0.904575197650258,0.415286009107591,0.225365325808525,0.0743106827139854
9,val (no noise),0.1714819818735122,89.125,8.21875,27,5,4.77734375,0.5565991144081768,0.9146112227557536,0.4150652933351241,0.3089378476142883,0.1406712979078292
10,val (no noise),0.1715322583913803,88.6875,8.609375,31,6,4.7265625,0.5476599418721209,0.858826185923726,0.41428029185463,0.2660001814365387,0.0945667773485183
