phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
train,0.5243658423423767,75.125,3.3125,99994,10,1.9111328125,,,,,
train,0.25985416769981384,86.9375,3.46484375,99992,9,1.7900390625,,,,,
train,0.2126264125108719,88.1875,3.513671875,99987,10,1.7919921875,,,,,
train,0.1889215111732483,88.6875,3.515625,99994,9,1.845703125,,,,,
train,0.19673803448677063,88.5625,3.548828125,99991,9,1.8994140625,,,,,
train,0.21370965242385864,88.125,3.548828125,99993,9,1.8701171875,,,,,
train,0.309148371219635,84.625,3.521484375,99985,10,1.8427734375,,,,,
train,0.20807486772537231,88.25,3.58203125,99991,9,1.875,,,,,
train,0.19311420619487762,89.125,3.5625,99986,10,1.955078125,,,,,
train,0.18661019206047058,89.75,3.580078125,99989,9,1.9150390625,,,,,
val,0.2703239321708679,87.375,3.544921875,40,8,1.9814453125,0.5299704650378247,0.8995662977878935,0.3479257060969551,0.11523446440696716,0.056270234286785126
val,0.2092684656381607,88.1875,3.48046875,39,8,1.7724609375,0.5304934974171567,0.9600471465312967,0.30551769964275793,0.05720425769686699,0.039209019392728806
val,0.21658827364444733,87.6875,3.470703125,42,8,1.7978515625,0.5371189970538555,0.9493702711598129,0.3508456066802197,0.09095074981451035,0.02680792473256588
val,0.18503639101982117,88.5,3.57421875,40,8,1.8603515625,0.5242615632683727,0.959527396099772,0.32986606740315283,0.05212392285466194,0.048608046025037766
val,0.17031118273735046,89.9375,3.603515625,45,8,1.919921875,0.5156798180591684,0.9368687880958358,0.3195941895912678,0.047772686928510666,0.04323085770010948
val,0.21656161546707153,86.6875,3.60546875,39,8,1.951171875,0.5333307068284363,0.9419402388704814,0.2925499704271082,0.05963386222720146,0.032604362815618515
val,0.19927020370960236,88.1875,3.595703125,41,8,1.80078125,0.5283973951791364,0.945733263816414,0.3193880535107007,0.044346291571855545,0.024370510131120682
val,0.24062968790531158,87.3125,3.625,38,8,1.90625,0.5415352379472518,0.9547682917670907,0.36156565237500365,0.09226280450820923,0.05807473883032799
val,0.17682284116744995,88.9375,3.59765625,48,8,1.939453125,0.502926360742134,0.9574505350685134,0.3562443262539287,0.059768885374069214,0.05450943484902382
val,0.16222110390663147,90.0,3.59375,48,8,1.94140625,0.4987291786385136,0.9058990166119194,0.32592315373223046,0.06237265467643738,0.04561180621385574
val (no noise),0.24815617501735687,88.5,3.6796875,21,8,2.083984375,0.580458417011875,0.8995662977878935,0.3839149716663055,0.10951509326696396,0.05613075941801071
val (no noise),0.17629942297935486,89.5,3.609375,20,8,1.857421875,0.5812246643140618,0.9600471465312967,0.34335901327361007,0.04794253408908844,0.029182463884353638
val (no noise),0.19310106337070465,88.8125,3.599609375,20,8,1.8857421875,0.58879701742096,0.9493702711598129,0.40037953337136806,0.08754956722259521,0.027726350352168083
val (no noise),0.16288813948631287,89.1875,3.724609375,19,8,1.9541015625,0.5812079941754046,0.959527396099772,0.3691060105621978,0.05647888407111168,0.048251423984766006
val (no noise),0.159950852394104,90.25,3.73828125,21,8,2.009765625,0.5715850672829839,0.9368687880958358,0.35124563161516437,0.06283339112997055,0.041840020567178726
val (no noise),0.19210045039653778,87.6875,3.759765625,19,8,2.044921875,0.5920722304591806,0.9419402388704814,0.3285818552137806,0.04756276682019234,0.0295989029109478
val (no noise),0.1674329787492752,88.8125,3.73828125,18,8,1.8857421875,0.5860956593531808,0.945733263816414,0.3542387395984373,0.04299372807145119,0.02654985897243023
val (no noise),0.20038722455501556,89.0,3.759765625,20,8,1.9873046875,0.594083674025996,0.9547682917670907,0.3943693832237813,0.08965318650007248,0.06383799016475677
val (no noise),0.1507977545261383,90.0,3.73828125,23,8,2.037109375,0.5577597624085439,0.9574505350685134,0.39756185719282044,0.057593684643507004,0.05589646100997925
val (no noise),0.14333492517471313,90.3125,3.73828125,24,8,2.046875,0.5515648131575075,0.9058990166119194,0.36275218221911737,0.057605355978012085,0.042089078575372696
