epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.7380441427230835,58.25,3.0625,100000,11,1.6513671875,,,,,
2,train,0.4826376140117645,72.125,3.634765625,99997,11,1.8671875,,,,,
3,train,0.637295126914978,63.1875,2.74609375,100000,9,1.1943359375,,,,,
4,train,0.881689190864563,48.03125,2.248046875,100000,5,1.0029296875,,,,,
5,train,0.8721414804458618,47.96875,2.251953125,100000,6,1.005859375,,,,,
6,train,0.8701438903808594,48.1875,2.251953125,100000,4,1.005859375,,,,,
7,train,1.0567601919174194,41.375,2.19140625,100000,5,1.00390625,,,,,
8,train,1.615007400512695,19.90625,2.0,100000,3,1.0,,,,,
9,train,1.384862780570984,27.921875,1.9990234375,100000,5,0.99951171875,,,,,
10,train,0.9998425245285034,44.625,1.8662109375,100000,10,0.86572265625,,,,,
1,val,0.5016669034957886,70.25,3.37890625,48,5,2.021484375,0.5971271415704766,0.932648680425642,0.2706485964212559,0.1286034733057022,0.1439869403839111
2,val,0.3596281707286834,77.5,3.744140625,75,6,1.7099609375,0.5375356123383318,0.9241983380158664,0.2937169092245794,0.1588947027921676,0.0690295249223709
3,val,0.8930959105491638,47.96875,2.255859375,7,4,1.0029296875,0.7831170648538688,0.8656608409293102,0.1704681655321291,0.2942152023315429,0.2327015995979309
4,val,0.8686320185661316,47.6875,2.255859375,7,4,1.0087890625,0.7812957757283586,0.9081419058383826,0.1658321634560314,0.2945012748241424,0.2428338527679443
5,val,0.8802240490913391,46.46875,2.255859375,7,4,1.0107421875,0.7792316303314173,0.9122416074465386,0.1627193096593704,0.2893632352352142,0.2322527915239334
6,val,0.8791888952255249,48.6875,2.255859375,7,4,1.005859375,0.7803497625222212,0.9231199361315996,0.1613736134517706,0.2870989441871643,0.2246644347906112
7,val,1.6187821626663208,21.171875,2.0,2,3,1.0,0.9394495077587964,0.6980150037792003,-0.0054395479323016,0.0020193271338939,0.0020193271338939
8,val,1.6137832403182983,19.15625,2.0,2,3,1.0,0.9384320699436444,0.7064300972566784,-0.000987394052615,0.0003021408047061,0.0003021408047061
9,val,1.121779203414917,34.0625,2.0,3,4,1.0,0.8540911219385068,0.8252907879616547,0.2315918058874022,0.585472047328949,0.4626615047454834
10,val,0.6788768172264099,58.65625,1.7431640625,6,6,0.7431640625,0.7509741679610273,0.8994285531005906,0.3150362991264547,0.1079126298427581,0.0038567357696592
1,val (no noise),0.4768905937671661,71.375,3.37890625,8,4,2.275390625,0.7305147851280132,0.932648680425642,0.3096506436054478,0.12847501039505,0.1672941446304321
2,val (no noise),0.3551296591758728,77.8125,3.744140625,10,5,1.888671875,0.6936468712566423,0.9241983380158664,0.3208653598766326,0.1816743612289428,0.1107845678925514
3,val (no noise),0.8332341909408569,51.09375,2.255859375,3,3,1.0,0.8495424897809523,0.8656608409293102,0.2387726883821642,0.5019012689590454,0.4993128180503845
4,val (no noise),0.8189356327056885,50.71875,2.255859375,3,3,1.0,0.8495424897809523,0.9081419058383826,0.2387726883821642,0.5019012689590454,0.4993128180503845
5,val (no noise),0.8195489048957825,48.78125,2.255859375,3,3,1.0,0.8495424897809523,0.9122416074465386,0.2387726883821642,0.5019012689590454,0.4993128180503845
6,val (no noise),0.8173820376396179,51.5,2.255859375,3,3,1.0,0.8495424897809523,0.9231199361315996,0.2387726883821642,0.5019012689590454,0.4993128180503845
7,val (no noise),1.6186906099319458,20.359375,2.0,1,2,1.0,1.0,0.6980150037792003,-0.0547495252281364,,
8,val (no noise),1.613724946975708,18.953125,2.0,1,2,1.0,1.0,0.7064300972566784,-0.0547495252281364,,
9,val (no noise),1.047266721725464,36.5,2.0,2,3,1.0,0.8995410337186523,0.8252907879616547,0.3009724688440193,0.9961947798728944,0.9961947798728944
10,val (no noise),0.5795279741287231,64.5,1.7431640625,5,5,0.7431640625,0.7751411379341258,0.8994285531005906,0.3721800811526317,0.1146751269698143,0.0044226050376892
