epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.6591084599494934,69.0,4.34375,100000,10,2.552734375,,,,,
2,train,0.3813123106956482,81.3125,4.90234375,100000,10,3.021484375,,,,,
3,train,0.3728390336036682,80.5,5.15234375,100000,10,3.1484375,,,,,
4,train,0.3364641368389129,83.0625,5.47265625,100000,10,3.091796875,,,,,
5,train,0.3032403588294983,84.75,5.55078125,100000,10,3.1484375,,,,,
6,train,0.2709643840789795,86.625,5.46484375,100000,10,3.095703125,,,,,
7,train,0.3071961104869842,85.1875,5.12109375,100000,10,2.95703125,,,,,
8,train,0.2999816834926605,85.375,5.0859375,100000,10,2.927734375,,,,,
9,train,0.2704248130321502,86.625,5.0625,100000,10,2.857421875,,,,,
10,train,0.2847841084003448,86.0,5.01953125,100000,10,2.85546875,,,,,
1,val,0.4309907555580139,78.5,4.87890625,324,10,3.015625,0.3376478179367345,0.8708031563676554,0.3646876030733437,0.2361324727535247,0.0521219000220298
2,val,0.3352741599082947,82.9375,4.9296875,327,10,3.07421875,0.3257683383408972,0.8990907155975694,0.3518204064107962,0.1927582323551178,0.0459636747837066
3,val,0.3377811908721924,82.75,5.53515625,382,10,3.21875,0.2867492280078213,0.9123540786071532,0.3228778902929848,0.1811379343271255,0.0681115910410881
4,val,0.2736575305461883,87.0,5.4609375,386,10,3.072265625,0.2706043708744184,0.9211144387441076,0.3313238063479286,0.1323649585247039,0.0620030350983142
5,val,0.2320253401994705,87.3125,5.42578125,430,10,3.11328125,0.2469827663770807,0.9402812348368282,0.3185823135971727,0.1284423768520355,0.0624186806380748
6,val,0.2404976934194564,87.8125,5.484375,423,10,3.15625,0.2552110829793647,0.9242945587370024,0.3217776679598378,0.1218058094382286,0.0578373149037361
7,val,0.2787013649940491,85.6875,4.98828125,358,10,2.94921875,0.3035300760933798,0.9521361357839112,0.2859117612119146,0.0528970062732696,0.014870136976242
8,val,0.2525216042995453,86.8125,5.14453125,390,10,2.994140625,0.2694155055119583,0.9642377844032712,0.2863210513965509,0.0473881363868713,0.0133044263347983
9,val,0.2126581370830536,89.0,5.01171875,366,10,2.8203125,0.2883620010954782,0.9661957416786926,0.3253614843684475,0.0523287169635295,0.0227730702608823
10,val,0.3170241713523865,83.6875,4.984375,367,10,2.716796875,0.2790917581825379,0.963308789062342,0.318755412571126,0.0522681586444377,0.0305622424930334
1,val (no noise),0.3837959766387939,80.75,4.87890625,14,4,3.51171875,0.6559812297200687,0.8708031563676554,0.3907825553630649,0.3591709733009338,0.1640661805868148
2,val (no noise),0.2731986939907074,84.375,4.9296875,16,5,3.576171875,0.6312578072862225,0.8990907155975694,0.3725291568362615,0.3171323835849762,0.12525475025177
3,val (no noise),0.2773840725421905,85.0,5.53515625,21,6,3.71484375,0.6140258116792019,0.9123540786071532,0.3553636648153001,0.2938471436500549,0.1464841663837433
4,val (no noise),0.2067314535379409,89.5,5.4609375,25,6,3.484375,0.5702840227082864,0.9211144387441076,0.3655888396064485,0.2254439294338226,0.1422858387231826
5,val (no noise),0.1800842583179474,89.9375,5.42578125,26,6,3.552734375,0.554302288861499,0.9402812348368282,0.3571946111867328,0.2075860202312469,0.1259263008832931
6,val (no noise),0.1761690974235534,91.125,5.484375,26,6,3.615234375,0.5551060445599736,0.9242945587370024,0.3615533396004299,0.2031183987855911,0.115448497235775
7,val (no noise),0.2289588004350662,88.0,4.98828125,22,5,3.373046875,0.5893529617873099,0.9521361357839112,0.308114802180737,0.0943537056446075,0.0340599194169044
8,val (no noise),0.2031314969062805,89.125,5.14453125,25,5,3.423828125,0.5699772151053005,0.9642377844032712,0.3188110982032373,0.0840677395462989,0.0517437383532524
9,val (no noise),0.1722755432128906,89.625,5.01171875,26,5,3.201171875,0.5587659918490443,0.9661957416786926,0.3496893546745191,0.077378936111927,0.0495224595069885
10,val (no noise),0.2697755992412567,86.0,4.984375,33,5,3.06640625,0.5510184023602311,0.963308789062342,0.3551604196602687,0.0747483894228935,0.0567703731358051
