epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.9093590378761292,49.96875,2.296875,100000,10,0.8798828125,,,,,
2,train,0.720230758190155,58.125,2.513671875,100000,10,1.08203125,,,,,
3,train,0.5108553767204285,68.6875,3.87109375,100000,10,2.021484375,,,,,
4,train,0.5978453755378723,63.5625,3.3125,100000,10,1.572265625,,,,,
5,train,0.5409979820251465,66.875,3.005859375,100000,10,1.3603515625,,,,,
6,train,0.5211445093154907,67.5625,3.005859375,100000,10,1.3251953125,,,,,
7,train,0.490425556898117,69.5,3.005859375,100000,10,1.322265625,,,,,
8,train,0.5171205997467041,67.875,3.009765625,100000,10,1.3232421875,,,,,
9,train,0.5901376008987427,64.25,3.005859375,100000,10,1.2998046875,,,,,
10,train,0.4803208708763122,68.875,3.005859375,100000,10,1.3984375,,,,,
1,val,0.6939091682434082,56.5625,2.43359375,158,10,1.0634765625,0.5974016610337147,0.892234094776744,0.2462116756144063,0.1691471487283706,0.1344579011201858
2,val,0.6172069907188416,66.8125,3.919921875,360,10,2.01953125,0.3733947921777084,0.9681936486021756,0.3547947643405481,0.0729079246520996,0.0701222717761993
3,val,0.5380866527557373,66.0,3.623046875,303,10,1.7822265625,0.4047359871004746,0.9408650845699048,0.3055662264453696,0.0083659524098038,0.0785608440637588
4,val,0.5548363327980042,67.3125,3.037109375,200,10,1.3330078125,0.4931714760333071,0.9496914927795834,0.2737327180326745,0.089424543082714,0.072976179420948
5,val,0.496101438999176,67.8125,3.037109375,226,10,1.3271484375,0.4770593810670521,0.9376538000457606,0.2744871805798262,0.0799413472414016,0.0708206072449684
6,val,0.4854226410388946,71.25,3.037109375,234,10,1.3193359375,0.460432578678284,0.9140161462989608,0.2745166781027641,0.0756896585226059,0.078160710632801
7,val,0.5028048157691956,68.25,3.037109375,220,10,1.349609375,0.483882210030687,0.8868446669914964,0.2743151595980197,0.0853174179792404,0.0606137663125991
8,val,0.6875960230827332,59.96875,3.2734375,217,10,1.427734375,0.4718836567242447,0.918710588553212,0.2381045846464262,0.0097896978259086,0.0146678751334548
9,val,0.4556862115859985,70.6875,3.037109375,220,10,1.4189453125,0.4748171843573767,0.9577810970039236,0.2559853464565947,0.0874702036380767,0.0576058290898799
10,val,0.456615686416626,71.5,3.037109375,234,10,1.3974609375,0.4676423207187027,0.9596630787598452,0.2567582151338318,0.0819161683320999,0.0619923993945121
1,val (no noise),0.6745986342430115,57.5625,2.43359375,5,3,1.43359375,0.7976767748118829,0.892234094776744,0.2980049576594069,0.1677178889513015,0.0086226239800453
2,val (no noise),0.5778220295906067,67.8125,3.919921875,7,3,2.73828125,0.73690514364665,0.9681936486021756,0.4274584615039152,0.1377614140510559,0.2457067221403122
3,val (no noise),0.5076712965965271,65.9375,3.623046875,6,3,2.474609375,0.7668180407592883,0.9408650845699048,0.3629224319351799,0.014498671516776,0.3656421601772308
4,val (no noise),0.5305168628692627,68.75,3.037109375,5,4,1.66796875,0.7744641069121381,0.9496914927795834,0.3328850867141738,0.1215396150946617,0.1934685111045837
5,val (no noise),0.4448015689849853,70.4375,3.037109375,6,4,1.650390625,0.7483918911505123,0.9376538000457606,0.3433239655952415,0.091287612915039,0.170648381114006
6,val (no noise),0.4165994822978973,75.9375,3.037109375,7,4,1.650390625,0.7245528038813108,0.9140161462989608,0.3498474007655102,0.0664400234818458,0.2017514705657959
7,val (no noise),0.4438757598400116,72.0625,3.037109375,6,4,1.650390625,0.7483918911505123,0.8868446669914964,0.3433239655952415,0.091287612915039,0.170648381114006
8,val (no noise),0.6300806999206543,61.78125,3.2734375,4,4,1.787109375,0.8055670018648263,0.918710588553212,0.2873182665013562,0.0084836650639772,0.0049620079807937
9,val (no noise),0.4369410574436188,71.75,3.037109375,6,4,1.787109375,0.7483918911505123,0.9577810970039236,0.3052781763461323,0.1040396466851234,0.0091786962002515
10,val (no noise),0.4338826537132263,72.0,3.037109375,6,4,1.787109375,0.7483918911505123,0.9596630787598452,0.3052781763461323,0.1040396466851234,0.0091786962002515
