epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.7123967409133911,61.40625,6.765625,100000,10,4.47265625,,,,,
2,train,1.0313222408294678,40.34375,6.05859375,100000,10,4.52734375,,,,,
3,train,1.2636958360671997,31.78125,4.1640625,100000,10,2.84765625,,,,,
4,train,1.2994500398635864,33.0625,2.21484375,100000,10,1.0927734375,,,,,
5,train,0.7533784508705139,54.15625,4.08984375,100000,10,2.787109375,,,,,
6,train,0.8659884333610535,48.125,3.03515625,100000,10,1.8583984375,,,,,
7,train,1.0364751815795898,38.84375,1.5,100000,10,0.499755859375,,,,,
8,train,1.578506588935852,21.375,1.9599609375,100000,10,0.95947265625,,,,,
9,train,1.1686383485794067,34.65625,1.6103515625,100000,10,0.6103515625,,,,,
10,train,1.0394423007965088,38.6875,1.5,100000,10,0.5,,,,,
1,val,0.4013253450393677,78.5,7.51171875,414,10,5.30078125,0.3536952883835557,0.9203335003457542,0.3464515633795042,0.1264417469501495,0.0439915917813777
2,val,1.034070611000061,39.21875,5.7890625,203,10,4.3125,0.6256845965706822,0.910123499103634,0.3192165900615593,0.7257446050643921,0.2171791344881057
3,val,1.6130139827728271,19.453125,1.0,1,1,0.0,1.0,0.6982541895751633,-0.0547495252281364,,
4,val,0.7630144357681274,55.03125,4.31640625,180,10,2.990234375,0.6450718649829209,0.9105856452762148,0.3038711580164516,0.2809165716171264,0.1388927400112152
5,val,0.7612234950065613,54.03125,3.96484375,154,10,2.6796875,0.6593825093827764,0.933682020553384,0.2898109585708773,0.1627215594053268,0.1236558109521865
6,val,1.0302783250808716,39.8125,1.478515625,10,10,0.478759765625,0.8639286571015317,0.8665119682569951,0.2918661217928492,0.7271578311920166,0.1404368579387664
7,val,1.028547286987305,39.3125,1.478515625,10,10,0.478759765625,0.8606543350028386,0.8710456308047826,0.2912370508749839,0.7139883041381836,0.1448258906602859
8,val,1.614115595817566,19.15625,2.0,9,10,1.0,0.9106367294009824,0.7890375421348887,-0.0175018177008545,0.0052808108739554,0.01529754512012
9,val,1.028339147567749,37.90625,1.478515625,10,10,0.478759765625,0.8580792573302038,0.9518514999295886,0.2876712755018935,0.6986481547355652,0.1487103551626205
10,val,1.0250545740127563,40.8125,1.478515625,10,10,0.478759765625,0.8640601930831299,0.934065877902526,0.2908585173036963,0.727105975151062,0.1363020539283752
1,val (no noise),0.3985680341720581,78.8125,7.51171875,22,5,5.85546875,0.6316001074961084,0.9203335003457542,0.3668225615707811,0.1290173828601837,0.0801165401935577
2,val (no noise),1.0340561866760254,39.3125,5.7890625,2,2,4.7890625,0.8996697956337137,0.910123499103634,0.3000465348377657,0.9980682134628296,0.9980682134628296
3,val (no noise),1.6130139827728271,19.453125,1.0,1,1,0.0,1.0,0.6982541895751633,-0.0547495252281364,,
4,val (no noise),0.7630637288093567,55.03125,4.31640625,5,2,3.31640625,0.8250647210250934,0.9105856452762148,0.324079358869504,0.3758861422538757,0.297695517539978
5,val (no noise),0.7613389492034912,53.9375,3.96484375,4,2,2.96484375,0.8285889908890145,0.933682020553384,0.3222413471083152,0.2242705374956131,0.3038162291049957
6,val (no noise),1.0308215618133545,39.8125,1.478515625,2,2,0.478759765625,0.8996697956337137,0.8665119682569951,0.2981591177796333,0.9980682134628296,0.9980682134628296
7,val (no noise),1.0285090208053589,39.21875,1.478515625,2,2,0.478759765625,0.8996697956337137,0.8710456308047826,0.2981591177796333,0.9980682134628296,0.9980682134628296
8,val (no noise),1.6138975620269775,19.046875,2.0,1,2,1.0,1.0,0.7890375421348887,-0.0547495252281364,,
9,val (no noise),1.0282360315322876,38.21875,1.478515625,2,2,0.478759765625,0.8996697956337137,0.9518514999295886,0.2981591177796333,0.9980682134628296,0.9980682134628296
10,val (no noise),1.0249476432800293,40.71875,1.478515625,2,2,0.478759765625,0.8996697956337137,0.934065877902526,0.2981591177796333,0.9980682134628296,0.9980682134628296
