phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
train,0.7413627505302429,59.46875,5.015625,100000,11,3.482421875,,,,,
train,0.4604613780975342,71.5,6.29296875,100000,11,4.73046875,,,,,
train,0.46874046325683594,71.0,5.4140625,100000,10,3.517578125,,,,,
train,0.5014930963516235,68.875,5.51171875,100000,11,3.451171875,,,,,
train,0.4592728614807129,73.4375,11.0,100000,11,6.9921875,,,,,
train,0.5821754932403564,67.1875,11.0,100000,11,7.203125,,,,,
train,1.0143271684646606,45.84375,10.9921875,100000,9,8.6953125,,,,,
train,0.5484263896942139,68.125,11.0,100000,9,7.81640625,,,,,
train,0.8826141953468323,53.0,11.0,100000,8,8.25,,,,,
train,1.3134746551513672,31.953125,11.0,100000,6,9.0546875,,,,,
val,0.400025874376297,74.8125,5.6328125,68,5,4.171875,0.6053499122307804,0.9416457415978363,0.3533618723928402,0.11603683233261108,0.08204562216997147
val,0.37555694580078125,75.6875,5.73828125,82,6,4.1484375,0.5910053077531223,0.9459358032680298,0.3497602943323925,0.09331493079662323,0.06278775632381439
val,0.444668173789978,71.5,5.1328125,65,5,3.2109375,0.6432739508162749,0.8666712794330231,0.3039973697655782,0.16241922974586487,0.11632627248764038
val,0.7061901092529297,64.5,10.9921875,157,5,7.359375,0.46949200466326213,0.852935004965805,0.295436230557164,0.17307184636592865,0.014717595651745796
val,0.47530725598335266,69.9375,11.0,179,5,7.36328125,0.4560894757038576,0.9469998912997017,0.35470613132451134,0.317227303981781,0.001750512165017426
val,1.1189543008804321,39.8125,11.0,97,4,8.8046875,0.6162908606838069,0.8431069027736686,0.16787837677855832,0.005789570510387421,0.002200757386162877
val,0.47369539737701416,70.4375,11.0,146,4,8.0234375,0.4755327188190418,0.841969814938123,0.3328146740640616,0.2703781723976135,0.015150941908359528
val,0.4613199532032013,71.5,11.0,142,5,7.625,0.4797827102649652,0.9394768646569399,0.29906389322844534,0.09140853583812714,0.05826791003346443
val,1.362565040588379,29.03125,11.0,76,4,9.140625,0.6722977884092716,0.9022971318142292,0.0292436541585037,0.0031008305959403515,0.0028461317997425795
val,1.0967628955841064,40.71875,11.0,103,4,8.8515625,0.5977605859287654,0.9282407071042155,0.11767503912325378,0.004674571566283703,0.009588225744664669
val (no noise),0.39926213026046753,74.6875,5.6328125,7,4,4.38671875,0.7235980375411439,0.9416457415978363,0.35949756129886445,0.1233639344573021,0.10387355834245682
val (no noise),0.3750095069408417,75.6875,5.73828125,8,5,4.359375,0.7108353416977362,0.9459358032680298,0.3562282272492914,0.09909279644489288,0.07488102465867996
val (no noise),0.4446140229701996,71.25,5.1328125,6,4,3.3359375,0.7500069121425552,0.8666712794330231,0.32457573485944335,0.16493353247642517,0.1382104605436325
val (no noise),0.6861288547515869,64.1875,10.9921875,17,4,7.70703125,0.71345968166898,0.852935004965805,0.3189538706731311,0.2805674970149994,0.00616900809109211
val (no noise),0.47208118438720703,70.6875,11.0,11,4,7.72265625,0.7094687274287745,0.9469998912997017,0.3675478308203595,0.43917953968048096,0.00031102943466976285
val (no noise),1.1185295581817627,39.8125,11.0,4,3,9.21875,0.8793512329924384,0.8431069027736686,0.18717945848415882,0.006780134979635477,0.004166930913925171
val (no noise),0.4653558135032654,70.6875,11.0,6,3,8.484375,0.7481106215542104,0.841969814938123,0.35295170062105935,0.36003929376602173,7.601635297760367e-05
val (no noise),0.46142685413360596,71.0625,11.0,6,4,8.046875,0.7489394882807571,0.9394768646569399,0.30892894057309866,0.1262253224849701,0.11551538109779358
val (no noise),1.3622376918792725,28.828125,11.0,2,3,9.6328125,0.9462524445098502,0.9022971318142292,0.05299658899529159,0.002321029081940651,0.002321029081940651
val (no noise),1.0973494052886963,40.8125,11.0,3,3,9.359375,0.8913705233145156,0.9282407071042155,0.1513035101638288,0.0046207495033741,0.00979331973940134
