epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.5980656147003174,73.25,2.53125,99911,10,1.1416015625,,,,,
2,train,0.365293949842453,83.9375,2.681640625,99889,10,1.220703125,,,,,
3,train,0.3256176710128784,84.75,2.68359375,99875,10,1.208984375,,,,,
4,train,0.3028530776500702,85.5,2.669921875,99907,10,1.17578125,,,,,
5,train,0.3005959987640381,84.75,2.671875,99871,10,1.205078125,,,,,
6,train,0.3065269887447357,85.0,2.689453125,99882,10,1.1884765625,,,,,
7,train,0.2955836057662964,84.5,2.685546875,99899,10,1.1669921875,,,,,
8,train,0.4309698045253753,78.5625,2.9375,99839,10,1.4384765625,,,,,
9,train,0.3725267052650451,80.8125,2.853515625,99862,10,1.3330078125,,,,,
10,train,0.3462600111961365,81.25,2.75390625,99886,10,1.2177734375,,,,,
1,val,0.408619076013565,82.875,2.646484375,54,10,1.212890625,0.5725531142322924,0.8885720387806674,0.3138293768428606,0.0822000950574874,0.0598359182476997
2,val,0.5636727809906006,75.125,2.732421875,45,10,1.1484375,0.6230822676790646,0.8190372600738127,0.277305916669441,0.0575141198933124,0.0437935031950473
3,val,0.2905652225017547,85.375,2.6796875,50,10,1.177734375,0.5547590321180214,0.8660908185828711,0.2898669153315327,0.0265205446630716,0.0720607116818428
4,val,0.2730371356010437,87.125,2.63671875,55,10,1.18359375,0.5655484693659036,0.8646572761487274,0.2835252795976044,0.0339311771094799,0.0611105151474475
5,val,0.2810893356800079,86.875,2.6796875,55,10,1.1787109375,0.5616105712470161,0.8826414977449895,0.287290940023267,0.0275961700826883,0.0794425308704376
6,val,0.3247889280319214,83.75,2.6796875,51,10,1.1845703125,0.5738582691117826,0.8404564901352052,0.2691304508804366,0.0129514932632446,0.058780875056982
7,val,0.274564117193222,85.8125,2.6796875,53,10,1.158203125,0.5735347127001535,0.8481249109981526,0.2732945513603726,0.0157020688056945,0.0796085447072982
8,val,0.3572994470596313,81.0625,2.9296875,51,10,1.431640625,0.5912326798968159,0.8639995419611656,0.3221840815732069,0.010393027216196,0.0305363908410072
9,val,0.28123539686203,83.5625,2.755859375,52,10,1.2265625,0.5816340528558614,0.8997251315409844,0.3044895452363967,0.0874014720320701,0.0416535884141922
10,val,0.3378420770168304,82.6875,2.7421875,55,10,1.16015625,0.5844702805273055,0.8945106201377059,0.3006951011452337,0.0911044031381607,0.0656841769814491
1,val (no noise),0.3202466070652008,86.1875,2.646484375,15,6,1.2421875,0.6190663795161984,0.8885720387806674,0.3422129012143597,0.0918614715337753,0.1038812175393104
2,val (no noise),0.4775470495223999,77.3125,2.732421875,12,6,1.162109375,0.6660644303258807,0.8190372600738127,0.2894680050541108,0.0599832274019718,0.0709225982427597
3,val (no noise),0.2041623890399933,88.125,2.6796875,17,6,1.2001953125,0.5948243955284591,0.8660908185828711,0.3064659777196006,0.0254549067467451,0.1438199281692505
4,val (no noise),0.2106934636831283,88.4375,2.63671875,17,6,1.2021484375,0.609010962063177,0.8646572761487274,0.2993466014108695,0.0399090349674224,0.1250065118074417
5,val (no noise),0.187550887465477,88.8125,2.6796875,17,6,1.2001953125,0.5948243955284591,0.8826414977449895,0.3064659777196006,0.0254549067467451,0.1438199281692505
6,val (no noise),0.2554684281349182,85.875,2.6796875,15,6,1.2041015625,0.6154204293032872,0.8404564901352052,0.2873639779847065,0.0200527217239141,0.1018105000257492
7,val (no noise),0.214307427406311,87.8125,2.6796875,17,6,1.1689453125,0.6106908999543907,0.8481249109981526,0.2844897893840725,0.0076318951323628,0.1251725256443023
8,val (no noise),0.2903126180171966,83.25,2.9296875,15,7,1.466796875,0.6390965251940808,0.8639995419611656,0.3409604974275699,0.0139616262167692,0.043341115117073
9,val (no noise),0.2348909229040146,85.375,2.755859375,16,7,1.2548828125,0.6266238591302257,0.8997251315409844,0.3205351564041516,0.0972120463848114,0.0795489028096199
10,val (no noise),0.2566612362861633,85.0,2.7421875,15,8,1.1787109375,0.6381299878258879,0.8945106201377059,0.3151545750467733,0.1078824996948242,0.0981067419052124
