epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.6761029958724976,64.9375,2.533203125,99995,10,1.3330078125,,,,,
2,train,0.3589386641979217,80.8125,2.87890625,99992,10,1.5439453125,,,,,
3,train,0.320966362953186,82.375,2.67578125,99999,7,1.4248046875,,,,,
4,train,0.316624641418457,81.875,2.66015625,99998,8,1.4248046875,,,,,
5,train,0.480560302734375,72.1875,2.78515625,99995,10,1.4921875,,,,,
6,train,0.5425729155540466,67.5625,2.88671875,99993,10,1.4775390625,,,,,
7,train,0.4160073697566986,76.1875,2.8125,99996,10,1.4990234375,,,,,
8,train,0.301345020532608,82.3125,2.779296875,99995,9,1.4736328125,,,,,
9,train,0.3414272367954254,80.8125,2.828125,99995,10,1.4765625,,,,,
10,train,0.2874552607536316,83.5625,3.015625,99996,9,1.490234375,,,,,
1,val,0.37624192237854,79.0625,3.04296875,18,5,1.7529296875,0.6400928672925503,0.864078771039076,0.3253767566984573,0.0732796713709831,0.104214496910572
2,val,0.3269315659999847,82.4375,2.71484375,20,5,1.4306640625,0.611091894466033,0.9314459751286732,0.2686070681567279,0.0737839788198471,0.1161020696163177
3,val,0.3047667741775512,82.75,2.6796875,18,5,1.443359375,0.6230499716663471,0.9240559089192186,0.2795569937887608,0.0745460465550422,0.1138259768486023
4,val,0.2956756949424743,83.375,2.658203125,18,5,1.4208984375,0.6207663026613419,0.924127149414034,0.2787155468224975,0.0727506056427955,0.118639662861824
5,val,0.5643049478530884,64.625,2.90234375,14,6,1.5361328125,0.7133980625660314,0.9282409931332024,0.2714252735565589,0.1525477021932602,0.0050056749023497
6,val,0.5035268068313599,69.375,2.927734375,12,6,1.568359375,0.7183568452957478,0.9070041374688996,0.3145652847871313,0.1883386224508285,0.0436687245965004
7,val,0.3034677505493164,82.25,2.794921875,22,7,1.5693359375,0.6213455348071418,0.8990025231356986,0.2663396686643338,0.1597207635641098,0.0351439006626606
8,val,0.2663338780403137,82.875,2.80859375,26,7,1.48046875,0.6110178439064753,0.916260772904466,0.2770927508188135,0.1578436493873596,0.0216394644230604
9,val,0.3422986567020416,82.4375,3.072265625,28,8,1.5595703125,0.5993442356552219,0.8850999949576563,0.3245033156579541,0.0444671809673309,0.0482901558279991
10,val,0.2319160401821136,84.875,3.0,29,8,1.4853515625,0.5832255000421405,0.9036667687584437,0.309526112872977,0.0809192135930061,0.0597850941121578
1,val (no noise),0.3481926023960113,80.625,3.146484375,10,5,1.84375,0.678745755579109,0.864078771039076,0.361483609458029,0.1251675337553024,0.095399223268032
2,val (no noise),0.2508175075054168,84.75,2.806640625,15,5,1.5009765625,0.6244502388219062,0.9314459751286732,0.3039713010165376,0.0918740555644035,0.1181369125843048
3,val (no noise),0.2504494488239288,84.5625,2.755859375,13,5,1.509765625,0.6398310518149695,0.9240559089192186,0.3131790713848488,0.0933616533875465,0.1128078401088714
4,val (no noise),0.2462858706712722,85.6875,2.755859375,13,5,1.509765625,0.6398310518149695,0.924127149414034,0.3131790713848488,0.0933616533875465,0.1128078401088714
5,val (no noise),0.5377304553985596,65.8125,3.0078125,7,6,1.623046875,0.7598230290901866,0.9282409931332024,0.3022337275023058,0.1905005425214767,0.0025227493606507
6,val (no noise),0.4815311729907989,70.0625,3.0078125,6,6,1.6357421875,0.7532025913853352,0.9070041374688996,0.3378220441639584,0.239682137966156,0.0417783632874488
7,val (no noise),0.2502358257770538,84.0,2.884765625,12,7,1.646484375,0.6483771869874349,0.8990025231356986,0.3113623058814529,0.1926960945129394,0.0476417653262615
8,val (no noise),0.2435880601406097,84.0625,2.884765625,14,7,1.544921875,0.636050899094279,0.916260772904466,0.3161920596020456,0.1924023181200027,0.0242066923528909
9,val (no noise),0.308579683303833,83.75,3.177734375,15,8,1.62109375,0.6338987949641459,0.8850999949576563,0.3658479935840666,0.031065160408616,0.0477581620216369
10,val (no noise),0.2033032476902008,86.1875,3.115234375,14,8,1.56640625,0.622526044490769,0.9036667687584437,0.3622978757965483,0.0681943744421005,0.0550341196358203
