phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
train,0.6292697191238403,66.1875,2.90625,99261,11,1.4365234375,,,,,
train,0.3485710024833679,78.625,3.1015625,99239,10,1.685546875,,,,,
train,0.3413621187210083,80.0,3.1640625,99152,11,1.72265625,,,,,
train,0.4490029811859131,76.6875,3.224609375,99200,11,1.693359375,,,,,
train,0.5347211360931396,70.6875,2.310546875,99814,8,1.0986328125,,,,,
train,0.3450773060321808,80.3125,3.208984375,99078,8,1.65625,,,,,
train,0.32965806126594543,81.5625,3.392578125,98924,8,1.734375,,,,,
train,0.34803086519241333,80.5,3.685546875,98640,9,1.7734375,,,,,
train,0.418339341878891,75.5,3.67578125,98665,9,1.8779296875,,,,,
train,0.4162347912788391,76.875,3.634765625,98704,8,1.6962890625,,,,,
val,0.4050298035144806,73.6875,3.01953125,37,6,1.6376953125,0.5609313842382144,0.9371068484930739,0.23190149629728615,0.12739676237106323,0.09588125348091125
val,0.30671530961990356,80.75,3.142578125,53,7,1.767578125,0.49317984164960427,0.9256572796644436,0.2302004049620857,0.15749262273311615,0.09116262942552567
val,0.3159397840499878,82.25,3.142578125,58,7,1.6611328125,0.4806813639528449,0.9137194352289415,0.24726938306931617,0.17311431467533112,0.10658154636621475
val,0.8071820735931396,59.46875,2.0078125,18,5,0.849609375,0.68523881848109,0.908662821644542,0.20584909776288893,0.004609467927366495,0.0420517697930336
val,0.4165334701538086,76.0,2.939453125,54,7,1.4951171875,0.5162417317060368,0.9293352352602587,0.2156173545069373,0.09762465953826904,0.08611589670181274
val,0.3143085837364197,81.4375,3.33984375,57,7,1.7021484375,0.45788610018199283,0.9462317033884453,0.2523245211593199,0.07961612939834595,0.0913422629237175
val,0.5386216640472412,73.6875,3.734375,62,7,1.8017578125,0.44789689063299953,0.9563597283436552,0.2620136704016954,0.13581712543964386,0.11750804632902145
val,0.3548629581928253,77.4375,3.70703125,59,7,1.767578125,0.4448976643818279,0.9716012649573365,0.25722069553543203,0.13303394615650177,0.10067161917686462
val,0.43636202812194824,75.5,3.70703125,46,7,1.88671875,0.49066050211961265,0.972297845799922,0.27517436044008386,0.12873798608779907,0.11111506074666977
val,0.3627072870731354,78.8125,3.70703125,57,7,1.7880859375,0.45151201097503635,0.9558109333142177,0.2656873333753538,0.12170300632715225,0.1132386103272438
val (no noise),0.38425180315971375,75.3125,3.01953125,7,5,2.01953125,0.7230260870868966,0.9371068484930739,0.24656360858892756,0.16163860261440277,0.03232361376285553
val (no noise),0.289998322725296,81.25,3.142578125,13,6,2.11328125,0.6504291871337577,0.9256572796644436,0.25984957828461136,0.19170932471752167,0.046247515827417374
val (no noise),0.29804477095603943,82.875,3.142578125,15,6,2.009765625,0.6388536768215638,0.9137194352289415,0.2885422848792158,0.2145339697599411,0.08683767914772034
val (no noise),0.7446590065956116,63.3125,2.0078125,9,4,0.89404296875,0.7447292224666378,0.908662821644542,0.24708329106801152,0.00407358119264245,0.04086611792445183
val (no noise),0.37259840965270996,78.3125,2.939453125,15,6,1.775390625,0.6500220895154856,0.9293352352602587,0.25798906519866766,0.13381849229335785,0.08397667109966278
val (no noise),0.25092920660972595,85.0625,3.33984375,14,6,2.021484375,0.6246384441736185,0.9462317033884453,0.30440846657773546,0.10649749636650085,0.11705653369426727
val (no noise),0.4607568085193634,77.125,3.734375,16,6,2.10546875,0.6290744708304714,0.9563597283436552,0.356092285890524,0.19806905090808868,0.15077194571495056
val (no noise),0.23510192334651947,83.75,3.70703125,15,6,2.083984375,0.6194472954620391,0.9716012649573365,0.33338563611201033,0.19390852749347687,0.1123126745223999
val (no noise),0.34485018253326416,80.75,3.70703125,11,6,2.265625,0.685932902351071,0.972297845799922,0.3622901204526076,0.1988530308008194,0.13813142478466034
val (no noise),0.2869260013103485,82.6875,3.70703125,13,6,2.11328125,0.642653662804013,0.9558109333142177,0.35781307322606204,0.1835358589887619,0.14971105754375458
