phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
train,0.4976440966129303,77.8125,4.67578125,100000,11,2.57421875,,,,,
train,0.21524882316589355,90.8125,5.046875,100000,11,2.70703125,,,,,
train,0.13562007248401642,93.6875,5.0,100000,11,2.54296875,,,,,
train,0.11607374995946884,93.75,5.1484375,100000,9,2.58984375,,,,,
train,0.15878728032112122,92.25,4.84765625,100000,11,2.494140625,,,,,
train,0.19050385057926178,90.375,4.7421875,100000,9,2.4765625,,,,,
train,0.17101718485355377,90.6875,5.01953125,100000,9,2.70703125,,,,,
train,0.273383229970932,87.5,4.86328125,100000,11,2.400390625,,,,,
train,0.2058955430984497,90.125,5.0234375,100000,10,2.376953125,,,,,
train,0.16927266120910645,91.875,5.0703125,100000,10,2.3046875,,,,,
val,0.23522678017616272,89.8125,5.01171875,165,8,2.712890625,0.37058455418233294,0.9465952746523515,0.42181596937909255,0.1407981514930725,0.07709761708974838
val,0.1520567536354065,92.9375,4.99609375,166,8,2.615234375,0.3667200537803875,0.9276224520580441,0.4080845084687421,0.10318879783153534,0.07142845541238785
val,0.1153886541724205,93.4375,4.984375,152,9,2.408203125,0.3832588949046434,0.9434045603547534,0.419282240704869,0.10697522014379501,0.06934113055467606
val,0.10859822481870651,93.125,5.05078125,152,9,2.49609375,0.38867250747512094,0.9417852735239187,0.39148765746087943,0.039642199873924255,0.06398839503526688
val,0.14782612025737762,93.0625,4.42578125,106,8,2.357421875,0.44391254086218346,0.94755155389823,0.2970331264556833,0.021650541573762894,0.07501243054866791
val,0.15063926577568054,92.625,4.99609375,117,7,2.666015625,0.437746035414171,0.9440348607897708,0.3181989486785373,0.055961716920137405,0.053292710334062576
val,0.14410550892353058,92.625,4.93359375,128,7,2.771484375,0.4288511629278927,0.9451556989250176,0.3337511644406456,0.07621975243091583,0.10094966739416122
val,0.16624419391155243,90.8125,4.84375,114,9,2.373046875,0.42739481248126543,0.9279354537342361,0.3870011234396279,0.08788083493709564,0.0725548043847084
val,0.13860908150672913,92.9375,4.88671875,147,9,2.208984375,0.3949658930440497,0.9471893074617825,0.37995404770020585,0.08228529244661331,0.10589982569217682
val,0.11172400414943695,93.625,5.12109375,139,9,2.234375,0.39666971450395494,0.9450076351874217,0.3843058008108926,0.06145213171839714,0.1051788255572319
val (no noise),0.2192872315645218,90.75,5.01171875,52,7,2.8359375,0.4678029690971077,0.9465952746523515,0.43226498864140817,0.1544700562953949,0.08467040210962296
val (no noise),0.14369724690914154,93.5625,4.99609375,51,7,2.724609375,0.45914895882446083,0.9276224520580441,0.4143763399860431,0.10937638580799103,0.07963759452104568
val (no noise),0.10805335640907288,94.125,4.984375,39,8,2.509765625,0.4827705157547475,0.9434045603547534,0.4317280199599015,0.11295393854379654,0.07450811564922333
val (no noise),0.09943677484989166,93.9375,5.05078125,38,8,2.609375,0.48490890972120615,0.9417852735239187,0.4023804708661835,0.041614044457674026,0.06480222195386887
val (no noise),0.13633067905902863,93.4375,4.42578125,30,7,2.4296875,0.5161452177805022,0.94755155389823,0.30841162838416447,0.022863682359457016,0.08170533180236816
val (no noise),0.1441234052181244,93.125,4.99609375,31,6,2.78515625,0.5275139667509097,0.9440348607897708,0.3267662284728259,0.06035134941339493,0.06804589927196503
val (no noise),0.13328930735588074,93.0625,4.93359375,30,6,2.90234375,0.5285875144673069,0.9451556989250176,0.3462356460949162,0.08514325320720673,0.11467213928699493
val (no noise),0.1546810418367386,91.25,4.84375,33,8,2.462890625,0.5173999814602943,0.9279354537342361,0.40309943953649774,0.09844937920570374,0.08244960755109787
val (no noise),0.1255004107952118,93.625,4.88671875,38,8,2.310546875,0.4937040312244041,0.9471893074617825,0.3936391075180515,0.08755195140838623,0.12379007786512375
val (no noise),0.10494756698608398,94.0625,5.12109375,34,8,2.3203125,0.496103048396497,0.9450076351874217,0.40010383665056815,0.0699269026517868,0.11976736038923264
