epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.724652886390686,56.8125,2.19921875,98122,10,1.0107421875,,,,,
2,train,0.6320816278457642,59.9375,2.248046875,98023,10,1.0703125,,,,,
3,train,0.6273543834686279,60.375,2.248046875,98039,10,1.0712890625,,,,,
4,train,0.6273333430290222,60.25,2.248046875,98061,10,1.0712890625,,,,,
5,train,0.6920362710952759,57.96875,2.123046875,98298,10,0.9736328125,,,,,
6,train,0.8911042809486389,47.34375,1.4990234375,100000,10,0.498779296875,,,,,
7,train,0.89134281873703,47.59375,1.4990234375,100000,10,0.498779296875,,,,,
8,train,1.4732040166854858,25.484375,1.8974609375,99999,10,0.89697265625,,,,,
9,train,1.6124924421310425,20.03125,2.0,100000,10,1.0,,,,,
10,train,1.6121602058410645,20.171875,2.0,100000,10,1.0,,,,,
1,val,0.6304439306259155,61.28125,2.240234375,61,10,1.0615234375,0.6438982449842495,0.9447696402866534,0.3314843268042389,0.238073319196701,0.0685623735189437
2,val,0.6426522135734558,60.1875,2.240234375,57,10,1.0673828125,0.6489005561563607,0.93415345829803,0.3287349709065592,0.2542080879211426,0.074637621641159
3,val,0.6190297603607178,59.0625,2.240234375,52,10,1.0546875,0.6471305384366283,0.9301600699552396,0.3294870770419836,0.2419266998767852,0.0766332298517227
4,val,0.6233909726142883,59.875,2.240234375,49,10,1.0712890625,0.6524672257813415,0.9286764293292544,0.3347278248469835,0.251217246055603,0.0609087347984313
5,val,0.9040055871009828,46.6875,1.501953125,10,10,0.501953125,0.8018102511649068,0.9201705270833368,0.3149916703795528,0.3376363217830658,0.0882093086838722
6,val,0.8736872673034668,48.1875,1.501953125,10,10,0.501953125,0.8017357363178286,0.9254364418526452,0.3174810294367945,0.3153836131095886,0.0800280347466468
7,val,0.8968796730041504,44.5625,1.501953125,10,10,0.501953125,0.7967144734221385,0.9101330064148866,0.3017245223464829,0.3429340720176697,0.0949570536613464
8,val,1.6144685745239258,18.953125,2.0,9,10,1.0,0.8713442369776683,0.1630401918342569,-0.0061569005451324,0.0019057629397138,0.0079349968582391
9,val,1.6128824949264526,19.765625,2.0,9,10,1.0,0.8577540064112146,0.0967440349068669,-0.0252061638959326,0.0001085659459931,0.0053648706525564
10,val,1.6129947900772097,19.5625,2.0,9,10,1.0,0.8624015001524297,0.0816999196714619,0.0041002741420891,0.0020255844574421,0.0049963053315877
1,val (no noise),0.5944239497184753,62.40625,2.240234375,4,3,1.240234375,0.7991151578321428,0.9447696402866534,0.3609392998584856,0.3360417187213897,0.1669100075960159
2,val (no noise),0.5944773554801941,61.0,2.240234375,4,3,1.240234375,0.7991151578321428,0.93415345829803,0.3609392998584856,0.3360417187213897,0.1669100075960159
3,val (no noise),0.5979241728782654,60.59375,2.240234375,4,3,1.240234375,0.7991151578321428,0.9301600699552396,0.3609392998584856,0.3360417187213897,0.1669100075960159
4,val (no noise),0.596794068813324,61.28125,2.240234375,4,3,1.240234375,0.7991151578321428,0.9286764293292544,0.3609392998584856,0.3360417187213897,0.1669100075960159
5,val (no noise),0.830434262752533,49.1875,1.501953125,3,3,0.501953125,0.849113701769843,0.9201705270833368,0.3517602378156752,0.3313891291618347,0.0050192885100841
6,val (no noise),0.8248462080955505,50.09375,1.501953125,3,3,0.501953125,0.849113701769843,0.9254364418526452,0.3517602378156752,0.3313891291618347,0.0050192885100841
7,val (no noise),0.823710560798645,47.96875,1.501953125,3,3,0.501953125,0.849113701769843,0.9101330064148866,0.3517602378156752,0.3313891291618347,0.0050192885100841
8,val (no noise),1.613038182258606,19.046875,2.0,1,2,1.0,1.0,0.1630401918342569,-0.0547495252281364,,
9,val (no noise),1.612013816833496,20.0625,2.0,1,2,1.0,1.0,0.0967440349068669,-0.0547495252281364,,
10,val (no noise),1.613080620765686,19.25,2.0,1,2,1.0,1.0,0.0816999196714619,-0.0547495252281364,,
