epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.8631736636161804,58.46875,2.0625,95803,10,1.0078125,,,,,
2,train,0.652895987033844,66.25,2.125,95441,9,1.11328125,,,,,
3,train,0.6178668141365051,66.75,2.123046875,95310,9,1.1171875,,,,,
4,train,0.6413859128952026,65.625,2.111328125,95399,9,1.109375,,,,,
5,train,0.6110116243362427,66.5,2.119140625,95254,9,1.119140625,,,,,
6,train,0.6044091582298279,66.6875,2.123046875,95198,9,1.123046875,,,,,
7,train,0.5954580307006836,67.5625,2.123046875,95326,10,1.111328125,,,,,
8,train,0.6214897036552429,67.1875,2.146484375,95266,10,1.1337890625,,,,,
9,train,0.5850124359130859,68.875,2.21484375,94848,10,1.111328125,,,,,
10,train,0.5448036193847656,70.5625,2.216796875,95045,9,1.1083984375,,,,,
1,val,0.6980810761451721,63.0,2.140625,11,6,1.1123046875,0.6941912491900445,0.8627431959746676,0.1574463086249963,0.1023894920945167,0.0513897761702537
2,val,0.6695095300674438,64.5,2.099609375,11,6,1.0986328125,0.6854699177805588,0.8571946615182893,0.1551482184237282,0.0859459862112999,0.0493829883635044
3,val,0.6124141812324524,66.5625,2.12890625,11,6,1.1279296875,0.6840980829432465,0.8982523938433673,0.1561334908528822,0.0893900096416473,0.0493892766535282
4,val,0.6229909658432007,66.9375,2.115234375,11,6,1.1162109375,0.6859962587383241,0.8898073437634632,0.1470730937189935,0.0849474370479583,0.0483615957200527
5,val,0.6377673149108887,65.8125,2.109375,11,6,1.1083984375,0.6872501243275284,0.8810073148625477,0.1515594666975153,0.0910488367080688,0.0491056852042675
6,val,0.5958836078643799,67.4375,2.130859375,11,6,1.1298828125,0.6837820931982934,0.8837955939780838,0.1499621014299776,0.0896989852190017,0.0486554577946662
7,val,0.5714597105979919,68.875,2.115234375,13,7,1.115234375,0.6705354659620839,0.855627041893808,0.1621707821854524,0.0862322524189949,0.0416074022650718
8,val,0.6082228422164917,65.625,2.21484375,14,8,1.1875,0.6668378233739896,0.8704097511483645,0.1941744800204438,0.0182894710451364,0.0109160421416163
9,val,0.5661292672157288,68.9375,2.208984375,16,9,1.1142578125,0.6455795012102153,0.8976692283656633,0.1856159018375402,0.0155884614214301,0.0103608407080173
10,val,0.5601633191108704,70.0625,2.19921875,16,9,1.11328125,0.6442191018371815,0.7924493883839099,0.1617615944247727,0.0259277783334255,0.0103727839887142
1,val (no noise),0.5645415186882019,67.8125,2.5,6,6,1.44921875,0.7548095977945937,0.8627431959746676,0.3049367346248529,0.1758932471275329,0.0667445212602615
2,val (no noise),0.5367363095283508,68.875,2.5,6,6,1.5,0.7485526999352785,0.8571946615182893,0.2950990231367182,0.1566306799650192,0.0659836381673812
3,val (no noise),0.5026424527168274,70.0625,2.5,6,6,1.5,0.7485526999352785,0.8982523938433673,0.2950990231367182,0.1566306799650192,0.0659836381673812
4,val (no noise),0.5028889775276184,70.1875,2.5,6,6,1.5,0.7485526999352785,0.8898073437634632,0.2950990231367182,0.1566306799650192,0.0659836381673812
5,val (no noise),0.4982083737850189,69.75,2.5,6,6,1.5,0.7485526999352785,0.8810073148625477,0.2950990231367182,0.1566306799650192,0.0659836381673812
6,val (no noise),0.4965775907039642,69.6875,2.5,6,6,1.5,0.7485526999352785,0.8837955939780838,0.2950990231367182,0.1566306799650192,0.0659836381673812
7,val (no noise),0.4833157062530517,70.6875,2.5,7,7,1.5,0.7371337991600182,0.855627041893808,0.2892686701689997,0.1498266458511352,0.0560896955430507
8,val (no noise),0.5086789727210999,68.875,2.6328125,7,8,1.5810546875,0.7437744610680929,0.8704097511483645,0.3543660919598258,0.0670594573020935,0.0138806123286485
9,val (no noise),0.4202888607978821,73.3125,2.6328125,8,9,1.4580078125,0.7187633570889825,0.8976692283656633,0.3524507168948241,0.0624165572226047,0.0126104084774851
10,val (no noise),0.4144913256168365,74.8125,2.6328125,8,9,1.4580078125,0.7187633570889825,0.7924493883839099,0.3426677611745854,0.0337050184607505,0.0128927854821085
