epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,1.075448513031006,43.75,7.171875,100000,10,4.0390625,,,,,
2,train,0.5619738101959229,70.625,7.86328125,100000,10,4.80078125,,,,,
3,train,0.4823427200317383,73.3125,8.1796875,100000,10,5.0078125,,,,,
4,train,0.4535346627235412,74.0625,8.53125,100000,10,5.17578125,,,,,
5,train,0.3745500743389129,77.625,8.203125,100000,10,4.96484375,,,,,
6,train,0.4142675697803497,75.1875,8.4921875,100000,10,5.37890625,,,,,
7,train,0.4180395603179931,74.5625,8.6484375,100000,10,5.50390625,,,,,
8,train,0.4319730401039123,74.5625,7.71875,100000,10,4.76953125,,,,,
9,train,0.4275273084640503,75.0625,7.6015625,100000,10,4.6171875,,,,,
10,train,0.5014328956604004,70.375,8.53125,100000,10,5.33203125,,,,,
1,val,0.7403386235237122,56.0625,6.01953125,438,10,3.6640625,0.4665980258119743,0.9223049883485912,0.3358259346585961,0.3403709232807159,0.1666148155927658
2,val,0.3347587883472442,80.25,7.39453125,567,10,4.66796875,0.228836827200459,0.896663731685724,0.3495975091652814,0.213511973619461,0.077558159828186
3,val,0.8256471753120422,56.0625,8.5078125,605,10,5.9609375,0.2529554203704097,0.854061618458297,0.2268028315130049,0.1137131080031395,0.0522436425089836
4,val,0.3472748398780823,79.4375,8.6328125,645,10,5.04296875,0.1935883300562841,0.8545553459097381,0.3097580564450859,0.0781507045030593,0.025569312274456
5,val,0.3552428781986236,77.4375,7.6953125,568,10,4.66796875,0.2358241609627295,0.8363909166369421,0.345853056792548,0.2089205533266067,0.0448968783020973
6,val,0.4151883423328399,74.0625,8.6328125,614,10,5.46484375,0.2002946756254886,0.8889710492438304,0.3194301774468799,0.1047581881284713,0.0282887890934944
7,val,0.3936567306518554,74.6875,8.6328125,615,10,5.48828125,0.2024988697484904,0.8535123715753561,0.3348521899709517,0.1062361001968383,0.0288888812065124
8,val,0.3855529129505157,77.4375,7.01953125,514,10,4.28515625,0.3044837105314942,0.9021237656912948,0.3266782694480956,0.2473481148481369,0.0873885154724121
9,val,0.4764800667762756,70.75,8.5078125,643,10,5.1953125,0.2333914565371621,0.9134696807802682,0.2813659501288101,0.0609777085483074,0.0343315154314041
10,val,0.847675085067749,49.5,8.5078125,572,10,6.0234375,0.2712454652340534,0.9073283080161738,0.2555411170896088,0.1534586101770401,0.0523049421608448
1,val (no noise),0.7356752753257751,55.9375,6.01953125,21,4,4.48828125,0.7286015718174705,0.9223049883485912,0.3453217086214402,0.339496374130249,0.0414894185960292
2,val (no noise),0.3244688808917999,80.3125,7.39453125,16,4,5.7890625,0.6348477941664263,0.896663731685724,0.3697209659623962,0.2619661390781402,0.1055767908692359
3,val (no noise),0.8229287266731262,56.25,8.5078125,8,4,7.48046875,0.8044417646132075,0.854061618458297,0.25901944054348,0.243922084569931,0.3158373236656189
4,val (no noise),0.3218147754669189,80.75,8.6328125,9,4,6.1796875,0.6859040954420248,0.8545553459097381,0.369511601750854,0.1326211988925933,0.0809300914406776
5,val (no noise),0.3351830840110779,78.4375,7.6953125,8,4,5.77734375,0.699359311627654,0.8363909166369421,0.3953696991245239,0.3073039948940277,0.0987395569682121
6,val (no noise),0.3986874222755432,75.0,8.6328125,8,4,6.71484375,0.7135341453117598,0.8889710492438304,0.3866410269826151,0.2090509682893753,0.0813696011900901
7,val (no noise),0.3827953934669494,75.3125,8.6328125,8,4,6.71484375,0.7118248090540036,0.8535123715753561,0.3904215821061562,0.2044522762298584,0.0669385120272636
8,val (no noise),0.3434095680713653,79.8125,7.01953125,11,4,5.30078125,0.6764756456322127,0.9021237656912948,0.3736342374788921,0.3177659213542938,0.0921496748924255
9,val (no noise),0.4459095895290375,72.0625,8.5078125,8,4,6.53125,0.7263800067984774,0.9134696807802682,0.3441041222935595,0.1190648227930069,0.0937029123306274
10,val (no noise),0.8429471254348755,50.1875,8.5078125,3,3,7.51171875,0.8495135020686977,0.9073283080161738,0.2886517080845759,0.3342645764350891,0.5102664828300476
