epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,1.6106971502304075,20.125,1.01953125,100000,10,0.0057792663574218,,,,,
2,train,1.6105058193206787,20.234375,1.0,100000,1,0.0,,,,,
3,train,1.610465168952942,20.171875,1.0,100000,1,0.0,,,,,
4,train,1.6104353666305542,20.234375,1.0,100000,2,1.0013580322265623e-05,,,,,
5,train,1.6104087829589844,20.203125,1.0,100000,1,0.0,,,,,
6,train,1.6104120016098022,20.109375,1.0,100000,1,0.0,,,,,
7,train,1.6104133129119873,20.234375,1.0,100000,1,0.0,,,,,
8,train,1.610398769378662,20.125,1.0,100000,1,0.0,,,,,
9,train,1.610397219657898,20.203125,1.0,100000,1,0.0,,,,,
10,train,1.610392928123474,20.28125,1.0,100000,1,0.0,,,,,
1,val,1.610188603401184,21.46875,1.0,1,1,0.0,1.0,0.4638093978156765,-0.0547495252281364,,
2,val,1.6104416847229004,20.265625,1.0,1,1,0.0,1.0,0.400823257419903,-0.0547495252281364,,
3,val,1.6102025508880615,21.78125,1.0,1,1,0.0,1.0,0.3331067616307794,-0.0547495252281364,,
4,val,1.6101497411727903,21.171875,1.0,1,1,0.0,1.0,0.3604151812054456,-0.0547495252281364,,
5,val,1.6103442907333374,21.578125,1.0,1,1,0.0,1.0,0.35210463567273,-0.0547495252281364,,
6,val,1.6104341745376587,19.046875,1.0,1,1,0.0,1.0,0.3485119734585792,-0.0547495252281364,,
7,val,1.6102700233459473,21.375,1.0,1,1,0.0,1.0,0.3695010856095855,-0.0547495252281364,,
8,val,1.6102712154388428,20.5625,1.0,1,1,0.0,1.0,0.327140982258265,-0.0547495252281364,,
9,val,1.610255479812622,21.171875,1.0,1,1,0.0,1.0,0.3527089409471695,-0.0547495252281364,,
10,val,1.6103582382202148,21.0625,1.0,1,1,0.0,1.0,0.3247133598656981,-0.0547495252281364,,
1,val (no noise),1.610188603401184,21.46875,1.0,1,1,0.0,1.0,0.4638093978156765,-0.0547495252281364,,
2,val (no noise),1.6104416847229004,20.265625,1.0,1,1,0.0,1.0,0.400823257419903,-0.0547495252281364,,
3,val (no noise),1.6102025508880615,21.78125,1.0,1,1,0.0,1.0,0.3331067616307794,-0.0547495252281364,,
4,val (no noise),1.6101497411727903,21.171875,1.0,1,1,0.0,1.0,0.3604151812054456,-0.0547495252281364,,
5,val (no noise),1.6103442907333374,21.578125,1.0,1,1,0.0,1.0,0.35210463567273,-0.0547495252281364,,
6,val (no noise),1.6104341745376587,19.046875,1.0,1,1,0.0,1.0,0.3485119734585792,-0.0547495252281364,,
7,val (no noise),1.6102700233459473,21.375,1.0,1,1,0.0,1.0,0.3695010856095855,-0.0547495252281364,,
8,val (no noise),1.6102712154388428,20.5625,1.0,1,1,0.0,1.0,0.327140982258265,-0.0547495252281364,,
9,val (no noise),1.610255479812622,21.171875,1.0,1,1,0.0,1.0,0.3527089409471695,-0.0547495252281364,,
10,val (no noise),1.6103582382202148,21.0625,1.0,1,1,0.0,1.0,0.3247133598656981,-0.0547495252281364,,
