phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
train,0.7412346005439758,63.0625,2.423828125,94822,11,1.072265625,,,,,
train,0.4334191381931305,75.25,2.498046875,94357,9,1.16015625,,,,,
train,0.39634817838668823,76.25,2.49609375,94376,11,1.130859375,,,,,
train,0.3724731504917145,76.875,2.49609375,94466,10,1.1015625,,,,,
train,0.3645913600921631,77.0625,2.498046875,94444,10,1.07421875,,,,,
train,0.6272538900375366,63.375,2.8203125,92254,10,1.2431640625,,,,,
train,0.7392663359642029,55.625,3.0,91034,6,1.3349609375,,,,,
train,0.737605094909668,55.65625,3.0,90960,6,1.3349609375,,,,,
train,0.7353614568710327,56.03125,3.0,90894,6,1.3359375,,,,,
train,0.7468001842498779,55.625,3.0,90936,8,1.333984375,,,,,
val,0.46158990263938904,74.375,2.51953125,24,8,1.1748046875,0.5677462108341405,0.8586131468563176,0.24490514631756014,0.163821280002594,0.06101876497268677
val,0.4050438702106476,73.8125,2.51953125,22,8,1.18359375,0.5754665333588881,0.8999904163628523,0.2447291847593759,0.12517990171909332,0.030037591233849525
val,0.35415908694267273,77.125,2.51953125,25,9,1.123046875,0.5591578238423633,0.8376620401645591,0.26004304306751125,0.11544351279735565,0.03583363816142082
val,0.35777679085731506,77.5,2.51953125,25,9,1.09765625,0.5584267618526297,0.8749380719381823,0.25122702424361854,0.0953688845038414,0.043567538261413574
val,0.34948721528053284,76.4375,2.51953125,26,9,1.09765625,0.5573373126099839,0.8771401772145404,0.25141266246694166,0.0797356441617012,0.03737327456474304
val,0.7642250061035156,55.15625,3.0,13,6,1.3544921875,0.6480200287378537,0.8813523923965321,0.21897239099221433,0.17907430231571198,0.14421555399894714
val,0.7498899698257446,56.5625,3.0,13,6,1.3544921875,0.6437642508809859,0.8920132411475326,0.210942519390495,0.17102648317813873,0.13919846713542938
val,0.726247251033783,58.0625,3.0,13,6,1.3427734375,0.6455722973777447,0.8923618798631454,0.22359244688961558,0.17944160103797913,0.1451493203639984
val,0.7318663001060486,55.34375,3.0,13,6,1.34765625,0.6437945475607345,0.9032612752537812,0.2158515903527855,0.1722659170627594,0.14541061222553253
val,1.0205312967300415,46.78125,3.0,13,6,1.2060546875,0.6730220494339892,0.8485326916620405,0.20397330642974867,0.32127273082733154,0.19667723774909973
val (no noise),0.3634859025478363,79.25,2.51953125,12,7,1.3671875,0.6583973480845067,0.8586131468563176,0.33044776755475713,0.2073012888431549,0.07012155652046204
val (no noise),0.2864479124546051,81.0625,2.51953125,10,7,1.3935546875,0.6722502237471992,0.8999904163628523,0.3383979492912874,0.15044118463993073,0.01195777952671051
val (no noise),0.2300833910703659,85.375,2.51953125,12,8,1.25390625,0.6486137804736007,0.8376620401645591,0.35801525808309914,0.1317119151353836,0.0373542420566082
val (no noise),0.2289235144853592,85.375,2.51953125,12,8,1.197265625,0.6486137804736007,0.8749380719381823,0.3664411895540298,0.09853576123714447,0.05821741372346878
val (no noise),0.22916987538337708,82.75,2.51953125,12,8,1.197265625,0.6486137804736007,0.8771401772145404,0.36285011789667354,0.07677566260099411,0.046743568032979965
val (no noise),0.534274697303772,65.0,3.0,5,5,1.5087890625,0.7748430369788056,0.8813523923965321,0.35803691583658415,0.30941903591156006,0.1703229397535324
val (no noise),0.5313248634338379,65.5,3.0,5,5,1.5087890625,0.7748430369788056,0.8920132411475326,0.35803691583658415,0.30941903591156006,0.1703229397535324
val (no noise),0.5325620174407959,65.625,3.0,5,5,1.5087890625,0.7748430369788056,0.8923618798631454,0.35803691583658415,0.30941903591156006,0.1703229397535324
val (no noise),0.5300335884094238,65.4375,3.0,5,5,1.5087890625,0.7748430369788056,0.9032612752537812,0.35803691583658415,0.30941903591156006,0.1703229397535324
val (no noise),0.8923829793930054,52.3125,3.0,5,5,1.197265625,0.8177461165922224,0.8485326916620405,0.3345366971011962,0.6679976582527161,0.4746190905570984
