epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.7234976291656494,63.625,3.390625,100000,10,1.537109375,,,,,
2,train,0.7142707705497742,64.75,3.302734375,100000,10,1.6220703125,,,,,
3,train,0.4838915169239044,75.75,3.2578125,100000,10,1.6376953125,,,,,
4,train,0.4354877471923828,76.375,3.56640625,100000,10,1.84765625,,,,,
5,train,0.4068582355976105,77.375,3.60546875,100000,10,1.8525390625,,,,,
6,train,0.7543339729309082,55.9375,2.572265625,100000,10,1.24609375,,,,,
7,train,0.7917196154594421,51.875,1.990234375,100000,10,0.85888671875,,,,,
8,train,0.7823655605316162,51.84375,1.9912109375,100000,10,0.859375,,,,,
9,train,0.7693179845809937,52.1875,1.99609375,100000,10,0.86328125,,,,,
10,train,1.1295316219329834,36.84375,1.31640625,100000,10,0.315673828125,,,,,
1,val,0.4499949216842651,74.875,3.576171875,289,10,1.71875,0.4023872803591634,0.93570995018206,0.2741672734694695,0.1978746354579925,0.0709882080554962
2,val,0.7159438729286194,67.125,2.587890625,112,10,1.1259765625,0.538937666782924,0.88089845254848,0.2502118582552154,0.0881739035248756,0.0425333343446254
3,val,0.489014059305191,75.9375,3.67578125,291,10,1.888671875,0.363717360215566,0.874092638733291,0.298632639628531,0.1529357731342315,0.058430042117834
4,val,0.3963001668453216,76.3125,3.552734375,262,10,1.875,0.3784848592045015,0.920075485394778,0.2870846317901669,0.1254197657108307,0.0443004854023456
5,val,0.6056534647941589,64.625,3.48046875,236,10,1.7763671875,0.4413035877374277,0.953978562988296,0.2350225103035252,0.1102232560515403,0.0291282273828983
6,val,0.7706724405288696,53.84375,2.009765625,42,10,0.88427734375,0.6918835568967214,0.9685570035647562,0.2229646526338386,0.003026720136404,0.0120831914246082
7,val,0.75752854347229,53.21875,2.009765625,45,10,0.875,0.6900254138652591,0.9547701990802558,0.2272317340818123,0.0021225337404757,0.0115570072084665
8,val,0.7606109976768494,52.03125,2.009765625,42,10,0.873046875,0.6986659398716795,0.9577604481524978,0.2247111033152913,0.0024868224281817,0.0186532773077487
9,val,0.7514481544494629,54.4375,2.009765625,41,10,0.869140625,0.6881643139519387,0.9575829459528868,0.2264802538348192,0.0008754804730415,0.0133046321570873
10,val,1.1135114431381226,36.28125,1.3232421875,10,10,0.323486328125,0.859248917468642,0.9249627202234012,0.1518550186575185,0.0019411352695897,0.0295074060559272
1,val (no noise),0.4442059695720672,75.3125,3.576171875,9,6,2.09765625,0.7072704009804212,0.93570995018206,0.2980252584887728,0.2151312828063964,0.0325569100677967
2,val (no noise),0.6567792296409607,72.0625,2.587890625,7,3,1.2734375,0.7256939303974108,0.88089845254848,0.3187825906895468,0.1764754205942154,0.2086621224880218
3,val (no noise),0.4082440137863159,80.25,3.67578125,19,6,2.380859375,0.647910495080894,0.874092638733291,0.344337864731546,0.2192830592393875,0.0870424509048461
4,val (no noise),0.3353650569915771,79.9375,3.552734375,13,5,2.345703125,0.6653342797741244,0.920075485394778,0.3362828177687057,0.2089787274599075,0.1055030301213264
5,val (no noise),0.603212833404541,63.21875,3.48046875,10,5,2.326171875,0.7599909780594746,0.953978562988296,0.2646034548635186,0.138502836227417,0.0986645296216011
6,val (no noise),0.7701991200447083,53.625,2.009765625,3,2,1.009765625,0.8410671852834354,0.9685570035647562,0.2789021536513835,0.0019960275385528,0.0108476812019944
7,val (no noise),0.757778525352478,52.8125,2.009765625,3,2,1.009765625,0.8410671852834354,0.9547701990802558,0.2789021536513835,0.0019960275385528,0.0108476812019944
8,val (no noise),0.7606059312820435,52.125,2.009765625,3,2,1.009765625,0.8410671852834354,0.9577604481524978,0.2789021536513835,0.0019960275385528,0.0108476812019944
9,val (no noise),0.7513750791549683,54.625,2.009765625,3,2,1.009765625,0.8410671852834354,0.9575829459528868,0.2789021536513835,0.0019960275385528,0.0108476812019944
10,val (no noise),1.112572431564331,36.5,1.3232421875,2,2,0.323486328125,0.908757934031216,0.9249627202234012,0.1974838071089715,0.0035030813887715,0.0035030813887715
