epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.786841094493866,55.65625,2.333984375,99633,10,1.1005859375,,,,,
2,train,0.8331947922706604,49.625,2.498046875,99582,10,1.2060546875,,,,,
3,train,0.7153514623641968,57.6875,2.1875,99702,10,1.048828125,,,,,
4,train,0.5978797078132629,63.71875,1.99609375,99812,10,0.9482421875,,,,,
5,train,0.5261353254318237,67.8125,1.99609375,99808,10,0.9482421875,,,,,
6,train,0.5212007761001587,68.0,1.99609375,99812,10,0.94873046875,,,,,
7,train,0.808990478515625,54.25,2.1015625,99824,10,1.0537109375,,,,,
8,train,1.1526392698287964,36.875,2.248046875,99839,10,1.1640625,,,,,
9,train,0.617098867893219,63.9375,2.08984375,99759,10,1.0166015625,,,,,
10,train,0.6034373044967651,62.9375,1.99609375,99827,10,0.9501953125,,,,,
1,val,0.8338236808776855,49.0,2.505859375,43,10,1.2216796875,0.7407645627318638,0.8715228717668742,0.2276527502019781,0.1666222810745239,0.0159009955823421
2,val,0.8276920318603516,50.09375,2.505859375,44,10,1.216796875,0.7393188531399195,0.8797174136267738,0.219210197381049,0.1651145070791244,0.0143426340073347
3,val,0.6011094450950623,64.0,2.0078125,26,10,0.95947265625,0.7169297734403188,0.8836334078821979,0.2876160432378249,0.0555215775966644,0.0121745765209198
4,val,0.5335870981216431,68.9375,2.0078125,35,10,0.95947265625,0.6949763156925616,0.942827015857287,0.28671614127261,0.0694862976670265,0.0508788675069808
5,val,0.5220255255699158,68.75,2.0078125,39,10,0.95947265625,0.6921552424454476,0.9325186335074404,0.2779911586797267,0.0612418130040168,0.0419160835444927
6,val,0.5211402177810669,68.0625,2.0078125,39,10,0.95068359375,0.6843508024751663,0.9357749081616568,0.276078172621216,0.0618608146905899,0.0369980111718177
7,val,1.1635726690292358,35.1875,2.263671875,29,10,1.2080078125,0.8241094204336933,0.9383663509755038,0.1472077032000094,0.0022084144875407,0.0114742182195186
8,val,1.1064428091049194,40.4375,2.263671875,32,10,1.09765625,0.7948349409590979,0.9350931709466505,0.1645434889683096,0.0106694120913743,0.0154246538877487
9,val,0.6155314445495605,62.1875,2.0078125,34,10,0.9658203125,0.7251822860671202,0.9057909346406764,0.2588230596564779,0.0085065858438611,0.0185793451964855
10,val,0.5213334560394287,66.4375,2.0078125,31,10,0.95947265625,0.6949732593884851,0.8942015633372211,0.2746543635450675,0.0029932418838143,0.0197749119251966
1,val (no noise),0.8207102417945862,49.6875,2.505859375,3,4,1.2626953125,0.8487709892589217,0.8715228717668742,0.2539608820331049,0.1664890050888061,0.0066507193259894
2,val (no noise),0.819079577922821,50.1875,2.505859375,3,4,1.2626953125,0.8487709892589217,0.8797174136267738,0.2539608820331049,0.1664890050888061,0.0066507193259894
3,val (no noise),0.5480148792266846,65.5,2.0078125,5,5,1.0068359375,0.7753974483604982,0.8836334078821979,0.3122369083228056,0.0598215162754058,0.0095108728855848
4,val (no noise),0.4960679709911346,70.9375,2.0078125,6,5,1.0068359375,0.7489728958961503,0.942827015857287,0.3105486043000885,0.0831276029348373,0.0339503809809684
5,val (no noise),0.4662114083766937,70.75,2.0078125,6,5,1.0068359375,0.7489728958961503,0.9325186335074404,0.3105486043000885,0.0831276029348373,0.0339503809809684
6,val (no noise),0.4628706276416778,70.1875,2.0078125,6,5,1.0068359375,0.7489728958961503,0.9357749081616568,0.3105486043000885,0.0831276029348373,0.0339503809809684
7,val (no noise),1.1647465229034424,34.5625,2.263671875,2,2,1.2626953125,0.916477881210379,0.9383663509755038,0.1919548756027941,0.0051648993976414,0.0051648993976414
8,val (no noise),1.0910183191299438,41.21875,2.263671875,3,4,1.12890625,0.8900533287460313,0.9350931709466505,0.181274506378733,0.0045442339032888,0.0040843058377504
9,val (no noise),0.5835732221603394,63.09375,2.0078125,5,4,1.0068359375,0.7806892843539,0.9057909346406764,0.2780314547250469,0.0117349177598953,0.0078894365578889
10,val (no noise),0.4699556529521942,68.75,2.0078125,6,4,1.0068359375,0.7487449270008039,0.8942015633372211,0.298004921121929,0.0022730333730578,0.0150666693225502
