phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
train,0.6509462594985962,69.3125,4.36328125,100000,10,2.666015625,,,,,
train,0.3836994171142578,80.6875,4.89453125,100000,10,3.19921875,,,,,
train,0.3233202397823334,82.0,4.64453125,100000,10,2.93359375,,,,,
train,0.2821483314037323,83.5,4.6796875,100000,10,2.93359375,,,,,
train,0.2573387920856476,86.1875,4.5390625,100000,10,2.728515625,,,,,
train,0.2047131210565567,88.6875,4.58984375,100000,10,2.611328125,,,,,
train,0.2611362338066101,86.4375,4.74609375,100000,10,2.58203125,,,,,
train,0.26828956604003906,86.6875,6.0,100000,10,3.162109375,,,,,
train,0.21940596401691437,88.0625,5.34375,100000,10,2.939453125,,,,,
train,0.24191677570343018,87.6875,5.30859375,100000,10,2.9140625,,,,,
val,0.37396422028541565,83.5625,4.796875,160,10,3.15234375,0.4997283805439293,0.8856902150002061,0.3707928377361179,0.2844219505786896,0.06562606990337372
val,0.3239898979663849,82.375,4.671875,144,10,3.02734375,0.5281995098140664,0.9151491516979343,0.3841339065825848,0.2786199450492859,0.06294526159763336
val,0.30392327904701233,83.25,4.73046875,138,10,3.185546875,0.5400262624661354,0.932013710375335,0.381840010492485,0.21852223575115204,0.05382099002599716
val,0.24693875014781952,85.375,4.63671875,140,10,2.880859375,0.523890613013589,0.9185108721669427,0.3674436033790907,0.16907231509685516,0.07219026982784271
val,0.20467454195022583,89.6875,4.546875,161,10,2.658203125,0.4606489539267493,0.92726600323328,0.37370201738659187,0.1591029316186905,0.06865742057561874
val,0.19956131279468536,88.625,4.578125,131,10,2.5703125,0.4970839586928043,0.9001450339790686,0.3488033341615088,0.1791284829378128,0.07746578752994537
val,0.3635806143283844,82.6875,6.0,185,10,3.103515625,0.4600917777716702,0.9302194663478952,0.3358397087112737,0.042515289038419724,0.025155358016490936
val,0.3092622458934784,84.6875,5.98828125,203,10,3.109375,0.4275254183602726,0.9412472195265988,0.34153151282430994,0.04844049736857414,0.02396884560585022
val,0.18485885858535767,89.6875,5.34375,187,10,2.873046875,0.4423373344933509,0.9472071025399268,0.33207724740672306,0.04081215709447861,0.06489065289497375
val,0.1363782286643982,92.125,4.92578125,193,10,2.576171875,0.4257141982768713,0.9097238474118661,0.3985111793293217,0.09739159792661667,0.053786661475896835
val (no noise),0.35315176844596863,85.0,4.796875,15,5,3.310546875,0.6299085008830847,0.8856902150002061,0.37909437233810145,0.3350798189640045,0.12421495467424393
val (no noise),0.3096683621406555,83.375,4.671875,13,5,3.177734375,0.6525810724395567,0.9151491516979343,0.38963106837736583,0.32462573051452637,0.11981108784675598
val (no noise),0.2919023334980011,84.0,4.73046875,12,5,3.330078125,0.6619710207871018,0.932013710375335,0.38623728848348315,0.25235405564308167,0.09983623027801514
val (no noise),0.22147825360298157,86.6875,4.63671875,14,5,2.984375,0.6355470704890545,0.9185108721669427,0.3779391569881871,0.19955278933048248,0.14587828516960144
val (no noise),0.17630384862422943,91.0,4.546875,22,7,2.775390625,0.5698555251260928,0.92726600323328,0.38028618899090666,0.1781546175479889,0.07983151078224182
val (no noise),0.1929970383644104,88.6875,4.578125,19,7,2.6484375,0.589610448476491,0.9001450339790686,0.3511844857800245,0.2027009278535843,0.12519797682762146
val (no noise),0.2876346707344055,86.3125,6.0,21,6,3.216796875,0.5975508450936939,0.9302194663478952,0.35708875303989046,0.06501410156488419,0.04018709808588028
val (no noise),0.25784018635749817,86.5,5.98828125,25,6,3.216796875,0.5716273440227657,0.9412472195265988,0.3686751292334527,0.06453514844179153,0.04423558712005615
val (no noise),0.15046130120754242,90.9375,5.34375,21,6,2.98046875,0.5718314555186623,0.9472071025399268,0.3446573408137921,0.050153594464063644,0.11324746906757355
val (no noise),0.12599030137062073,92.3125,4.92578125,25,7,2.681640625,0.5500778163453424,0.9097238474118661,0.4132802285039662,0.10068733990192413,0.0765814259648323
