epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.8002029657363892,60.25,2.552734375,95693,10,1.220703125,,,,,
2,train,0.6299123764038086,65.0625,2.623046875,95394,10,1.3017578125,,,,,
3,train,0.6219995021820068,65.4375,2.619140625,95421,10,1.296875,,,,,
4,train,0.6285666823387146,64.6875,2.650390625,95310,10,1.318359375,,,,,
5,train,0.8236554861068726,54.75,3.0,93681,10,1.572265625,,,,,
6,train,0.8168459534645081,55.0625,3.0,93895,10,1.5712890625,,,,,
7,train,0.8156853914260864,54.90625,3.0,93837,10,1.5693359375,,,,,
8,train,0.8517071604728699,53.34375,3.0,93928,10,1.572265625,,,,,
9,train,1.617631435394287,20.03125,3.0,93861,10,1.572265625,,,,,
10,train,1.615214228630066,19.9375,3.0,93891,10,1.5693359375,,,,,
1,val,0.6780340075492859,64.3125,2.634765625,80,10,1.2998046875,0.5272779842872258,0.928701215872048,0.2949117810957346,0.0488138161599636,0.0152104068547487
2,val,0.6398169994354248,65.75,2.634765625,77,10,1.310546875,0.5381388157552607,0.9133124810943014,0.3029920194330265,0.0508250072598457,0.0132584013044834
3,val,0.6456313133239746,64.3125,2.634765625,77,10,1.3310546875,0.5452476205527852,0.9145478224634696,0.3015662033529795,0.0466018356382846,0.0091289347037673
4,val,0.812920331954956,54.9375,3.0,71,10,1.5791015625,0.539683071333205,0.8745678127339543,0.2552773157647081,0.007164389360696,0.0075600463896989
5,val,0.8338258862495422,54.9375,3.0,72,10,1.5576171875,0.5297598251782685,0.9097547087315194,0.2471792257690351,0.0176532678306102,0.0091361869126558
6,val,0.8200759291648865,53.3125,3.0,74,10,1.58984375,0.5412327791550133,0.9124383769945328,0.2584658753159514,0.0055688922293484,0.0086286487057805
7,val,0.8015183210372925,58.0625,3.0,67,10,1.58984375,0.5452677714816301,0.8968012387771878,0.2540656405020737,0.0015223765512928,0.0063240593299269
8,val,1.6343647241592407,21.0625,3.0,46,10,1.5556640625,0.6942386970050691,0.7372134902390912,0.0166675125425215,0.0018863606965169,0.0039505525492131
9,val,1.6136822700500488,21.0625,3.0,48,10,1.5654296875,0.7001496247887607,0.6503912479646031,-0.0074099745627185,0.0007074382156133,0.002532145474106
10,val,1.6117680072784424,19.25,3.0,52,10,1.5654296875,0.6925233294574629,0.6120579639735204,0.010631466074656,0.0018429479096084,0.0014038499211892
1,val (no noise),0.4793410897254944,69.25,2.634765625,6,5,1.6337890625,0.7499958355231666,0.928701215872048,0.3843907061538795,0.0522686354815959,0.0093890288844704
2,val (no noise),0.4689655005931854,70.6875,2.634765625,6,5,1.6337890625,0.7499958355231666,0.9133124810943014,0.3843907061538795,0.0522686354815959,0.0093890288844704
3,val (no noise),0.4755149483680725,68.9375,2.634765625,6,5,1.6337890625,0.7499958355231666,0.9145478224634696,0.3843907061538795,0.0522686354815959,0.0093890288844704
4,val (no noise),0.6176601648330688,60.59375,3.0,4,5,2.0,0.7991406427936751,0.8745678127339543,0.3556548467418233,0.0001129272277466,0.0112395007163286
5,val (no noise),0.6118900775909424,60.78125,3.0,4,5,2.0,0.7991406427936751,0.9097547087315194,0.3556548467418233,0.0001129272277466,0.0112395007163286
6,val (no noise),0.609439492225647,59.375,3.0,4,5,2.0,0.7991406427936751,0.9124383769945328,0.3556548467418233,0.0001129272277466,0.0112395007163286
7,val (no noise),0.6092962026596069,61.28125,3.0,4,5,2.0,0.7991406427936751,0.8968012387771878,0.3556548467418233,0.0001129272277466,0.0112395007163286
8,val (no noise),1.6312096118927002,20.359375,3.0,1,2,2.0,1.0,0.7372134902390912,-0.0547495252281364,,
9,val (no noise),1.6130775213241575,21.265625,3.0,1,2,2.0,1.0,0.6503912479646031,-0.0547495252281364,,
10,val (no noise),1.6115853786468506,19.65625,3.0,1,2,2.0,1.0,0.6120579639735204,-0.0547495252281364,,
