phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
train,0.87809157371521,53.375,1.912109375,99625,10,0.8447265625,,,,,
train,0.7078131437301636,59.09375,2.001953125,99486,10,0.9326171875,,,,,
train,0.6788283586502075,59.375,2.001953125,99535,10,0.93310546875,,,,,
train,0.6695364713668823,59.34375,2.001953125,99519,10,0.93310546875,,,,,
train,0.665648341178894,59.34375,2.001953125,99486,10,0.93408203125,,,,,
train,0.7803974151611328,57.03125,2.07421875,99509,10,0.9580078125,,,,,
train,0.6532967686653137,64.4375,2.181640625,99506,10,1.02734375,,,,,
train,0.703220009803772,61.71875,2.1640625,99580,10,1.0283203125,,,,,
train,1.2849973440170288,33.6875,2.0,100000,10,1.0,,,,,
train,1.1284205913543701,38.21875,1.533203125,100000,10,0.53271484375,,,,,
val,0.6809386014938354,61.5,2.01953125,32,10,0.9443359375,0.7043817726167367,0.8847241788302522,0.2881313847282804,0.1614437997341156,0.06901732087135315
val,0.6602089405059814,60.59375,2.01953125,33,10,0.95166015625,0.7067176493073977,0.9056761385334715,0.2917199406746429,0.16461031138896942,0.06959428638219833
val,0.6214919090270996,62.6875,2.01953125,31,10,0.95556640625,0.7157093813603439,0.8849524600954402,0.30590927913330385,0.18367229402065277,0.07137648016214371
val,0.6359903812408447,60.09375,2.01953125,32,10,0.939453125,0.701777179125695,0.8754996275495373,0.29530374968892253,0.16342544555664062,0.07008355110883713
val,0.6369892954826355,59.78125,2.01953125,33,10,0.9384765625,0.7079017861394185,0.8700328491846595,0.29114646473842154,0.16859035193920135,0.07410162687301636
val,0.5831558704376221,70.1875,2.19921875,43,10,1.0302734375,0.6572631087871055,0.90030711123733,0.2341344083352186,0.027975361794233322,0.06624624133110046
val,0.5608870983123779,68.75,2.19921875,43,10,1.0185546875,0.6561973649618907,0.8933209207806801,0.25735585754208307,0.0017956884112209082,0.08654366433620453
val,1.070353388786316,44.96875,2.0,9,10,1.0,0.7923414727040654,0.8743884042088641,0.20782555021416826,0.20115481317043304,0.08642226457595825
val,1.2695398330688477,35.28125,2.0,9,10,1.0,0.8378182501745921,0.901167888692723,0.14693802906718048,0.007368796039372683,0.011338389478623867
val,1.051045536994934,41.84375,1.5009765625,10,10,0.5009765625,0.8552677900856162,0.9176087502292498,0.21853973169694765,0.28159603476524353,0.06588420271873474
val (no noise),0.6240378618240356,64.1875,2.01953125,4,3,1.01953125,0.7992159949303214,0.8847241788302522,0.360010546200443,0.29550522565841675,0.31297990679740906
val (no noise),0.5951696038246155,62.8125,2.01953125,4,3,1.01953125,0.7992159949303214,0.9056761385334715,0.360010546200443,0.29550522565841675,0.31297990679740906
val (no noise),0.5775832533836365,64.8125,2.01953125,4,3,1.01953125,0.7992159949303214,0.8849524600954402,0.360010546200443,0.29550522565841675,0.31297990679740906
val (no noise),0.5790181756019592,62.09375,2.01953125,4,3,1.01953125,0.7992159949303214,0.8754996275495373,0.360010546200443,0.29550522565841675,0.31297990679740906
val (no noise),0.5771996378898621,61.5,2.01953125,4,3,1.01953125,0.7992159949303214,0.8700328491846595,0.360010546200443,0.29550522565841675,0.31297990679740906
val (no noise),0.47600340843200684,73.5625,2.19921875,6,4,1.064453125,0.7513389872950137,0.90030711123733,0.28802618545933184,0.06661253422498703,0.18478870391845703
val (no noise),0.47435328364372253,71.875,2.19921875,7,4,1.05078125,0.7441727638700324,0.8933209207806801,0.31919178259523096,0.012692604213953018,0.23591278493404388
val (no noise),0.8612064719200134,49.1875,2.0,3,4,1.0,0.8495987125810945,0.8743884042088641,0.28918614863872016,0.33434444665908813,0.3352949321269989
val (no noise),1.171850562095642,38.40625,2.0,2,3,1.0,0.9167803422251701,0.901167888692723,0.2057021759989616,0.0026165437884628773,0.0026165437884628773
val (no noise),1.0511432886123657,41.84375,1.5009765625,2,2,0.5009765625,0.8995401500331812,0.9176087502292498,0.24604896460436793,0.40646275877952576,0.40646275877952576
