epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.6019488573074341,69.3125,6.71875,100000,10,4.80078125,,,,,
2,train,0.2990404963493347,81.8125,7.45703125,100000,9,5.4375,,,,,
3,train,0.3484179377555847,80.1875,7.62890625,100000,10,5.640625,,,,,
4,train,0.2310725599527359,86.3125,7.515625,100000,9,5.30078125,,,,,
5,train,0.2224892973899841,86.3125,7.6796875,100000,9,5.48046875,,,,,
6,train,0.2941878736019134,84.5,7.90234375,100000,10,5.0625,,,,,
7,train,0.4803232550621032,74.6875,8.9765625,100000,10,6.26953125,,,,,
8,train,0.6654478907585144,63.3125,9.0,100000,10,6.89453125,,,,,
9,train,0.5170808434486389,69.5625,9.0,100000,10,6.7890625,,,,,
10,train,0.4620028436183929,74.375,9.0,100000,10,6.2109375,,,,,
1,val,0.3800331354141235,77.4375,7.6328125,109,5,5.76171875,0.4139890081564115,0.9454886322209034,0.2840627824125678,0.0826594457030296,0.1053287833929061
2,val,0.2861214280128479,82.75,7.5390625,140,5,5.484375,0.393283318939577,0.9414463846818284,0.2839604000288278,0.1209419518709182,0.0921003893017768
3,val,0.3286561071872711,82.375,7.33203125,135,7,5.33203125,0.3623465327730186,0.9443760822060894,0.2674717745038229,0.1179953441023826,0.0490875281393528
4,val,0.2360382378101349,86.0625,7.70703125,193,7,5.50390625,0.3416064802589038,0.9396631723231,0.2710766626415407,0.0951209217309951,0.0546456016600132
5,val,0.1927040070295334,88.4375,7.65625,179,8,5.1875,0.3232410758440968,0.946801087527954,0.2911782319842603,0.0759137049317359,0.0347296260297298
6,val,0.3720998466014862,77.9375,9.0078125,198,5,6.27734375,0.3197606629351941,0.9220847063955592,0.1816233930665635,0.0491180047392845,0.1175572872161865
7,val,0.4444839656352997,73.375,9.03125,98,5,6.8203125,0.424424239533962,0.9082183785652984,0.3087677184107949,0.2419616281986236,0.0591070242226123
8,val,0.5749534368515015,69.375,8.9609375,88,5,6.27734375,0.4514389087003011,0.9378009424701944,0.3494691386839362,0.1435472071170807,0.0541073679924011
9,val,1.627699613571167,54.84375,9.0234375,117,6,5.9609375,0.4258164753914121,0.94261852083595,0.2842426004440403,0.0925832018256187,0.0671452805399894
10,val,0.4017190337181091,77.0,9.015625,157,6,6.0078125,0.3656132388519382,0.9201448556954138,0.3095360563344659,0.1115932315587997,0.0639073550701141
1,val (no noise),0.3237121999263763,79.3125,9.2109375,17,5,7.11328125,0.6239606585675548,0.9454886322209034,0.3499766642610076,0.0709676742553711,0.0595612153410911
2,val (no noise),0.2681137025356293,82.9375,9.1796875,16,5,6.80078125,0.6358893799249146,0.9414463846818284,0.3520813357576918,0.1166824325919151,0.0636972859501838
3,val (no noise),0.3118875920772552,82.6875,8.859375,25,7,6.6171875,0.5679223266385769,0.9443760822060894,0.3530956973338668,0.1103292852640152,0.0332961343228817
4,val (no noise),0.2158363461494445,86.875,9.4140625,24,7,6.87109375,0.5878129328282011,0.9396631723231,0.3541740177126926,0.1104293912649154,0.0405348874628543
5,val (no noise),0.1765872538089752,88.6875,9.390625,26,8,6.3984375,0.5668331728778284,0.946801087527954,0.3966173221860477,0.0827005803585052,0.0163740869611501
6,val (no noise),0.3269163370132446,80.4375,11.0,19,5,7.828125,0.6226340269586967,0.9220847063955592,0.2053970925689391,0.0883097648620605,0.1066478341817855
7,val (no noise),0.4108105301856994,74.375,11.0,7,5,8.46875,0.7220756675727458,0.9082183785652984,0.3368622197980251,0.3133980631828308,0.0484405606985092
8,val (no noise),0.5669421553611755,68.75,11.0,9,5,7.80078125,0.7253424742716077,0.9378009424701944,0.3808101781546773,0.197098046541214,0.0464384704828262
9,val (no noise),1.6498311758041382,54.9375,11.0,20,6,7.4140625,0.6873904674095599,0.94261852083595,0.3361727779801771,0.1829401105642318,0.0542215220630168
10,val (no noise),0.3670379221439361,78.625,11.0,17,6,7.46484375,0.6605979430052981,0.9201448556954138,0.3352906604695185,0.1738721579313278,0.0642702728509903
