epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,alignment,top_sim,pos_dis,bos_dis
1,train,0.7309922575950623,63.34375,2.318359375,98234,10,1.2060546875,,,,,
2,train,0.5355832576751709,71.25,2.3828125,98211,8,1.2802734375,,,,,
3,train,0.4681679010391235,73.9375,2.453125,98088,7,1.3515625,,,,,
4,train,0.433392196893692,75.25,2.48828125,98015,8,1.36328125,,,,,
5,train,0.4398774206638336,75.1875,2.4921875,98028,7,1.357421875,,,,,
6,train,0.4407544136047363,74.1875,2.556640625,97944,9,1.4365234375,,,,,
7,train,0.5350602269172668,68.875,2.421875,98288,7,1.326171875,,,,,
8,train,0.4545862376689911,73.125,2.48828125,98057,7,1.388671875,,,,,
9,train,0.4322738945484161,74.0,2.490234375,97987,7,1.4443359375,,,,,
10,train,0.4615564048290252,73.5625,2.4921875,97932,8,1.44921875,,,,,
1,val,0.5701069831848145,68.4375,2.30859375,12,5,1.1787109375,0.66670837455458,0.9271860157897572,0.2429059390925982,0.0455293729901313,0.0768061429262161
2,val,0.492807000875473,74.1875,2.35546875,14,6,1.1875,0.6513066768070138,0.8903959949092655,0.2595200824073604,0.0128753390163183,0.0584270469844341
3,val,0.4447460770606994,72.875,2.447265625,16,7,1.3251953125,0.6259019709481572,0.8931230979053127,0.2395292500302746,0.0025331685319542,0.0014301603659987
4,val,0.4191997349262237,77.1875,2.474609375,16,7,1.333984375,0.6261359233984121,0.8608280958042309,0.2628406797978007,0.0028176249470561,0.0014762565260753
5,val,0.4122419655323028,76.6875,2.455078125,16,7,1.3251953125,0.6244930751518756,0.8567964194078723,0.2546355355009107,0.0027099626604467,0.0014371452853083
6,val,0.4469074010848999,72.5625,2.640625,15,7,1.55078125,0.6355500556075374,0.842151262897553,0.2960345727790401,0.0022833477705717,0.0031340711284428
7,val,0.4537118673324585,74.8125,2.484375,14,7,1.3388671875,0.6480942365323801,0.8202466393358685,0.256532089906256,0.0033600945025682,0.0015648393891751
8,val,0.4512147009372711,73.5625,2.43359375,14,7,1.3876953125,0.6433784537183231,0.8772238447086806,0.2542454159972456,0.0031491687986999,0.0029550918843597
9,val,0.4190854430198669,74.5,2.455078125,14,7,1.4091796875,0.6419081815416261,0.901644616331824,0.2512023081557563,0.0,0.0029614586383104
10,val,0.4484559893608093,71.875,2.4921875,13,7,1.4931640625,0.6573220592138767,0.8391187892025793,0.2583345035412012,0.0046503115445375,0.0063287331722676
1,val (no noise),0.4771736860275268,71.6875,2.595703125,8,5,1.4130859375,0.7212464464181251,0.9271860157897572,0.3462417761146318,0.0512624122202396,0.0570971593260765
2,val (no noise),0.3908461630344391,77.625,2.595703125,9,6,1.3818359375,0.6998518029633781,0.8903959949092655,0.3405803857547299,0.0092674633488059,0.0244037322700023
3,val (no noise),0.3680293560028076,75.1875,2.72265625,10,7,1.53515625,0.6853880729487897,0.8931230979053127,0.3648899294574963,0.0,0.0015878557460382
4,val (no noise),0.3330487906932831,81.0625,2.72265625,10,7,1.53515625,0.6823989873524151,0.8608280958042309,0.3727324467133205,0.0,0.0015878557460382
5,val (no noise),0.3379498422145843,78.625,2.72265625,10,7,1.53515625,0.6823989873524151,0.8567964194078723,0.3727324467133205,0.0,0.0015878557460382
6,val (no noise),0.3901873528957367,75.1875,2.921875,9,7,1.7958984375,0.6999760149196792,0.842151262897553,0.3695608652683132,0.0,0.0032964423298835
7,val (no noise),0.3794797658920288,77.4375,2.72265625,8,7,1.513671875,0.7090929436986819,0.8202466393358685,0.3667651613345927,0.0,0.0017450166633352
8,val (no noise),0.3686962723731994,75.6875,2.72265625,8,7,1.65625,0.7090929436986819,0.8772238447086806,0.3545576423570123,0.0,0.0035870776046067
9,val (no noise),0.3681574761867523,76.0,2.72265625,8,7,1.65625,0.7090929436986819,0.901644616331824,0.3545576423570123,0.0,0.0035870776046067
10,val (no noise),0.4142502844333648,72.5625,2.72265625,7,7,1.7216796875,0.72352671776418,0.8391187892025793,0.34656891028903,0.0004657300596591,0.007696455810219
